position,x0,y0,x1,y1
0,450.1521739130435,370.4347826086956,462.8775510204082,371.46938775510205
1,448.09276501682655,369.7080683404773,460.93339396416894,371.4699398441141
2,446.93605419855237,369.75959660230455,459.0052942450462,371.54495113212164
3,444.8750172834471,369.65411621707307,457.2396121904676,371.41384986346327
4,443.9729214034396,369.5711496015714,455.44020350016615,371.05476005019784
5,442.58039122552526,369.46209904548556,454.3505233146508,371.05253754018605
6,441.7662228930046,369.2971598397007,453.4829791138487,371.19257464423356
7,440.4948005596787,369.43310732663787,452.22772866585905,371.14041997125605
8,438.4390856044028,369.50214193856635,450.2530178453813,370.9328087271793
9,437.43995998980574,369.40937023574185,448.94793827832297,370.6189669704889
10,436.2959210072012,369.43009378555575,447.66719323409984,370.489783038748
11,434.43608579523124,369.16133130448713,445.9738419304242,370.5408558989943
12,432.9134602614846,369.4225274330296,444.9282184003548,370.49167937865974
13,431.4780724110309,369.6952164463118,443.39232254726124,370.14669723147045
14,430.63169740521806,369.7137025860161,442.41666611250673,370.09540726509874
15,429.2840167741128,370.01855288249726,440.5189057547912,370.12212693495786
16,427.5555096251299,370.2269243774761,439.1486183637721,370.4101732365891
17,426.5104659495383,370.8753383670521,438.4190353390478,370.31574527930513
18,425.3042241683934,371.3421060950541,436.9750675203045,369.9420859680253
19,424.14049301491457,371.81426768755705,436.0215392918282,369.74490519641364
20,422.6226043527852,372.2882243573558,433.842167795091,370.44875395171016
21,421.81843182913343,372.8246659292254,433.2292285176265,370.61671018748484
22,420.89818732362914,373.82577546168307,432.1476627143792,370.6213292688106
23,419.9403132034716,374.6526020521414,430.3589555189885,370.73732280852073
24,419.3316690994778,375.5644035562863,429.3137137818727,371.152614753849
25,418.49857307449844,376.4046125659956,428.1402825022535,372.076903268456
26,418.2381989025891,376.9468061435327,427.99975862346537,372.19585703077655
27,417.38422833815883,378.6769454157529,426.8749489318692,372.67378176462955
28,417.6251110437915,378.84510100708087,426.1913729745533,373.1050633129913
29,417.7879328349526,379.0563290466076,425.830131456518,373.1592587514678
30,417.71492207023925,379.13124882109486,425.46753211308715,373.29829471944134
31,417.6820764450332,379.15512428577074,425.50341780419865,373.4427315176634
32,417.5766579082914,378.57336817984003,425.6864879546268,373.41398769270614
33,417.75505525978514,377.4411853700264,426.5319518766475,373.3093786151898
34,418.0447388591163,376.9225865426625,426.60633596433007,373.47245146709463
35,417.9827614474599,376.62831967040654,427.40782845209077,373.24018464594144
36,418.08340624806857,376.2527781592936,428.1699874804007,373.2948391801404
37,417.68220747847147,375.8395660448961,428.35046123121305,373.2699753348868
38,417.5694802673984,375.86597485969907,428.4754091013682,373.42737992594846
39,417.66140132360886,375.77925402929003,428.14176394023195,373.67101341540274
40,416.76633020441767,375.47961063143794,427.205848065661,373.68057856697726
41,416.2716555048004,375.18860823526,427.16033752763985,373.6545442186381
42,415.6241368960112,375.07914968310104,427.2045858944119,373.693104645381
43,415.3638090728924,374.6458335007387,426.5450357504917,373.89937636307025
44,414.9503750009635,374.3184429700048,426.02143824572755,373.8036013510854
45,414.4176886374454,373.8724077089644,425.35238818004694,373.8320727707152
46,413.9292204974045,373.5773345077712,424.68203876394017,374.0204032169342
47,413.0990590686716,373.19479010696125,423.95828986484446,374.21797453974955
48,412.1937489632017,372.5498237540525,423.4063007208698,374.41276715027493
49,411.5732642984575,371.96356527557356,423.00695769904684,374.4122067938297
50,411.1617449731726,371.1515642144911,422.3200848158135,374.51526776495314
51,410.7233562266464,370.5884351861257,421.6188316147771,374.4616167639513
52,410.0655564036544,369.925064348368,420.62190705734685,374.3092578224684
53,409.3736964452526,369.2313310312283,419.69284398666923,373.96814685255134
54,408.7924143254723,368.62829006717425,419.240295625749,373.4914412695217
55,408.2881510341347,367.966510253162,418.12673231867814,373.042981824512
56,407.5496119305532,366.9278902556001,417.07948637926216,372.76155707588083
57,406.81018991086995,366.5515844598194,416.2357658376176,372.1128529341799
58,405.9533220051585,365.7824013516758,415.4887864756438,371.88704479129393
59,405.20158334145367,365.0936802451244,414.6216690930675,371.89312337911656
60,404.8740046632465,364.7472292973316,413.74219441935054,371.35645168633795
61,404.0550222163779,363.63121182191423,412.9798148994591,370.99955241959884
62,403.586241387821,363.0359328339484,411.8004153343368,370.16411903507975
63,402.3656745941633,361.9582217173813,410.8272548922677,369.43699863906215
64,401.30387499151567,361.37702646619664,409.9413320620959,368.92175127004566
65,400.2929311688279,360.5500326634289,408.5559227594807,367.91056322275614
66,399.54048433292326,359.9424650074981,408.0586411674038,367.326921558357
67,398.4624917984585,359.248129230506,407.2049770534275,366.2907141598448
68,397.1665095242212,358.6720201800373,406.26807374370645,365.22131512116965
69,395.7073945917884,358.3357278580936,405.5353984431124,364.5377523274045
70,394.79954207461526,358.05037252947386,404.39208815659015,363.8687913778382
71,393.7926946372511,357.5254800639775,403.46923302452717,363.0624501431729
72,392.4459691971298,357.1139451235298,402.44901544291906,362.33119969198873
73,391.88655928466915,356.9813714293674,401.78346454315425,361.6921335649588
74,390.12252857910073,356.9948699676407,400.39907955876123,361.19078791549884
75,388.82094335030104,356.87718668530147,399.1459579152916,360.61740860596115
76,387.5547363705288,356.65152507610424,398.19109160860415,360.16602673906056
77,386.42340933322595,356.679851229362,397.1553075011697,359.8128267298755
78,384.8003095477875,356.5964687331553,395.70836404708365,359.64767224943097
79,384.0793817806065,356.84020904533764,394.5837444168904,359.5433448381961
80,382.12557667641414,356.9488818957756,393.5244737696413,359.234923857978
81,381.5004488964554,356.761600284793,392.28566293387587,358.6946115499329
82,380.04886838585503,356.96643458253357,391.2264617623054,358.1382034940007
83,378.88622817023145,357.2438565440356,389.81192784241836,358.00028222269185
84,377.7051494410458,358.11837841431947,389.12896748781105,358.0973580743554
85,376.41638570550424,358.6567605043099,387.2492791845797,358.01049438063336
86,375.8116269793608,359.0483363352546,386.47285042077357,357.96624341499484
87,374.98636847155814,359.3400822609967,385.9600502600835,357.9478096483889
88,373.9630876157026,360.18516597878073,385.21928448962063,358.07876744739167
89,373.11308702219713,360.83881131388597,383.82256113114994,358.56497855261387
90,372.4435795956934,361.58606854529734,383.40472538747827,358.5785142147852
91,372.17402503962535,361.7679311715307,382.4594492398734,358.6028328023158
92,371.0915255587658,362.5428399653137,381.5637523545979,358.5501177830461
93,370.5565464173629,362.89450645863593,380.79246924464985,358.6272643192543
94,369.54838290961254,363.85182365955666,379.5437614939012,358.9951462154652
95,369.37700318711074,363.9861245507231,378.7647610913673,359.22352105237945
96,368.555924368228,365.0008631595341,378.35713878431045,359.68245212176356
97,368.3206061104048,365.35114324450416,377.83890011821256,359.8138729047317
