position,x0,y0,x1,y1
0,345.3333333333333,262.9583333333333,337.6363636363636,253.4090909090909
1,346.05754881889715,264.23856082101656,338.47967385580694,254.23964937713248
2,347.15342717779714,265.3245264482643,339.5598167779663,255.83025273624844
3,348.78246070055724,266.9373505164439,340.7270859204014,258.0039040431501
4,348.8583616497433,267.4530253465621,341.07477978909975,258.70633181644496
5,349.7955245898855,268.52178827978344,341.9043622633983,259.64962410189435
6,351.0589833516576,269.75011291192794,342.8294714483269,260.7974313910089
7,352.8133774604781,271.42361813704156,344.3783311981963,263.06720791503597
8,353.70809994260617,272.724033054776,345.4006493251143,264.0771335914486
9,354.6895999627327,273.81544443079343,346.39550001717714,265.01819913148523
10,356.29698912500953,275.0660984262518,347.7768527207462,266.5049245513405
11,357.38102793782724,276.1071551066184,348.91504197505617,267.70591968536985
12,358.82142942056987,278.6592570902016,350.25968009693764,268.03928724673335
13,359.85355366679397,279.43211965969925,351.37850477727244,269.3990833167916
14,361.4279397011386,281.24314307200257,352.4546836349024,271.4646805796317
15,361.99558408447314,282.1446572777674,354.0279819077049,272.7691398956601
16,363.5384273863283,283.95864626024417,355.72838311437334,274.1765842089205
17,364.477697814329,284.9427196266491,356.80979491784154,275.59644966133
18,365.7483192512487,286.65826066588346,358.0959593449359,277.3770453472329
19,367.04966093039917,288.43585547853314,359.7301289976839,278.99783962377774
20,367.989283990097,289.4265167856405,360.77531638847614,280.03751996795637
21,370.09412005697203,291.3844672587283,362.28151384663056,281.6711054695884
22,371.0378446810114,292.73925630106174,363.61990158477954,283.1515623920611
23,372.365436353443,294.4659745336488,364.93363194581264,284.6352900505136
24,373.9057201498035,295.67005815874387,366.1930511087615,286.5110704636678
25,374.912180899216,296.684009853337,366.85009949284375,287.49373207807815
26,376.6114455913671,298.3505861715366,368.2666541542452,289.30166845457956
27,378.128033836611,299.25030112150614,369.64388017225997,290.4242634825894
28,379.8706237941236,300.49534413777945,371.0894156030915,292.17093315731705
29,381.3759535211921,302.0602830789703,372.5453390442663,293.85058756533147
30,382.5472726913733,302.98223297299444,373.8288505716644,294.7335368028061
31,385.2130856272717,304.64900651375024,375.5558436575748,296.37995876540134
32,386.31414955535354,306.0048266995715,377.38150143134266,298.20203154141456
33,387.97102079197475,307.54734276260217,379.2203831558679,299.36664697593204
34,390.32796337998764,309.06699866708027,381.1372498608897,300.5166573991098
35,391.68506787995506,310.1474665156637,382.606313449262,301.9471302944318
36,393.3287002512462,311.90186219179446,384.3733438398916,303.5245998473361
37,394.9065731222065,312.6323907736277,385.9144255414896,304.9463213839264
38,396.41162870667347,313.5499288710428,387.3460298108653,306.1775043426359
39,397.7160449538416,314.81467348792,388.68133082340233,307.7708851077227
40,399.74307143513994,315.98865205867213,390.12308925791365,309.21239401306724
41,401.41282657594877,316.69649982199775,391.19814604532917,310.3252523448514
42,402.5823153740833,317.1655865468948,392.22491464290624,311.2179186516751
43,404.6909891707519,318.5130298425048,394.1874781085877,312.2476060238858
44,406.3549773094528,319.3462649672432,395.8751642151742,313.42742996291685
45,407.8574620521841,319.92158684432326,397.8505867098241,314.38006469033945
46,409.2636239301308,321.3412741343357,399.0474184670938,315.4360809223528
47,411.26097849654127,322.5090555036691,400.87606908181436,316.51599474745115
48,413.25523547382795,323.3737878227535,402.87389112730176,317.4142249463494
49,414.43007987405525,324.23767845189536,404.695630421326,318.3928328995924
50,416.5890343320805,325.97061122404807,405.98265657015975,319.18063099548976
51,418.3559520878137,326.5340591662242,408.20210139055666,320.0942327075136
52,420.084929528249,327.81385053376596,410.4188708724512,320.9951568155206
53,421.7321672780438,329.3747674124995,411.9329527461353,322.6503721873865
54,423.6368154724415,329.78974274154257,413.4485849421566,323.96013419831803
55,425.2221576349511,330.41979459484514,414.839439037203,324.5564145189961
56,426.6811801618253,331.08062239666606,416.27231180900304,325.5809148401582
57,428.84434390945495,332.15325007973473,418.17913222157875,326.83845195429467
58,430.6759535113529,332.6874129119799,420.08319340587747,327.83412443171045
59,432.42531675612975,333.26187538349865,421.5954620595052,328.4678556192099
60,434.6123593111845,334.65979804533754,423.228050377273,329.56771399425827
61,436.27998692646275,334.8487576539527,424.9978040544585,330.50336159835575
62,438.3547117735999,334.9647191317067,426.9030013546938,330.9965688155491
63,440.3333537357383,335.9074846659787,429.16646270477446,331.97548863612235
64,442.32616755227286,336.82446071436806,431.1310978236963,332.9560086144273
65,444.5041434522647,337.04117858417226,432.9924578323355,333.71792680221387
66,445.9094398953224,337.3092409395231,434.82757110855374,334.01028467699155
67,447.8507490163416,338.3253590737375,436.3147999398351,334.5641510062237
68,449.2321314087498,338.57152313030224,438.0538939899316,335.0528199583991
69,451.60721607933476,339.3534049037726,440.007724273978,335.5613424980219
70,452.754137775146,340.35300200928737,442.2697146046375,336.21048946940004
71,454.53423375428395,341.4662638139778,443.82823224578334,337.23058786907046
72,457.05234370467116,342.136487102117,445.70258144392926,337.9460869490081
73,457.9265985096313,342.43116851207594,447.57439921076315,338.36372202256115
74,459.9111725886812,344.00419121660366,449.218813775535,338.8025942677855
75,461.73964509539786,344.688899991061,451.1390220136029,339.9170807508246
76,463.5115688040307,345.192837982977,453.1801611872543,340.67768548837614
77,465.293921564929,346.54803968592626,454.6338047408413,341.13100452131954
78,466.7972277176338,347.4502435019228,456.2596434040186,341.93081988833677
79,468.8239035952374,348.1634541164159,458.2348603897172,343.309735178428
80,470.401433348363,348.9273952427458,460.04613124236477,343.86098004912543
81,472.0068884301827,349.9766894639384,461.8644267411639,344.17811549600935
82,473.8977404944152,350.91053802350797,463.0537418231677,345.3608681827804
83,476.6204430837699,351.3528137898495,465.802210748412,346.80143150986913
84,477.8390623542548,352.372613598364,467.13717020935917,346.8379656893028
85,479.8764526333457,353.3489014809701,469.1610067861901,347.9453922185961
86,481.6635807108888,353.72969605493626,470.776822403485,349.041255632625
87,483.7665457284985,354.51871804478066,473.12364317821846,349.89456745025313
88,485.77430125660607,355.46021572916595,475.1954418022646,350.79029317801127
89,487.8715478004127,356.07145269383176,477.07050924582717,351.75369705162103
90,489.25962402098526,356.2134851145425,478.4438100263932,352.81096939270003
91,491.2912852905275,357.07079732091,480.06402310526965,353.0446640380486
92,493.3794582208952,357.8036965469595,482.04764769694305,353.83463846748367
93,495.798941532735,358.16642340856725,484.16041467268633,354.81867643817014
94,497.27632243172843,358.6239598296647,486.0602659856341,355.5370166653438
95,499.1988092071599,359.2536730195805,487.6220412927061,355.45566051299585
96,501.01050191603537,359.65190227659247,489.5785223485108,356.0442698092286
97,502.5416909106241,359.9142281920167,491.3987808752572,356.76060925610415
98,504.93494528506636,361.2000696095812,493.74360798042704,357.28012864520906
99,506.6434443824905,361.77413494804114,495.29890365957044,357.5321541971785
100,508.77641515214685,362.446442392927,497.31988634443104,358.50091266998265
101,510.4457160463189,363.16328941685555,499.7544551165417,359.24346684272194
102,512.1610668610972,364.1159909531812,501.69950819332547,359.42026012693003
103,513.8323157639192,364.6992522086699,503.3935440533168,360.2899716319278
104,515.6650351718758,365.0579694885145,505.0320459082922,361.34195478704964
105,517.9006356495646,366.413546595392,506.88237551904865,362.01517713953587
106,518.7739523711455,366.78529087853764,508.2507587787292,362.25059788235916
107,521.0503114783608,367.64021940821726,510.1917914088672,362.82874122302405
108,522.4985214888371,368.5182671288196,511.92619891301587,363.39674996589946
109,524.1139216983178,369.9035462168973,513.9766601458294,364.1109531944893
110,525.9727536552916,370.8309182852254,515.8218160717503,365.0017211394208
111,527.1346387002168,371.49312469802254,517.1009871393137,365.7276933744954
112,528.9954951218438,372.97746984926533,518.9413186531759,366.9642359848477
113,530.5379874321593,373.4810962737203,520.5579851889238,367.6541920133472
114,532.7675456469752,374.38324361119726,522.1263705837092,368.6205793848433
115,533.9063487990378,374.8543026986402,523.5072575658695,369.52479243450085
116,535.5997682093381,376.1417936980832,525.520463144655,370.7374634585636
117,537.1209898768681,376.7492857868589,527.0199133608572,371.1080277117624
118,538.5991082173955,377.2538416919604,528.3568898121465,372.2794789335484
119,539.7711259281081,377.72998263081126,529.6756573353443,373.2856204336375
120,541.5925256974948,378.6667201879325,531.0674815577128,374.1735462526801
121,543.6577164013446,378.99628326400034,532.8915440711035,375.0193963066256
122,545.2587192388537,379.5779264151534,534.3593764743957,375.8669772808127
123,546.155706234749,379.77496460047064,535.5380955772515,376.45733765521146
124,547.495795346586,380.00729796401964,536.6939652189124,376.99470105469925
125,549.1713712310477,380.0126831292155,537.8737849218344,377.15317992704485
126,550.8671949469042,380.2792224670657,539.3606313929714,377.4857102685787
127,551.9643801012745,380.83547261059783,540.4406114897837,377.87422322742515
128,552.5750416523725,381.32776995156075,541.6666862556692,378.3393821406913
129,553.7241647659143,382.0225363790036,542.9244979589816,378.66688341396866
130,554.8482449989481,382.6475080944768,543.4492322457899,378.5538568522629
131,555.624792537835,383.40233505202076,544.6204968730808,378.8634637064528
132,556.6543901229404,384.90870166322145,546.1175233778374,379.18899869934205
133,557.5233591348905,385.5634920918089,547.5699899717553,379.88848925694026
134,558.257593381597,385.96971097491763,548.8406228985442,380.2768193325766
135,558.615067788182,386.3780616906769,549.4987083308131,380.4050598341957
136,558.7046473326535,386.8162654897654,549.4105656447455,380.55480939659685
137,559.0644855714836,387.1003925791863,549.9044657352925,380.87061312507507
138,559.8423602909871,388.1896567594218,551.2731404959194,381.5314439431471
139,559.9469880249036,388.55389840837773,551.4520217584478,381.81250964649496
140,560.1675209371136,389.2790672316392,551.5737659002123,382.10169610052
141,560.2732836519783,389.93291312546165,552.2448254537848,382.5031982050402
142,559.8479288825102,390.115879908423,552.4099180490224,382.8543418697606
143,559.5208392859715,390.24235456115696,552.3547641553018,382.8682019191945
144,558.9149253414308,390.36043816764624,552.386610408257,382.8823624337001
145,558.2277920583467,391.1312406737191,552.09620454883,382.79974300703014
146,558.0125395173096,391.27587310033897,552.0587190362099,382.61047278367414
147,557.9363289179425,391.50626913325254,552.1340605440218,382.7108376807616
148,557.3318607740144,391.659227997112,552.0676264156673,382.72622050186567
149,556.8961033594883,392.18800306901346,551.9256941933013,382.60650447775225
150,556.7994523987268,391.96147135520874,551.9726460501995,382.74138123641745
151,556.2853125335387,392.5060260828234,552.2613990539573,382.92072454380406
152,556.2439136636194,392.7066816116279,552.3643506040006,383.277674009508
153,555.9618514264608,393.59730566775846,552.551123110942,383.57943332397036
154,555.4563937043318,394.3955664012615,552.734613809318,384.07690203379457
155,555.1216656581928,394.77277327700733,552.9463362088387,384.5575486724752
156,554.597269652646,395.18890534919433,553.1816991254,384.9252231585511
157,554.3684431958549,395.5943726895709,553.4740862164693,385.27390167856214
158,553.6730509829691,396.246982614286,553.4179552833922,385.6525860575873
159,553.5291330028965,396.66047989482837,553.4237939458477,386.34887329182067
160,552.8717629677143,397.1165994386861,553.3148522077125,386.5675701935031
161,552.1438688710134,397.6838181069278,553.3633871803945,387.50562805450386
162,551.6788339665937,398.1034204321015,553.3481214943911,388.1295525971782
163,550.8835896330083,398.6345235157452,553.3162705481537,387.9635850628487
164,550.255134571777,399.03122137944524,553.3851923281991,388.81722715113114
165,549.2225788005037,400.0265961017325,553.2081878047875,389.71251166230394
166,548.5515536553928,400.4128110717249,553.3125548779025,390.32233799325377
167,548.4511632487608,400.5229133308629,553.2921355625502,391.0185534668899
168,547.4694051690154,401.4275180581882,552.4423678274112,391.48855131232955
169,546.6230964117615,401.94246298015617,552.2971781625012,392.29006841888594
170,546.3466162245157,402.0561802483407,551.9504770012318,392.4612739215684
171,545.2623827258208,403.02095727749014,551.5517286055532,393.3217008335759
172,544.6398000206678,403.4245844302524,550.9870364305059,394.4560816776637
173,543.7483328432241,404.11371435369915,550.3158034654757,395.25512934696786
174,543.6121707584039,404.18760039968646,550.1059534002341,395.46921288868367
175,542.6945963294612,404.83606515766144,549.813433571415,396.1809522847178
176,542.1318524475358,405.13438525275546,549.7165000723484,396.44790032040356
177,541.2564239391224,405.74834089002684,549.2818402893012,397.1244581752793
178,540.3673360179613,406.24791611083646,548.8812155441851,398.5005156398941
179,539.773698952718,406.357864071215,548.4257575463389,399.6176803385787
180,539.0425877527763,406.9417232998431,547.4992389461001,400.1406562843606
181,537.3593223149905,407.65781340842426,546.6250822236811,401.1913953737548
182,537.0922455193898,407.69246035195494,546.0698094548173,401.73426107952037
183,537.0936514989953,407.8438477776192,545.8550712361035,402.3144631353102
184,535.8794975085249,408.50677401845434,545.5254422880372,402.3270207057646
185,535.3301768086181,408.6115298704559,545.357504238358,402.49826536974075
186,534.8891956813447,408.66165091130574,544.276103952158,403.35763351242565
187,534.2649901408893,409.00296422663024,543.8252893181459,403.79038596710717
188,533.3748695660138,409.6333653413963,543.3062931257346,404.02032714817386
189,532.7732602454737,409.7333844272096,542.4334332759219,404.49224088697423
190,532.1683538325526,409.96724720499515,541.7952014991496,404.65832190153236
191,530.9722294742377,410.44239082980584,541.0072880697048,405.4453621832906
192,530.0546376704079,410.9959714604521,539.9887759696052,406.18185909364547
193,529.1707768090224,411.05790376615425,539.1579921434889,406.350791055768
194,528.191898158348,411.8454298791698,538.217436209411,407.03925037700867
195,527.861354480645,411.9364389130714,537.8369480271776,407.40550295837795
196,527.2308620240167,412.15959744919576,537.4529938322506,407.48442420341945
197,526.4216914195773,412.4784902501801,537.0615211661105,407.6465887817438
198,525.8395358033952,412.94244014915097,536.3747400002328,408.1548110930818
199,524.9023260033515,413.28711748888503,535.5790883379932,408.5395509824395
200,524.039571393108,413.79566161734476,534.7631089885009,408.9145496736737
201,523.4946369558027,413.91360664800067,534.0130401092536,409.19191446007164
202,522.5944074833886,414.4349198863704,533.0698277217481,409.8997821685007
203,522.144038517795,414.5787071190219,532.3754730056751,410.2200622243679
204,520.3619420256667,415.22438261884014,531.1603504712352,411.08592049765275
205,520.1801113083916,415.3602324469916,530.4159222346307,411.38392991258206
206,519.3971225066201,415.52849411847484,529.6462680512444,411.77635247103115
207,518.6454915769795,415.96012574319195,529.0306232714322,411.9708623358088
208,517.1377239028462,416.5341304143376,527.9511345816088,412.5679197015663
209,516.5296577343112,416.6966420988529,527.4164943668007,412.82309271628804
210,515.1825047564583,417.38812228553206,525.9643504364135,413.4927863326159
211,514.493019788942,417.6177649585915,525.1014703601651,414.02829805256016
212,513.5962856832078,417.86757589180826,524.3007036075242,414.0512602278395
213,511.9929178800948,418.34604718503783,522.9560545698288,414.4920591096401
214,511.4227079872025,418.47307552068514,522.1965725369154,415.23873181299814
215,510.86258274928656,418.5967739502456,521.6075228641192,415.4807049891037
216,509.76966545409397,419.14515707138804,521.1813922794865,415.7746872802634
217,509.182686528629,419.17772047155,519.7913587290565,416.04502163463906
218,508.26443457102084,419.2959392333511,519.4618946087303,416.06269205370234
219,507.584581179273,419.29307750797454,518.3769728234913,416.4648842881161
220,507.05236846627554,419.4095755874864,517.782796938079,416.9416430828534
221,505.70905778555,419.7860387631438,516.9375684165165,417.0679838244847
222,505.1056061202432,419.76594041677134,515.9837937709688,417.23954472395747
223,504.87957182894525,419.76679326103107,515.4507257795002,417.42945798932584
224,503.94121007221156,419.8852300341497,514.8773720255036,417.78954356806395
225,503.0318403131145,419.80612516673256,514.6740639075427,417.699478778338
226,502.35718198577115,420.0427553521753,513.7258362179276,418.0310846452628
227,501.7546973367264,420.1277839393252,512.2999009380956,418.90108471468096
228,500.84952133061853,420.27050107256673,511.7761948730849,418.97257290866463
229,499.8663344172477,420.2535204858585,511.14437458831605,419.13949156598846
