position,x0,y0,x1,y1
0,373.0975609756098,364.9024390243902,364.48571428571427,358.57142857142856
1,374.106512317299,365.47342084382694,365.35574938399685,359.63603958650737
2,375.0652344856223,365.7385798310742,366.2733210708827,360.36094909578975
3,376.03826309423226,366.4403823474418,367.09840651845866,360.8986403254362
4,377.55185645754005,367.14838419664216,368.3288010923824,361.7508083266877
5,378.0579229656516,367.10196439458326,369.2941726080268,362.47889364459394
6,379.53144945572245,368.02390554962267,369.92251280942486,363.16663263912403
7,380.5748208023291,368.52732049689837,371.1480023200513,363.7471609778065
8,382.3475906554207,369.2775018030479,373.12171204360595,364.8039215811778
9,383.71562848428727,370.0248497866622,374.38247560705867,365.42069196405635
10,385.4004883270841,370.98542479075604,375.3979088254879,366.2428817837817
11,386.834900388956,371.576384037705,377.026119507916,366.99195521526246
12,389.0421145376883,372.62232981221274,379.23735609509583,367.8495172893799
13,390.10353599767416,373.04770672087807,380.41124214752847,368.2795020587209
14,391.7513147772121,374.04631813269174,381.6790063142619,368.9869158861095
15,393.8218662417949,374.98382001005655,383.7991125710569,369.9879578344157
16,395.3353879903298,375.6675495932094,386.1361145491781,370.71312656519797
17,396.97689650979925,376.4257914237375,387.6988596644683,371.3959915494771
18,398.07935090608606,377.0530921801526,388.6568021540791,371.89028434173
19,399.79638089554527,378.08096440151746,390.2834150787759,372.68426753065347
20,401.50914863889983,378.5869766518837,391.6591773374318,373.33679518475844
21,402.9994925498019,379.1069959674169,393.0679140863721,374.20488986542944
22,404.03243757792706,379.56622306776535,393.6323389458388,374.3508954830331
23,405.90052317347846,379.9079578973143,395.3935343194272,375.33817847531674
24,407.5234895552032,380.3647537577499,397.2432320758414,375.89669942121657
25,409.3521422628322,380.53113063543145,398.71268741008106,376.3146097837575
26,410.8635094685216,380.89621019448725,400.1161940230875,377.02478506083514
27,412.81083794082764,381.4889776360247,402.20502188294535,377.89239828347513
28,414.8066984731951,382.0823730785824,403.9269603265009,378.1980103005922
29,416.5239474454031,382.30205002932104,405.1977350842596,378.7415552281408
30,418.94841642870716,382.7577269313576,407.78652853769125,379.42440986171385
31,420.32569559943914,382.74261699135013,409.1633873650071,379.55123680164894
32,422.6203212841259,383.2223987131913,411.5570871476556,380.29013801182384
33,424.39205731898545,383.39680925643506,412.9770124200739,380.76555336723595
34,426.17784796867085,383.51971982369696,414.6118963010126,381.0405966940949
35,427.84935286455936,383.8637509539437,416.5109038830288,381.43485960866093
36,430.35238137125776,384.71713776409337,418.56094958748554,382.09409414199956
