position,x0,y0,x1,y1
0,610.6375,149.96875,629.6,136.83870967741936
1,610.2313578169724,150.2663046180311,628.5538019589527,137.21885524610113
2,609.1221743909912,151.10743163288168,627.6365793577282,138.0747107194285
3,608.1122225992731,151.9130703716305,626.63348811957,138.88975387981966
4,607.5394607013319,152.38990546795335,626.003159152239,139.31755332044014
5,606.4274238690932,153.05609591261822,625.2132428291301,140.09379104175568
6,605.0651983696378,153.50125022769438,624.0831624130772,141.0495245091596
7,604.0799418033629,153.72098629907586,623.3292631839878,141.62569245348286
8,602.5969488047177,154.04559157667558,622.3853891570697,142.2230230656966
9,601.7141899221012,154.55179675105506,621.006901353893,143.3184642210631
10,600.8770283237639,154.94499027047536,620.4173377637629,143.6006991200113
11,599.4515213745173,155.74520148575039,618.8453985301653,144.80424453095583
12,598.1223785185226,156.50303139843666,617.6398810091538,145.54280348728406
13,597.5195970704704,156.7926640546441,616.7860639813301,146.39048477406683
14,596.1212454597056,156.95129954956212,615.8873654136573,146.98483495481773
15,595.041275593963,156.77341718319857,614.7344356429592,147.8215402815062
16,594.2519043653923,156.75322659250116,614.0347620328076,148.29907569717798
17,593.2580657364781,157.0083934584507,613.7288490398512,148.46146773049483
18,593.3092461806444,157.19156772133175,613.3615276956267,148.86278149373967
19,592.7016453494307,157.35445691567944,612.6074987595767,149.53331771151946
20,592.0893209905514,157.48196362820335,612.3909359479238,149.6861951479892
21,591.3924954384486,157.38928569746142,611.664921695065,150.09875762915652
22,591.1966344697797,157.28864845678564,611.477485718509,150.20467832399504
23,590.9052661420392,157.19314927647795,611.4219823071708,150.2478438755221
24,590.5726014612638,157.03320350378698,611.1873740235858,150.48814451748066
25,590.4668954953056,156.93640296051544,611.0735269974307,150.55171754191417
26,590.533917602006,157.0254746303469,610.9666399703984,150.65457760826558
27,590.2779861003173,156.96833976991172,611.051477734205,150.5821925922273
28,590.5932071911185,157.0222150795724,610.9048118885064,150.7022849519145
29,589.9857958162399,157.00710175747292,610.52360845395,150.76122149975774
30,589.779054108078,157.0189734729541,610.4421466373327,150.75665139520342
31,589.7033092013279,157.12391903904845,610.4382948710771,150.61687912172434
