position,x0,y0
0,426.9148936170213,268.2127659574468
1,429.3469387755102,268.734693877551
2,432.0188679245283,269.92452830188677
3,434.5,271.0
4,437.1346153846154,271.9423076923077
5,439.14,272.94
6,441.52,274.42
7,443.5740740740741,275.8703703703704
8,445.4444444444444,276.8703703703704
9,447.84000000000003,278.14
10,450.47169811320754,279.92452830188677
11,452.79629629629625,281.537037037037
12,454.94117647058823,283.2352941176471
13,456.7222222222222,284.5740740740741
14,459.7037037037037,287.1296296296296
15,461.0740740740741,288.7407407407407
16,462.2181818181818,289.59999999999997
17,463.96296296296293,291.5740740740741
18,465.8181818181818,293.59999999999997
19,468.03773584905656,295.58490566037733
20,469.4150943396226,296.9622641509434
21,471.69642857142856,299.125
22,473.58181818181816,300.9090909090909
23,475.36538461538464,303.0769230769231
24,477.44,305.32
25,479.0,307.5
26,480.94230769230774,309.34615384615387
27,483.0,311.5
28,485.03508771929825,313.77192982456137
29,486.71428571428567,314.82142857142856
30,488.77777777777777,316.8333333333333
31,490.83928571428567,318.6785714285714
32,492.537037037037,320.037037037037
33,494.58928571428567,321.57142857142856
34,497.11538461538464,323.0769230769231
35,499.377358490566,323.8301886792453
36,501.6111111111111,324.38888888888886
37,503.86792452830184,325.1320754716981
38,507.1346153846154,325.61538461538464
39,509.2830188679245,326.4339622641509
40,511.2641509433962,326.566037735849
41,514.0408163265306,327.2244897959183
42,516.5454545454545,327.98181818181814
43,518.313725490196,328.156862745098
44,520.9615384615385,328.8076923076923
45,523.6363636363636,329.8181818181818
46,525.9056603773585,330.73584905660374
47,527.3529411764706,331.4705882352941
48,530.8909090909091,333.27272727272725
49,532.9444444444445,334.0185185185185
50,534.8545454545455,334.6909090909091
51,537.1454545454545,336.05454545454546
52,539.4615384615385,337.3846153846154
53,541.4444444444445,338.14814814814815
54,543.8301886792452,339.49056603773585
55,546.7592592592592,340.5
56,548.7777777777777,341.2962962962963
57,550.8888888888889,341.8703703703703
58,553.3214285714286,342.5892857142857
59,555.5272727272727,343.6909090909091
60,557.5185185185185,344.2037037037037
61,560.0727272727272,345.1818181818182
62,562.8846153846155,346.0769230769231
63,565.037037037037,346.59259259259255
64,566.8888888888889,346.8703703703703
65,569.7169811320755,347.79245283018867
66,572.5283018867924,348.188679245283
67,574.5357142857142,348.6428571428571
68,577.3090909090909,349.10909090909087
69,579.5098039215686,348.5882352941176
70,581.4166666666666,348.625
71,584.3454545454546,348.6181818181818
72,587.1090909090909,348.47272727272724
73,589.6037735849056,348.47169811320754
74,591.34,348.32
75,593.3962264150944,347.4150943396226
76,594.0392156862745,346.78431372549016
77,594.25,346.4038461538462
78,594.1132075471697,346.1509433962264
79,594.0754716981132,345.77358490566036
80,593.8545454545455,345.0
81,593.4561403508771,344.43859649122805
82,593.25,343.8035714285714
83,592.9107142857142,343.5357142857143
84,592.8620689655172,343.32758620689657
85,592.6724137931035,342.5
86,592.25,342.23214285714283
87,592.6140350877192,341.3157894736842
88,592.6101694915254,340.66101694915255
89,592.3454545454546,339.3090909090909
90,592.0363636363636,338.07272727272726
91,592.2037037037037,336.59259259259255
92,592.1607142857142,335.5178571428571
93,592.0178571428571,333.6785714285714
94,591.7931034482758,331.5689655172414
95,591.6140350877192,329.38596491228066
96,591.4716981132075,327.1509433962264
97,591.4313725490196,325.1764705882353
98,591.4117647058823,322.4313725490196
99,591.1090909090909,320.4181818181818
100,591.1090909090909,318.4181818181818
101,591.1372549019608,316.156862745098
102,591.1509433962264,313.71698113207543
103,591.0588235294117,311.4705882352941
104,591.0943396226415,308.9433962264151
105,591.0727272727272,306.2
106,590.9629629629629,304.4074074074074
107,591.0892857142857,302.3035714285714
108,591.0188679245283,299.2830188679245
109,591.3636363636364,297.6909090909091
110,591.1509433962264,295.71698113207543
111,591.1224489795918,293.204081632653
112,591.5636363636363,290.92727272727274
113,591.6491228070175,288.6842105263158
