position,x0,y0
0,440.46296296296293,252.98148148148147
1,440.46296296296293,252.98148148148147
2,440.46296296296293,252.98148148148147
3,440.46296296296293,252.98148148148147
4,440.8474576271186,253.01694915254237
5,440.91525423728814,252.96610169491527
6,441.3898305084746,253.25423728813558
7,441.9016393442623,253.4426229508197
8,442.1525423728813,253.4406779661017
9,442.4032258064516,253.48387096774192
10,442.7857142857143,253.44642857142856
11,442.8771929824561,253.43859649122805
12,443.1428571428571,253.55357142857142
13,443.37931034482756,253.58620689655172
14,443.43859649122805,253.52631578947367
15,443.71428571428567,253.23214285714283
16,443.8490566037736,253.2641509433962
17,443.88679245283015,253.0943396226415
18,443.78846153846155,253.05769230769232
19,443.96296296296293,252.98148148148147
20,444.125,252.91071428571428
21,444.125,252.91071428571428
22,444.125,252.91071428571428
23,444.1694915254237,252.8135593220339
24,444.1694915254237,252.8135593220339
25,444.1694915254237,252.8135593220339
26,444.1896551724138,252.77586206896552
27,444.1694915254237,252.8135593220339
28,444.1694915254237,252.8135593220339
29,444.1694915254237,252.8135593220339
30,444.1694915254237,252.8135593220339
31,444.12280701754383,252.73684210526315
32,444.35593220338984,252.72881355932202
33,444.35714285714283,252.625
34,444.55172413793105,252.41379310344828
35,444.9259259259259,252.38888888888889
36,445.03773584905656,252.35849056603772
37,445.03773584905656,252.35849056603772
38,445.0535714285714,252.4642857142857
39,445.1481481481481,252.37037037037035
40,445.1481481481481,252.37037037037035
41,444.94545454545454,252.45454545454544
42,445.0740740740741,252.3148148148148
43,445.0576923076923,252.21153846153848
44,445.13793103448273,251.8793103448276
45,445.2,251.79999999999998
46,445.2,251.79999999999998
47,445.2,251.79999999999998
48,445.1525423728813,251.76271186440678
49,445.0689655172414,251.68965517241378
50,445.10169491525426,251.64406779661016
51,445.0333333333333,251.61666666666667
52,445.2,251.65
53,445.2,251.65
54,445.46774193548384,251.6774193548387
55,445.5737704918033,251.6065573770492
56,445.55,251.65
57,445.55,251.65
58,446.0,251.73333333333332
59,446.06666666666666,251.73333333333332
60,446.06666666666666,251.73333333333332
61,446.39682539682536,251.65079365079364
62,446.5409836065574,251.6065573770492
63,446.6101694915254,251.66101694915255
64,446.6101694915254,251.66101694915255
65,446.76271186440675,251.71186440677965
66,447.10714285714283,251.64285714285714
67,447.0701754385965,251.7719298245614
68,447.0181818181818,251.6909090909091
69,447.1206896551724,251.82758620689654
70,447.1929824561403,251.859649122807
71,447.1551724137931,251.72413793103448
72,447.3770491803279,251.72131147540986
73,447.4754098360656,251.63934426229508
74,447.4032258064516,251.61290322580643
75,447.4032258064516,251.61290322580643
76,447.4032258064516,251.61290322580643
77,447.4754098360656,251.63934426229508
78,447.3620689655172,251.5344827586207
79,447.3620689655172,251.5344827586207
80,447.37931034482756,251.4655172413793
81,447.37931034482756,251.4655172413793
82,447.51666666666665,251.38333333333333
83,447.3103448275862,251.3793103448276
84,447.6166666666667,251.16666666666666
85,447.6166666666667,251.16666666666666
86,447.5,251.32758620689654
87,447.48275862068965,251.3793103448276
88,447.48275862068965,251.3793103448276
89,447.48275862068965,251.3793103448276
90,447.1754385964912,251.45614035087718
91,447.1754385964912,251.45614035087718
92,447.1754385964912,251.45614035087718
93,447.2586206896552,251.48275862068965
94,447.1428571428571,251.5
95,447.2280701754386,251.52631578947367
96,447.2280701754386,251.52631578947367
97,447.2280701754386,251.52631578947367
98,447.125,251.57142857142856
99,447.2,251.6
100,447.2,251.6
101,447.2,251.6
102,447.2,251.6
