position,x0,y0
0,405.4406779661017,241.8135593220339
1,401.09677419354836,242.09677419354838
2,401.09677419354836,242.09677419354838
3,398.9836065573771,242.13114754098362
4,394.6363636363636,241.4181818181818
5,394.6363636363636,241.4181818181818
6,392.4237288135593,241.10169491525423
7,387.4285714285714,240.66666666666666
8,387.4285714285714,240.66666666666666
9,383.66666666666663,238.91228070175438
10,381.5245901639344,238.54098360655738
11,381.5245901639344,238.54098360655738
12,376.81967213114757,236.90163934426232
13,375.4032258064516,236.5
14,375.4032258064516,236.5
15,371.75409836065575,235.29508196721312
16,368.968253968254,234.19047619047618
17,367.24615384615385,234.2923076923077
18,365.125,233.5
19,362.57894736842104,232.89473684210526
20,360.1666666666667,232.73333333333332
21,357.4736842105263,232.0877192982456
22,354.81666666666666,232.33333333333334
23,352.7931034482759,232.63793103448276
24,350.82758620689657,232.63793103448276
25,347.98387096774195,232.2741935483871
26,346.7096774193548,233.0
27,344.3114754098361,233.344262295082
28,342.016393442623,233.8032786885246
29,339.3508771929824,233.91228070175438
30,336.96774193548384,234.69354838709677
31,335.08196721311475,234.5737704918033
32,332.03389830508473,235.28813559322035
33,330.55555555555554,235.79365079365078
34,328.327868852459,236.27868852459017
35,325.98507462686564,236.2089552238806
36,324.36507936507934,236.65079365079364
37,322.03389830508473,237.11864406779662
38,320.08474576271186,237.1864406779661
39,317.8615384615385,237.4769230769231
40,316.0344827586207,237.6551724137931
41,314.01666666666665,237.71666666666667
42,312.234375,237.90625
43,310.4516129032258,238.06451612903226
44,310.135593220339,237.72881355932202
45,309.8813559322034,237.67796610169492
46,309.89830508474574,237.6271186440678
47,310.06779661016947,237.5593220338983
48,310.12280701754383,237.4736842105263
49,310.10526315789474,237.42105263157893
50,309.85,237.16666666666666
51,309.0322580645161,236.91935483870967
52,307.8939393939394,236.5757575757576
53,305.66666666666663,235.57142857142856
54,303.984126984127,235.4126984126984
55,302.74603174603175,234.76190476190476
56,302.06060606060606,233.86363636363637
57,300.75,232.859375
58,298.640625,232.015625
59,297.359375,231.765625
60,295.68253968253964,230.87301587301587
61,293.265625,229.75
62,291.8181818181818,229.19696969696972
63,289.8181818181818,228.51515151515153
64,287.6290322580645,227.53225806451613
65,286.089552238806,227.19402985074626
66,285.4776119402985,226.83582089552237
67,283.9193548387097,225.91935483870967
68,283.53968253968253,225.26984126984127
69,283.5373134328358,225.1044776119403
70,283.6769230769231,224.93846153846155
71,284.046875,224.90625
72,283.95454545454544,224.46969696969697
73,284.11290322580646,224.1774193548387
74,284.2307692307692,223.56923076923078
75,284.02985074626866,222.77611940298507
76,283.46153846153845,221.52307692307693
77,282.375,219.703125
78,281.7936507936508,219.33333333333331
79,280.84375,218.34375
80,280.4925373134328,216.83582089552237
81,280.2686567164179,215.88059701492537
82,279.90769230769234,215.12307692307692
83,279.9705882352941,214.58823529411765
84,280.2857142857143,213.9206349206349
85,280.3283582089552,213.2537313432836
86,280.42424242424244,212.54545454545456
87,280.2089552238806,211.67164179104478
88,280.34375,210.8125
89,280.4754098360656,210.47540983606558
90,280.21212121212125,209.3939393939394
91,280.0923076923077,208.5846153846154
92,279.78125,207.84375
93,279.59375,206.71875
94,279.4848484848485,205.93939393939394
95,279.33870967741933,204.64516129032256
96,279.8253968253968,203.47619047619045
97,279.40625,203.265625
98,278.9848484848485,202.8030303030303
99,278.9384615384616,202.70769230769233
100,278.77941176470586,202.30882352941177
101,278.55384615384617,202.20000000000002
102,278.4923076923077,202.15384615384616
103,278.5079365079365,201.76190476190476
104,278.5833333333333,201.63333333333333
105,278.55555555555554,201.38095238095238
106,278.49180327868856,200.72131147540983
107,278.49180327868856,200.72131147540983
108,278.453125,200.453125
109,278.45,199.75
110,278.453125,199.453125
111,278.640625,199.421875
112,278.83076923076925,199.3846153846154
113,278.875,198.96875
114,279.2089552238806,198.38805970149252
115,279.5147058823529,198.23529411764704
116,280.2238805970149,197.44776119402985
117,280.3538461538462,197.24615384615385
118,280.672131147541,196.21311475409837
119,280.93939393939394,195.9090909090909
120,281.1818181818182,194.83333333333334
121,281.3174603174603,193.58730158730157
122,281.375,192.5625
123,280.9516129032258,191.79032258064515
124,281.43939393939394,189.93939393939394
125,281.57575757575756,189.04545454545456
126,281.90769230769234,188.0923076923077
127,281.8225806451613,186.75806451612902
128,281.85714285714283,185.85714285714283
129,281.59375,183.71875
130,281.758064516129,182.66129032258064
131,281.828125,181.8125
132,281.96923076923076,180.5846153846154
133,282.125,179.46875
134,282.0625,178.5625
135,282.06349206349205,177.11111111111111
136,282.66666666666663,175.63492063492063
137,282.96923076923076,174.5076923076923
138,283.8412698412698,172.42857142857142
139,283.98333333333335,171.71666666666667
140,284.241935483871,170.30645161290323
141,284.8070175438596,168.859649122807
142,284.87931034482756,168.0
143,285.5238095238095,166.55555555555554
144,285.672131147541,166.16393442622953
145,285.625,165.75
146,285.53030303030306,165.42424242424244
147,285.344262295082,164.80327868852459
148,285.327868852459,164.55737704918033
149,285.7,163.65
150,286.04918032786884,162.49180327868854
151,286.15,161.48333333333332
152,286.2857142857143,160.09523809523807
153,286.453125,159.40625
154,286.6060606060606,158.3181818181818
155,286.6060606060606,158.3181818181818
156,286.6060606060606,158.3181818181818
157,286.6060606060606,158.3181818181818
158,286.5909090909091,158.4848484848485
159,286.74242424242425,158.3181818181818
160,286.85714285714283,158.28571428571428
161,286.85714285714283,158.28571428571428
162,286.9836065573771,158.39344262295083
163,287.241935483871,158.2741935483871
164,287.7903225806452,157.88709677419354
165,288.4193548387097,156.98387096774192
166,289.24615384615385,155.92307692307693
