position,x0,y0
0,575.1136363636364,339.20454545454544
1,575.6923076923076,341.3076923076923
2,576.2790697674418,343.0
3,576.3488372093024,344.93023255813955
4,576.6888888888889,347.3777777777778
5,577.2954545454546,348.7727272727273
6,577.4666666666667,350.62222222222226
7,577.5454545454546,352.15909090909093
8,578.1818181818182,353.22727272727275
9,578.3488372093024,353.48837209302326
10,578.7272727272727,354.15909090909093
11,578.8837209302326,354.25581395348837
12,579.4888888888889,355.1333333333333
13,579.85,355.625
14,579.9090909090909,355.7727272727273
15,579.7045454545455,356.0909090909091
16,579.695652173913,356.3695652173913
17,579.6808510638298,356.74468085106383
18,579.2325581395348,357.0
19,579.1489361702128,357.70212765957444
20,579.1489361702128,358.70212765957444
21,579.2,359.3777777777778
22,579.4318181818182,360.47727272727275
23,579.6190476190476,361.1190476190476
24,579.7954545454546,362.15909090909093
25,580.3695652173913,363.3478260869565
26,580.7551020408163,364.4897959183673
27,581.4761904761905,365.2142857142857
28,582.2,366.15555555555557
29,583.0217391304348,367.0
30,584.1739130434783,368.1304347826087
31,584.6521739130435,368.4347826086956
32,585.1162790697674,368.69767441860466
33,585.6521739130435,368.65217391304344
34,586.1276595744681,368.6170212765957
35,586.2857142857142,368.61224489795916
36,586.4782608695652,369.1086956521739
37,587.1458333333333,369.4583333333333
38,587.1875,369.4583333333333
39,587.5098039215686,369.6078431372549
40,587.5098039215686,369.6078431372549
41,587.5098039215686,369.6078431372549
42,587.4897959183673,369.4897959183673
43,587.5208333333333,369.4583333333333
44,587.4,369.24444444444447
45,587.0,368.95652173913044
46,586.4130434782609,368.54347826086956
47,586.2765957446809,368.27659574468083
48,585.8000000000001,367.62222222222226
49,585.8863636363636,367.5
50,585.25,367.1136363636364
51,584.9111111111112,367.02222222222224
52,584.3863636363636,366.65909090909093
53,584.3333333333334,366.9111111111111
54,583.9047619047619,366.5238095238095
55,583.8571428571428,366.9285714285714
56,583.6590909090909,366.8863636363636
57,583.4666666666667,367.0444444444445
58,583.4130434782609,367.39130434782606
59,583.1590909090909,367.3863636363636
60,582.9111111111112,367.6
61,582.8000000000001,368.5111111111111
62,582.5416666666666,368.79166666666663
63,582.4666666666667,369.3777777777778
64,582.4347826086956,369.7173913043478
65,582.4,370.40000000000003
66,582.1521739130435,370.7391304347826
67,581.9090909090909,371.4318181818182
68,581.6744186046511,372.90697674418607
69,581.5348837209302,373.5813953488372
70,581.531914893617,374.0851063829787
71,581.6086956521739,374.32608695652175
72,581.5333333333333,375.6
73,581.5625,375.97916666666663
74,581.6595744680851,375.9148936170213
75,581.6595744680851,375.9148936170213
76,581.6595744680851,375.9148936170213
77,581.6666666666667,375.7111111111111
78,581.6363636363636,375.3181818181818
79,581.6595744680851,374.9148936170213
80,581.595744680851,373.93617021276594
81,581.6,373.2
82,581.5681818181819,372.3181818181818
83,581.4285714285714,371.6428571428571
84,581.4565217391304,370.7391304347826
85,581.4565217391304,370.3695652173913
86,581.3023255813954,369.62790697674416
87,580.8636363636364,369.0227272727273
88,580.8536585365854,368.5365853658537
89,581.0952380952381,368.5238095238095
90,581.1190476190476,367.9285714285714
91,581.2666666666667,367.5111111111111
92,581.3695652173913,367.4347826086956
93,581.7173913043478,367.32608695652175
94,582.0666666666667,366.93333333333334
95,582.7826086956521,366.82608695652175
96,583.4888888888889,366.8666666666667
97,583.9767441860465,366.8837209302325
98,584.4186046511628,366.8139534883721
99,585.0227272727273,366.9318181818182
100,585.4318181818182,366.90909090909093
101,586.5116279069767,366.8139534883721
102,586.829268292683,366.8780487804878
103,586.5263157894736,366.60526315789474
104,587.4,366.57500000000005
105,587.439024390244,366.5365853658537
106,587.439024390244,366.5365853658537
107,587.2222222222223,366.2
108,586.7659574468084,366.0851063829787
109,587.2666666666667,366.1333333333333
110,587.4418604651163,366.06976744186045
111,587.9545454545455,365.6363636363636
112,587.5348837209302,365.4651162790698
113,587.5227272727273,365.4318181818182
114,587.4090909090909,365.4318181818182
115,587.4651162790698,365.5348837209302
116,587.2619047619047,365.8333333333333
117,587.3255813953489,365.8837209302325
118,587.3181818181819,366.1363636363636
119,586.4883720930233,366.2093023255814
120,585.4565217391304,366.04347826086956
121,585.125,365.925
122,584.6818181818182,365.70454545454544
123,584.2790697674418,365.86046511627904
124,583.5555555555555,366.0444444444445
125,583.088888888889,366.11111111111114
126,582.7755102040816,366.1428571428571
127,582.2666666666667,366.2666666666667
128,582.1395348837209,366.16279069767444
129,582.1111111111111,366.9111111111111
130,581.8723404255319,367.27659574468083
131,581.7045454545455,367.5227272727273
132,581.4468085106383,367.6595744680851
133,581.1739130434783,368.8695652173913
134,580.2978723404256,369.5744680851064
135,580.0217391304348,370.45652173913044
136,579.7608695652174,371.4347826086956
137,579.375,372.3958333333333
138,579.1489361702128,372.7659574468085
139,578.7755102040816,373.97959183673464
140,578.5510204081633,374.87755102040813
141,578.2272727272727,375.5681818181818
142,578.4,375.8
143,578.25,376.6875
144,578.531914893617,377.02127659574467
145,578.6382978723404,377.6808510638298
146,578.6041666666666,377.5625
147,578.5918367346939,377.69387755102036
148,578.5918367346939,377.69387755102036
149,578.5625,377.8125
150,578.5625,377.8125
151,578.5625,377.8125
152,578.5652173913044,377.04347826086956
153,578.5625,377.0208333333333
154,578.5,376.24
155,578.3260869565217,375.5
156,578.5625,375.10416666666663
157,578.75,373.9318181818182
158,578.7380952380952,373.16666666666663
159,578.5909090909091,372.72727272727275
160,578.2826086956521,372.69565217391306
161,578.1702127659574,371.9148936170213
162,577.8095238095237,371.8333333333333
163,577.9756097560976,371.5853658536586
164,578.1136363636364,371.3409090909091
165,578.1860465116279,370.74418604651163
166,577.5555555555555,370.4888888888889
167,577.2926829268293,370.3414634146342
168,576.6222222222223,369.8888888888889
169,576.0930232558139,369.5813953488372
170,575.3181818181819,368.97727272727275
171,574.4883720930233,368.62790697674416
172,574.2173913043478,368.5
173,573.4545454545455,368.0681818181818
174,572.9090909090909,367.6363636363636
175,571.9148936170212,367.12765957446805
