position,x0,y0
0,522.8478261,313.2608696
1,494.7857143,271.4107143
2,523.6304348,314.2608696
3,524.0612245,314.5510204
4,524.6304348,315.0652174
5,524.7234043,315.1702128
6,524.9333333,315.4888889
7,524.6521739,315.6086957
8,524.6818182,315.6590909
9,525.0212766,316.0638298
10,525.1,316.34
11,525.0666667,316.3555556
12,525.0869565,316.4782609
13,525.0222222,316.4444444
14,525.2045455,316.7272727
15,525.1363636,316.7727273
16,525.0930233,316.7906977
17,525.0930233,316.7906977
18,525.0930233,316.7906977
19,525.0930233,316.7906977
20,525.0930233,316.7906977
21,525.0930233,316.7906977
22,525.0930233,316.7906977
23,525.0681818,316.8409091
24,524.9761905,316.8571429
25,524.9047619,316.8333333
26,524.8604651,316.8372093
27,524.8604651,316.8372093
28,524.8604651,316.8372093
29,524.8604651,316.8372093
30,524.8604651,316.8372093
31,524.8604651,316.8372093
32,524.8604651,316.8372093
33,524.7073171,316.6585366
34,524.7380952,316.5952381
35,524.7142857,316.7857143
36,524.7073171,316.6585366
37,524.7142857,316.7857143
38,524.6153846,316.3846154
39,524.65,316.325
40,524.6842105,316.5
41,524.6153846,316.3846154
42,524.6153846,316.3846154
43,524.5526316,316.3684211
44,524.4871795,316.3589744
45,524.4210526,316.2368421
46,524.3513514,316.4594595
47,524.3513514,316.0810811
48,524.2058824,316.1470588
49,524.1081081,316.0540541
50,524.0263158,315.9473684
51,523.8717949,315.5897436
52,523.8717949,315.5897436
53,523.7948718,315.3589744
54,523.7948718,315.3589744
55,523.7948718,315.3589744
56,523.7894737,315.1578947
57,523.8461538,315.1538462
58,523.725,314.8
59,523.725,314.8
60,523.725,314.8
61,523.725,314.8
62,524.0243902,314.8292683
63,524.2439024,314.6829268
64,524.255814,314.5581395
65,524.3636364,314.5
66,524.5652174,314.6304348
67,524.5238095,314.2380952
68,524.7317073,314.2439024
69,525.1627907,314.4186047
70,525.2727273,314.4545455
71,525.2888889,314.4222222
72,525.3333333,314.3555556
73,525.3333333,314.3555556
74,525.7,314.65
75,525.7,314.65
76,525.7,314.65
77,525.7,314.65
78,525.7,314.65
79,525.7,314.65
80,525.7,314.65
81,525.7,314.65
82,525.7,314.65
83,525.7,314.65
84,525.7,314.65
85,525.7,314.65
86,525.4324324,314.3783784
87,525.4324324,314.3783784
88,525.4324324,314.3783784
89,525.4324324,314.3783784
90,525.2051282,314.2307692
91,525.2051282,314.2307692
92,525.2051282,314.2307692
93,525.0731707,314.0243902
94,525.0731707,314.0243902
95,524.8205128,313.8974359
96,524.8205128,313.8974359
97,524.7179487,313.9487179
98,524.7179487,313.9487179
99,524.7619048,314.047619
100,524.7619048,314.047619
101,524.7619048,314.047619
102,524.6097561,314.1219512
103,524.5365854,314.1707317
104,523.8409091,314.0227273
105,523.4666667,313.7333333
106,523.1666667,313.5
107,523.2888889,313.8444444
108,523.0888889,313.8
109,522.8536585,313.5365854
110,522.9318182,313.8863636
111,522.8604651,313.8372093
112,522.6585366,313.7804878
113,522.5952381,313.6190476
114,522.5333333,313.4666667
115,522.5333333,313.4666667
116,522.4418605,313.3488372
117,522.2142857,313.2142857
118,522.1395349,312.7674419
119,521.9318182,312.5227273
120,521.6046512,312.255814
121,521.4318182,312.4772727
122,521.2682927,312.3658537
123,521.1666667,311.9047619
124,521,311.8571429
125,520.9512195,311.8780488
126,520.925,311.75
127,520.925,311.75
128,520.925,311.75
129,520.8157895,311.7105263
130,520.7692308,311.7692308
131,520.6410256,311.5128205
132,520.7297297,311.5135135
133,520.6511628,311.4186047
134,520.7727273,311.3863636
135,520.7727273,311.3863636
136,520.7674419,311.1860465
137,520.7674419,311.1860465
138,520.7674419,311.1860465
139,520.7209302,311.0697674
140,520.7209302,311.0697674
141,520.7209302,311.0697674
142,520.6511628,310.9767442
143,520.6046512,310.9069767
144,520.4347826,311.173913
145,520.4318182,310.9772727
146,520.4888889,310.6666667
147,520.372093,311
148,520.4883721,310.3953488
149,520.4883721,310.3953488
150,520.3488372,310.3023256
151,520,310.5
152,519.7380952,310.8095238
153,519.6046512,310.6046512
154,519.6046512,310.6046512
155,519.2888889,310.7555556
156,519.2173913,310.7826087
157,519.1956522,310.6956522
158,519.1555556,310.6666667
159,519.1555556,310.6666667
160,519.1333333,310.5555556
161,519.1333333,310.5555556
162,519.1333333,310.5555556
163,519.1333333,310.5555556
164,519.1136364,310.5
165,518.8510638,310.6170213
166,518.6304348,310.7173913
167,518.6304348,310.7173913
168,518.4090909,310.6590909
169,518.4130435,310.5217391
170,518.0454545,310.4318182
171,518.0454545,310.4318182
172,518.0227273,310.3409091
173,517.8478261,310.3913043
174,517.893617,310.2978723
175,517.8444444,310.2222222
176,517.8444444,310.2222222
177,517.8863636,310.1363636
178,517.8863636,310.1363636
179,517.8,310.1555556
180,517.8,310.1555556
181,517.7142857,310.452381
182,517.6744186,310.5348837
183,517.6744186,310.5348837
184,517.6744186,310.5348837
185,517.6744186,310.5348837
186,517.6744186,310.5348837
187,517.4222222,310.6666667
188,517.4222222,310.6666667
189,517.4888889,310.7333333
190,517.4545455,310.8181818
191,517.4545455,310.8181818
192,517.4545455,310.8181818
193,517.2173913,310.9347826
194,517.3488372,310.7209302
195,517.2380952,310.8095238
196,517.2682927,310.7317073
197,516.8571429,310.9285714
198,516.8809524,310.8095238
199,516.8809524,310.8095238
200,516.7906977,310.8139535
201,517.075,310.45
202,517,310.4358974
203,517.175,310.325
204,517.047619,310.2857143
205,517.047619,310.2857143
206,517.0930233,310.2093023
207,517.2045455,310.1363636
208,517.2045455,310.1363636
209,517.2045455,310.1363636
210,517.0238095,310.0952381
211,517.0238095,310.0952381
212,517.0238095,310.0952381
213,516.8666667,310.0888889
214,516.8666667,310.0888889
215,516.8666667,310.0888889
216,516.8666667,310.0888889
217,516.826087,310.0652174
218,516.7021277,310.1276596
219,516.6222222,310.1333333
220,516.6222222,310.1333333
221,515.744186,310.5348837
222,515.6976744,310.5581395
223,515.6976744,310.5581395
224,515.6976744,310.5581395
225,515.5227273,310.6590909
226,515.2727273,310.7954545
227,515.2727273,310.7954545
228,515,310.8571429
