position,x0,y0
0,350.1190476190476,162.02380952380952
1,348.77500000000003,161.425
2,347.0,160.15
3,344.6363636363636,158.5909090909091
4,342.5681818181818,157.5909090909091
5,340.0227272727273,155.63636363636365
6,337.46153846153845,153.74358974358975
7,335.2857142857143,152.26190476190476
8,333.0,150.90243902439025
9,330.7435897435897,149.64102564102564
10,328.0,148.28205128205127
11,325.7142857142857,147.4047619047619
12,323.88095238095235,146.19047619047618
13,321.4285714285714,144.66666666666666
14,318.97435897435895,143.53846153846155
15,318.12820512820514,143.3076923076923
16,317.3414634146342,142.7560975609756
17,316.625,142.55
18,316.025641025641,142.46153846153845
19,315.53846153846155,142.23076923076923
20,314.6842105263158,141.76315789473682
21,313.52777777777777,141.22222222222223
22,311.9318181818182,139.6590909090909
23,310.85714285714283,138.45238095238093
24,309.2105263157895,137.1578947368421
25,307.425,135.775
26,307.0,135.1025641025641
27,307.02500000000003,135.175
28,307.025641025641,135.23076923076923
29,306.5121951219512,134.78048780487805
30,306.5121951219512,134.78048780487805
31,306.5121951219512,134.78048780487805
32,306.6923076923077,134.7179487179487
33,307.0810810810811,134.64864864864865
34,307.6756756756757,134.45945945945948
35,308.05128205128204,134.3076923076923
36,308.0857142857143,134.14285714285714
37,308.3157894736842,133.18421052631578
38,308.7368421052631,132.26315789473682
39,308.42424242424244,131.0909090909091
40,308.93939393939394,129.96969696969697
41,309.20588235294116,128.5
42,309.8333333333333,127.16666666666666
43,310.57575757575756,125.12121212121212
44,311.2333333333333,123.86666666666665
45,311.96875,122.28125
46,312.7586206896551,120.41379310344826
47,313.81081081081084,118.97297297297298
48,314.8787878787879,117.60606060606061
49,316.21621621621625,116.54054054054055
50,318.02777777777777,114.25
51,319.0,113.27777777777777
52,320.5,111.80555555555554
53,322.34285714285716,109.97142857142858
54,323.6216216216216,108.86486486486487
55,325.6470588235294,107.17647058823529
56,327.5483870967742,105.93548387096774
57,329.1515151515152,104.36363636363636
58,331.7931034482758,102.37931034482756
59,333.23076923076917,101.07692307692307
60,334.83870967741933,100.03225806451613
61,337.15625,98.3125
62,339.19354838709677,96.64516129032258
63,340.3243243243243,96.24324324324324
64,342.3243243243243,95.24324324324324
65,344.4054054054054,94.2972972972973
66,346.8648648648649,93.2972972972973
67,348.26190476190476,92.76190476190476
68,350.4186046511628,92.13953488372093
69,351.6428571428571,91.71428571428571
70,353.07142857142856,91.42857142857142
71,355.225,90.9
72,356.3,90.625
73,357.4878048780488,90.21951219512195
74,359.19047619047615,89.80952380952381
75,359.3720930232558,89.5813953488372
76,360.3658536585366,89.41463414634147
77,360.4285714285714,89.19047619047619
78,361.1,88.75
79,361.4285714285714,88.61904761904762
80,361.9024390243903,88.14634146341464
81,362.0,87.36842105263158
82,362.34210526315786,86.63157894736841
83,362.4523809523809,86.23809523809523
84,362.6046511627907,86.02325581395348
85,362.77500000000003,85.75
86,363.65909090909093,85.31818181818183
87,364.4318181818182,84.95454545454545
88,365.0243902439025,84.2439024390244
89,365.2439024390244,83.82926829268293
90,366.3488372093023,82.83720930232558
91,366.73809523809524,82.35714285714285
92,367.8409090909091,81.75
93,368.5813953488372,81.20930232558139
94,368.4878048780488,81.17073170731707
95,369.0243902439025,80.53658536585367
96,369.0243902439025,80.53658536585367
97,368.9756097560976,80.6829268292683
98,369.0975609756098,80.58536585365854
99,369.0975609756098,80.58536585365854
100,369.1860465116279,80.62790697674419
101,369.88095238095235,80.80952380952381
102,369.82500000000005,81.275
103,370.3414634146342,81.1219512195122
104,371.53846153846155,81.43589743589743
105,372.4651162790698,81.6046511627907
106,372.72727272727275,81.81818181818183
107,373.69047619047615,81.97619047619047
108,374.6842105263158,82.07894736842105
109,376.21428571428567,82.61904761904762
110,377.5897435897436,82.71794871794872
111,379.1333333333333,83.11111111111111
112,380.47727272727275,83.4090909090909
113,381.85714285714283,84.09523809523809
114,382.6585365853659,84.2439024390244
115,384.51162790697674,85.04651162790698
116,385.6585365853659,85.2439024390244
117,387.17021276595744,86.04255319148936
118,388.54545454545456,86.3409090909091
119,389.9285714285714,86.47619047619047
120,391.1162790697674,86.5813953488372
121,392.8095238095238,87.16666666666666
122,394.38461538461536,87.35897435897435
