position,x0,y0
0,475.7857142857143,248.88095238095238
1,475.7857142857143,248.88095238095238
2,475.93333333333334,249.2888888888889
3,476.0444444444445,249.31111111111113
4,476.16279069767444,249.44186046511626
5,476.22727272727275,250.20454545454547
6,476.4634146341464,250.51219512195124
7,476.35,250.57500000000002
8,476.40000000000003,251.06666666666666
9,476.4523809523809,251.38095238095238
10,476.3720930232558,251.7674418604651
11,476.4634146341464,252.0487804878049
12,476.4418604651163,252.37209302325581
13,476.3863636363636,252.3409090909091
14,476.47727272727275,252.9090909090909
15,476.8095238095238,253.76190476190476
16,476.8139534883721,254.2093023255814
17,477.16279069767444,254.25581395348837
18,477.17391304347825,254.8478260869565
19,477.21428571428567,255.28571428571428
20,477.1777777777778,255.7111111111111
21,477.21428571428567,256.2857142857143
22,477.1707317073171,256.2926829268293
23,477.225,256.425
24,477.4523809523809,257.23809523809524
25,477.6315789473684,257.7105263157895
26,477.72972972972974,257.64864864864865
27,477.7435897435897,257.6923076923077
28,477.7435897435897,257.6923076923077
29,477.875,258.225
30,477.875,258.3
31,477.70731707317077,258.4634146341464
32,477.6153846153846,258.38461538461536
33,477.6153846153846,258.38461538461536
34,477.6153846153846,258.38461538461536
35,477.609756097561,259.0731707317073
36,477.53846153846155,258.8461538461538
37,477.3255813953488,259.4186046511628
38,477.0,259.6
39,476.8181818181818,260.0
40,476.85714285714283,259.8
41,476.72727272727275,260.0
42,476.72727272727275,260.0
43,476.7142857142857,259.65714285714284
44,476.7142857142857,259.65714285714284
45,476.7142857142857,259.65714285714284
46,476.75,259.5
47,476.75,259.5
48,476.75,259.5
49,476.75,259.5
50,476.6842105263158,259.84210526315786
51,476.6842105263158,259.84210526315786
52,476.6842105263158,259.84210526315786
53,476.65714285714284,260.34285714285716
54,476.5675675675676,260.35135135135135
55,476.52631578947364,260.39473684210526
56,476.5675675675676,260.35135135135135
57,476.4146341463415,260.219512195122
58,476.4146341463415,260.219512195122
59,476.4146341463415,260.219512195122
60,476.52631578947364,260.39473684210526
61,476.52631578947364,260.39473684210526
62,476.45000000000005,260.25
63,476.40000000000003,260.6
64,476.40000000000003,260.6
65,476.38461538461536,260.4871794871795
66,476.36842105263156,260.39473684210526
67,476.38461538461536,260.4871794871795
68,476.38461538461536,260.4871794871795
69,476.3170731707317,260.3414634146342
70,476.32500000000005,260.625
71,476.38461538461536,260.4871794871795
72,476.38461538461536,260.4871794871795
73,476.51351351351354,260.27027027027026
74,476.7142857142857,260.34285714285716
75,477.1142857142857,259.8
76,477.0285714285714,259.34285714285716
77,477.57500000000005,259.25
78,477.7435897435897,259.0769230769231
79,477.8648648648649,258.83783783783787
80,478.3,259.0
81,478.57500000000005,259.175
82,478.51351351351354,258.7027027027027
83,478.7837837837838,258.7837837837838
84,479.0,258.97435897435895
85,479.39473684210526,259.02631578947364
86,479.5128205128205,258.94871794871796
87,479.7560975609756,258.9756097560976
88,479.7435897435897,258.7435897435897
89,479.7105263157894,258.6578947368421
90,479.84210526315786,258.6315789473684
91,480.1081081081081,258.3783783783784
92,480.12820512820514,258.28205128205127
93,480.12820512820514,258.28205128205127
94,480.3333333333333,258.1794871794872
95,480.75,258.27777777777777
96,481.02631578947364,258.34210526315786
97,481.3333333333333,258.47222222222223
98,481.25,258.25
99,481.0833333333333,258.0833333333333
100,481.42424242424244,257.8484848484849
101,481.0571428571428,257.57142857142856
102,481.0571428571428,257.57142857142856
103,481.4473684210526,257.36842105263156
104,481.57142857142856,257.2857142857143
105,481.61764705882354,257.2352941176471
106,481.88235294117646,257.0882352941176
107,481.8611111111111,256.75
108,481.9444444444444,256.66666666666663
109,481.9444444444444,256.66666666666663
110,481.9444444444444,256.66666666666663
111,481.7352941176471,256.7647058823529
112,481.7352941176471,256.7647058823529
113,481.7352941176471,256.7647058823529
114,481.7352941176471,256.7647058823529
115,481.88571428571424,256.8
116,481.88571428571424,256.8
117,481.88571428571424,256.8
118,481.88571428571424,256.8
119,481.88571428571424,256.8
120,481.88571428571424,256.8
121,482.1025641025641,256.53846153846155
122,481.94871794871796,256.38461538461536
123,482.02500000000003,256.425
124,481.94871794871796,256.38461538461536
125,482.4594594594595,256.1621621621622
126,482.38888888888886,256.02777777777777
127,482.6052631578947,255.86842105263156
128,482.43243243243245,255.7837837837838
129,482.63888888888886,255.58333333333331
130,482.89743589743586,255.43589743589743
131,483.54285714285714,254.94285714285712
132,483.57142857142856,254.74285714285713
133,483.5,254.7222222222222
134,483.41666666666663,254.55555555555554
135,483.4054054054054,254.5945945945946
136,483.4054054054054,254.5945945945946
137,483.4054054054054,254.5945945945946
138,483.4054054054054,254.5945945945946
139,484.1025641025641,254.25641025641025
140,484.3783783783784,254.1891891891892
141,484.3783783783784,254.1891891891892
142,484.5,254.1052631578947
143,484.475,254.125
144,484.5897435897436,254.1025641025641
145,484.83783783783787,253.972972972973
146,484.83783783783787,253.972972972973
147,484.75,253.9722222222222
148,484.9473684210526,253.76315789473682
149,484.9473684210526,253.76315789473682
150,485.02500000000003,253.60000000000002
151,484.972972972973,253.45945945945948
152,484.7179487179487,253.56410256410257
153,484.70000000000005,253.525
154,484.70000000000005,253.525
155,484.70000000000005,253.525
156,484.5853658536586,253.609756097561
157,484.475,253.65
158,484.38461538461536,253.53846153846152
159,484.425,253.45000000000002
160,484.3333333333333,253.46153846153845
161,484.52500000000003,253.47500000000002
162,484.39473684210526,253.57894736842104
163,484.35897435897436,253.66666666666666
164,484.4634146341464,253.58536585365854
165,484.4390243902439,253.4878048780488
166,484.97727272727275,253.0681818181818
167,485.40000000000003,252.75
168,485.5121951219512,252.65853658536585
169,485.5121951219512,252.65853658536585
170,485.4878048780488,252.78048780487805
171,485.66666666666663,252.83333333333331
172,485.93023255813955,252.65116279069767
173,485.7560975609756,252.82926829268294
174,486.1081081081081,252.72972972972974
175,486.1081081081081,252.72972972972974
176,486.2222222222222,252.63888888888889
177,486.4210526315789,252.6315789473684
178,486.5833333333333,252.44444444444443
179,486.62857142857143,252.48571428571427
180,486.88235294117646,252.55882352941177
181,487.31578947368416,252.36842105263156
182,487.29729729729735,252.43243243243245
183,487.4054054054054,252.4864864864865
184,487.4054054054054,252.4864864864865
185,487.3611111111111,252.55555555555554
186,487.4054054054054,252.4864864864865
187,487.3611111111111,252.55555555555554
188,487.5,252.5
189,487.45714285714286,252.57142857142856
190,487.45714285714286,252.57142857142856
191,487.45714285714286,252.57142857142856
192,487.45714285714286,252.57142857142856
193,487.45714285714286,252.57142857142856
194,487.5,252.5
195,487.45714285714286,252.57142857142856
196,487.88888888888886,252.44444444444443
197,487.91891891891896,252.3783783783784
198,487.91891891891896,252.3783783783784
199,488.21621621621625,252.24324324324326
200,488.21621621621625,252.24324324324326
201,488.3333333333333,252.25
202,488.3333333333333,252.25
203,488.3333333333333,252.25
204,488.3333333333333,252.25
205,488.3333333333333,252.25
206,488.3333333333333,252.25
207,488.3333333333333,252.25
208,488.21621621621625,252.24324324324326
209,488.21621621621625,252.24324324324326
210,488.3333333333333,252.25
211,488.3333333333333,252.25
212,488.3333333333333,252.25
213,488.3333333333333,252.25
214,488.2368421052631,252.28947368421052
215,488.2368421052631,252.28947368421052
216,488.2894736842105,252.36842105263156
217,488.4210526315789,252.3157894736842
218,488.35135135135135,252.29729729729732
219,488.3333333333333,252.3611111111111
220,488.3333333333333,252.3611111111111
221,488.3333333333333,252.3611111111111
222,488.3243243243244,252.51351351351352
223,488.45714285714286,252.17142857142855
224,488.51351351351354,252.54054054054055
225,488.45714285714286,252.17142857142855
226,488.4054054054054,252.3783783783784
227,488.4054054054054,252.3783783783784
228,488.4722222222222,252.2222222222222
229,488.4864864864865,252.3783783783784
230,488.4210526315789,252.3157894736842
231,488.4054054054054,252.3783783783784
232,488.52777777777777,252.30555555555554
233,488.4210526315789,252.52631578947367
234,488.5405405405406,252.24324324324326
235,488.36842105263156,252.44736842105263
236,488.5405405405406,252.24324324324326
237,488.95000000000005,252.35000000000002
238,489.2307692307692,252.23076923076923
239,489.4210526315789,252.52631578947367
240,489.77500000000003,252.275
241,490.02702702702703,252.2702702702703
242,490.02702702702703,252.2702702702703
243,490.0,252.28571428571428
244,490.4285714285714,251.85714285714286
245,490.4285714285714,251.85714285714286
246,490.4285714285714,251.85714285714286
247,490.4285714285714,251.85714285714286
248,490.4285714285714,251.85714285714286
249,490.4285714285714,251.85714285714286
250,490.4285714285714,251.85714285714286
251,490.4285714285714,251.85714285714286
252,490.3333333333333,251.83333333333331
253,490.3333333333333,251.83333333333331
254,490.3333333333333,251.83333333333331
255,490.4285714285714,251.85714285714286
256,490.4285714285714,251.85714285714286
257,490.4285714285714,251.85714285714286
258,490.86842105263156,251.78947368421052
259,491.02777777777777,251.83333333333331
260,491.0285714285714,251.65714285714284
261,491.1470588235294,251.7941176470588
262,491.1470588235294,251.7941176470588
263,491.3333333333333,251.63888888888889
264,491.3333333333333,251.63888888888889
265,491.1818181818182,251.72727272727275
266,491.3333333333333,251.52777777777777
267,491.3333333333333,251.52777777777777
268,491.29729729729735,251.5945945945946
269,491.3333333333333,251.52777777777777
270,491.29729729729735,251.5945945945946
271,491.3333333333333,251.52777777777777
272,491.37142857142857,251.57142857142856
273,491.37142857142857,251.57142857142856
274,491.37142857142857,251.57142857142856
275,491.3333333333333,251.52777777777777
276,491.3333333333333,251.52777777777777
277,491.1470588235294,251.6764705882353
278,491.1470588235294,251.6764705882353
279,491.1470588235294,251.6764705882353
280,491.1470588235294,251.6764705882353
281,491.1818181818182,251.72727272727275
282,491.1818181818182,251.72727272727275
283,491.1470588235294,251.7941176470588
284,491.1470588235294,251.7941176470588
285,491.1470588235294,251.7941176470588
286,491.1470588235294,251.7941176470588
287,491.1470588235294,251.7941176470588
288,491.1470588235294,251.7941176470588
289,491.1470588235294,251.7941176470588
290,491.1470588235294,251.7941176470588
291,491.1470588235294,251.7941176470588
292,491.1470588235294,251.7941176470588
293,491.3333333333333,251.63888888888889
294,491.4594594594595,251.56756756756758
295,491.3611111111111,251.55555555555554
296,491.3611111111111,251.55555555555554
297,491.3243243243244,251.51351351351352
298,491.36842105263156,251.44736842105263
299,491.4054054054054,251.3783783783784
300,491.4054054054054,251.3783783783784
301,491.27777777777777,251.38888888888889
302,491.3783783783784,251.1891891891892
303,491.3783783783784,251.1891891891892
304,491.3783783783784,251.1891891891892
305,491.35897435897436,251.15384615384613
306,491.30769230769226,251.07692307692307
307,491.30769230769226,251.07692307692307
308,491.66666666666663,250.91666666666666
309,491.81578947368416,250.71052631578945
310,491.81578947368416,250.71052631578945
311,491.89743589743586,250.5128205128205
312,491.89743589743586,250.5128205128205
313,492.0,250.5
314,492.41666666666663,249.91666666666666
315,492.41666666666663,249.91666666666666
316,492.6764705882353,249.76470588235293
317,493.02631578947364,249.6052631578947
318,493.02631578947364,249.6052631578947
319,493.02631578947364,249.6052631578947
320,493.4,249.5142857142857
321,493.4,249.5142857142857
322,493.72972972972974,249.40540540540542
323,493.72972972972974,249.40540540540542
324,493.72972972972974,249.40540540540542
325,493.9428571428571,249.28571428571428
326,493.9428571428571,249.28571428571428
327,493.9428571428571,249.28571428571428
328,494.1818181818182,249.15151515151516
329,494.3548387096774,248.90322580645162
330,494.3548387096774,248.90322580645162
331,494.3548387096774,248.90322580645162
332,494.3548387096774,248.90322580645162
333,494.45714285714286,249.0
334,494.45714285714286,249.0
335,494.2647058823529,249.14705882352942
336,494.52777777777777,249.0
337,494.2647058823529,249.14705882352942
338,494.2647058823529,249.14705882352942
339,494.2647058823529,249.14705882352942
340,494.02777777777777,249.27777777777777
341,494.4102564102564,249.1025641025641
342,494.64102564102564,249.2051282051282
343,494.70000000000005,249.35000000000002
344,495.0,249.25
345,495.36842105263156,248.94736842105263
346,495.6111111111111,248.80555555555554
347,495.6111111111111,248.80555555555554
348,496.0,248.775
349,496.29729729729735,248.43243243243245
350,496.29729729729735,248.43243243243245
351,496.29729729729735,248.43243243243245
352,496.90909090909093,248.36363636363637
353,496.6764705882353,248.2941176470588
354,496.65714285714284,248.7142857142857
355,496.83783783783787,247.972972972973
356,497.1428571428571,248.4
357,497.16666666666663,248.33333333333331
358,497.16666666666663,248.33333333333331
359,497.27777777777777,248.38888888888889
360,497.3142857142857,248.31428571428572
361,497.2222222222222,248.4722222222222
362,497.27777777777777,248.38888888888889
363,497.29729729729735,248.5945945945946
364,497.1891891891892,248.45945945945948
365,497.29729729729735,248.5945945945946
366,497.29729729729735,248.5945945945946
367,497.5128205128205,248.97435897435898
368,497.66666666666663,249.0
369,497.945945945946,248.81081081081084
370,498.25,248.75
371,498.25,248.75
372,498.55263157894734,248.68421052631578
373,498.6756756756757,248.67567567567568
374,499.2857142857143,248.68571428571428
375,499.2857142857143,248.68571428571428
376,499.77142857142854,248.6
377,500.1428571428571,248.62857142857143
378,500.1428571428571,248.62857142857143
379,500.25,248.66666666666666
380,500.7222222222222,248.66666666666666
381,501.4848484848485,248.24242424242425
382,501.3030303030303,248.1818181818182
383,501.5151515151515,248.15151515151516
384,501.5,248.0
385,502.1818181818182,248.0
386,502.1818181818182,248.0
387,502.3235294117647,247.94117647058823
388,502.38235294117646,247.8235294117647
389,502.3428571428571,247.88571428571427
390,502.3235294117647,247.94117647058823
391,502.3235294117647,247.94117647058823
392,502.3529411764706,248.02941176470588
393,502.3529411764706,248.02941176470588
394,502.54285714285714,248.14285714285714
395,502.89189189189193,248.1891891891892
396,502.8235294117647,248.3235294117647
397,503.3636363636364,248.36363636363637
398,503.4375,248.40625
399,503.4545454545455,248.45454545454547
400,503.4117647058823,248.61764705882354
401,504.0,248.5
402,504.0,248.5
403,504.0,248.5
404,504.4117647058823,248.20588235294116
405,504.3030303030303,248.1818181818182
406,504.44117647058823,248.11764705882354
407,505.1818181818182,248.0
408,505.125,248.25
409,505.125,248.25
410,505.125,248.25
411,505.2727272727273,248.27272727272728
412,505.2647058823529,248.3235294117647
413,505.7999999999999,248.29999999999995
414,505.7999999999999,248.29999999999995
415,505.80645161290323,248.3548387096774
416,505.80645161290323,248.3548387096774
417,505.80645161290323,248.3548387096774
418,505.80645161290323,248.3548387096774
419,505.89999999999986,248.39999999999995
420,505.89999999999986,248.39999999999995
421,505.89999999999986,248.39999999999995
422,505.5151515151515,248.42424242424244
423,505.6363636363636,248.51515151515153
424,505.45714285714286,248.65714285714284
425,505.5151515151515,248.42424242424244
426,505.925,248.85000000000002
427,505.5151515151515,248.42424242424244
428,505.2857142857143,248.68571428571428
429,505.5151515151515,248.42424242424244
430,505.2857142857143,248.68571428571428
431,505.38235294117646,248.41176470588235
