position,x0,y0
0,464.3076923076923,209.87179487179486
1,464.30769230769226,209.87179487179486
2,464.225,209.875
3,464.225,209.875
4,464.175,209.85000000000002
5,464.0975609756098,209.85365853658539
6,464.15000000000003,209.925
7,464.4864864864865,210.16216216216216
8,464.36842105263156,210.15789473684208
9,464.36842105263156,210.15789473684208
10,464.3,210.22500000000002
11,464.1707317073171,210.21951219512195
12,464.1707317073171,210.21951219512195
13,464.1707317073171,210.21951219512195
14,464.0,210.06976744186045
15,464.0,210.06976744186045
16,463.6888888888889,210.0
17,463.3658536585366,210.0
18,462.69047619047615,209.85714285714283
19,461.0232558139535,209.97674418604652
20,460.29729729729735,209.91891891891893
21,458.72093023255815,209.90697674418604
22,457.2727272727273,210.3409090909091
23,455.7555555555556,211.44444444444446
24,454.0208333333333,212.29166666666666
25,452.6,212.86666666666667
26,451.7826086956522,214.08695652173913
27,450.7234042553191,216.0
28,450.17021276595744,216.7872340425532
29,449.6304347826087,217.3695652173913
30,449.02127659574467,218.85106382978722
31,448.9318181818182,220.3181818181818
32,449.33333333333337,221.66666666666669
33,449.29545454545456,222.9318181818182
34,449.70454545454544,223.75
35,450.1304347826087,224.7173913043478
36,450.47727272727275,225.4318181818182
37,451.2978723404255,226.74468085106383
38,452.0625,227.64583333333331
39,452.75,228.75
40,454.0851063829787,229.68085106382978
41,455.0625,229.875
42,456.89795918367344,231.1428571428571
43,458.0,231.61363636363637
44,459.77777777777777,232.7111111111111
45,461.125,232.70833333333331
46,463.20000000000005,233.04444444444445
47,464.35714285714283,233.14285714285714
48,466.1063829787234,233.06382978723403
49,467.3170731707317,232.8048780487805
50,469.7111111111111,232.2888888888889
51,470.9523809523809,231.97619047619045
52,472.44444444444446,231.22222222222223
53,473.6304347826087,230.76086956521738
54,475.62790697674416,229.62790697674419
55,477.62222222222226,228.6888888888889
56,479.51063829787233,227.48936170212767
57,480.6808510638298,225.87234042553192
58,482.02222222222224,224.7111111111111
59,482.8181818181818,223.63636363636365
60,483.99999999999994,222.26530612244895
61,484.62790697674416,220.81395348837208
62,485.9761904761904,219.11904761904762
63,487.2608695652174,217.19565217391303
64,487.93617021276594,216.17021276595744
65,488.89130434782606,214.15217391304347
66,489.8478260869565,213.41304347826087
67,491.35555555555555,211.62222222222223
68,492.15909090909093,209.97727272727272
69,493.3181818181818,207.9318181818182
70,493.9782608695652,206.67391304347825
71,495.2666666666667,205.22222222222223
72,495.9782608695652,203.69565217391303
73,496.77777777777777,201.75555555555556
74,498.31111111111113,199.91111111111113
75,498.5,198.70833333333331
76,499.4222222222222,196.2888888888889
77,500.2727272727273,194.88636363636365
78,501.0681818181818,193.1818181818182
79,501.54347826086956,191.6086956521739
80,502.0487804878049,189.2926829268293
81,502.4666666666667,187.7111111111111
82,502.9545454545455,186.4090909090909
83,502.9545454545455,184.70454545454547
84,503.30769230769226,182.3076923076923
85,503.8333333333333,179.78571428571428
86,503.5348837209302,178.58139534883722
87,503.609756097561,176.6829268292683
88,503.97727272727275,174.72727272727272
89,504.57142857142856,172.64285714285714
90,504.5238095238095,171.45238095238093
91,504.48717948717945,169.35897435897436
92,504.3255813953488,168.41860465116278
93,504.1777777777778,166.0
94,503.40476190476187,164.7142857142857
95,502.73333333333335,163.0888888888889
96,502.53333333333336,161.3777777777778
97,501.91111111111115,159.26666666666668
98,500.95348837209303,157.44186046511626
99,499.6428571428571,156.11904761904762
100,498.6136363636364,154.77272727272728
101,497.09302325581393,152.7674418604651
102,496.23913043478257,152.2391304347826
103,494.4666666666667,151.04444444444445
104,493.22727272727275,149.88636363636365
105,491.609756097561,148.51219512195124
106,489.82222222222225,147.57777777777778
107,488.11111111111114,146.44444444444446
108,486.5111111111111,145.06666666666666
109,485.1304347826087,144.19565217391303
110,483.5909090909091,143.29545454545456
111,482.0227272727273,142.5
112,480.1304347826087,141.3695652173913
113,478.62790697674416,141.04651162790697
114,476.6086956521739,140.7173913043478
115,474.74418604651163,140.32558139534885
116,472.74418604651163,139.74418604651163
117,471.6136363636364,139.8409090909091
118,469.2325581395349,139.81395348837208
119,467.3414634146342,139.26829268292684
120,465.38095238095235,139.3095238095238
121,463.7857142857143,139.35714285714286
122,461.6818181818182,139.63636363636363
123,460.06382978723406,139.59574468085106
124,458.2666666666667,139.64444444444445
125,456.5813953488372,140.53488372093022
126,454.6341463414634,140.9268292682927
127,452.5813953488372,141.02325581395348
128,451.5238095238095,141.23809523809524
129,449.531914893617,142.12765957446808
130,448.2608695652174,142.45652173913044
131,445.4666666666667,143.2888888888889
132,444.4318181818182,144.0909090909091
133,442.53333333333336,145.20000000000002
134,441.59574468085106,146.0
135,439.3863636363636,146.86363636363637
136,438.8478260869565,147.91304347826087
137,437.10416666666663,149.70833333333331
138,436.2,150.11111111111111
139,434.6382978723404,151.53191489361703
140,433.7391304347826,152.43478260869566
141,432.39130434782606,153.65217391304347
142,431.0444444444445,154.42222222222222
143,429.1086956521739,155.43478260869566
144,427.66666666666663,156.35416666666666
145,426.1489361702128,157.46808510638297
146,425.17391304347825,157.69565217391303
147,423.0652173913043,158.56521739130434
148,421.81632653061223,159.40816326530611
