position,x0,y0
0,520.4444444444445,252.4888888888889
1,520.4444444444445,252.4888888888889
2,520.4444444444445,252.4888888888889
3,520.4444444444445,252.4888888888889
4,520.4444444444445,252.4888888888889
5,520.5952380952381,252.4047619047619
6,520.5581395348837,252.51162790697674
7,520.6511627906976,252.51162790697674
8,520.7209302325581,252.58139534883722
9,520.8260869565217,252.8913043478261
10,520.7872340425532,253.3191489361702
11,521.0232558139535,253.41860465116278
12,520.8536585365854,254.21951219512195
13,520.8409090909091,255.1590909090909
14,520.8666666666667,255.2888888888889
15,520.9772727272727,255.63636363636365
16,521.0444444444445,255.82222222222222
17,520.7906976744187,256.7906976744186
18,521.0681818181819,256.8181818181818
19,520.9024390243902,257.2926829268293
20,521.0,257.8888888888889
21,521.0,257.8
22,521.2682926829268,257.6341463414634
23,521.3157894736842,257.4473684210526
24,521.5909090909091,257.8636363636364
25,521.6739130434783,257.9347826086956
26,521.775,258.2
27,521.9512195121952,258.2439024390244
28,522.0444444444445,258.8
29,522.0444444444445,258.8
30,522.075,259.3
31,522.075,259.3
32,522.075,259.3
33,522.075,259.3
34,522.075,259.3
35,522.075,259.3
36,522.1052631578947,259.2368421052631
37,522.1052631578947,259.2368421052631
38,522.2439024390244,260.0
39,522.3076923076923,259.7692307692308
40,522.3076923076923,260.2307692307692
41,522.2972972972973,260.5675675675676
42,522.6888888888889,260.2888888888889
43,522.804347826087,260.32608695652175
44,522.8181818181819,260.5681818181818
45,522.8666666666667,260.7555555555556
46,522.8260869565217,260.8695652173913
47,522.8636363636364,261.3409090909091
48,522.8666666666667,261.82222222222225
49,522.8666666666667,261.82222222222225
50,522.9285714285714,262.2142857142857
51,523.4285714285714,263.07142857142856
52,523.5853658536586,263.7804878048781
53,523.5909090909091,264.1136363636364
54,523.6888888888889,264.9555555555556
55,523.7555555555556,264.84444444444443
56,523.7954545454545,264.8409090909091
57,523.8837209302326,264.90697674418607
58,523.9285714285714,265.07142857142856
59,523.9756097560976,265.0731707317073
60,524.0,265.3333333333333
61,524.0,265.3333333333333
62,524.0243902439024,265.6585365853659
63,524.0714285714286,265.8095238095238
64,524.046511627907,265.8837209302325
65,524.0,265.8636363636364
66,524.0731707317074,266.2682926829268
67,524.1860465116279,266.83720930232556
68,524.4146341463414,267.219512195122
69,524.421052631579,267.55263157894734
70,524.475,267.875
71,524.4615384615385,268.53846153846155
72,524.7777777777778,268.55555555555554
73,524.95,269.2
74,524.9268292682927,269.2926829268293
75,525.0500000000001,269.40000000000003
76,525.0731707317074,269.2682926829268
77,525.2857142857142,269.7857142857143
78,525.3000000000001,269.55
79,525.3658536585366,269.6341463414634
80,525.3658536585366,269.6341463414634
81,525.575,270.325
82,525.767441860465,270.51162790697674
83,525.767441860465,270.51162790697674
84,525.767441860465,270.51162790697674
85,525.9024390243902,270.6585365853659
86,525.9268292682927,270.7317073170732
87,525.9268292682927,270.7317073170732
88,526.1190476190476,271.0
89,526.1707317073171,270.9756097560976
90,526.2727272727273,271.3409090909091
91,526.5952380952381,271.9285714285714
92,526.7948717948718,272.56410256410254
93,527.1190476190476,273.6190476190476
94,526.9268292682927,273.3658536585366
95,527.1190476190476,274.26190476190476
96,527.304347826087,274.7826086956522
97,527.3555555555556,274.9111111111111
98,527.3478260869565,275.69565217391306
99,527.5,276.04545454545456
100,527.625,276.75
101,527.7142857142857,276.9285714285714
102,527.75,276.7
103,527.8684210526316,277.3157894736842
104,527.9047619047619,276.8333333333333
105,527.953488372093,276.90697674418607
106,527.9024390243902,277.1951219512195
107,527.9285714285714,277.07142857142856
108,527.9761904761905,277.6428571428571
109,528.0232558139535,277.7906976744186
110,527.9268292682927,277.5609756097561
111,527.9268292682927,278.3414634146342
112,527.8205128205128,278.12820512820514
113,527.8461538461538,278.3076923076923
114,527.8947368421052,278.34210526315786
115,528.0,278.5
116,527.8947368421052,278.39473684210526
117,527.7857142857142,278.95238095238096
118,527.8000000000001,278.65000000000003
119,527.7857142857142,278.95238095238096
120,527.7441860465116,279.09302325581393
121,527.6829268292684,279.5121951219512
122,527.6046511627907,279.51162790697674
123,527.595744680851,280.0
124,527.6428571428571,280.4761904761905
125,527.7045454545455,280.9318181818182
126,527.7857142857142,282.04761904761904
127,527.9250000000001,282.02500000000003
128,527.7441860465116,282.6744186046512
129,527.7727272727273,282.8181818181818
130,528.0,284.0
131,528.0,284.5
132,528.0,285.0
133,527.8947368421052,285.7631578947368
134,527.875,286.075
135,527.8157894736842,285.84210526315786
136,527.7,286.125
137,527.7,286.125
138,527.7894736842105,286.1578947368421
139,527.6666666666666,286.5
140,527.578947368421,286.39473684210526
141,527.3809523809524,286.73809523809524
142,527.2619047619047,286.8095238095238
143,527.1860465116279,286.95348837209303
144,527.1860465116279,286.95348837209303
145,527.2142857142857,287.0238095238095
146,527.1162790697674,286.8837209302325
147,527.0500000000001,286.65000000000003
148,526.9285714285714,286.7857142857143
149,526.9268292682927,286.6829268292683
150,526.875,286.675
151,526.7906976744187,286.5581395348837
152,526.6511627906976,286.6511627906977
153,526.8000000000001,286.2
154,526.3555555555556,286.4222222222222
155,526.1818181818182,286.5227272727273
156,525.9761904761905,286.16666666666663
157,526.1463414634146,285.5121951219512
158,525.9512195121952,285.1951219512195
159,525.9318181818182,284.90909090909093
160,526.0930232558139,284.4418604651163
161,525.9761904761905,284.6190476190476
162,526.304347826087,284.52173913043475
163,526.6888888888889,284.1333333333333
164,526.4772727272727,284.0909090909091
