position,x0,y0
0,483.9285714285714,275.3285714285714
1,489.63076923076926,278.84615384615387
2,489.63076923076926,278.84615384615387
3,492.40845070422534,280.71830985915494
4,498.05882352941177,283.63235294117646
5,498.05882352941177,283.63235294117646
6,499.5857142857143,283.9714285714286
7,504.29850746268653,287.5373134328358
8,504.29850746268653,287.5373134328358
9,507.4029850746269,290.3731343283582
10,509.5223880597015,291.56716417910445
11,509.5223880597015,291.56716417910445
12,513.6323529411765,294.7352941176471
13,516.5909090909091,296.469696969697
14,516.5909090909091,296.469696969697
15,521.0,299.1044776119403
16,523.7101449275362,300.5507246376812
17,525.7101449275362,301.46376811594206
18,527.8769230769232,302.9846153846154
19,530.3571428571429,303.95714285714286
20,532.4142857142857,305.3
21,534.9701492537313,306.98507462686564
22,536.9558823529412,308.3235294117647
23,538.6338028169014,309.77464788732397
24,540.5942028985507,311.7971014492754
25,542.3857142857142,312.75714285714287
26,544.536231884058,314.2173913043478
27,547.0,316.3188405797101
28,548.6,317.9
29,550.1571428571428,319.0285714285714
30,552.125,320.5694444444444
31,553.2058823529412,321.55882352941177
32,554.1692307692308,321.7692307692308
33,555.6086956521739,321.6666666666667
34,555.9411764705882,321.3382352941176
35,556.8870967741935,321.2741935483871
36,557.765625,321.0625
37,559.4,320.01666666666665
38,561.6031746031746,319.7936507936508
39,563.8461538461539,319.4769230769231
40,566.5873015873016,319.4761904761905
41,568.9836065573771,319.8688524590164
42,572.7142857142857,319.85714285714283
43,575.1641791044776,319.23880597014926
44,577.390625,319.359375
45,580.3968253968254,319.3174603174603
46,582.865671641791,318.8358208955224
47,585.1363636363636,318.1666666666667
48,587.6060606060606,317.6363636363636
49,590.0819672131148,317.4754098360656
50,591.6031746031746,316.968253968254
51,593.1940298507462,316.3283582089552
52,594.546875,316.3125
53,595.9692307692308,315.8769230769231
54,597.8676470588235,315.36764705882354
55,599.9692307692308,314.8769230769231
56,601.1791044776119,314.46268656716416
57,602.7704918032787,314.016393442623
58,603.8235294117648,313.0735294117647
59,604.15625,312.5625
60,604.6268656716418,312.1044776119403
61,605.3939393939394,310.92424242424244
62,605.6376811594203,309.4347826086957
63,606.5211267605634,307.19718309859155
64,606.6231884057971,306.2028985507246
65,606.9117647058823,305.0882352941176
66,607.2686567164179,304.1940298507463
67,607.5072463768116,301.92753623188406
68,607.4788732394367,300.23943661971833
69,608.1029411764706,298.4852941176471
70,608.0294117647059,297.27941176470586
71,607.8235294117648,295.80882352941177
72,607.6811594202899,294.30434782608694
73,607.53125,292.984375
74,607.3676470588235,291.5735294117647
75,607.4057971014493,290.60869565217394
76,607.2794117647059,289.69117647058823
77,607.2794117647059,289.3235294117647
78,607.2985074626865,289.1194029850746
79,607.2153846153847,289.10769230769233
80,607.0735294117648,288.6029411764706
81,606.59375,288.484375
82,606.4153846153846,287.92307692307696
83,605.828125,287.328125
84,605.53125,286.90625
85,604.4179104477612,286.35820895522386
86,603.4545454545455,285.1363636363636
87,602.0615384615385,283.8769230769231
88,600.7538461538462,283.1538461538462
89,599.7014925373135,282.2238805970149
90,598.8507462686567,281.4179104477612
91,598.1363636363636,281.1060606060606
92,597.4918032786885,280.65573770491807
93,596.9545454545455,280.0909090909091
94,596.1639344262295,278.93442622950823
95,595.6229508196722,277.95081967213116
96,595.2769230769231,277.46153846153845
97,594.9375,277.546875
98,594.5970149253732,277.4925373134328
99,594.6212121212121,277.469696969697
100,594.5522388059701,277.3880597014925
101,594.5,277.38235294117646
102,594.4264705882352,277.4117647058824
103,594.4264705882352,277.4117647058824
104,594.4923076923077,277.61538461538464
105,594.5967741935484,277.8709677419355
106,594.1470588235294,277.6617647058824
107,594.0151515151515,278.04545454545456
108,593.6290322580645,277.93548387096774
109,593.2903225806451,278.241935483871
110,592.8305084745763,278.50847457627117
111,592.1639344262295,278.75409836065575
112,591.2678571428571,279.1428571428571
113,591.2181818181817,279.7272727272727
114,591.0357142857142,280.1428571428571
115,590.8,280.3833333333333
116,590.6666666666666,280.59649122807014
117,590.6140350877192,280.52631578947364
118,590.7142857142857,280.48214285714283
119,590.6862745098039,280.3333333333333
120,590.58,280.3
121,589.9473684210526,280.45614035087715
122,590.0535714285714,280.5357142857143
123,590.0535714285714,280.5357142857143
124,590.0535714285714,280.5357142857143
125,589.9636363636363,280.5090909090909
126,590.1666666666666,280.5185185185185
127,590.2641509433962,280.52830188679246
128,589.9122807017543,280.719298245614
129,589.719298245614,280.7894736842105
130,589.5573770491803,280.81967213114757
131,589.5573770491803,280.81967213114757
132,589.3870967741935,280.8225806451613
