position,x0,y0
0,406.20000000000005,206.24615384615385
1,407.06349206349205,206.3174603174603
2,407.7164179104478,206.80597014925374
3,408.4444444444444,206.88888888888889
4,408.984375,207.1875
5,409.20000000000005,207.63076923076923
6,409.17910447761193,207.88059701492537
7,409.6666666666667,208.97101449275362
8,409.390625,209.1875
9,409.6666666666667,209.45454545454547
10,410.19117647058823,209.91176470588235
11,410.2608695652174,210.1159420289855
12,410.83333333333337,210.21212121212122
13,411.46376811594206,210.1159420289855
14,411.92307692307696,209.9846153846154
15,412.4307692307693,209.93846153846155
16,412.7846153846154,209.56923076923078
17,413.078125,209.140625
18,413.9836065573771,208.8032786885246
19,414.4920634920635,208.36507936507937
20,414.59677419354836,208.14516129032256
21,414.74603174603175,207.74603174603175
22,415.34999999999997,207.93333333333334
23,415.09999999999997,207.96666666666667
24,415.56451612903226,208.38709677419354
25,416.1967213114754,208.72131147540983
26,416.7096774193548,208.75806451612902
27,417.625,209.25
28,417.875,209.59375
29,418.3030303030303,210.45454545454547
30,418.23809523809524,211.2380952380952
31,418.22727272727275,211.83333333333334
32,418.2647058823529,211.77941176470588
33,418.46376811594206,211.95652173913044
34,418.536231884058,211.97101449275362
35,419.21538461538466,212.30769230769232
36,419.7313432835821,212.2537313432836
37,420.3636363636364,212.43939393939394
38,421.1060606060606,212.5757575757576
39,421.80645161290323,212.6774193548387
40,422.2923076923077,212.43076923076924
41,422.8032786885246,212.26229508196724
42,422.8688524590164,212.0
43,423.0,211.79661016949152
44,423.1525423728813,211.71186440677965
45,423.3770491803279,211.672131147541
46,423.6031746031746,211.93650793650792
47,423.46774193548384,212.06451612903226
48,423.44776119402985,212.46268656716418
49,423.5147058823529,212.83823529411765
50,423.32307692307694,213.32307692307694
51,423.57575757575756,213.9848484848485
52,423.63076923076926,214.20000000000002
53,423.3538461538462,214.63076923076923
54,423.39130434782606,215.40579710144928
55,423.26153846153846,216.4
56,422.9852941176471,216.63235294117646
57,422.8059701492537,216.88059701492537
58,422.6142857142857,217.48571428571427
59,422.6470588235294,217.88235294117646
60,422.6376811594203,218.02898550724638
61,422.4852941176471,218.48529411764704
62,422.27142857142854,218.62857142857143
63,422.27941176470586,218.33823529411765
64,422.46478873239437,218.38028169014086
65,422.69117647058823,218.23529411764704
66,422.95714285714286,218.12857142857143
67,423.4117647058823,217.63235294117646
68,423.7826086956522,217.23188405797103
69,424.3382352941176,217.5
70,424.40909090909093,216.96969696969697
71,424.5820895522388,216.50746268656715
72,424.5238095238095,216.04761904761904
73,424.51724137931035,215.58620689655172
74,424.90476190476187,215.25396825396825
75,425.4761904761904,214.65079365079364
76,425.6612903225806,214.20967741935485
77,425.77049180327873,213.78688524590166
78,426.609375,213.671875
79,426.67241379310343,213.6206896551724
80,427.63793103448273,213.60344827586206
81,427.8524590163935,213.63934426229508
82,428.4098360655738,213.39344262295083
83,429.58730158730157,213.46031746031744
84,430.5,213.75
85,430.85074626865674,214.1492537313433
86,431.59375,214.359375
87,431.57142857142856,214.74603174603175
88,431.8358208955224,215.1492537313433
89,431.86567164179104,215.56716417910448
90,431.5076923076923,215.64615384615385
91,431.4461538461539,215.72307692307695
92,431.14516129032256,215.98387096774192
93,430.7352941176471,215.88235294117646
94,430.3857142857143,216.22857142857143
95,429.88059701492534,216.19402985074626
96,429.6969696969697,216.24242424242425
97,429.5857142857143,216.72857142857143
98,429.3283582089552,216.76119402985074
99,429.4,216.98571428571427
100,429.55555555555554,216.91666666666666
101,430.0,217.1111111111111
102,430.4705882352941,217.39705882352942
103,430.79411764705884,217.52941176470588
104,431.15714285714284,217.55714285714285
105,431.3181818181818,217.3939393939394
106,431.4029850746269,217.43283582089552
107,431.92537313432837,218.04477611940297
108,432.0985915492958,218.59154929577466
109,432.69565217391306,219.42028985507247
110,433.1194029850746,219.8955223880597
111,433.5652173913044,220.4927536231884
112,434.1666666666667,220.77272727272728
113,434.25373134328356,220.6417910447761
114,435.19047619047615,221.12698412698413
115,436.3076923076923,221.46153846153848
116,436.7352941176471,221.23529411764704
117,437.2608695652174,221.1159420289855
118,437.40000000000003,220.87692307692308
119,436.6507936507936,220.38095238095238
120,436.63076923076926,220.24615384615385
121,436.26229508196724,219.98360655737707
122,435.71212121212125,219.78787878787878
123,435.4615384615385,219.43076923076924
124,434.4920634920635,218.98412698412696
125,434.34328358208955,218.1492537313433
126,434.0,217.69841269841268
127,434.12857142857143,216.94285714285715
128,433.6811594202899,216.33333333333334
129,433.2352941176471,216.25
130,432.7301587301587,215.74603174603175
131,432.52941176470586,215.0441176470588
132,431.9848484848485,214.54545454545456
133,431.7971014492754,213.3768115942029
134,431.8484848484849,212.24242424242425
135,431.9705882352941,211.5735294117647
136,432.3333333333333,210.45833333333331
137,432.52941176470586,209.22058823529412
138,432.6619718309859,208.14084507042253
139,433.05555555555554,207.20833333333331
140,433.59420289855075,206.69565217391303
141,434.2702702702703,206.0
142,435.125,205.38888888888889
143,435.6027397260274,205.16438356164383
144,435.74285714285713,204.87142857142857
145,436.13513513513516,204.67567567567568
146,436.42465753424653,204.52054794520546
147,437.2083333333333,203.75
148,437.2463768115942,203.44927536231884
149,437.6376811594203,202.72463768115944
150,437.625,202.43055555555554
151,438.3235294117647,201.55882352941177
152,438.4861111111111,201.27777777777777
153,438.9466666666667,201.16000000000003
154,439.625,200.54166666666666
155,440.20547945205476,199.64383561643834
156,440.63380281690144,199.2394366197183
157,441.3333333333333,198.63768115942028
158,441.85915492957747,198.42253521126761
159,442.87142857142857,198.18571428571428
160,443.09999999999997,198.15714285714284
161,443.1267605633803,198.43661971830986
162,443.203125,199.0
163,443.0151515151515,199.75757575757575
164,442.5692307692308,200.15384615384616
165,442.20000000000005,200.64615384615385
166,441.1666666666667,201.22727272727272
167,440.7096774193548,201.6774193548387
168,440.39682539682536,202.2222222222222
169,439.78125,202.578125
170,439.4126984126984,202.95238095238093
171,438.9206349206349,202.93650793650792
172,438.69354838709677,202.91935483870967
173,437.93333333333334,202.76666666666665
174,437.0625,202.578125
175,436.4179104477612,203.11940298507463
176,435.5,203.0441176470588
177,434.69354838709677,203.6290322580645
178,433.5882352941176,204.19117647058823
179,432.8,204.4
180,431.02985074626866,205.01492537313433
181,429.7910447761194,205.49253731343282
182,428.4029850746269,206.0597014925373
183,427.1044776119403,206.34328358208955
184,425.37142857142857,206.6142857142857
185,424.55223880597015,206.0
186,423.85714285714283,205.76190476190476
187,422.39682539682536,206.5079365079365
188,421.0,206.80597014925374
189,419.4848484848485,207.13636363636365
190,417.6,207.70769230769233
191,416.2089552238806,208.7462686567164
192,415.390625,208.921875
193,413.3,209.6142857142857
194,412.0,210.3582089552239
195,410.5652173913044,211.30434782608697
196,409.40845070422534,211.56338028169014
197,406.77142857142854,212.1
198,405.5217391304348,212.66666666666666
199,403.65714285714284,213.6
200,401.72727272727275,214.0757575757576
201,399.5211267605634,214.8732394366197
202,398.35714285714283,215.75714285714284
203,396.94520547945206,216.94520547945206
204,396.09999999999997,217.88571428571427
205,394.0394736842105,218.90789473684208
206,393.0958904109589,219.60273972602738
207,391.9861111111111,221.26388888888889
208,391.4594594594595,222.25675675675677
209,390.83561643835617,223.27397260273972
210,390.35135135135135,224.12162162162164
211,390.125,225.01388888888889
212,389.71621621621625,226.32432432432432
213,389.8082191780822,227.15068493150685
214,389.6081081081081,228.21621621621622
215,389.20588235294116,229.39705882352942
216,389.38235294117646,229.73529411764704
217,389.7164179104478,230.53731343283582
218,390.9861111111111,231.81944444444443
219,390.9861111111111,231.81944444444443
220,391.3623188405797,232.2753623188406
221,391.90140845070425,232.98591549295776
222,391.90140845070425,232.98591549295776
223,392.18571428571425,232.97142857142856
224,392.7027027027027,233.45945945945948
225,392.7027027027027,233.45945945945948
226,392.68571428571425,233.27142857142857
227,392.6944444444444,233.5
228,392.6944444444444,233.5
229,392.2876712328767,233.52054794520546
230,391.6231884057971,233.44927536231884
231,391.6231884057971,233.44927536231884
232,390.5774647887324,233.5774647887324
233,390.09999999999997,233.92857142857142
234,389.4428571428571,233.28571428571428
235,388.8550724637681,232.68115942028984
236,388.6515151515152,232.24242424242425
237,388.4307692307693,231.5846153846154
238,388.1818181818182,230.8181818181818
239,387.96774193548384,230.33870967741936
