position,x0,y0
0,490.3953488372093,256.3953488372093
1,490.39534883720927,256.3953488372093
2,495.22727272727275,256.25
3,499.0243902439025,255.90243902439025
4,499.0243902439025,255.90243902439025
5,503.0,256.0
6,507.02500000000003,256.425
7,507.02500000000003,256.425
8,511.86046511627904,256.8139534883721
9,515.075,257.425
10,517.2608695652174,257.8695652173913
11,519.7906976744187,258.86046511627904
12,522.4791666666666,259.6875
13,524.8000000000001,260.4888888888889
14,527.4565217391304,261.32608695652175
15,530.2173913043478,262.7173913043478
16,532.3863636363636,263.6136363636364
17,535.0222222222222,264.73333333333335
18,537.5531914893617,266.2127659574468
19,539.9787234042553,267.3404255319149
20,542.3061224489795,268.89795918367344
21,544.3333333333333,270.875
22,546.5918367346939,272.4081632653061
23,548.8775510204081,274.2244897959184
24,550.8085106382979,276.1489361702128
25,552.875,278.29166666666663
26,554.7446808510638,280.3191489361702
27,556.0208333333333,282.375
28,557.3958333333333,284.85416666666663
29,559.4130434782609,287.6521739130435
30,560.3695652173913,289.4347826086956
31,562.1063829787234,292.25531914893617
32,563.3958333333333,294.91666666666663
33,564.0227272727273,297.15909090909093
34,565.2888888888889,299.24444444444447
35,566.6666666666666,302.7708333333333
36,567.25,304.72916666666663
37,568.0980392156863,306.8235294117647
38,568.96,310.5
39,569.0625,312.4375
40,569.4285714285713,314.204081632653
41,569.6875,318.125
42,569.695652173913,320.3695652173913
43,569.5918367346939,322.2857142857143
44,569.468085106383,325.8085106382979
45,569.0,328.2325581395349
46,568.8000000000001,330.1
47,568.3061224489795,333.0408163265306
48,567.3469387755101,335.1836734693877
49,566.75,337.0
50,565.2653061224489,339.7755102040816
51,563.8125,341.60416666666663
52,562.9565217391304,343.6086956521739
53,561.25,346.0
54,559.3529411764706,347.8627450980392
55,558.0212765957447,349.25531914893617
56,556.2,351.5
57,554.0576923076924,353.34615384615387
58,552.4615384615385,355.0576923076923
59,550.0816326530612,356.93877551020404
60,547.82,357.92
61,545.75,359.09615384615387
62,543.7291666666666,360.4583333333333
63,541.1800000000001,361.5
64,538.9787234042553,362.8936170212766
65,536.0816326530612,364.1020408163265
66,533.6279069767442,364.5813953488372
67,531.7555555555556,365.4666666666667
68,529.5333333333333,366.53333333333336
69,526.5208333333333,366.6458333333333
70,524.3720930232558,367.3255813953488
71,523.1395348837209,367.6046511627907
72,520.0816326530612,368.0816326530612
73,517.7045454545455,368.3863636363636
74,516.1395348837209,368.6046511627907
75,512.4468085106383,368.2127659574468
76,510.7804878048781,368.1219512195122
77,508.7659574468085,368.2340425531915
78,505.2045454545455,367.8409090909091
79,503.2666666666667,367.0444444444445
80,501.38095238095235,367.04761904761904
81,498.65217391304344,366.1304347826087
82,496.80851063829783,365.1914893617021
83,495.0,364.7111111111111
84,492.1818181818182,363.5909090909091
85,490.4130434782609,362.2391304347826
86,488.47727272727275,361.25
87,486.2888888888889,360.1333333333333
88,484.24,358.22
89,482.1086956521739,356.7391304347826
90,480.47727272727275,355.45454545454544
91,478.6304347826087,353.2391304347826
92,477.3409090909091,351.90909090909093
93,476.11111111111114,350.3777777777778
94,474.1304347826087,347.7608695652174
95,473.1333333333333,346.2
96,472.1063829787234,344.78723404255317
97,470.90697674418607,342.7906976744186
98,470.04545454545456,340.79545454545456
99,469.2857142857143,338.6428571428571
100,468.1707317073171,336.0731707317073
101,467.7045454545455,333.75
102,467.0444444444445,331.44444444444446
103,466.2093023255814,329.86046511627904
104,465.47727272727275,326.3863636363636
105,465.4130434782609,324.52173913043475
106,465.1818181818182,322.8636363636364
107,464.9756097560976,318.6585365853659
108,465.0,317.0
109,465.02631578947364,315.10526315789474
110,465.27906976744185,311.69767441860466
111,465.7380952380952,309.90476190476187
112,465.8837209302325,308.2325581395349
113,466.8095238095238,304.7142857142857
114,467.82500000000005,302.7
115,468.07692307692304,300.6153846153846
116,469.0681818181818,298.25
117,470.16279069767444,296.04651162790697
118,471.4347826086956,293.6521739130435
119,472.26829268292687,292.1463414634147
120,473.7826086956522,289.54347826086956
121,475.3695652173913,287.8695652173913
122,476.3170731707317,286.6341463414634
123,478.7727272727273,284.45454545454544
124,480.0909090909091,283.29545454545456
125,481.2666666666667,281.82222222222225
126,483.30434782608694,280.2391304347826
127,485.11111111111114,278.8666666666667
128,487.38095238095235,277.66666666666663
129,488.89130434782606,277.0869565217391
130,491.24444444444447,275.97777777777776
131,493.21428571428567,275.85714285714283
132,494.91111111111115,274.97777777777776
133,498.2093023255814,274.0232558139535
134,499.7727272727273,273.5681818181818
135,502.25,272.65909090909093
136,504.85714285714283,272.35714285714283
137,506.85714285714283,272.35714285714283
138,508.3695652173913,272.5652173913043
139,510.65909090909093,272.97727272727275
140,513.0731707317074,273.390243902439
141,515.3191489361702,273.93617021276594
142,517.3255813953489,273.9767441860465
143,520.1136363636364,274.75
144,522.2391304347826,275.4347826086956
145,524.4651162790698,275.6744186046512
146,527.3488372093024,276.48837209302326
147,529.2325581395348,277.2093023255814
148,531.1086956521739,277.7608695652174
149,533.6808510638298,279.1914893617021
150,535.1086956521739,280.02173913043475
151,536.8260869565217,281.5869565217391
152,538.8541666666666,283.35416666666663
153,539.9795918367347,284.57142857142856
154,541.8723404255319,286.72340425531917
155,543.2857142857142,288.3469387755102
156,544.46,290.32
157,545.6734693877551,292.469387755102
158,547.16,294.04
159,548.5714285714286,297.0612244897959
160,548.9130434782609,298.89130434782606
161,549.42,300.52
162,550.3265306122448,303.4285714285714
163,550.6170212765958,305.25531914893617
164,550.8297872340426,307.6170212765957
165,551.22,310.48
166,550.9795918367347,312.0408163265306
167,551.1063829787234,314.3829787234042
168,551.4375,316.8125
169,550.9795918367347,319.69387755102036
170,550.2307692307693,321.5576923076923
171,550.0,323.19565217391306
172,549.5102040816327,326.1020408163265
173,548.875,328.375
174,548.9148936170212,329.97872340425533
175,547.9791666666666,333.0208333333333
176,547.0204081632653,334.7551020408163
177,546.2083333333333,336.9375
178,545.1632653061224,339.3673469387755
179,543.5510204081633,341.1836734693877
180,542.3921568627451,342.96078431372547
181,541.36,344.76
182,539.6122448979592,346.91836734693874
183,537.8958333333333,348.0833333333333
184,536.78,349.26
185,536.1153846153846,350.11538461538464
186,534.4375,351.4375
187,532.8823529411765,352.1372549019608
188,531.2666666666667,353.2888888888889
189,528.8958333333333,354.72916666666663
190,527.1428571428571,355.469387755102
191,524.8260869565217,356.7608695652174
192,523.9333333333334,357.2888888888889
193,520.3333333333334,358.4666666666667
194,518.6976744186046,358.74418604651163
195,517.4468085106383,359.06382978723406
196,514.0444444444445,359.8666666666667
197,511.9130434782609,359.9130434782609
198,510.33333333333337,360.33333333333337
199,508.1136363636364,360.8863636363636
200,505.5227272727273,360.8409090909091
201,503.1578947368421,360.9736842105263
202,501.0,361.0
203,497.8723404255319,360.2978723404255
204,496.06382978723406,360.0851063829787
205,494.39130434782606,360.02173913043475
206,491.25,359.5681818181818
207,489.1777777777778,358.5111111111111
208,487.40909090909093,358.5681818181818
209,484.99999999999994,358.0204081632653
210,483.0652173913043,356.8478260869565
211,480.6136363636364,356.0227272727273
212,478.4347826086956,355.32608695652175
213,476.1063829787234,354.46808510638294
214,474.3958333333333,353.4583333333333
215,472.7608695652174,352.65217391304344
216,470.3636363636364,351.04545454545456
217,469.15555555555557,349.6666666666667
218,467.3181818181818,347.97727272727275
219,465.3191489361702,346.17021276595744
220,464.0,344.26666666666665
221,462.70212765957444,342.531914893617
222,461.6363636363636,341.4318181818182
223,460.0,338.69047619047615
224,459.73333333333335,337.0
225,458.86046511627904,334.83720930232556
226,458.17391304347825,333.19565217391306
227,457.3720930232558,330.48837209302326
228,456.62790697674416,327.9767441860465
229,455.90476190476187,326.85714285714283
230,454.9782608695652,324.17391304347825
231,454.79545454545456,322.3409090909091
232,454.11111111111114,320.44444444444446
233,453.39534883720927,318.1395348837209
234,453.4285714285714,316.2142857142857
235,453.3695652173913,314.0869565217391
236,453.2631578947368,312.07894736842104
237,453.84444444444443,309.3777777777778
238,454.46153846153845,307.05128205128204
239,454.55319148936167,305.4255319148936
240,455.22727272727275,303.0681818181818
241,455.66666666666663,301.7142857142857
242,456.52173913043475,299.19565217391306
243,456.9285714285714,297.9285714285714
244,458.0652173913043,295.2608695652174
245,459.4186046511628,293.51162790697674
246,459.9024390243903,291.6341463414634
247,461.1818181818182,289.70454545454544
248,462.52173913043475,288.45652173913044
249,464.1875,286.8958333333333
250,465.3829787234042,285.3829787234042
251,467.82608695652175,283.5
252,469.02127659574467,282.72340425531917
253,470.17021276595744,281.7659574468085
254,472.91111111111115,280.0444444444445
255,474.39130434782606,279.54347826086956
256,476.16279069767444,278.86046511627904
257,478.5555555555556,278.11111111111114
258,480.0888888888889,277.6666666666667
259,482.2666666666667,277.73333333333335
260,483.75,277.77272727272725
261,485.8695652173913,277.6304347826087
262,487.925,278.1
263,489.6086956521739,278.6086956521739
264,491.7857142857143,278.90476190476187
265,494.0232558139535,279.3720930232558
266,496.0,280.3181818181818
267,497.4545454545455,280.97727272727275
268,499.0681818181818,282.22727272727275
269,500.5111111111111,283.15555555555557
270,502.04545454545456,284.79545454545456
271,503.0,285.5777777777778
272,504.1860465116279,287.2325581395349
273,505.02222222222224,288.6888888888889
274,505.2173913043478,290.1521739130435
275,505.6818181818182,291.1818181818182
276,506.8181818181818,293.15909090909093
277,507.54545454545456,295.0681818181818
278,508.02222222222224,296.55555555555554
279,508.4888888888889,298.6666666666667
280,508.82222222222225,300.82222222222225
281,509.3863636363636,302.79545454545456
282,509.7045454545455,304.65909090909093
283,510.0,308.0
284,509.8510638297872,309.25531914893617
285,510.22727272727275,310.75
286,510.93023255813955,313.5813953488372
287,510.9285714285714,314.90476190476187
288,511.3095238095238,317.4761904761905
289,511.8095238095238,319.16666666666663
290,512.0869565217391,321.69565217391306
291,512.1111111111111,323.6888888888889
292,512.2978723404256,325.3829787234042
293,512.5918367346939,328.204081632653
294,512.2272727272727,330.0
295,512.0652173913044,332.39130434782606
296,511.8409090909091,334.04545454545456
297,511.5,336.9130434782609
298,510.90697674418607,338.5581395348837
299,510.7857142857143,340.5
300,510.25,343.3125
301,509.65217391304344,345.0
302,509.1777777777778,346.8666666666667
303,508.8888888888889,349.1333333333333
304,508.0612244897959,350.91836734693874
305,506.8695652173913,353.04347826086956
306,506.8125,354.3333333333333
307,505.9583333333333,356.60416666666663
308,504.4545454545455,358.65909090909093
309,503.67391304347825,361.2173913043478
310,503.2083333333333,362.9583333333333
311,501.97959183673464,365.1632653061224
312,500.73913043478257,366.54347826086956
313,499.8235294117647,368.2549019607843
314,498.34000000000003,370.68
315,497.17307692307696,371.8269230769231
316,495.86,373.18
317,494.47916666666663,374.79166666666663
318,492.3061224489796,376.51020408163265
319,490.84000000000003,377.22
320,489.2127659574468,378.6808510638298
321,486.9811320754717,380.60377358490564
322,484.9574468085106,381.74468085106383
323,483.04255319148933,382.51063829787233
324,481.7,383.14
325,479.1632653061224,384.4081632653061
326,477.67346938775506,384.53061224489795
327,476.0188679245283,385.4339622641509
328,474.2549019607843,386.45098039215685
329,472.02,387.12
330,470.0,387.8076923076923
331,468.4901960784314,388.6666666666667
332,466.125,389.625
333,464.3125,389.8125
334,462.1132075471698,390.73584905660374
335,460.52,391.66
336,457.6078431372549,392.09803921568624
337,456.0625,392.5208333333333
338,454.25531914893617,392.8723404255319
339,451.72916666666663,393.3958333333333
340,449.1764705882353,393.4117647058823
341,447.69387755102036,393.3673469387755
342,445.89795918367344,393.87755102040813
343,442.3846153846154,393.5576923076923
344,440.5,393.4444444444444
345,438.5102040816326,393.469387755102
346,436.64,393.38
347,433.8125,392.79166666666663
348,431.92,392.62
349,430.195652173913,393.0
350,427.4285714285714,392.3877551020408
351,426.3125,391.9375
352,423.8125,391.5625
353,421.61538461538464,391.59615384615387
354,419.45283018867923,390.8301886792453
355,417.8936170212766,390.12765957446805
356,416.06382978723406,389.8510638297872
357,413.4285714285714,388.93877551020404
358,412.17307692307696,387.69230769230774
359,410.3829787234042,386.82978723404256
360,409.03921568627453,386.19607843137254
361,406.5769230769231,384.6538461538462
362,404.9375,383.3958333333333
363,403.44,382.32
364,401.89795918367344,380.85714285714283
365,400.28000000000003,379.06
366,398.97872340425533,377.72340425531917
367,397.5769230769231,376.9807692307692
368,394.94117647058823,374.80392156862746
369,394.02127659574467,373.8510638297872
370,391.8510638297872,372.55319148936167
371,390.5744680851064,372.04255319148933
372,388.1,369.7
373,386.7173913043478,368.4347826086956
374,385.34000000000003,367.78000000000003
375,383.30434782608694,366.0869565217391
376,382.03921568627453,364.5098039215686
377,380.3409090909091,362.8863636363636
378,379.39130434782606,362.04347826086956
379,377.47916666666663,359.8333333333333
380,376.5,358.2173913043478
381,375.3333333333333,356.78431372549016
382,373.9375,354.8125
383,373.02127659574467,352.74468085106383
384,371.8085106382979,350.7659574468085
385,371.02173913043475,349.52173913043475
386,369.62790697674416,346.95348837209303
387,369.36170212765956,345.1914893617021
388,368.7826086956522,343.3478260869565
389,367.7674418604651,341.3720930232558
390,367.5,338.90909090909093
391,367.39534883720927,337.27906976744185
392,366.8409090909091,335.1818181818182
393,366.5,333.1
394,366.7857142857143,331.0238095238095
395,366.4285714285714,329.07142857142856
396,366.6046511627907,327.83720930232556
397,367.125,324.875
398,367.67391304347825,323.5652173913043
399,368.0,320.9767441860465
400,367.8409090909091,320.22727272727275
401,368.5,317.30434782608694
402,369.4318181818182,315.25
403,370.0888888888889,313.6
404,370.77500000000003,311.6
405,371.72916666666663,310.1458333333333
406,372.6190476190476,308.5952380952381
407,373.0238095238095,307.2142857142857
408,374.4285714285714,304.7857142857143
409,375.9347826086956,302.7608695652174
410,376.9111111111111,301.22222222222223
411,377.5121951219512,299.8780487804878
412,378.89130434782606,297.7826086956522
413,379.9347826086956,296.6521739130435
414,380.8048780487805,294.6341463414634
415,382.02222222222224,292.73333333333335
416,383.79166666666663,290.54166666666663
417,384.9777777777778,289.31111111111113
418,385.9555555555556,288.1777777777778
419,387.77777777777777,286.44444444444446
420,388.97872340425533,285.70212765957444
421,390.3125,284.3958333333333
422,391.97727272727275,283.0909090909091
423,394.15217391304344,281.9782608695652
424,395.8181818181818,281.0681818181818
425,397.2978723404255,280.0
426,398.8,279.35555555555555
427,401.35714285714283,278.1428571428571
428,403.16666666666663,277.7857142857143
429,404.83673469387753,276.9795918367347
430,407.15555555555557,276.6
431,408.82500000000005,276.225
432,410.82926829268297,275.9024390243903
433,412.725,275.1
434,415.6818181818182,274.6818181818182
435,417.3333333333333,274.45238095238096
436,419.0238095238095,274.1190476190476
437,420.30434782608694,273.5
438,422.7435897435897,273.15384615384613
439,424.69047619047615,273.2142857142857
440,426.20454545454544,273.22727272727275
441,428.5909090909091,273.45454545454544
442,430.79166666666663,273.6875
443,432.25581395348837,274.04651162790697
444,433.75,274.22727272727275
445,436.0,275.04761904761904
446,437.195652173913,275.69565217391306
447,439.1333333333333,276.4222222222222
448,440.6363636363636,276.54545454545456
449,443.2,277.84444444444443
450,444.90697674418607,278.7906976744186
451,446.0232558139535,279.30232558139534
452,447.84444444444443,279.77777777777777
453,450.0,280.8636363636364
454,451.5,281.7142857142857
455,452.7826086956522,282.52173913043475
456,454.6666666666667,283.6888888888889
