position,x0,y0
0,394.8148148148148,264.3703703703704
1,394.2439024390244,265.0243902439025
2,394.4878048780488,265.1463414634147
3,394.8974358974359,265.3333333333333
4,394.75,265.375
5,394.75,265.375
6,394.75,265.375
7,394.54761904761904,265.5
8,394.7435897435897,265.4102564102564
9,394.609756097561,265.609756097561
10,394.609756097561,265.609756097561
11,394.609756097561,265.609756097561
12,394.6190476190476,265.57142857142856
13,394.5853658536586,265.6829268292683
14,394.5853658536586,265.6829268292683
15,394.5853658536586,265.6829268292683
16,394.54761904761904,265.73809523809524
17,394.54761904761904,265.73809523809524
18,394.54761904761904,265.73809523809524
19,394.54761904761904,265.73809523809524
20,394.5581395348837,265.69767441860466
21,394.5581395348837,265.69767441860466
22,394.5581395348837,265.69767441860466
23,394.5581395348837,265.69767441860466
24,394.5952380952381,265.6428571428571
25,394.5952380952381,265.6428571428571
26,394.5952380952381,265.6428571428571
27,394.5952380952381,265.6428571428571
28,394.5952380952381,265.6428571428571
29,394.7317073170732,265.5853658536586
30,394.65000000000003,265.65000000000003
31,394.65000000000003,265.65000000000003
32,394.65000000000003,265.65000000000003
33,394.5365853658537,265.6341463414634
34,394.5365853658537,265.6341463414634
35,394.5365853658537,265.6341463414634
36,394.5365853658537,265.6341463414634
37,394.5365853658537,265.6341463414634
38,394.65000000000003,265.65000000000003
39,394.65000000000003,265.65000000000003
40,394.65000000000003,265.65000000000003
41,394.65000000000003,265.65000000000003
42,394.65000000000003,265.65000000000003
43,394.65000000000003,265.65000000000003
44,394.65000000000003,265.65000000000003
45,394.65000000000003,265.65000000000003
46,394.65000000000003,265.65000000000003
47,394.65000000000003,265.65000000000003
48,394.53846153846155,265.79487179487177
49,394.53846153846155,265.79487179487177
50,394.53846153846155,265.79487179487177
51,394.53846153846155,265.79487179487177
52,394.53846153846155,265.79487179487177
53,394.53846153846155,265.79487179487177
54,394.53846153846155,265.79487179487177
55,394.53846153846155,265.79487179487177
56,394.53846153846155,265.79487179487177
57,394.53846153846155,265.79487179487177
58,394.5,265.85
59,394.5,265.85
60,394.53846153846155,265.79487179487177
61,394.53846153846155,265.79487179487177
62,394.53846153846155,265.79487179487177
63,394.53846153846155,265.79487179487177
64,394.53846153846155,265.79487179487177
65,394.53846153846155,265.79487179487177
66,394.7804878048781,265.6585365853659
67,394.7804878048781,265.6585365853659
68,395.06976744186045,265.6046511627907
69,395.06976744186045,265.6046511627907
70,395.06976744186045,265.6046511627907
71,394.8536585365854,265.7317073170732
72,394.8536585365854,265.7317073170732
73,394.8536585365854,265.7317073170732
74,394.53846153846155,265.79487179487177
75,394.53846153846155,265.79487179487177
76,395.15384615384613,265.6923076923077
77,395.15384615384613,265.6923076923077
78,395.15384615384613,265.6923076923077
79,395.15384615384613,265.6923076923077
80,394.8536585365854,265.7317073170732
81,395.15384615384613,265.6923076923077
82,394.8536585365854,265.7317073170732
83,394.725,265.725
84,394.9523809523809,265.5952380952381
85,394.9523809523809,265.5952380952381
86,394.9523809523809,265.5952380952381
87,395.25,265.55
88,395.25,265.55
89,395.3095238095238,265.6190476190476
90,395.1,265.75
91,395.15384615384613,265.6923076923077
92,395.15384615384613,265.6923076923077
93,395.15384615384613,265.6923076923077
94,395.15384615384613,265.6923076923077
95,395.1,265.75
96,395.15384615384613,265.6923076923077
97,395.28205128205127,265.4358974358974
98,395.9230769230769,265.15384615384613
99,396.5405405405406,265.02702702702703
100,397.06976744186045,264.9767441860465
101,397.3658536585366,264.9024390243903
102,397.5897435897436,264.9230769230769
103,397.88095238095235,264.90476190476187
104,397.88095238095235,264.90476190476187
105,397.8095238095238,264.8333333333333
106,397.95348837209303,264.83720930232556
107,397.95348837209303,264.83720930232556
108,397.95348837209303,264.83720930232556
109,397.95348837209303,264.83720930232556
110,397.95348837209303,264.7906976744186
111,398.0,264.73809523809524
112,398.0,264.73809523809524
113,398.0,264.73809523809524
114,398.0,264.73809523809524
115,398.0,264.73809523809524
116,398.0,264.73809523809524
117,398.0,264.73809523809524
118,398.0,264.73809523809524
119,398.0,264.73809523809524
120,398.3,264.7
121,398.3,264.7
122,398.3,264.7
