"time" "x" "y" "speed" "angle"
"1" 0 67.6043880026667 74.6882755089314 NA NA
"2" 0.5 72.8586293066667 76.9204183683064 28.5436128693084 NA
"3" 1 78.7023277773644 85.2752612082483 50.9784784729209 0.558723338287785
"4" 1.5 84.1114283706667 95.5440447605565 58.0315183483549 0.125529670018444
"5" 2 90.9168396775758 104.954883930806 58.0683900552869 -0.141272596380225
"6" 2.5 96.9514071671318 113.879912399644 53.8683900714419 0.031559599091023
"7" 3 100.164186004539 119.353782918572 31.7353140507893 0.063778551657412
"8" 3.5 99.6350660355556 120.742762734473 7.43174419392339 0.894723173710564
"9" 4 94.5231452533333 123.962542957473 30.2070847518168 0.644742399377279
"10" 4.5 90.54245096 125.446059442473 21.2407322250454 0.205351289938491
"11" 5 87.7259086666667 126.14907437696 14.5147687617194 0.112129081645102
"12" 5.5 77.8610962826667 126.409429406806 49.3412373459276 0.218217986331363
"13" 6 69.3365403466667 125.684154680806 42.7767686174887 0.111262410299957
"14" 6.5 60.8064811466667 126.101737098806 42.7013714742652 -0.13379141384573
"15" 7 59.4594322084849 127.253835002056 8.86266102890344 -0.65863360774125
"16" 7.5 54.6160146933334 129.255583255806 26.2038591134339 0.31563610900642
"17" 8 46.4295757888289 127.114211112293 42.309353751328 0.647755936121873
"18" 8.5 40.7962797115152 124.686818682473 30.6701233707269 0.151014873958037
"19" 9 39.3327450186667 124.310528305806 7.55567376999415 -0.155198363954757
"20" 9.5 35.5021182253764 121.935483992903 22.5358254329232 0.303346455675315
"21" 10 31.0815178613333 117.127378115473 32.6571545404508 0.272356430011023
"22" 10.5 25.5647683855856 112.727516711212 35.2821857156237 -0.154119860330795
"23" 11 19.4219358666667 106.563275540806 43.5121421451557 0.113894901607828
"24" 11.5 12.3433625466667 101.322890920181 44.0363007127921 -0.149862893895973
"25" 12 11.8329348106667 100.294044765306 5.74251879422094 0.472985390820115
"26" 12.5 10.5376040466667 95.4334678373689 25.1510883763323 0.20009183901101
"27" 13 7.58686089777778 87.6743866330287 41.5060918017648 -0.10296085142682
"28" 13.5 4.59063938666667 79.4799421803898 43.6251828738372 0.012865120386784
"29" 14 1.80514114666668 73.4271808331141 33.3147566298018 -0.0807661608458446
"30" 14.5 1.12358306666667 65.6017370383064 39.2753395918188 0.344430271169602
"31" 15 3.08182784 55.9543011312231 49.2208650303832 0.287136024666924
"32" 15.5 4.9758678666667 49.2555831758064 34.8066839374412 0.0752937303698244
"33" 16 8.10584926666667 39.3036600889314 52.1626199235194 0.0291613372349228
"34" 16.5 14.041578096 32.4350703384731 45.3900875454873 0.407956294911965
"35" 17 16.0170131724731 26.5632754608064 30.9759256628243 -0.388138486759142
"36" 17.5 17.161928784 25.0632754593064 9.43508315016084 0.327411433893213
"37" 18 24.2800950311111 18.9030190428898 47.068314670677 0.205469315915866
"38" 18.5 25.7490218109091 18.1017369908065 8.36629967697574 0.214010017978835
"39" 19 26.9452214760784 15.7601080291888 13.1473569899407 -0.599141151249347
"40" 19.5 32.3408481066667 12.6347040183064 31.1772901997402 0.573493082221542
"41" 20 41.0323140130082 8.86158688775767 47.3756246613005 0.115452831678121
"42" 20.5 51.30417864 5.68415456080645 53.7604127373482 0.10957027141119
"43" 21 56.1907648300709 2.07882371782773 30.3632734896641 -0.335650743917593
"44" 21.5 65.1468815362319 1.32080051917602 44.9406902550655 0.551212028508787
"45" 22 75.0335192394667 2.14019851330645 49.6026758723279 0.167126600769955
"46" 22.5 85.1536388997102 4.11344266243688 51.5534951312042 0.109875868947691
"47" 23 91.7923589503031 6.74684187455645 35.7097309288854 0.1850685346294
"48" 23.5 100.329547378667 12.5728908314315 51.6784366804207 0.221202913701343
"49" 24 106.843677230145 16.8391951835238 38.9343166585092 -0.0190039540306972
"50" 24.5 107.476605761778 17.4094292978065 4.25959349952139 0.153503519079354
"51" 25 114.093974984889 25.4863523828065 52.2078207637477 0.151064137365506
"52" 25.5 119.554464261085 36.6616654530158 62.1901449895091 0.231892159042446
"53" 26 121.577524608485 47.8744642933064 56.9692090084734 0.275998994207342
"54" 26.5 123.459307365333 55.033360959362 37.0104403578347 -0.0785406610593271
"55" 27 127.79954824 65.1017370378065 54.8201349202826 -0.14996180154189
"56" 27.5 129.409146307597 74.6401985858064 48.3665831545619 0.239833013477212
"57" 28 125.942308494959 84.3775344304406 51.6804299929699 0.509214809902253
"58" 28.5 124.409537616 92.3068652701398 40.3805875801698 -0.151092731558019
"59" 29 121.884849740952 96.6967135215207 25.3203557126301 0.330975349015296
"60" 29.5 116.859617710145 104.840867512328 47.8487724997826 0.0309273385422449
"61" 30 106.906384093008 112.37941063105 62.429258322948 0.369726801449658
"62" 30.5 99.3882012731783 118.280627967551 47.7879270749936 -0.0172636590948609
"63" 31 94.4757187505691 123.111117958855 34.4478294276412 -0.111501135764103
"64" 31.5 94.5607508906667 123.784429404181 3.3932976853529 -0.919437937183824
"65" 32 91.7333765992983 125.166514425806 15.7354729754871 1.24175480862965
"66" 32.5 83.1999098054902 126.495402257571 43.1815928349212 0.300180152532323
"67" 33 73.0604156533334 128.513825013306 51.6922073630284 -0.0420109908056659
"68" 33.5 63.6557960826667 130.967121719056 48.5966907297735 -0.0586774230768412
"69" 34 53.8455577333334 129.196411658114 49.843803674743 0.433747652843717
"70" 34.5 44.5297685631373 126.393592302718 48.6414751530329 0.113679132867977
"71" 35 35.9867605066667 122.961876955806 46.0325039714198 0.0897173372816533
"72" 35.5 32.1717558821506 121.066997639677 21.2983731231831 0.0790271592394029
"73" 36 24.8151345866667 114.298318283584 49.9837216278382 0.282801767455997
"74" 36.5 19.2507232088889 109.597463578029 36.4213910167799 -0.0423272226802235
"75" 37 12.2126600266667 101.325180297473 54.3058477584852 0.164366053275486
"76" 37.5 7.21417817287358 92.2131429004616 51.9649031479986 0.20322313615194
"77" 38 3.83944385066668 84.1209678260564 43.8383762188752 0.106629098228155
"78" 38.5 2.01965800927537 72.8843457412412 56.9151333973411 0.234549108643527
"79" 39 2.45353853333334 69.0174879574731 19.4556170738972 0.272294874454241
"80" 39.5 1.66015130666668 62.4011875845564 33.3184985841555 -0.231081748412673
"81" 40 2.07124512746669 53.9478908728064 42.3164339903493 0.167937073383348
"82" 40.5 5.21128527111113 46.4137028310842 40.8117144799531 0.346288140262755
"83" 41 7.56875186666667 38.1313228096526 43.0567844736953 -0.117578227114354
"84" 41.5 12.8152674346667 30.3517370030564 46.916916173023 0.316031266756207
"85" 42 17.8810219466667 22.6646740583064 46.0306434596555 -0.0106597772215867
"86" 42.5 26.3346469244445 16.1252412623342 53.4387398237331 0.329708778757274
"87" 43 32.6297694666667 10.9176710495564 40.8495273358839 -0.0327175158144766
"88" 43.5 40.2806486861789 7.52950433483084 41.8376703815886 0.274241410399854
"89" 44 49.0074831306667 3.65729253191756 47.7366902047365 -0.000724202209919967
"90" 44.5 58.3581997964228 2.18241239702596 47.3315892337101 0.261173286796777
"91" 45 66.0627693964228 2.21055498617231 38.5231049912153 0.160092963896079
"92" 45.5 75.5552286666667 2.33250620580645 47.4662130091525 0.00919376358939638
"93" 46 86.0065384764445 4.21284808802867 53.0955653360045 0.165163631442518
"94" 46.5 92.3264257066667 8.06968569872311 37.0189718110839 0.369926679522141
"95" 47 96.9898304728889 14.5376344231398 39.8690684351 0.398176828463526
"96" 47.5 101.171002843411 21.0355473694111 38.6345295847304 0.0529160386154686
"97" 48 109.091272826667 25.0642616526013 44.430061721554 -0.528479083599423
"98" 48.5 112.179450586667 24.6401985358064 15.5857879207183 -0.607015320803862
"99" 49 114.600886746667 23.3215172158064 13.7861103113538 -0.362212670063886
"100" 49.5 116.482763762319 26.0866868315673 16.7239529612222 1.47191101323255
"101" 50 121.290792046667 33.5424421344523 44.3580384822148 0.0247989628442931
"102" 50.5 122.997033189333 38.8367797465842 27.8124385788821 0.260997074354673
"103" 51 126.102708506667 43.7702351849731 29.1479852388044 -0.250071469602097
"104" 51.5 128.11907883969 45.5525420272018 13.4558230886774 -0.285099284720677
"105" 52 127.405147653333 46.3618102791398 5.3958614753515 1.56982716154599
"106" 52.5 127.224623917576 51.0038349258065 23.2276675752392 -0.684020274199376
"107" 53 128.896865728485 56.2835552108064 27.6910811282229 -0.345602613468057
"108" 53.5 128.808479973333 56.2610776883064 0.45599563406477 2.12656202017186
"109" 54 128.893820444058 56.3876902063499 0.763441642642215 -2.41291091972
"110" 54.5 128.991922106667 59.1731656033064 13.9360119145119 0.557877640593027
"111" 55 128.789240920325 67.3043636816601 40.668618692033 0.0601256522772668
"112" 55.5 129.547033953623 70.359262126676 15.7374194125622 -0.268071585426335
"113" 56 128.347637540813 74.5370090922699 21.7325340581756 0.522723023106726
"114" 56.5 127.22170552 82.9369018908064 42.3750875935374 -0.146325632945564
"115" 57 125.932912678374 87.9235006628796 25.7522592709204 0.119669851540693
"116" 57.5 123.305215973333 91.5461815086953 22.3766655717074 0.374618025241471
"117" 58 116.279382266667 99.2006381708064 51.950227638065 0.115068544001489
"118" 58.5 110.427578213333 106.36181033914 46.2401334078744 -0.0574879258660617
"119" 59 106.758735546667 112.698806682473 36.6121322679291 -0.160313192421693
"120" 59.5 106.566121306667 113.220784704973 2.78191166926538 -0.171294926069907
"121" 60 104.548034130081 114.377534460441 11.6305049858898 0.696815108620025
"122" 60.5 96.62355768 119.887451378306 48.2588104519988 -0.0870932159681496
"123" 61 88.1241467388618 123.964776496294 47.1340021810459 0.160275845831673
"124" 61.5 79.4573867966667 127.548852484869 46.8930508144639 0.0551648094859212
"125" 62 72.281530270991 128.673462673104 36.3172359054773 0.236669534547471
"126" 62.5 65.5308216266667 128.515938284653 33.762731351859 0.178787124556356
"127" 63 62.4134342346667 128.178660177806 15.6778989928166 0.0844430785432879
"128" 63.5 53.5201596106667 130.068770069806 45.459555910094 -0.317189830302473
"129" 64 46.970977976937 127.197371195536 35.7549687339896 0.622612526826122
"130" 64.5 37.6797383003509 123.779874748306 49.4990951166269 -0.0607356677291331
"131" 65 34.1930403966667 122.789237095494 18.1234828542458 -0.0756360777418786
"132" 65.5 28.256509008 117.011993499973 41.4182775144657 0.494976377711392
"133" 66 22.1185352266667 111.178660160806 42.3386643584114 -0.0118445662877432
"134" 66.5 20.5583598826667 108.505583235056 15.475373464801 0.282520051184502
"135" 67 17.9635709066667 107.717121695806 13.559684204331 -0.747478687607758
"136" 67.5 16.9179507466667 107.65301913164 5.23791623102935 -0.233768314126728
"137" 68 16.5113206844445 108.443617423029 4.44520434246237 -1.15697805845823
"138" 68.5 17.2068721066667 108.967121697056 4.35272473825512 -1.40065109393753
"139" 69 21.0056529511111 111.776950759695 23.6251324151677 -0.0083381725619295
"140" 69.5 28.3954934007843 113.135673737424 37.5685606597573 -0.455021691997639
"141" 70 36.4008811226667 113.053660162681 40.0290390854274 -0.192077228899578
"142" 70.5 40.7108781824562 111.168538703306 23.5211381378484 -0.402068187680923
"143" 71 46.5382625320325 107.782787737148 33.697818164731 -0.114024337516473
"144" 71.5 53.86531304 103.358147332473 42.7969367645009 -0.0169287086010998
"145" 72 61.3648611037399 103.833444393611 37.5729718204026 0.606557783770546
"146" 72.5 70.2378526951112 104.896608872473 44.6822947289134 0.0559596582161464
"147" 73 79.4369495299225 108.504241553481 49.4060715239815 0.254488592084977
"148" 73.5 88.31362904 113.605400089973 51.1901498188514 0.147845635658322
"149" 74 97.8801362933334 118.135925125029 52.9253526491192 -0.0792953084450519
"150" 74.5 100.626348412121 118.923415413306 14.2844512980976 -0.163029046353355
"151" 75 101.009744409923 118.647354264876 2.36221426209961 -0.903312230583632
"152" 75.5 106.558943136232 115.610098292328 31.630100516301 0.1232577850468
"153" 76 114.119656883556 109.22994221014 49.464831952119 -0.200123707430456
"154" 76.5 118.712336886202 103.44162974162 36.9449830287962 -0.19915154942299
"155" 77 123.022715088 95.879514846362 43.5215297099115 -0.152662461814264
"156" 77.5 126.46606504 86.474518124268 50.0775953482536 -0.167103674721656
"157" 78 128.14848708058 76.2288273499369 51.9145267159978 -0.188206841815952
"158" 78.5 130.524974220952 64.467514117235 59.9950373126987 0.036619942509345
"159" 79 128.280337273178 55.1410930206902 47.9636647623462 -0.435558406946808
"160" 79.5 125.780017117576 46.0562824733065 47.1129980903271 -0.0323874118782837
"161" 80 123.462517602667 37.5825062410564 43.9248470788029 0.00160804483350184
"162" 80.5 118.714576586667 28.6626344372648 50.5240182703962 -0.222180614596061
"163" 81 113.852091570496 23.1099203018703 36.9040630560815 -0.230080437653728
"164" 81.5 108.444735517576 17.0178209058065 40.7287289681925 -0.00669907648629356
"165" 82 99.9346881866667 10.512979586768 53.5569477659489 -0.192237781870034
"166" 82.5 93.3606804301449 9.5649476846108 33.2100671748477 -0.509414127983049
"167" 83 91.1532298812122 10.7678208995565 12.5695484179199 -0.642152648781901
"168" 83.5 88.4009474954667 5.90173697860645 27.952562966843 1.55498205149077
"169" 84 81.7775858293334 3.66583954047312 34.9528815386714 -0.730485778026029
"170" 84.5 73.8308726133334 3.80686518163978 39.7398223350381 -0.343309918315389
"171" 85 68.9434500609524 1.29639945437788 27.4724122408638 0.492259090416488
"172" 85.5 64.5474208378295 4.63125397196924 27.5890954835648 -1.12350083073752
"173" 86 62.1822971466667 5.26212977665751 12.2390914240402 0.388314363526751
"174" 86.5 57.01381504 3.43026261716061 27.4175785660299 0.601288180259005
"175" 87 48.44248136 4.53763441313978 43.2128549590374 -0.46909936559927
"176" 87.5 39.0290777333334 7.51002100388337 49.3576868084835 -0.177369950648888
"177" 88 33.6240258293333 11.3709677533064 33.2120068223884 -0.314420360903256
"178" 88.5 26.6449698666667 14.520006217994 38.2830463071169 0.196411497834538
"179" 89 24.6791715937255 15.0474383452182 10.1766245616203 0.161731247370048
"180" 89.5 24.4525666054902 15.5678003366888 2.83780911470606 -0.897955577989032
"181" 90 22.250323917193 19.4580122958065 22.3515222887729 0.104408672897779
"182" 90.5 20.3748694750877 25.1260284958064 29.8511880031075 -0.195574435004783
"183" 91 19.2788510026667 32.3215172248064 36.3924149174846 -0.168385967853303
"184" 91.5 15.4348210986667 36.9863523943064 30.2230264291361 0.53807266022428
"185" 92 10.78639744 40.4307968421953 28.9275128835183 0.243854348150223
"186" 92.5 5.5296338066667 47.5849100972127 44.3888782135658 -0.299390576248349
"187" 93 6.7093960266667 55.3517370280565 39.2795874053621 -0.784440027425942
"188" 93.5 8.57717047515155 61.4001053324731 31.6509638622132 -0.14877103802399
"189" 94 9.58299225585589 70.0559989970227 43.5706818246307 0.183834298815993
"190" 94.5 10.8368440266667 79.7610777118064 48.928697387963 -0.0128017265271352
"191" 95 13.9246213412613 89.6817786424281 51.9506197507214 -0.173258200106537
"192" 95.5 16.3751287975758 100.059779030806 53.3169482563084 0.0698639101373295
"193" 96 19.1907987786667 107.896608875473 41.6364922443863 -0.113046106335023
"194" 96.5 27.023777872 115.947890934806 56.1646473049417 -0.426731562601509
"195" 97 36.0284068288289 123.039367033374 57.3088945772637 -0.132045593648193
"196" 97.5 46.2049459386667 127.303660176931 55.1693176204514 -0.270290397050983
"197" 98 56.3396652 129.979026479973 52.4094741820339 -0.138711951372349
"198" 98.5 64.6954543733334 130.986352488306 42.0814443657354 -0.138117421110257
"199" 99 74.7113948533334 130.31785431914 50.1911230948964 -0.18661986715574
"200" 99.5 84.3181182666667 128.121460966704 49.2730348413083 -0.158123058270234
