"time" "x" "y" "speed" "angle"
"1" 0 51.5492777125926 77.7910516188426 NA NA
"2" 0.5 51.4608874380488 78.2958810266158 2.56254547075083 NA
"3" 1 51.485786352 78.2832168615 0.139672562984949 -2.2146510704113
"4" 1.5 51.485786352 78.2832168615 0 NA
"5" 2 51.44281856 78.3389367826602 0.351814608972499 NA
"6" 2.5 51.44281856 78.3389367826602 0 NA
"7" 3 51.659139168 78.3216784 1.08503982896415 NA
"8" 3.5 52.7029249066667 77.9691142970833 5.50860716268033 -0.246129304391666
"9" 4 52.891870304 77.91783224575 0.978905153250415 0.0607147351355182
"10" 4.5 54.5147687466667 78.102250391891 8.16671507987753 0.378177126026696
"11" 5 54.7391325866667 78.1064769345833 1.12201823027384 -0.094314016783677
"12" 5.5 57.3802518868293 79.2621099206402 14.4144014410538 0.393620310576056
"13" 6 58.0379590478049 79.9938172384451 4.91928426838662 0.426151868715262
"14" 6.5 61.19629568 84.40684324125 27.1338758674915 0.111013034753533
"15" 7 62.970762755122 88.0707403234451 20.3548982001937 0.170157314810251
"16" 7.5 63.2432414360976 88.9243988608841 4.48045067523549 0.142050743064108
"17" 8 63.72779712 92.15409599625 16.3292205853437 0.160046820669639
"18" 8.5 64.217587616 94.5909091855 12.4277444144892 -0.0494328149367887
"19" 9 64.5307092266667 96.5046172741987 9.69577716304538 0.0361701316370586
"20" 9.5 65.556256584 101.869755346625 27.3113776283492 -0.0266886126459229
"21" 10 66.1308890666667 107.41783227525 27.8887791486454 0.085666582031171
"22" 10.5 66.47942912 109.32442568375 9.69094757249404 -0.0776059558720457
"23" 11 66.394128528 113.91783228175 22.9709927765136 0.199379326123034
"24" 11.5 67.1007186610527 118.35710354125 22.4757641313648 -0.17641206002176
"25" 12 67.1186544 122.845840180224 22.4438623596756 0.153848270024527
"26" 12.5 67.1311314357895 123.21540314125 1.84886761684097 -0.029753078520719
"27" 13 67.1412690273684 123.47856103625 1.31676543529833 -0.00475503062819412
"28" 13.5 67.1615442105263 123.47856103625 0.10137591578939 -1.53229251797853
"29" 14 67.1800885853659 124.599821035396 5.60706670087813 1.55425896321241
"30" 14.5 67.1742162 124.638986138625 0.198014533607797 0.165367876523473
"31" 15 67.1514066189474 124.58179990375 0.307836906777699 2.61323469296999
"32" 15.5 66.2324221544186 126.208529968459 9.34181881310374 -2.2478336620488
"33" 16 65.77776296 126.9055945325 4.16117167847781 0.0637225982265203
"34" 16.5 64.5774473912195 127.582935484909 6.89120495716565 0.479084599146456
"35" 17 63.0456820294737 127.95224525125 7.87828475456348 0.27717207211844
"36" 17.5 59.79931328 127.688049258045 16.2855070387637 0.31778856245777
"37" 18 57.8045471831579 127.18301448125 10.2885274783166 0.166766259811406
"38" 18.5 56.9513455567568 127.243196120439 4.27660743168288 -0.318388920965341
"39" 19 56.144299328 127.42882130625 4.14059272616194 -0.155654134197329
"40" 19.5 54.4089367466667 127.04420592125 8.88736783737256 0.444182100290098
"41" 20 51.8537809263158 126.95022095875 12.7844186800271 -0.181342450892563
"42" 20.5 49.3809158548837 126.754147142529 12.4031312608109 0.0423586965758636
"43" 21 48.39062368 126.169311583942 5.75045916041376 0.454331255710987
"44" 21.5 46.7253958790244 125.828714094787 8.49851498610371 -0.331703476077281
"45" 22 42.7702389333333 124.65057390984 20.6344861581498 0.0877532268750971
"46" 22.5 40.535666808 123.68706306075 12.1672364771445 0.117590924177155
"47" 23 37.8317027858824 122.512854914779 14.7395608847164 0.00258645182704962
"48" 23.5 37.268103808 122.23101910325 3.15069529044966 0.0540161835812239
"49" 24 35.1351034258824 121.426882063015 11.3977267575517 -0.103177909323089
"50" 24.5 31.830878976 119.18706305625 19.959138507376 0.235194209685954
"51" 25 30.2039951481081 118.313882182196 9.23200388359692 -0.103125272437376
"52" 25.5 28.94028956 117.600524593125 7.25574059504058 0.0213147263858791
"53" 26 26.4395146773333 115.328088693417 16.8951471820017 0.223692077143931
"54" 26.5 23.2383415435294 113.259461240368 19.0569731149098 -0.163891297006174
"55" 27 19.1992903741936 109.397981160605 27.9396504787186 0.189220405042883
"56" 27.5 17.3866453973333 107.87937073725 11.8235563918589 -0.065565177590812
"57" 28 17.61679472 108.048009790673 1.42660296739635 3.07659302685737
"58" 28.5 17.63796112 106.19255754875 9.2778648386176 -2.1917504454314
"59" 29 17.3866453973333 105.661422017083 2.9379607955959 -0.453358764753915
"60" 29.5 15.3751484517647 104.243624127279 12.304745851057 -0.514873061473177
"61" 30 15.2848719483871 104.298725572379 0.528819825511383 -1.1619762737208
"62" 30.5 16.0677556335484 104.844631280121 4.77210620752759 -1.98467569272393
"63" 31 16.8140901270588 106.053578880221 7.10381847317016 0.408810262541898
"64" 31.5 19.2918367747369 107.81054482625 15.1872955011636 -0.400916487914955
"65" 32 21.3333285275676 108.272302130574 10.4653098197961 -0.394362927474894
"66" 32.5 24.3351649560976 108.999445785274 15.4432508221393 0.015212015921926
"67" 33 28.8065296711111 110.693473304167 23.9075467423115 0.124496473588901
"68" 33.5 34.23718116 113.196678434875 29.8990014549716 0.0697626869463919
"69" 34 40.2731252243478 116.528200177337 34.4716034833138 0.0724224724727226
"70" 34.5 43.8197396 122.485139982625 34.6639601652091 0.529447469792329
"71" 35 44.4021683733334 123.41783229125 5.49804105699201 -0.0211987105872165
"72" 35.5 44.290268672 123.93431580825 2.64233214457976 0.771569984670996
"73" 36 45.8515849365854 124.506012404909 8.31346118757082 -1.43315466742958
"74" 36.5 47.0472628266667 125.242289886763 7.02095105223448 0.200942559846971
"75" 37 52.140674768 126.6678322945 26.4457068162179 -0.279046393024122
"76" 37.5 57.2646614920931 127.523377912529 25.9746021399801 -0.107454535055065
"77" 38 63.4029703180488 127.770552745884 30.7164168813073 -0.125196738815792
"78" 38.5 66.5787563239025 128.051978637348 15.9411552964033 0.0481394273509826
"79" 39 71.7133228294737 127.63848006875 25.7559479860314 -0.168744163948637
"80" 39.5 79.087406944 126.95629383325 37.0278593048583 -0.011889848604951
"81" 40 84.94287984 125.4370630625 30.2467456805622 -0.161608598342081
"82" 40.5 85.3709114844444 125.618686994306 2.32485666897077 0.655154946139668
"83" 41 86.6413872290909 125.09615397125 6.86867778018199 -0.791498049508493
"84" 41.5 89.16557664 123.822171542147 14.1373294965913 -0.0772076726886599
"85" 42 92.4915236266667 122.218198590417 18.4625652253425 0.0180525392015694
"86" 42.5 95.19958812 120.908216904125 15.0413308241594 -0.00119439793798811
"87" 43 96.8715245172093 119.95629382625 9.61967887003546 -0.067030556159754
"88" 43.5 101.474819121951 116.49475536125 28.7978166545315 -0.127180042157148
"89" 44 103.74860673561 114.890627779909 13.9134246406551 0.0303615575310647
"90" 44.5 104.030033813333 113.674242537917 6.24258411439454 -0.729034360688537
"91" 45 108.457434490811 111.619495481115 24.4048469706141 0.908917744343639
"92" 45.5 106.417018645854 110.434717831738 11.7972400361437 -2.18100324142981
"93" 46 105.937832 112.602813965417 11.1020951698741 -1.87934971300417
"94" 46.5 102.85600416 115.676214926506 21.7620405195759 0.56924683682443
"95" 47 101.28757392 117.007575874583 10.2865147059277 0.0802034462595747
"96" 47.5 97.71045232 118.17057953875 18.8071638372535 0.389482726244972
"97" 48 93.6856871726829 121.72927694247 26.8621768022894 -0.409674000564932
"98" 48.5 93.8639604294737 121.73767034625 0.892353675873544 -2.37052878734316
"99" 49 93.80313488 121.729798101528 0.306664299590815 -3.05993171879906
"100" 49.5 93.4413959414634 120.913141857226 4.46593349987239 1.02511167821885
"101" 50 89.9812628547369 121.86924929375 17.9489988634723 -1.42341346650107
"102" 50.5 88.63218336 122.500672527019 7.4476687336233 -0.168160424503346
"103" 51 88.198060496 122.57167844425 2.1994573269861 0.275628129972952
"104" 51.5 87.196466448 123.138986137125 5.75549445179174 -0.353224566763793
