"time" "x" "y" "speed" "angle"
"1" 0 30.9696751776751 25.619298061286 NA NA
"2" 0.5 30.9692229401905 25.546142845061 0.365783070263989 NA
"3" 1 30.8026671836952 25.572519063 0.843156641652393 -1.72167293208892
"4" 1.5 31.0144466886429 25.991435465561 2.34702743406699 -1.88180865456247
"5" 2 31.0401528193422 26.9757665214031 4.92333330338998 0.44196134830442
"6" 2.5 30.7166656988334 26.148021881561 4.44354899242257 2.7951470473192
"7" 3 30.7213967986715 25.816953459161 1.65551112663205 0.386844428377049
"8" 3.5 30.7264061985 26.294821646561 2.38947221481859 3.11682080456153
"9" 4 31.8033253445732 26.6989387232195 5.75122912694769 -1.20132149584973
"10" 4.5 31.8827426589286 29.471987989061 13.8709312418122 1.1831727602528
"11" 5 30.3861380768112 32.361240379761 16.2692998100568 0.50656717093282
"12" 5.5 25.5912147742334 35.465566076961 28.5605179889562 0.518301461888835
"13" 6 21.1411192765218 36.7448373817349 23.1516117203377 0.294636251424795
"14" 6.5 18.7349656088637 37.0341141518564 12.1174012499756 0.160273126162606
"15" 7 21.2832481006053 35.151740801561 15.8406700360334 2.62502323000114
"16" 7.5 20.769910951725 31.583038514411 18.0271677217541 -1.07744167155662
"17" 8 23.7509097038778 27.586007135161 24.9312120679308 0.783673978085195
"18" 8.5 28.8378080131305 28.1155642391262 25.5719402544261 1.03371511800567
"19" 9 36.9919232157927 28.625954175 40.8503649386786 -0.0412171515748483
"20" 9.5 39.9197748716952 28.7749022292439 14.6581895555299 -0.0116823791299107
"21" 10 36.2974849828501 28.663191188561 18.1200602892486 3.12159378160252
"22" 10.5 28.2672547159889 30.715778124961 41.4420412354087 -0.281079413581194
"23" 11 19.4200553962298 32.8513488083988 45.5064824908238 0.0133962767660839
"24" 11.5 12.6195965581401 38.350214081381 43.7274969838663 -0.443111144618962
"25" 12 6.41996333030006 43.495252245101 40.2823999613582 -0.012740887206963
"26" 12.5 3.68072421863519 44.569937616615 14.7125622841679 0.318828271792065
"27" 13 6.87086376486961 45.3741105243436 16.4496841838782 -2.52077978427002
"28" 13.5 13.0670790885408 49.2505100687038 36.5443421629172 0.312100042868734
"29" 14 20.5936890785889 57.017728909161 54.0785415987349 0.242093140970736
"30" 14.5 25.6683685925233 67.4790974233749 58.1361770671525 0.318020419143743
"31" 15 24.4208241642858 73.937636807561 32.8896252933614 0.642458631779986
"32" 15.5 25.9925233605 66.674543672561 37.1560090197617 -3.11929523154896
"33" 16 22.0425072331751 54.827313304511 62.4418719289736 -0.534931337526918
"34" 16.5 15.4610951209 45.881172514561 55.5311670202436 -0.312445081827411
"35" 17 10.9647033747728 34.388382023561 61.705302042179 0.261338668368952
