"time" "x" "y" "speed" "angle"
"1" 0 20.4793950230435 42.1627055143039 NA NA
"2" 0.5 16.0835826592683 44.8588879136066 25.7839901236352 NA
"3" 1 12.3089369752631 56.3758722245213 60.598860892271 -0.703903071015918
"4" 1.5 8.81122062219513 69.2303701143383 66.6093341217714 -0.0510449135299766
"5" 2 10.0717548336364 81.0924714395213 59.6444453296199 -0.371537017812979
"6" 2.5 15.931605326 93.7847791445213 69.8985913075608 -0.326660364056943
"7" 3 17.92516271 99.9386253045213 32.3435053775281 0.11924403057183
"8" 3.5 24.4202940588372 107.259734435277 48.9350002919904 -0.412401426503733
"9" 4 34.46035439 113.267027684714 58.5000819738985 -0.30591778962364
"10" 4.5 43.9504821146512 118.744528722254 54.7872115202187 -0.0157222069178403
"11" 5 47.0504633163158 119.908260952021 16.5560835897817 -0.164349096730355
"12" 5.5 58.3647572934146 120.093409564826 56.5790438698461 -0.342758434722782
"13" 6 68.3717493766666 120.259138145355 50.0418216386734 0.000197091731321657
"14" 6.5 72.3175449226829 118.667518381412 21.2735492830511 -0.399968852328282
"15" 7 81.5486874594737 117.813119249521 46.3529908450151 0.29111587339431
"16" 7.5 89.21994783 113.674889054521 43.5812989765155 -0.402410971027922
"17" 8 99.1098251695349 111.061165566091 51.147146612743 0.23632880669801
"18" 8.5 102.29019983 107.76044634845 22.9180771088211 -0.545589207275951
"19" 9 107.25629740913 98.24966209213 53.6463284707601 -0.285618122718389
"20" 9.5 105.7495515804 92.1463176044213 31.4329035121004 -0.723246270752457
"21" 10 96.75941951 92.1639000220213 44.9507463187887 -1.33071941779129
"22" 10.5 84.9079391470732 93.3298072866554 59.5434560935471 -0.0961052348141878
"23" 11 73.8089742086667 92.3104201686879 55.7283977878996 0.189649264674242
"24" 11.5 64.5194645766666 91.2298340870213 46.7607355275002 0.0242145361484711
"25" 12 54.2349960376596 91.923077015 51.5390334811924 -0.183107790051045
"26" 12.5 41.8679501952174 92.7061838257169 61.9590750306317 0.00406733928236413
"27" 13 29.70214767 89.8928377486879 62.4342989132817 0.290493220259379
"28" 13.5 24.2769532290698 87.7785179578352 29.1131769564452 0.14435950707557
"29" 14 15.61379183 82.3861777345213 51.0214902051826 0.185144697087481
"30" 14.5 10.79843583 81.3547092020213 24.6229469907004 -0.345744587610409
"31" 15 10.7477478721053 78.1977345945213 15.786907503906 1.34372663309537
"32" 15.5 10.682867286 76.5814824240213 8.08776942225008 -0.024066586474883
"33" 16 9.59767046148935 77.2340426304255 6.33144330091958 -2.07207131032886
"34" 16.5 8.35437514022223 76.6523004949102 6.86332129533271 0.979038317688563
"35" 17 6.45027181638297 76.0392799451064 10.0017544240216 -0.126174076777528
"36" 17.5 4.34585879 71.9097791226463 23.1739785256594 0.788026329209236
"37" 18 6.90946260333332 64.0778194078546 41.2042647931791 0.78763603135406
"38" 18.5 12.647532534 63.4193944987713 28.8786122805973 1.14021502675974
"39" 19 17.000614358 70.0828560438963 39.7966836337523 1.1063684016837
"40" 19.5 16.62501659 77.9770868210213 39.5158048272569 0.62621791980404
"41" 20 11.6330975366667 79.1052919503546 25.5891103054046 1.3009813713362
"42" 20.5 11.37627855 78.9770868220213 1.43520509722001 0.685282843959406
"43" 21 11.4988512481818 80.5155483620213 7.71668318709331 -2.11331144437685
"44" 21.5 10.5708008190909 80.5417721382713 4.64210427870974 1.62205131490546
"45" 22 10.2304707633333 80.2295523065084 2.30925188209288 0.77059659725565
"46" 22.5 9.97294622999999 80.7536436003546 2.91971989047702 -1.8564210345275
"47" 23 8.79692264043478 81.7279229451734 7.63585575583135 0.422223073398357
"48" 23.5 8.37507992674419 81.2758345881841 3.09166281157565 1.51184377526601
"49" 24 7.27810323085106 79.7463175920213 9.41113716944382 0.128623617444684
"50" 24.5 6.75353679 78.5225413670213 6.65732341061784 0.217225077177402
"51" 25 6.50741859444443 75.3552919466046 15.8839880518978 0.327403157963312
"52" 25.5 7.92949741315788 72.9649410670213 13.9069096982024 0.614230706658438
"53" 26 10.4657385063636 72.3249889132713 13.0786635803842 0.786953120533771
"54" 26.5 16.0340410809091 73.3477161870213 28.3072272742147 0.428808866476765
"55" 27 20.5232152495349 76.5441708983004 27.5544948409126 0.437113409230787
"56" 27.5 24.3074615813514 83.7172115668861 40.5502875245824 0.466582159775936
"57" 28 27.9673687681818 89.3179959232713 33.4528421897683 -0.0933502652968075
"58" 28.5 32.2727834317778 92.5240953825768 26.8401141803023 -0.351911151828606
"59" 29 35.85310351 100.308447790098 42.8412284683238 0.499629566765859
"60" 29.5 34.606451774186 107.197122628417 35.002850447674 0.610121128273227
"61" 30 28.095194582 109.880933006771 35.2133882102243 1.00080069813612
"62" 30.5 21.7398642436585 106.069019306899 37.0543215309345 0.93123300514431
"63" 31 16.9670303366667 99.894246606252 39.0217123561968 0.372493011815684
"64" 31.5 14.3494522033333 92.517520760611 39.136875030415 0.317049845457429
"65" 32 11.106618614 83.4290099033963 48.2485749245039 -0.00174240377538728
"66" 32.5 6.95063043093023 73.3062460292306 54.713477825379 -0.0468503854255262
"67" 33 5.11631575 62.5561466346602 54.527366372726 0.220570707649518
"68" 33.5 8.27362754891892 52.8856107044537 50.8644971893477 0.484581632889242
"69" 34 8.41298255 44.2926686413802 42.9703598762168 -0.299360997558209
"70" 34.5 10.958030486 35.5814823830213 45.376765812572 0.268031452352778
"71" 35 14.910749854 27.1405483086463 46.6029394057144 0.15370362730654
"72" 35.5 22.1829511731579 19.6754673295213 52.1086235788414 0.334360001420741
"73" 36 30.647333262 14.5443944498963 49.4908256755569 0.253522501804813
"74" 36.5 39.70538831 8.76998616009819 53.7103696575175 -0.022566847380294
"75" 37 48.1831087754545 2.91939443827127 51.5027105563136 -0.0365304226334654
"76" 37.5 58.18153887 1.86170212952127 50.2710944220188 0.498666193193654
"77" 38 65.98241559 5.54177206327128 43.1267296226855 0.546187817949698
"78" 38.5 75.5248460633333 7.59888162243794 48.8082162849697 -0.228468254035352
"79" 39 82.7062589630233 9.76420660969569 37.5037743221518 0.0805231373788308
"80" 39.5 90.7792059633333 12.9331307120213 43.3631621414177 0.081206732597368
"81" 40 100.162687997273 18.8110028457713 55.3622425263777 0.185554367345789
"82" 40.5 109.0162890908 23.9693944593213 51.2335964875711 -0.0320588988399706
"83" 41 115.738175859091 33.1379259370213 56.8431462850403 0.410617249032203
"84" 41.5 121.495444676667 43.1998431965004 57.9629888753235 0.112912576090512
"85" 42 121.820556919811 54.0351419494741 54.200875693303 0.489719544436289
"86" 42.5 123.1618788764 62.6001637287213 43.3470710285613 -0.125346971272051
"87" 43 123.058295218444 71.942898780799 46.7165462731134 0.166429515516822
"88" 43.5 119.688375875714 78.4825813270213 36.7844410661187 0.464728457775466
"89" 44 116.776395796667 82.6549714410838 25.4403553653919 0.13351121687278
"90" 44.5 117.129870842174 82.6309329795213 1.77145741855856 -2.24802418541737
"91" 45 118.762904616087 84.6041771286517 12.806728484295 0.94735971231417
"92" 45.5 119.380336033636 85.9526113045213 7.41534942202682 0.261944229471648
"93" 46 119.04763871 88.0463176003213 10.5998744830155 0.58697992229997
"94" 46.5 116.8056089564 92.6232406818213 25.4827992526308 0.297912934031592
"95" 47 113.244087913478 95.1309329920213 21.7789765954525 0.50182031017527
"96" 47.5 110.455368699565 96.6861169400647 15.9652372095594 0.104764593910538
"97" 48 104.892632228222 99.0283688933546 30.178709905453 0.110182867651896
"98" 48.5 101.42138666234 102.20130943117 23.5144091118445 -0.342001501764065
"99" 49 98.05268655 103.145244270161 17.4922507322118 0.467330089994354
"100" 49.5 91.36622079 104.032031902021 33.7250710390924 0.141346264480677
"101" 50 85.2459797482222 102.797599666355 31.217452392017 0.330881227914902
"102" 50.5 78.1521334809091 101.144919012021 36.419091219263 0.0298645418065611
"103" 51 71.9556967304651 102.966353393417 32.2929758647225 -0.514786898275221
"104" 51.5 64.7555466265217 107.09581594713 41.501392296475 -0.234828785169168
"105" 52 62.37089859 108.188625312771 13.115619093013 0.0910159031992217
"106" 52.5 53.75141135 108.148684484329 43.097898890288 0.434342548279477
