"time" "x" "y" "speed" "angle"
"1" 0 27.5361418830429 76.2153135335422 NA NA
"2" 0.5 22.8491092941045 72.504598090751 29.8905016632123 NA
"3" 1 19.0024657738271 71.6189394915097 19.7364241483244 -0.443360209623176
"4" 1.5 18.5694031586471 71.6590158273547 2.17456513676469 -0.318576984321985
"5" 2 17.6450297402804 71.8912041223297 4.76544232182668 -0.1538143552967
"6" 2.5 16.2046533520721 72.3460387275547 7.55241461027237 -0.0597723570986764
"7" 3 16.0187837459328 72.5109787492297 1.24250474080104 -0.41994244124597
"8" 3.5 15.7807423790789 72.4527354658433 1.22531600407088 0.965770676758259
"9" 4 15.8359225021905 72.3248804135993 0.69627150542994 1.73826728245795
"10" 4.5 15.7878411371693 72.2304746903297 0.529722999509109 -0.878497996220427
"11" 5 16.1443585265191 72.0284903521716 2.04879429036944 1.52640124158676
"12" 5.5 16.7908764695107 71.7154002825479 3.59169473336394 0.0644738032124498
"13" 6 17.0456643274582 71.9675400001297 1.79228408559928 1.23115994828163
"14" 6.5 17.0382562467593 71.9540384163011 0.0770020171036919 -2.8528016489977
"15" 7 16.9607298208409 71.9696171668726 0.395380961385345 -1.26727187686688
"16" 7.5 16.9074304030221 71.9770819848547 0.26909809769569 0.0591572688038027
"17" 8 16.9153445590012 72.0088886006047 0.1638821733998 -1.6755158005257
"18" 8.5 16.9323034646708 72.2110878007297 1.01454572362098 0.160192342391127
"19" 9 16.9031135906698 72.4267118711388 1.08795437041246 0.218232356134283
"20" 9.5 16.8195327557641 72.3909063578574 0.454636963545689 1.84098212672995
"21" 10 16.8021377191253 72.4078541938167 0.121430684277867 -1.17711898418402
"22" 10.5 16.7248772051026 72.7987528917297 1.99230381127714 -0.603285656082457
"23" 11 16.5886029764328 73.0289722057297 1.33764343098403 0.339332770471639
"24" 11.5 15.6326425091471 73.7741557747297 6.06044339656896 0.374206731258287
"25" 12 15.6423830088137 74.1264752107297 1.76227028515155 -0.936312661910153
"26" 12.5 15.7311607057756 74.0976744949297 0.466662638006673 -1.8568582512926
"27" 13 15.4968484843824 73.5870580350238 2.80905404994742 -1.68730948233071
"28" 13.5 15.6633250830971 73.0235196430297 2.93806899668365 0.717458119040436
"29" 14 15.7293517558375 72.2565258232297 3.84915263767424 -0.20136998953615
"30" 14.5 15.9102467496471 71.9628527093876 1.72457890932147 0.466209036645574
"31" 15 16.1266897131703 72.6587051572646 3.64368695717375 2.28794952707992
"32" 15.5 15.9667153220389 72.5500308874865 0.966978576929928 2.4690706282837
"33" 16 15.8891423337026 72.4255552669297 0.733344200093316 0.416780187607528
"34" 16.5 15.8772137507775 72.4244489498601 0.0598988789669705 -0.921013206264067
"35" 17 15.8498113767152 72.3833392132979 0.24702735397438 0.890382560166626
"36" 17.5 15.8325441273062 72.4874335921161 0.527584059740665 -2.38927552018723
"37" 18 15.8689555010601 72.3580699256863 0.671951380882942 -3.03160962832738
"38" 18.5 15.8689555010601 72.3580699256863 0 NA
"39" 19 15.8359225021905 72.3580699256863 0.165164994347817 NA
"40" 19.5 15.7768848020832 72.3990271959212 0.35926828481858 -0.606517470890642
"41" 20 15.8359225021905 72.3580699256863 0.35926828481858 3.14159265358979
"42" 20.5 15.8553752681915 72.3407376249297 0.130270752147555 -0.121299684933126
"43" 21 15.8722588009471 72.3407376249297 0.0844176637778382 0.727817155823768
"44" 21.5 15.8616575129377 72.2859020331251 0.279254786710205 -1.76176892351294
"45" 22 15.9102467496471 72.2011740503661 0.48835809060563 0.711658771435773
"46" 22.5 15.9313511655915 72.2644017471297 0.333284338455541 2.29875006045378
"47" 23 15.9313511655915 72.2644017471297 0 NA
"48" 23.5 15.9313511655915 72.2644017471297 0 NA
"49" 24 16.0242105957471 72.3407376249297 0.601041596071169 NA
"50" 24.5 16.181011915913 72.4802355765595 1.04936090687011 0.0390188969917839
"51" 25 16.14059920453 72.7157398804106 1.19473286107922 1.0136757115264
"52" 25.5 16.0436086972109 72.6832565281553 0.511427577565225 1.72402211648504
"53" 26 15.2941007524397 72.4677572156322 3.8993656951259 -0.0432020394413166
"54" 26.5 14.5115995475107 72.3052684291843 3.99596903590581 -0.0752259213774512
"55" 27 13.9208778571997 72.3947530706244 2.9873048742034 -0.355083918662969
"56" 27.5 13.7709254281207 72.4248856539666 0.764750017416572 -0.0479659909763131
"57" 28 13.668957776347 72.6691030675297 1.32324928769791 -0.976964798540635
"58" 28.5 13.3650541867471 73.0180670803297 2.31372683133311 0.320963245587953
"59" 29 13.0017944273033 73.7343975050422 4.01586519382791 -0.247167195772537
"60" 29.5 13.1124856629579 74.8504228806487 5.60750655070549 -0.568181125792149
"61" 30 13.4518837837756 75.6352971763297 4.27556646666697 -0.309281499729247
"62" 30.5 14.4807002590944 76.3019447106508 6.12960495240865 -0.587704239839008
"63" 31 14.9092129663363 76.6453475748649 2.74567235580915 0.100633283661204
"64" 31.5 14.8005987744628 76.5430053773876 0.746173037250613 -3.06150073053998
"65" 32 14.7990992501721 76.4586341440297 0.421922788891205 0.797349582552395
"66" 32.5 14.5206875735155 76.1613259883876 2.03657310886486 -0.734816528215577
"67" 33 14.4951956605721 76.2105425411797 0.277132941665831 -1.91109759510121
"68" 33.5 14.4735230488137 76.1620986187297 0.265354278407722 2.24301614895161
"69" 34 14.3137262029308 76.1914585717297 0.812358276782521 -1.3318337021418
"70" 34.5 13.8432554233235 76.6404931470238 3.25182565751103 -0.580383217164374
"71" 35 13.2456634908328 77.2274454847297 4.18816536360626 -0.0143267605769225
"72" 35.5 12.1576534388768 77.6047038769459 5.75779855425409 0.442647282750566
"73" 36 11.5304597230588 77.9426934153768 3.56233380401892 -0.160505738657471
"74" 36.5 10.8164081739653 78.0420253062752 3.60463742737175 0.356051654661924
"75" 37 9.91357770486135 77.9908042627297 4.52141142577255 0.194896282459673
"76" 37.5 9.03212573502584 77.6950440435479 4.64874091119674 0.267059928727873
"77" 38 8.38965960836327 77.2539714654324 3.89649760385604 0.277895679768548
"78" 38.5 7.86946427481372 77.0608394022297 2.77445120196622 -0.246133620265486
"79" 39 7.17815205522815 76.8103981214594 3.67638892142201 -0.00793190146790326
"80" 39.5 6.72982581381372 76.7697606762752 2.25082107625138 -0.257167628373755
"81" 40 6.48029713117647 76.7752035196121 1.24794018288406 -0.112204587408559
"82" 40.5 6.20523033176611 76.3368602437297 2.58750155386006 1.03219985029576
"83" 41 6.58593206873796 75.2893072886388 5.57292788005793 0.908985444772599
"84" 41.5 6.51962583100707 74.5349700234697 3.78622908308774 -0.436254580406604
"85" 42 6.44814646631031 73.3405472171583 5.98279855045775 0.0279016640977489
"86" 42.5 7.02264958504288 72.0088886006047 7.25149726690089 0.467068179858967
"87" 43 7.10179114483456 71.4999827486047 2.57511433088945 -0.253017807677269
"88" 43.5 8.59756662489706 72.0884051399797 8.03676738096183 1.79131366601677
"89" 44 7.62196703328342 72.8430893864115 6.16713644037705 2.10838850320382
"90" 44.5 6.30689331828707 72.3517639183897 7.01929410874267 1.01596142673014
"91" 45 4.67847658401372 71.4077435629297 9.41131698008341 0.16781976858696
"92" 45.5 3.75410316564706 71.173497192818 4.76795967499051 -0.277185362921942
"93" 46 2.87563185195956 70.5616875839797 5.35262283006809 0.360151698479534
"94" 46.5 2.12678157944437 69.5584897304595 6.25935832165274 0.321224513732004
"95" 47 2.13704859260653 68.5578707917297 5.00335805260797 0.651494008998759
"96" 47.5 2.279276922 67.7832861493474 3.93767147530324 0.171335675400537
"97" 48 2.67777795248038 66.8085069254797 5.26544776485807 0.206483429616774
"98" 48.5 2.43479197430922 65.6075922713513 6.12625128461127 -0.587718277418445
"99" 49 3.03655302353594 65.2287783432297 3.55533526022992 1.20860010453309
"100" 49.5 3.44904842608645 64.0355483341843 6.31258725011362 -0.676125427037629
"101" 50 4.28686098278121 63.5960387347297 4.73048244941288 0.754833569383058
"102" 50.5 5.42557290844707 62.4128326288297 8.21072703646373 -0.321431551858146
"103" 51 6.34150456043595 60.8903559549297 8.88378581135985 -0.224638013715056
"104" 51.5 6.95717793103342 58.9551643457525 10.1538419619041 -0.233579602424533
"105" 52 7.10066055112324 57.6527453917297 6.55149294830101 -0.19829641656321
"106" 52.5 7.69103603091979 56.6824370748888 5.67899955290456 0.436879307447529
"107" 53 8.88247624014706 55.6471505899036 7.89200208780464 0.308807472325186
"108" 53.5 9.18637982974706 55.0082524822297 3.53747149727412 -0.411417087672504
"109" 54 8.75901540687206 54.8364967571797 2.30293496991735 -1.6326506795325
"110" 54.5 9.53622233405404 55.243473501032 4.3865723455116 -3.04135141484125
"111" 55 11.4532885824029 55.6517816846134 9.80032980738123 -0.272530065293263
"112" 55.5 13.233823091238 56.214012370207 9.33596069102641 0.0960064171432801
"113" 56 14.0651178127899 56.9075618227297 5.41309005369089 0.389451963491651
"114" 56.5 14.1921554334425 56.9860456797752 0.746630311429472 -0.141903574925086
"115" 57 14.1501384598804 57.1159708859297 0.68275151522394 1.33016944991701
"116" 57.5 14.6690126118912 57.5690548944739 3.44425428947778 -1.16576155128521
"117" 58 14.6269953118544 57.386766723437 0.935339922198798 -2.51515190852076
"118" 58.5 14.6258922935994 57.4800809062297 0.466603508332667 -2.90323015369714
"119" 59 14.6248405785191 57.4980447755902 0.0899731497462153 0.0466594504849287
"120" 59.5 14.5083105476232 57.2710660027297 1.27572147655595 2.60880626064426
"121" 60 14.2460128065994 57.0257006812297 1.7958580535568 -0.344432445266617
"122" 60.5 14.3622378401221 56.8975654577797 0.864969564578971 1.55543587408807
"123" 61 14.1174008780739 57.3495297098761 2.57010127795571 2.90135832380478
"124" 61.5 13.8525661950637 58.0298809784797 3.65039469789121 -0.125247010974988
"125" 62 13.5821281793185 58.7432579317297 3.81458843713342 -0.00885864291673209
"126" 62.5 13.6472503770899 59.3539449541297 3.07074722164798 -0.468592552385487
"127" 63 14.0511395632683 59.5016598345479 2.15026835888442 -1.11394025519365
"128" 63.5 14.3619500526319 59.5247919187297 1.55835051911513 -0.276331866755486
"129" 64 15.2454576473971 59.4929853029797 4.42039967314372 -0.110272929822783
"130" 64.5 16.239166793269 59.4720394828517 4.96964936884486 0.014909546535949
"131" 65 17.0963149257249 59.4569378051297 4.28640578352818 0.00345860760650074
"132" 65.5 17.6396980983576 58.8551789555718 4.05394556365048 -0.818714183467267
"133" 66 17.8856200820471 58.4815349221297 2.23655698445542 -0.152366955541101
"134" 66.5 17.8242549341471 58.3895404027297 0.552916652318201 -1.1703679687487
"135" 67 17.8096441846471 58.4978926102297 0.546664313612018 -2.4192867161099
"136" 67.5 17.7526622615971 58.4529089679547 0.362989931912696 2.10502672468029
"137" 68 17.7494193879276 57.9825589404127 2.35180603281 0.895634978015525
"138" 68.5 17.9046140563971 57.3842066787547 3.09075562829107 0.260672413041711
"139" 69 17.6671893770221 57.1647410300797 1.61659866173288 -1.07846295730286
"140" 69.5 17.9439918080983 56.5210061581444 3.50362016775274 1.23077841755282
"141" 70 18.7946805288447 55.8470595115437 5.42649836927444 0.494713805682848
"142" 70.5 18.6521974058137 55.8939443977297 0.749993881664132 -2.78949929031233
"143" 71 18.7871389621714 55.7948843937053 0.836990263228252 2.82624407094823
"144" 71.5 18.8334657288788 55.6924826064127 0.561967422416271 -0.512702391587083
"145" 72 18.7878338636721 55.7048173671547 0.23634791329761 -2.2596468858851
"146" 72.5 18.8957098974804 55.8743710957297 1.00480975243945 -1.87343307446937
"147" 73 19.1012344404471 56.0387868325297 1.3159870085714 -0.329429222078263
"148" 73.5 19.1922288291936 56.3263778140088 1.5082154306617 0.589631106927844
"149" 74 19.3201173829566 56.1896410672297 0.936114577700374 -2.0831828822417
"150" 74.5 19.1286701811748 55.7928156707297 2.2029663318889 -1.2014807486645
"151" 75 18.8332083579526 55.4323406922297 2.33045005903574 -0.237099038032209
"152" 75.5 18.7315468421227 55.4038957513151 0.527829955205142 -0.611366791707191
"153" 76 18.4307984809579 55.0753042667838 2.22722888613744 0.556787446634023
"154" 76.5 18.0972672248042 55.1336614243297 1.69299037702735 -1.00282533716354
"155" 77 17.9344617303756 55.0246101703297 0.979767893624626 0.763400437914062
"156" 77.5 17.7885397687026 54.9658436612297 0.78655453546316 -0.207332407005573
"157" 78 17.8096441846471 54.8575895655192 0.55146046119511 1.38048010814665
"158" 78.5 17.6696885841734 54.8375011766244 0.706949670633273 -1.62077360326943
"159" 79 17.7885397687026 54.3933245777297 2.29901313105042 1.68968755770022
"160" 79.5 17.7426066281176 54.2785712973768 0.618024448459698 -0.642197015967799
"161" 80 17.9402277583033 53.7916494297922 2.62748461569187 0.766291606179068
