"time" "x" "y" "speed" "angle"
"1" 0 85.4812401952876 124.403531545998 NA NA
"2" 1 90.1667027086933 122.163813551338 5.19325482333893 NA
"3" 2 98.5192647884229 115.894116651859 10.4438686561578 -0.198000355097406
"4" 3 103.365287641487 112.187039667473 6.10134061174957 -0.00911000695997932
"5" 4 106.818902269577 104.862187548573 8.09820428015417 -0.477198276655817
"6" 5 107.101496317909 87.2026494691671 17.6617990186206 -0.424581862696668
"7" 6 109.284695856302 69.6226025112944 17.7150899310573 0.107552671039006
"8" 7 119.354021019284 53.5868644668673 18.9350522541488 0.437150042371851
"9" 8 115.228940063677 35.9304507992076 18.1318845268173 -0.790217657632135
"10" 9 100.123396432951 22.7786243202932 20.0286791404532 -0.624914434985076
"11" 10 90.7200519564796 9.01209252796112 16.6715411684847 0.255163391415111
"12" 11 100.956000945057 11.6543317692791 10.5714748216662 2.42268009297892
"13" 12 113.191609645507 22.7464112041554 16.5149734017386 0.483798355737503
"14" 13 120.899255627377 33.972614041555 13.6174680733339 0.232719299047299
"15" 14 125.394991312074 48.3337887748834 15.0484211486736 0.298275961963255
"16" 15 124.473816309398 65.0749056748946 16.766441436554 0.358353222430321
"17" 16 126.81078872746 79.9115494602114 15.0195685322567 -0.211199211070642
"18" 17 122.016998179154 91.2110678857716 12.2743449711421 0.557462897896688
"19" 18 116.639177094796 99.8755405786305 10.197747136533 0.154250155349589
"20" 19 109.477659758315 106.594344768917 9.81986050349622 0.261799261664007
"21" 20 99.3337043339066 108.725100394163 10.3653244612461 0.546472189988096
"22" 21 88.1349231077427 97.6672828136889 15.7381075925451 0.986106443075891
"23" 22 84.5676578321755 80.2644618083028 17.7646716967068 0.589550310170969
"24" 23 97.3626193699523 67.4393604555464 18.1161327402308 0.986403084290578
"25" 24 112.322218993065 70.8775055022596 15.3496078857429 1.01248024757313
"26" 25 126.258775949472 75.0526223462657 14.5485126545734 0.0651659635315716
"27" 26 125.093068535841 84.0347245537955 9.057429759082 1.40878446287278
"28" 27 122.860042127374 89.6636253531261 6.05565282604752 0.248604910790499
"29" 28 124.503036929012 85.5909020862941 4.39164055068321 -3.13581106559004
"30" 29 126.942396669652 77.8060070863803 8.15812883594864 -0.079791550902952
"31" 30 127.433266878772 66.019790161514 11.7964343325518 -0.262030955273456
"32" 31 126.55040089526 53.2747937111928 12.7755386134418 -0.110784854710977
"33" 32 116.176507789786 42.3734103228172 15.0485154731003 -0.691448568962809
"34" 33 101.461242235035 28.277600679529 20.3772149678669 -0.0462858075822669
"35" 34 87.4142804471387 15.008768051309 19.323018780365 -0.00698141172793944
"36" 35 70.5250048731544 11.7541147553853 17.2000115549569 -0.566547737215284
