"time" "x" "y" "speed" "angle"
"1" 0 29.564337575024 118.146540458831 NA NA
"2" 1 46.2450444320754 126.166917886192 18.5087124168107 NA
"3" 2 67.506925424272 128.741463069899 21.4171862351075 -0.327683543255628
"4" 3 87.761728741042 123.847178216582 20.8377321613089 -0.357591798882357
"5" 4 103.407585856346 113.000088354884 19.038177521503 -0.369116177914695
"6" 5 118.134619068828 98.3227487157672 20.7920611321613 -0.17750090076562
"7" 6 124.831731721243 82.4377608614851 17.2390300484054 -0.388100777439845
"8" 7 127.587617935749 61.548399490202 21.0703660938143 -0.267817154240263
"9" 8 122.66263218871 43.0962871519629 19.0980610102581 -0.391996375009068
"10" 9 115.924221150291 33.2233377796436 11.9532971447654 -0.338066556967636
"11" 10 101.488185695926 25.1653303770377 16.5327131149165 -0.462796548290872
"12" 11 93.8486745471382 9.34848197586369 17.565159376965 0.611735257483889
"13" 12 74.5921175745434 4.54839746443694 19.8458005067981 -0.876550729059125
"14" 13 52.8221217429263 16.6343277461111 24.8998479770884 -0.751091290844229
"15" 14 32.9396841066712 30.7050212680774 24.3576629122885 -0.109071792105361
"16" 15 36.4717500594428 52.5785921052787 22.1569084275039 -1.11501935375587
"17" 16 57.6325967185517 59.0862767403739 22.1389112342991 -1.11234731120228
"18" 17 74.743404032242 52.8086395741312 18.226037839235 -0.649988594385318
"19" 18 78.4358801843251 33.8851876480651 19.2803374693452 -1.02645663993896
"20" 19 67.1866567699529 18.5327444954228 19.0326702851064 -0.825063166312802
"21" 20 44.6739316047408 17.6303110412845 22.5308051454786 -0.898374736993715
"22" 21 29.0137861232827 21.3120588021559 16.0871197880514 -0.27097363557171
"23" 22 37.6414268415553 25.6803306194622 9.67046963872325 -2.44199917458421
"24" 23 60.3902366066813 21.3035110563775 23.1660289047927 -0.658758998134208
"25" 24 84.2202351797509 24.9846173411024 24.1126393302754 0.343337356314475
"26" 25 105.904120285397 33.2764350620959 23.2151914571694 0.211976250089069
"27" 26 113.179295051324 33.8450824913188 7.29736444023053 -0.287234362332853
"28" 27 122.270578039018 39.1205516563171 10.51104187382 0.447787474774102
"29" 28 125.89395430424 57.6187149196883 18.8496922966319 0.851576117171987
"30" 29 111.173624313052 75.4673118720539 23.1356981355101 0.883069869720012
"31" 30 94.9836703676734 95.516232143287 25.7696296596547 -0.010330234918695
"32" 31 90.3302484645765 115.632038771298 20.6470339686783 -0.45197829715511
"33" 32 84.1978276550962 117.809966115021 6.50768411180824 1.00220847268875
"34" 33 64.5854847620392 105.383105934601 23.2178992955554 0.906032278241519
"35" 34 48.5638255564493 84.5178843301286 26.306862912628 0.351182593727306
"36" 35 24.7197297156772 82.125161919464 23.9638483344895 -0.815945921714418
"37" 36 17.7742111958471 100.581174005801 19.7196503427495 -1.31087550343879
"38" 37 35.3107231978134 116.772938911759 23.8684415906221 -1.18518172271449
