"time" "x" "y" "speed" "angle"
"1" 0 26.263431008667 88.5010539753752 NA NA
"2" 1 42.5405158244378 78.0328164568946 19.3527126481825 NA
"3" 2 59.5402244368813 67.3927732599633 20.0549398438527 0.0122855115643319
"4" 3 73.3327842396836 51.4538836084109 21.0780195758103 -0.298220604063815
"5" 4 85.8118513895019 37.8832777164629 18.4360641462393 0.0301878326205995
"6" 5 102.975066465835 32.314274779608 18.0441055601867 0.513520537747116
"7" 6 115.725456123036 41.7206704914965 15.8446431546786 0.949359859362954
"8" 7 113.72500071519 59.9898749179433 18.3784017861751 1.04425606197646
"9" 8 98.9584709592262 66.8337158269369 16.2753973660056 1.02773326560195
"10" 9 87.2844474470302 55.8250286259493 16.0459969728432 1.19007306031135
"11" 10 92.0526637724508 38.9772913050821 17.5094871358058 1.09052734788573
"12" 11 103.99301926759 26.1122182557994 17.552270335022 0.47233129777287
"13" 12 116.496018846731 32.1277053008721 13.8748363185095 1.27109244771314
"14" 13 109.571019621092 46.0834295716968 15.5794048088621 1.58297632467266
"15" 14 91.0810995980363 45.5274271092948 18.4982777900317 1.14024514088466
"16" 15 73.7761273022725 40.8271362682972 17.9319491452301 0.235155017698487
"17" 16 52.7136505717926 45.288910260183 21.5298711834668 -0.473965761338811
"18" 17 34.2374410165658 51.7368028151554 19.5689968554631 -0.127019747119675
"19" 18 28.1686959985376 71.0371044206739 20.231937825078 -0.930378027539672
"20" 19 21.9689873274996 88.0243219596968 18.083195163572 0.0452930287635169
"21" 20 11.2871029647767 84.3637235443053 11.291706438681 1.55100372789499
"22" 21 11.8719366272403 69.1366303625437 15.2383200248191 1.27903514667813
"23" 22 29.1145446440073 60.8828704364264 19.1162779886111 1.08595793114349
"24" 23 50.0860703507374 67.9514687353647 22.1307472169332 0.771547873827317
"25" 24 69.0968267671806 76.3986811027584 20.8029867159787 0.0930378683523286
"26" 25 85.0355163704969 85.4119530487039 18.310677143198 0.0965268421174136
"27" 26 98.8842830070788 78.0261080325957 15.6951917464067 -1.00461087420434
"28" 27 99.7428580300679 58.5680985820469 19.476942338256 -1.03675231086187
"29" 28 94.9635631678497 40.6323059866255 18.5616355800344 -0.304511769831235
"30" 29 88.7544626288829 23.5256270109389 18.1986646510175 -0.0877607497278561
"31" 30 90.1404679610369 8.60559687972846 14.9842687474894 0.440806388264399
"32" 31 72.7049663368993 4.12500059311914 18.0020126643907 -1.41188775354427
"33" 32 55.662822219501 11.822549765831 18.6999181651816 -0.675786214848689
"34" 33 39.6586519483739 25.195299601665 20.8557882670262 -0.271814299099599
"35" 34 21.2514509063277 23.3736069098684 18.4971244918137 0.794707259339923
"36" 35 11.2429937886003 27.8974546832227 10.9833698177686 -0.523163058206734
"37" 36 5.24650642305765 38.3276924570773 12.0311146925069 -0.624508880812398
"38" 37 1.61161773447713 49.8223554012854 12.0556912692438 -0.215495499855163
"39" 38 1.45981678626198 58.7484698777739 8.927405175932 -0.289269229886543
"40" 39 0.965090772549246 71.5858941599227 12.8469535699537 0.0215139860295966
"41" 40 0.858747362151466 80.8213670634711 9.23608513782288 -0.0270045729960821
"42" 41 7.97465810048578 91.289122631575 12.6574125424397 -0.608549502935381
"43" 42 15.4478743622615 106.341453824176 16.8054049527832 0.136205838629927
"44" 43 17.3819103356401 111.060620260658 5.10010068543182 0.0718814475248595
"45" 44 29.4426435856967 116.242496901525 13.1268096676297 -0.7760468504679
"46" 45 46.2967701348447 121.815789589715 17.7517090197798 -0.0864423608206158
"47" 46 66.911460408497 123.471777536052 20.6810964689262 -0.239200703959208
"48" 47 79.3116498783694 130.028717831964 14.0270511845105 0.406245278970387
"49" 48 97.3764637807794 122.739273082311 19.4800797248611 -0.869937522704364
"50" 49 110.934004851617 106.466606467658 21.1803351871279 -0.49263349671641
"51" 50 119.113898219177 86.446124571944 21.6270744864224 -0.306751180425036
"52" 51 118.595197315693 70.3164468778373 16.1380157746558 -0.420024851066266
"53" 52 102.102292041549 59.9950300023454 19.4562989980001 -0.979468017132231
"54" 53 82.9022617060556 50.3268628235738 21.4968514317918 -0.0926979811671845
"55" 54 63.0866638841104 42.9028049433668 21.1606841205511 -0.108013072827622
"56" 55 44.2602976131988 44.1067600817218 18.8648237453121 -0.422333678598314
"57" 56 26.1138199330036 47.8744349120422 18.5334839095312 -0.140853566396151
"58" 57 18.2497417645277 33.2150561336867 16.6355376110061 1.28312986782352
"59" 58 29.0191312112262 21.4271495947476 15.9666680815199 1.23265990339823
"60" 59 48.5429063089977 19.1039735786979 19.6615091198491 0.712084695307621
"61" 60 65.9008875423721 29.12619108568 20.0435614663522 0.642059205091134
"62" 61 76.8406607453325 47.414196171693 21.3103206864244 0.508081956616924
"63" 62 84.4243614650455 65.8120624457295 19.8995979869822 0.148106598828376
"64" 63 84.9336643136396 78.7516150021164 12.9495717979817 0.351643981030553
"65" 64 70.1651654716825 90.1277039800715 18.6419944876947 0.953772793647052
"66" 65 53.3875087157587 90.4238443405815 16.78027012097 0.638714340781335
"67" 66 39.3011425091503 85.0238416591334 15.0859451764325 0.383719732464245
"68" 67 41.4318114789784 73.4125165560167 11.80519465783 1.38620589010059
"69" 68 56.5275182992276 62.7605488251912 18.4755184214535 0.774822275211594
"70" 69 61.308709341707 48.4690170459167 15.0700918505064 -0.633459946658264
"71" 70 52.7707425834907 36.7591489642426 14.4919938881651 -0.952849798172609
"72" 71 40.5308772341765 39.1798130213996 12.4769354509412 -1.13603841118165
