"time" "x" "y" "speed" "angle"
"1" 0 52.7294757358649 63.2225914324534 NA NA
"2" 1 54.9576861882019 58.676803889446 25.3125987435429 NA
"3" 2 52.934084257204 60.17384531402 12.5858033136834 -2.66348429661212
"4" 3 53.4766966770225 63.676803894446 17.7236755882645 -1.08754119880809
"5" 4 42.0514371347703 57.2898032726744 65.446606587037 2.23422156318904
"6" 5 28.69952176 49.479098072556 77.3435129629797 0.0195624076736542
"7" 6 40.824081284366 57.4442031574442 72.5341027850359 -3.0896621811324
"8" 7 48.085638132366 59.6415474673339 37.9336690398319 -0.287398265699381
"9" 8 33.331387348366 53.6607782305839 79.6017457189884 -3.05031500403799
"10" 9 34.2489315531883 51.5654984977193 11.436875148785 1.59843324801138
"11" 10 31.746517857204 39.0791707160022 63.6730821812346 -0.610546596610774
"12" 11 36.779182244366 55.6301838094763 86.4962058783736 3.04419820192874
"13" 12 52.5153177086895 65.3488372807334 92.4767787941811 -0.722348896020023
"14" 13 60.615194444366 59.1800090053339 50.9073780076434 -1.20414191586081
"15" 14 43.9716798376448 60.7018195068557 83.5647182827005 -2.58189384501553
"16" 15 47.5130485420107 79.1529111406914 93.9393520816042 -1.6692409152467
"17" 16 59.1499504153725 73.1127013269588 65.5556290115813 -1.85994598050239
"18" 17 44.5688604494981 59.570661967263 99.4981173958176 -1.91434782865452
"19" 18 27.061793836366 46.0742397614588 110.52723575594 -0.0917169571764874
"20" 19 23.4136331328914 52.2121384599044 35.7011473732834 -1.69128100732298
"21" 20 43.8163211209913 55.295170001449 103.17155138723 -1.95708871914436
"22" 21 59.6740112331883 48.5410229946949 86.1807457445277 -0.552626204944263
"23" 22 64.5506535787772 36.1808830977193 66.4369435705008 -0.792348843692345
"24" 23 58.7685613920642 52.1645796521646 84.9869321719863 3.11290030484735
"25" 24 40.7301231335456 60.523583122062 99.4055071180845 0.789752025755525
"26" 25 49.1957538553499 46.7712378775405 80.745573136004 2.55653193160938
"27" 26 42.8935645051747 55.2236136552236 52.7162799552062 -3.052700732778
"28" 27 31.8698680935456 69.6605437081221 90.8221933130946 0.011446811870377
"29" 28 38.9230624842376 86.657851840504 92.0130472895046 -1.04546902431186
"30" 29 40.7019356574813 94.5573542714804 40.48658062355 0.171842228015301
"31" 30 42.894684364366 92.7857782697088 14.0948824237714 -2.02885742397988
"32" 31 41.3347329922043 72.0930233259392 103.757355817119 -0.966485881603401
"33" 32 22.5586138602668 62.7280859319589 104.910045044538 -1.03289034600627
"34" 33 7.85247445374827 63.9411037024026 73.7804087064057 -0.544959415274617
"35" 34 20.579310893098 79.0033896020803 98.595743097457 -2.19005219674448
"36" 35 40.1586866475995 92.5357782694588 119.00393879836 -0.264477788208078
"37" 36 61.1621694996749 102.718224048872 116.707807576027 -0.153353015613271
"38" 37 79.9889767638736 97.8105035439643 97.2798016442235 -0.706414516576058
"39" 38 90.5520533246871 73.6812632121428 131.700306132941 -0.903156294537874
"40" 39 106.488788044944 51.3568484590492 137.145817254117 0.207336599250277
"41" 40 116.758885865315 40.7692307946154 73.7517045647444 0.150201900130185
"42" 41 116.251817668366 36.5646243673338 21.1753591260538 -0.890194849337888
"43" 42 102.399351738777 29.0130509367054 78.8855299799326 -0.951671176586393
"44" 43 86.7416412039806 15.8468149812314 102.28803307654 0.2000683085452
"45" 44 65.083844812366 20.9300089670839 111.23162833008 -0.929707231872498
"46" 45 60.5407753131883 26.7578061652193 36.9468201124786 -0.67811636773773
"47" 46 73.9631263640389 39.7824949090133 93.5149753522105 -1.462580744527
"48" 47 73.9812468953725 63.149331355457 116.834217362521 0.799657724384003
"49" 48 88.031319163788 87.5023334567331 140.576779918703 -0.522510955344724
"50" 49 107.591181015544 103.951862203952 127.786461691502 -0.348273485848815
"51" 50 113.291829545315 103.336314934106 28.6689257303952 -0.806798127290921
"52" 51 118.486142852366 94.6853509254546 50.4529654754763 -0.922497714397679
"53" 52 119.754047005072 77.1678852925525 87.8164539167284 -0.468483459087634
"54" 53 110.90142210853 63.5656927789503 81.1462581909938 -0.649207259345119
"55" 54 103.038480804366 45.3869487992331 99.0318861065509 0.168718398388627
"56" 55 112.899390320103 45.5142022224373 49.3086528692671 1.99193587672081
"57" 56 102.162961521132 30.6913726306914 91.5132750563146 -2.21056086757547
"58" 57 91.6656800200378 44.2494534519418 85.7342513918421 -1.85589378718621
"59" 58 96.1904298632805 67.2861873980554 117.384461498099 -0.852784097012879
"60" 59 112.558542087142 84.929395300314 120.332651725876 -0.553979729903524
"61" 60 115.352353969638 100.32200366186 78.2204859686273 0.568376536085663
"62" 61 102.02954907837 113.588891828973 94.0089692276055 0.967049952823047
"63" 62 96.8047835755437 117.124939140202 31.544335920563 0.188319713562719
"64" 63 108.212799713188 109.686127940455 68.0952906341978 -3.12444532308439
"65" 64 117.21313781231 97.3522118511983 76.3432334911446 -0.362571341191147
"66" 65 122.989035756202 85.0956073389418 67.7468359460648 -0.190014379219216
"67" 66 114.839313228858 80.0015902184631 48.0538728138584 -1.45254057200071
"68" 67 112.360114133013 67.8711986294097 61.9057404972713 0.810555429660739
"69" 68 117.702286644238 44.7682196832298 118.562899269472 0.428841891286489
"70" 69 118.3600680876 50.3154984964693 27.9307083060241 2.79632726878004
"71" 70 125.613655906648 60.4831879681755 62.4492684988569 -0.50163382145791
"72" 71 111.435642017729 70.1094280162633 85.6855552730135 1.59399430079178
"73" 72 100.174949115874 90.7451799599759 117.541212231321 -0.47480724780785
"74" 73 78.2539554582851 99.2844365838998 117.627469859857 0.699806508737322
"75" 74 62.4237525538216 76.8067979460376 137.462682456986 1.32867680428201
"76" 75 53.344006884366 59.330650043946 98.4704939204855 0.134416719041272
"77" 76 46.8764487325301 56.4631286564631 35.3737145897383 -0.674303960052729
"78" 77 39.0164707214027 54.3257190774026 40.7270714771103 -0.151811529167724
"79" 78 32.8412911240378 65.1639833574717 62.3700279910817 -1.31842628558135
"80" 79 42.7972027597762 56.658667541274 65.4714773072773 -2.79566562383842
"81" 80 53.2768158722043 49.0608229567531 64.7204630153224 0.0796679973376106
"82" 81 72.2385465993551 40.4112361019497 104.206835779589 0.199351089910289
"83" 82 94.987205572366 28.3050089744589 128.84702366884 -0.0610887642709908
"84" 83 103.496474668202 44.1554363364631 89.9505014026494 1.56716040800618
"85" 84 102.05828835571 66.360564550976 111.258269231145 0.557367475820085
"86" 85 98.3319937243018 81.2397916427782 76.6936552997511 0.180711139372935
"87" 86 99.9266907406942 107.198171437967 130.036585252514 -0.306744739603088
"88" 87 98.0156940991825 115.242878869089 41.3428427349319 0.294580085508461
"89" 88 108.398794148465 107.531087861377 64.6684790257275 -2.44284969399113
"90" 89 116.910804260505 97.7608191977608 64.7905212794878 -0.215284734655925
"91" 90 118.086468304366 81.6143039123835 80.9463003794722 -0.643998597941856
"92" 91 114.085977556038 66.9332141284717 76.0819169498807 -0.338717743032315
"93" 92 104.721761764623 57.0257447724104 68.1627622733771 -0.491182653720783
"94" 93 110.245836891256 46.5205724926744 59.3451873852492 1.24132432691849
"95" 94 114.51653845231 41.1546593334623 34.2899095419483 0.188124750870793
