position,x0,y0,x1,y1
0,506.27272727272725,297.6818181818182,487.4875,300.625
1,506.4032100688373,297.7795634936584,488.1457395315603,300.45358409360995
2,506.5700837975565,297.8547273173101,488.1947165602056,300.43490359349687
3,506.61853617235937,297.86189177657826,488.2494738571358,300.413342853985
4,506.5988343761221,297.8660170326793,488.28122069862434,300.4010316406491
5,506.60458709064727,297.8678734532174,488.27384173331615,300.34649002102697
6,506.606790056207,297.87042222710915,488.266185176691,300.34465211920633
7,506.5871726457431,297.90173894410646,488.2290454294223,300.3716054582608
8,506.5935105959217,297.90077863125174,488.2348252362824,300.3709348571341
9,506.59700332447744,297.9006427507034,488.2566848345364,300.42033050004574
10,506.76195483905724,297.9061004389857,488.230596464349,300.454091527837
11,506.18819165435275,297.88162430791834,488.0820884386295,300.55817450438013
12,505.9759695822584,297.7954788641278,487.83290777826386,300.5871238132239
13,506.06078289081375,297.85367831270185,487.87490532073286,300.6077252372747
14,506.1784358631543,297.93515775948214,487.79435241710854,300.65604793997414
15,506.12312200046637,297.95916806717133,487.8767310846789,300.6395149861193
16,506.1337617800234,297.9658892277859,487.87195587724267,300.6596254481197
17,506.1685155047482,297.9397424756817,487.90654775038024,300.6253326691104
18,506.0608083467119,297.9722930109021,487.8386605301654,300.6713372476394
19,506.1662675455689,297.8609940793289,487.53777514376,300.86535994392773
20,505.9930538941177,297.74467504811594,487.6806453316723,300.93485892969727
21,505.9527301879305,297.74276206500946,487.40409726513246,301.03881939050945
22,505.74511942743106,297.77383164646363,487.61619466333707,300.89694520142945
23,505.7215148974007,297.76760167298573,487.5734233723751,300.88300260805994
24,505.26328113825195,297.68674036665067,487.5545131235802,300.8836537788141
25,505.38006278564234,297.7363027505445,487.55291513860675,300.8801345369885
26,505.64375850959993,297.90611780339026,487.69935525489564,300.7804706965459
27,505.63605996197543,297.87651745527194,487.7477016232465,300.7597891864327
28,505.6872510034822,297.9112302579306,487.76459469302995,300.7531336574569
29,505.4797342912672,297.9430446395686,487.71752380072024,300.73431057006866
30,505.3698590204584,298.0834889109582,487.749963187809,300.6445938387714
31,505.53190801843067,298.14266358617556,487.74579293694694,300.5822601080583
32,505.38736746351606,298.1553260349133,487.7568171964539,300.6428469128619
33,505.40833602715657,298.2431400472633,487.78828685189944,300.6090676799451
34,505.34241145325706,298.2366206113035,487.5864556607373,300.63655787782625
35,505.3997791354009,298.4817957362503,487.5259207045453,300.5539366527802
36,505.4215348921522,298.60020709281923,487.5287176416408,300.443438471701
37,505.58765353546545,298.8926932886313,487.7160258743781,300.35877355615384
38,505.63343582043507,298.9482960928105,487.70314230977993,300.32117324673743
39,505.74135043798043,299.0493650586328,487.73990408128395,300.40824776594206
40,505.50319292617985,299.019139931341,487.6142594693986,300.42688701626275
41,505.32743809944475,299.0267146754011,487.75988705363005,300.34935011887586
42,505.4070437217193,299.1692711846529,487.7878539213653,300.40381540423033
43,505.55390061692174,299.497792528398,488.0242059050755,300.3467710062846
44,505.58573461032876,299.6868071865935,488.0291209325762,300.3232361054833
45,505.18254451162915,299.6403951845998,487.8535456883337,300.4026199333978
46,505.2548062058837,299.8463110530583,487.9071506110204,300.40687657612284
47,505.265814523704,299.8522596205251,487.7114560729988,300.3671091872731
48,505.3195386093423,300.0498966291297,487.9337521276281,300.36460800458076
49,505.2470364831718,300.1949203998903,487.90012859775777,300.3973367826478
50,505.25952601498733,300.20018968998204,487.9125280120229,300.39230839015295
51,504.8514187515506,300.2024644309313,487.93298506656464,300.35464676412266
52,504.926169536991,300.20864498584547,487.8058399205468,300.2933975086566
53,504.91319245505537,300.3663845610088,487.8497357304,300.27266772420955
54,504.86831048562885,300.45958411694164,487.91441222143766,300.2697541782341
55,504.8924534442427,300.4479847212545,487.9673380438533,300.2508797919487
56,504.76683800770974,300.44371773357835,487.98606295516174,300.1969074978176
57,504.68210901529545,300.63452837572277,488.00507512324475,300.1670430747538
58,504.60736303436533,300.77480886925264,487.9007396721618,300.1019993711046
59,504.5124009902872,301.1029980531458,487.8026300084625,300.21674404870794
60,504.4043614034685,301.1069882661577,488.0171007467396,300.16275857997204
61,504.3119574738334,301.1777830040642,487.92860252255764,300.14352230585274
62,504.1752157860808,301.25425565675766,487.91540446342975,300.1455061235184
63,504.089906592319,301.3252292513944,487.6909117416399,300.10018318707176
64,503.9623814125439,301.31380570004063,487.52747117521113,300.1268598406798
65,503.95575511175764,301.3294522076748,487.684139497202,300.1120768116945
66,503.7282649000835,301.4951434968506,487.4874235023046,300.05918000327887
67,503.90811179413373,301.97503927112126,487.3196256557344,300.1037447507622
68,503.6254885455454,302.0539856100483,487.41141957111006,300.20089196452096
69,503.5582262633733,302.0903272254947,487.3838850516799,300.0997311676989
70,503.4125387488772,301.8447873242339,487.3701182052808,300.08529223405094
71,503.30654012231724,301.7515035994385,487.4691295981511,300.0721849616962
72,503.3713420107922,301.85926043822053,487.3502816695348,300.121185108931
73,503.4049841944241,301.9085583555002,487.3250965557177,300.10915440463
74,503.3726620270699,301.885027007702,487.11811957055363,300.2693061700055
75,503.17829163457816,301.56454412363706,487.0311218476045,300.1846774623904
76,503.15105965434304,301.5531120314216,486.73052357901963,300.29682118846415
77,503.10182199222396,301.5268587056478,486.7485918911418,300.34182068296406
78,503.2933581260728,301.77995734518316,486.6114437431228,300.37025530002165
79,503.30389048392925,301.77854657806756,486.56346019337116,300.33194750879767
80,502.987455391158,301.54612147935524,486.43236929456526,300.2809528337477
