position,x0,y0
0,299.74418604651163,168.7906976744186
1,297.61417322834643,169.94488188976376
2,295.99242424242425,172.21969696969697
3,296.3410852713178,172.48062015503876
4,297.4251968503937,172.82677165354332
5,298.056,173.48
6,298.6111111111111,175.23809523809524
7,298.9920634920635,176.2301587301587
8,298.90551181102364,177.92125984251967
9,298.696,181.12
10,298.48818897637796,182.45669291338584
11,297.3953488372093,184.48837209302326
12,296.5581395348837,186.13953488372093
13,295.5407407407408,188.5925925925926
14,294.7109375,190.265625
15,293.2348484848485,192.7348484848485
16,292.31538461538463,195.0
17,291.5530303030303,197.6439393939394
18,290.3253968253968,200.10317460317458
19,289.46564885496184,202.63358778625954
20,289.0387596899225,205.24806201550388
21,288.7307692307692,207.06923076923078
22,287.7692307692308,210.13846153846154
23,287.9448818897638,210.8740157480315
24,287.90000000000003,212.85384615384618
25,288.671875,214.75
26,288.896,216.0
27,289.07317073170736,217.91056910569108
28,289.18548387096774,219.23387096774192
29,289.592,221.528
30,289.432,223.696
31,288.88095238095235,225.96825396825395
32,288.88888888888886,227.9206349206349
33,289.216,230.784
34,289.0833333333333,232.56666666666666
35,288.8492063492063,235.8968253968254
36,288.96,237.94400000000002
37,289.4098360655738,240.54918032786887
38,289.32800000000003,242.96
39,289.5511811023622,245.748031496063
40,289.8360655737705,247.90983606557378
41,290.94573643410854,250.08527131782947
42,291.1538461538462,252.52307692307693
43,291.69047619047615,254.76190476190476
44,292.3412698412698,257.1111111111111
45,293.44354838709677,259.5483870967742
46,294.031746031746,261.7857142857143
47,294.9461538461539,264.3923076923077
48,296.04761904761904,266.8095238095238
49,297.0625,268.703125
50,298.1240310077519,271.86821705426354
51,298.859375,273.53125
52,299.48387096774195,275.4596774193548
53,300.671875,277.3828125
54,301.0833333333333,279.2833333333333
55,301.9685039370079,281.96062992125985
56,302.77868852459017,283.58196721311475
57,303.59016393442624,285.4672131147541
58,303.9130434782609,287.504347826087
59,304.6050420168067,290.34453781512605
60,305.53719008264466,292.4297520661157
61,307.25203252032526,295.0975609756098
62,308.3414634146342,296.82926829268297
63,309.4016393442623,299.55737704918033
64,310.516393442623,300.93442622950823
65,312.57142857142856,302.89682539682536
66,314.2822580645161,304.83870967741933
67,315.62601626016266,306.87804878048786
68,317.10833333333335,308.2583333333333
69,319.56910569105696,309.76422764227647
70,320.5737704918033,311.3032786885246
71,322.6115702479339,313.87603305785126
72,324.3305785123967,315.40495867768595
73,326.2416666666667,316.6666666666667
74,327.59166666666664,319.06666666666666
75,329.90677966101697,321.1101694915254
76,331.7739130434783,323.0695652173913
77,333.7,324.4916666666667
78,336.576,327.008
79,338.2649572649573,328.22222222222223
80,341.1709401709402,329.51282051282055
81,343.26446280991735,330.43801652892563
82,345.228813559322,332.0508474576271
83,348.00000000000006,332.85470085470087
84,350.5,333.55833333333334
85,353.58474576271186,335.3305084745763
86,355.65546218487395,336.1428571428571
87,358.6271186440678,336.5508474576271
88,361.3727272727273,337.74545454545455
89,363.965811965812,338.3675213675214
90,366.9285714285714,338.73214285714283
91,369.8363636363636,339.09999999999997
92,373.13513513513516,339.72972972972974
93,375.6605504587156,339.8348623853211
94,378.7391304347826,339.96521739130435
95,381.27678571428567,340.75892857142856
96,384.1160714285714,341.3928571428571
97,387.0782608695652,341.5913043478261
98,389.76724137931035,342.19827586206895
99,393.07142857142856,342.7053571428571
100,394.8666666666667,342.70476190476194
101,397.94017094017096,342.6324786324787
102,401.045045045045,343.26126126126127
103,403.3805309734513,343.2212389380531
104,407.38888888888886,342.6944444444444
105,409.5943396226415,342.6509433962264
106,412.9181818181818,342.3545454545454
107,415.42201834862385,341.7431192660551
108,418.16216216216213,340.6036036036036
109,421.48214285714283,340.2232142857143
110,423.4862385321101,339.50458715596335
111,426.7787610619469,337.94690265486724
