position,x0,y0
0,392.5754716981132,192.83018867924528
1,392.2452830188679,194.9811320754717
2,392.4433962264151,196.31132075471697
3,392.5754716981132,198.21698113207546
4,393.30841121495325,200.29906542056074
5,393.3333333333333,202.41228070175438
6,393.42452830188677,204.93396226415095
7,394.1296296296296,206.5185185185185
8,395.1809523809524,208.5809523809524
9,396.0825688073395,210.19266055045873
10,396.5833333333333,212.16666666666666
11,397.287037037037,214.3611111111111
12,397.7669902912621,215.5145631067961
13,398.95283018867923,217.66037735849056
14,399.1711711711712,218.94594594594594
15,399.5471698113207,220.62264150943395
16,399.99999999999994,223.70093457943923
17,400.5754716981132,225.1132075471698
18,401.1470588235294,226.91176470588235
19,401.60377358490564,229.0566037735849
20,401.39252336448595,231.09345794392522
21,400.83809523809526,233.1619047619048
22,400.5809523809524,234.86666666666667
23,401.2830188679245,237.29245283018867
24,401.03846153846155,239.15384615384616
25,400.88,241.22
26,400.78431372549016,243.11764705882354
27,400.7788461538462,245.0
28,401.152380952381,247.29523809523812
29,401.0194174757281,249.41747572815532
30,399.921568627451,252.18627450980392
31,399.72549019607845,254.04901960784312
32,399.0188679245283,255.1132075471698
33,398.93636363636364,256.3090909090909
34,398.1203703703703,257.66666666666663
35,396.656862745098,258.6372549019608
36,395.21296296296293,259.1574074074074
37,394.17142857142863,259.62857142857143
38,393.4857142857143,260.03809523809525
39,393.10377358490564,259.75471698113205
40,392.6666666666667,260.02702702702703
41,392.18518518518516,260.2962962962963
42,391.99999999999994,260.5981308411215
43,392.16037735849056,260.6792452830189
44,392.29906542056074,261.0467289719626
45,392.84112149532706,260.8785046728972
46,393.1333333333334,260.76190476190476
47,393.44,260.94
48,394.59000000000003,261.34000000000003
49,395.53061224489795,261.8061224489796
50,396.3469387755102,261.67346938775506
51,397.1145833333333,262.07291666666663
52,397.94059405940595,262.08910891089107
53,398.3265306122449,261.45918367346934
54,398.69387755102036,260.4795918367347
55,399.45544554455444,259.76237623762376
56,400.83168316831683,258.94059405940595
57,402.37,257.94
58,404.0204081632653,257.8877551020408
59,406.3627450980392,257.51960784313724
60,407.919191919192,257.24242424242425
61,410.0,256.2596153846154
62,411.87878787878793,255.73737373737376
63,413.96116504854365,255.50485436893203
64,416.1698113207547,255.24528301886792
65,418.94117647058823,254.61764705882354
66,421.3272727272727,253.77272727272725
67,423.6698113207547,253.37735849056602
68,425.69523809523815,252.90476190476193
69,427.28971962616816,252.00934579439252
70,429.53333333333336,250.39047619047622
71,431.2,249.51000000000002
72,433.19607843137254,248.38235294117646
73,435.13888888888886,247.08333333333331
74,436.92233009708735,245.1165048543689
75,438.7596153846154,244.3846153846154
76,440.80952380952385,243.36190476190478
77,442.688679245283,242.17924528301887
78,444.44761904761907,240.80952380952382
79,445.6509433962264,239.97169811320754
80,447.93518518518516,239.2685185185185
81,450.10280373831773,238.8504672897196
82,451.50943396226415,237.86792452830187
83,453.3333333333333,236.4537037037037
84,455.3644859813084,235.61682242990653
85,458.28037383177565,234.2056074766355
86,459.9519230769231,233.3269230769231
87,462.0093457943925,231.55140186915887
88,464.0093457943925,230.65420560747663
89,466.52678571428567,229.61607142857142
90,468.84112149532706,228.35514018691586
91,470.80555555555554,226.98148148148147
92,472.8727272727273,226.0181818181818
93,474.7289719626168,224.91588785046727
94,476.75700934579436,223.3271028037383
95,478.6759259259259,221.62037037037035
96,480.94392523364485,220.66355140186914
97,483.05660377358487,219.54716981132074
98,485.19230769230774,218.7019230769231
99,487.27358490566036,217.6509433962264
100,489.74545454545455,216.89090909090908
101,492.626168224299,216.27102803738316
102,495.08181818181816,215.34545454545454
103,497.6422018348624,214.4495412844037
104,500.3090909090909,213.79090909090908
105,502.39252336448595,213.07476635514018
106,505.1588785046729,212.06542056074764
107,507.1743119266055,211.69724770642202
108,510.3333333333333,211.41666666666666
109,512.8039215686274,210.77450980392157
110,515.1682242990654,210.0467289719626
111,517.8349514563106,209.74757281553397
112,521.1545454545454,209.8090909090909
113,523.9803921568628,209.36274509803923
114,526.1904761904763,208.8
115,529.3113207547169,208.5943396226415
116,533.2844036697248,208.0
117,535.3396226415094,207.6320754716981
118,538.7321428571428,207.88392857142856
119,541.7425742574258,207.8118811881188
