position,x0,y0
0,600.875,269.66346153846155
1,600.950495049505,273.1089108910891
2,600.950495049505,273.1089108910891
3,600.59,274.8
4,599.4811320754717,279.811320754717
5,599.4811320754717,279.811320754717
6,599.3333333333333,282.66666666666663
7,598.9278350515464,286.8144329896907
8,598.9278350515464,286.8144329896907
9,597.252427184466,290.5242718446602
10,596.5607476635514,291.9813084112149
11,596.5607476635514,291.9813084112149
12,592.2571428571429,294.89523809523814
13,590.8640776699028,296.7184466019417
14,590.8640776699028,296.7184466019417
15,585.9351851851851,299.35185185185185
16,583.9313725490196,301.3529411764706
17,582.066037735849,303.08490566037733
18,579.5959595959597,304.8383838383839
19,577.2450980392157,306.3529411764706
20,575.6019417475727,308.378640776699
21,572.74,309.58
22,569.6730769230769,310.69230769230774
23,567.1414141414142,312.41414141414145
24,564.949494949495,313.2828282828283
25,561.8100000000001,314.15000000000003
26,558.7244897959183,315.3673469387755
27,555.6019417475728,316.5533980582524
28,553.3100000000001,316.78000000000003
29,550.5208333333333,316.7395833333333
30,547.61,317.86
31,545.9,317.68
32,543.8315789473684,317.3157894736842
33,541.45,315.84000000000003
34,540.1578947368421,315.4
35,539.1649484536082,315.4639175257732
36,537.9108910891089,314.76237623762376
37,536.2553191489361,313.67021276595744
38,534.6063829787234,312.2340425531915
39,532.6458333333333,310.76041666666663
40,531.4411764705882,310.3333333333333
41,531.46,310.12
42,531.76,309.61
43,532.1717171717172,308.80808080808083
44,531.979797979798,307.72727272727275
45,532.1224489795918,305.35714285714283
46,532.79,304.72
47,532.96875,304.625
48,533.3711340206186,303.64948453608247
49,533.8865979381443,301.680412371134
50,534.1020408163265,299.98979591836735
51,533.7731958762887,297.63917525773195
52,533.5257731958762,295.63917525773195
53,534.1935483870968,293.18279569892474
54,535.3009708737864,290.5533980582524
55,535.7941176470588,288.7549019607843
56,535.6699029126213,286.2330097087378
57,536.5050505050506,283.989898989899
58,537.1616161616162,281.4848484848485
59,536.9263157894736,278.05263157894734
60,537.1666666666666,275.11764705882354
61,538.36,272.21
62,538.7373737373738,269.969696969697
63,538.73,267.15
64,539.4545454545455,264.7575757575758
65,540.2424242424242,261.52525252525254
