position,x0,y0
0,342.46875,222.51041666666666
1,341.8314606741573,222.0
2,341.2352941176471,220.65882352941176
3,341.2352941176471,220.65882352941176
4,341.1573033707865,220.03370786516854
5,341.27173913043475,218.95652173913044
6,341.27173913043475,218.95652173913044
7,340.9578947368421,218.86315789473684
8,340.2580645161291,217.63440860215056
9,340.23655913978496,217.7956989247312
10,339.4895833333333,217.08333333333331
11,338.72340425531917,216.5531914893617
12,338.72340425531917,216.5531914893617
13,338.2083333333333,215.73958333333331
14,338.2277227722772,215.5049504950495
15,338.2277227722772,215.5049504950495
16,337.9891304347826,213.25
17,337.9484536082474,212.81443298969072
18,337.9148936170213,211.9787234042553
19,337.2421052631579,210.10526315789474
20,337.19791666666663,209.35416666666666
21,336.9270833333333,208.0
22,336.76,206.4
23,336.54901960784315,205.00980392156862
24,336.2421052631579,204.16842105263157
25,336.36559139784947,202.97849462365593
26,336.9010989010989,202.19780219780222
27,337.5869565217391,200.6413043478261
28,338.2747252747253,199.00000000000003
29,338.53684210526313,198.4842105263158
30,338.8571428571429,196.8901098901099
31,339.12371134020617,195.7422680412371
32,339.51648351648356,194.65934065934067
33,340.11111111111114,193.93333333333334
34,341.0612244897959,192.68367346938774
35,341.49484536082474,191.84536082474227
36,341.85555555555555,190.42222222222222
37,342.40425531914894,188.79787234042553
38,342.90425531914894,187.68085106382978
39,343.4226804123711,186.0721649484536
40,343.7448979591836,185.0408163265306
41,343.57954545454544,183.8181818181818
42,343.79545454545456,181.92045454545456
43,344.2903225806452,180.9462365591398
44,345.16129032258067,180.31182795698925
45,346.63541666666663,178.91666666666666
46,347.5376344086022,177.48387096774195
47,347.6020408163265,176.30612244897958
48,347.89690721649487,174.57731958762886
49,348.41836734693874,173.44897959183672
50,349.29292929292933,171.5858585858586
51,349.5652173913043,169.94565217391303
52,349.2315789473684,168.10526315789474
53,349.2315789473684,167.05263157894737
54,350.4623655913979,164.7741935483871
55,351.2173913043478,163.5
56,351.64948453608247,162.01030927835052
57,351.86315789473684,160.14736842105262
58,352.1684210526316,159.01052631578946
59,353.2448979591836,157.66326530612244
60,354.69072164948454,156.0
61,355.0824742268041,155.4742268041237
62,355.74757281553394,153.75728155339806
63,356.5533980582524,152.5145631067961
64,357.8469387755102,151.55102040816325
65,358.950495049505,150.6138613861386
66,359.7227722772277,149.86138613861385
67,359.969696969697,148.84848484848487
68,360.28000000000003,147.67000000000002
69,361.0105263157895,146.53684210526316
70,361.9285714285714,145.7142857142857
71,362.62105263157895,144.54736842105262
72,363.23,143.33
