position,x0,y0,x1,y1
0,454.97130612706655,208.96450174215087,431.555549325738,204.61838444522
1,455.4885176024072,209.6593991161824,432.8696514989945,204.3486230991816
2,457.39819730037175,210.3118160484147,434.1700134732775,204.6525959973139
3,458.6075041462664,210.74791399520115,435.58702492081005,204.87897116396567
4,460.3872530453066,211.22596399582835,436.6399978750202,205.51390835293958
5,461.44349502506793,211.29735847151085,437.0719747330442,205.95092272148202
6,463.3672629740054,211.4863282232658,438.6317261514777,206.6651418201906
7,464.3077676886375,211.56560347613146,440.7978497416296,206.85156228369667
8,465.254371211572,211.83009373101567,442.49584532284183,206.58618791808195
9,467.9252388240472,212.81988649720154,443.92584415736053,206.85917950790557
10,469.5369489057274,213.07508291535763,445.7283112222199,207.15478075175665
11,471.3396531655506,213.36548656744952,447.9730202101305,207.717793484897
12,473.1178842807943,213.8249058627914,449.92376807340503,207.85741360674666
13,474.70940022586007,214.4941861399358,453.1989702974117,208.90025849401945
14,476.7687357823327,215.39583580341608,456.1561268454974,210.02491299333653
15,479.0771014556241,215.70160541880762,458.2996076626306,210.3451712676323
16,481.0576212833389,216.50537899751788,460.2632865548137,210.99306389438323
17,482.463913748691,217.32052226371198,462.4885188732399,211.31449671477984
18,484.0677988341013,218.19283696364514,464.0845706508394,211.89082651508548
19,485.24043869175455,218.62880342180668,465.4237850081714,212.601270933831
20,487.3035547616614,219.02317840143962,466.5090310115187,212.92172014587246
21,488.91692214520003,219.5404970441671,468.33150538438906,213.21887825511786
22,491.1453325390907,220.15432787295794,470.6086891962554,213.81489029631555
23,493.0933434035832,221.35400456382322,472.0855290345994,214.21954042067847
24,495.1149411451886,221.59384021680242,474.1218431724048,214.5929571777907
25,497.2251494287899,221.9224655941952,476.4008464938009,214.8838929455861
26,499.4034946952181,222.50315739949926,479.2764973576721,215.7553895236855
27,501.28394569653744,223.29385943880567,481.71516974597205,216.5552092017467
28,503.2045683168371,223.52674033187236,483.1544966290983,216.89167164130788
29,505.2262236733305,223.62741302271763,485.0553626719381,217.38476171915474
30,506.50513534684285,223.96094143419273,486.805725597057,217.73956350609913
31,508.17434532630637,224.79058596004234,488.9058453298617,218.40308416257213
32,510.6721457888684,225.59807495559278,490.34976373012415,218.76496012786447
33,512.3150153271094,225.80323615550725,492.21279547607355,219.05891142842617
34,514.4382962945125,225.96106137130656,494.13258203485657,219.62239828898092
35,516.2863573785638,226.26794790670667,496.26644913219985,220.31557730229682
36,518.3533175513472,226.89136235272605,498.1792156762507,220.4410435006513
37,519.3764379102072,227.02582748657287,500.15682757271384,220.56282771597822
38,522.0710612091403,227.59395902793605,502.24346323780526,220.94609855326516
39,523.5642003511683,228.22920882217662,504.058608428279,221.5460450693749
