position,x0,y0
0,413.8488372093023,241.45348837209303
1,414.0121951219512,241.0609756097561
2,414.1125,240.76250000000002
3,413.9310344827586,241.5287356321839
4,413.96428571428567,241.91666666666666
5,414.3253012048193,241.6265060240964
6,414.70731707317077,241.0487804878049
7,414.8837209302325,240.91860465116278
8,415.6235294117647,240.76470588235293
9,415.95402298850576,240.2528735632184
10,416.5057471264368,240.6206896551724
11,417.08235294117645,240.09411764705882
12,418.0941176470588,239.83529411764707
13,418.46067415730334,239.53932584269663
14,418.8735632183908,239.6551724137931
15,419.74444444444447,239.42222222222222
16,420.2352941176471,239.0
17,421.09890109890114,238.7802197802198
18,421.27173913043475,238.44565217391303
19,421.2258064516129,238.43010752688173
20,421.2258064516129,238.43010752688173
21,421.03370786516854,238.86516853932582
22,421.03370786516854,238.86516853932582
23,419.6265060240964,239.20481927710844
24,418.6125,240.025
25,418.6125,240.025
26,418.4712643678161,241.49425287356323
27,418.4767441860465,241.88372093023256
28,418.4767441860465,241.88372093023256
29,418.15294117647056,242.6
30,417.80232558139534,243.02325581395348
31,417.80232558139534,243.02325581395348
32,417.26506024096386,245.20481927710844
33,416.49411764705883,245.56470588235294
34,415.7727272727273,246.6818181818182
35,414.7906976744186,247.0
36,413.7906976744186,248.0581395348837
37,412.9887640449438,249.2696629213483
38,411.7,250.46666666666667
39,410.8695652173913,251.5
40,410.1304347826087,252.31521739130434
41,409.7263157894737,253.26315789473685
42,409.29670329670336,254.51648351648353
43,409.09890109890114,256.31868131868134
44,408.4943820224719,257.39325842696627
45,408.07865168539325,258.35955056179773
46,407.73626373626377,259.31868131868134
47,407.7674418604651,260.2325581395349
48,408.39534883720927,260.7906976744186
49,408.56179775280896,261.70786516853934
50,408.9550561797753,263.0449438202247
51,409.2413793103448,263.0574712643678
52,409.3863636363636,263.3863636363636
53,409.625,263.1136363636364
54,410.24719101123594,263.19101123595505
55,410.70652173913044,263.3804347826087
56,410.9777777777778,263.2
57,411.2988505747126,262.7241379310345
58,411.8720930232558,262.2674418604651
59,411.9318181818182,261.4431818181818
60,412.12790697674416,260.4418604651163
61,412.81176470588235,259.8705882352941
62,413.07142857142856,259.6785714285714
63,412.8314606741573,259.14606741573033
64,412.4705882352941,258.1411764705882
65,412.7674418604651,257.04651162790697
66,412.49397590361446,255.96385542168676
67,412.4285714285714,255.19047619047618
68,412.4823529411765,254.18823529411765
69,411.9285714285714,253.70238095238093
70,411.50588235294117,253.16470588235293
71,411.3170731707317,252.69512195121953
72,410.3827160493827,251.9753086419753
73,409.4938271604938,250.66666666666666
74,408.9012345679012,250.50617283950615
75,408.0,250.0581395348837
76,407.8139534883721,249.6860465116279
77,406.6666666666667,248.98850574712642
78,406.0111111111111,248.93333333333334
79,405.0,248.39772727272728
80,404.1954022988506,248.1264367816092
81,403.33333333333337,247.66666666666669
82,401.9310344827586,247.44827586206895
83,401.3176470588235,247.5529411764706
84,399.9418604651163,247.75581395348837
85,398.4431818181818,248.45454545454547
86,397.0574712643678,248.79310344827587
87,395.367816091954,248.77011494252872
88,393.51807228915663,248.80722891566268
89,391.91764705882355,249.0235294117647
90,390.2022471910112,249.12359550561797
91,389.15909090909093,249.0909090909091
92,387.52222222222224,249.14444444444445
93,385.90217391304344,249.18478260869566
94,384.3488372093023,249.5
95,382.5057471264368,250.22988505747125
96,381.04545454545456,251.3068181818182
97,380.1477272727273,251.9659090909091
98,379.0344827586207,253.16091954022988
99,377.37931034482756,254.47126436781608
100,376.28571428571433,256.5714285714286
101,376.02197802197804,258.1648351648352
102,375.19565217391306,259.6086956521739
103,374.39130434782606,260.5326086956522
104,374.1170212765957,262.3404255319149
105,373.97916666666663,264.78125
106,373.87628865979383,265.7422680412371
107,374.0744680851064,266.7340425531915
108,374.2210526315789,268.09473684210525
109,374.61538461538464,269.64835164835165
110,375.2637362637363,271.2307692307692
111,376.1,272.1222222222222
112,376.81052631578945,272.9789473684211
113,377.6304347826087,274.0869565217391
114,378.4175824175824,274.4945054945055
115,379.3,275.43333333333334
116,380.264367816092,275.71264367816093
117,381.2,276.08421052631576
118,381.9673913043478,275.8586956521739
119,383.4555555555556,275.9222222222222
120,384.2282608695652,275.75
121,385.5978260869565,275.77173913043475
122,387.62365591397855,275.5913978494624
123,389.17977528089887,275.4943820224719
