position,x0,y0
0,299.7826086956522,274.59420289855075
1,299.8285714285714,274.87142857142857
2,300.2,275.4142857142857
3,300.8059701492537,276.13432835820896
4,301.7042253521127,276.77464788732397
5,302.70588235294116,277.6764705882353
6,303.3380281690141,277.84507042253523
7,303.93243243243245,278.47297297297297
8,304.1617647058824,278.1764705882353
9,304.5072463768116,278.4492753623189
10,304.8857142857143,278.92857142857144
11,305.1363636363636,278.6363636363636
12,305.38709677419354,279.30645161290323
13,305.3181818181818,279.0909090909091
14,305.34328358208955,278.910447761194
15,305.4769230769231,279.2923076923077
16,305.21212121212125,278.8484848484849
17,305.203125,278.78125
18,305.1692307692308,278.9384615384616
19,305.2307692307692,279.12307692307695
20,305.2307692307692,279.12307692307695
21,305.2857142857143,279.46031746031747
22,305.2857142857143,279.46031746031747
23,305.46774193548384,279.88709677419354
24,305.359375,279.234375
25,305.4264705882353,279.02941176470586
26,305.4852941176471,278.8529411764706
27,305.54545454545456,278.8030303030303
28,305.8620689655172,279.48275862068965
29,305.7857142857143,278.9
30,305.7833333333333,278.68333333333334
31,305.93939393939394,278.6969696969697
32,306.0149253731343,278.74626865671644
33,306.26984126984127,278.87301587301585
34,306.3333333333333,278.71212121212125
35,306.2857142857143,278.35714285714283
36,306.40000000000003,278.10769230769233
37,307.03125,278.6875
38,307.23333333333335,278.46666666666664
39,307.359375,278.328125
40,307.8333333333333,278.46666666666664
41,307.72131147540983,278.11475409836066
42,307.90476190476187,277.9365079365079
43,307.83076923076925,277.73846153846154
44,307.88888888888886,277.5238095238095
45,308.33898305084745,278.0
46,308.3965517241379,278.0689655172414
47,308.3333333333333,277.9
48,308.59375,277.515625
49,308.5846153846154,277.46153846153845
50,308.44117647058823,277.0735294117647
51,308.3661971830986,276.7887323943662
52,308.70588235294116,277.30882352941177
53,308.74626865671644,277.2835820895522
54,308.7903225806451,277.09677419354836
55,309.09375,277.03125
56,309.13432835820896,276.74626865671644
57,309.2857142857143,276.6190476190476
58,309.3174603174603,276.55555555555554
59,309.38235294117646,276.29411764705884
60,309.3283582089552,276.2238805970149
61,309.515625,276.171875
62,310.0508474576271,276.64406779661016
63,309.90476190476187,276.3174603174603
64,310.1818181818182,276.3484848484849
65,310.6101694915254,276.47457627118644
66,310.89473684210526,276.7894736842105
67,310.5806451612903,276.4032258064516
68,310.241935483871,275.9516129032258
69,310.3225806451613,275.98387096774195
70,310.46875,276.03125
71,310.6,276.0833333333333
72,310.82456140350877,276.280701754386
73,310.64516129032256,276.09677419354836
74,310.7049180327869,276.13114754098365
75,310.7049180327869,276.13114754098365
76,310.77049180327873,276.09836065573774
77,310.65,276.01666666666665
