position,x0,y0
0,347.1340206185567,221.51546391752578
1,346.79166666666663,222.58333333333331
2,346.60416666666663,223.53125
3,346.9139784946237,225.90322580645164
4,347.38613861386136,227.8118811881188
5,347.72,230.01
6,348.52525252525254,231.34343434343435
7,350.75,233.9
8,351.9081632653061,235.0612244897959
9,352.93,236.09
10,353.6363636363637,237.33333333333334
11,354.02,237.53
12,353.9514563106796,237.57281553398056
13,353.94059405940595,238.12871287128712
14,353.51456310679606,238.9126213592233
15,352.74,240.36
16,352.44554455445547,241.17821782178217
17,351.45631067961165,241.33009708737862
18,350.3723404255319,241.37234042553192
19,349.2450980392157,241.7156862745098
20,348.45161290322585,242.10752688172045
21,347.4583333333333,242.51041666666666
22,346.8514851485149,242.44554455445544
23,344.8888888888889,242.5858585858586
24,344.19387755102036,242.45918367346937
25,343.2315789473684,242.4842105263158
26,342.578431372549,241.7156862745098
27,342.2525252525253,240.81818181818184
28,341.29,240.19
29,340.05319148936167,239.5531914893617
30,339.6666666666667,238.8627450980392
31,339.33673469387753,237.87755102040813
32,339.3469387755102,236.93877551020407
33,338.5360824742268,236.12371134020617
34,338.5,235.88775510204079
35,338.46,236.03
36,337.94230769230774,236.30769230769232
37,338.26732673267327,236.35643564356437
38,338.53846153846155,236.59615384615387
39,338.9807692307692,237.03846153846155
40,339.17,237.83
41,339.6060606060606,238.44444444444446
42,340.58762886597935,238.46391752577318
43,341.5934065934066,239.06593406593407
44,342.75531914893617,239.2659574468085
45,343.7578947368421,239.7473684210526
46,344.9896907216495,240.22680412371133
47,346.1170212765957,240.1595744680851
48,346.3958333333333,239.51041666666666
49,347.0208333333333,238.625
50,347.72527472527474,238.19780219780222
51,348.4421052631579,237.37894736842105
52,348.8,236.51111111111112
53,349.1333333333333,235.54444444444445
54,349.34736842105264,234.29473684210527
55,349.4623655913979,233.68817204301078
56,349.59375,232.73958333333331
57,349.13829787234044,232.0531914893617
58,348.98936170212767,231.56382978723403
59,348.3586956521739,231.30434782608694
60,348.0,231.11702127659575
61,348.3516483516484,231.04395604395606
62,347.29166666666663,230.9375
63,346.7127659574468,230.61702127659575
64,346.32631578947365,230.7578947368421
65,344.9381443298969,230.98969072164948
66,343.57731958762884,230.82474226804123
67,342.69791666666663,231.36458333333331
68,341.52525252525254,231.82828282828285
