position,x0,y0,x1,y1
0,534.6394533410247,296.6151801164697,540.1609863530886,278.8139808809547
1,534.108722712956,296.80680955117845,539.6738212871267,279.0620186886887
2,533.573930138393,296.98435138867904,539.5450866583247,279.28749357510753
3,533.1490408156757,297.13948605875197,539.4801223963825,279.72694298959556
4,532.811818026108,297.5191858547648,539.5305176887208,279.6862664691958
5,532.3121049201001,297.9064070111018,539.7147693205981,280.03554492216966
6,531.7199999119857,298.5095984641926,539.6199721502875,280.8718056746336
7,531.4298814131507,298.7014248610393,539.4453199370904,281.9677985883439
8,530.9486653732654,299.17612620715744,539.3546966795623,282.2440010485836
9,530.332848888127,299.48706345129784,539.3935787651508,282.54554962281566
10,529.601750026459,299.8060426343434,539.0888938105049,283.23887124815656
11,528.5858593345849,300.384131358736,538.5121706208242,283.75469530996986
12,527.8854509056354,300.63541334059283,537.8054761906714,284.7761518255421
13,526.9346789927168,301.43199207347163,537.0978671808841,285.3409127409938
14,526.1065775514754,302.3233726303273,536.6598322140972,286.19174739171973
15,525.6294744068365,302.67332717434346,536.2350429863031,286.5232613098529
16,524.7109126915846,303.4528137834304,535.7081718030422,287.76656920546753
17,524.0090518346707,303.58246209011355,535.3069685752512,288.06962488825656
18,523.5021218569299,303.986911196455,534.8964799918912,288.62184573555584
19,522.7915248624015,304.4348148739345,534.2028464681962,289.0540715742751
20,522.0529611543498,304.9331490703406,533.6143358981925,289.71119176573313
21,521.5491484092051,305.21715646765955,533.1964712021974,290.0359415304496
22,520.969098855944,305.535827939343,532.9132642486416,290.3969209027211
23,520.4266877273942,306.21727716581466,532.6018759768153,290.9263307933326
24,519.9979031600387,306.6585395057172,532.3081514975906,291.1385126523384
25,519.6308344181582,306.73465549559324,531.4816475240623,292.14613172141014
26,518.8989179575303,307.5758913150364,530.9347897908947,292.296655078049
27,518.0951392774422,308.2245523935796,530.5435773664211,292.8317310830975
28,517.6800759515057,308.23224828627184,529.5591219518537,293.53864076240257
29,516.9896221181314,309.183222937258,528.8481888010787,293.7044690534348
30,516.640896323093,310.05084009784747,528.3829188929539,293.99097361737626
31,516.1711136727395,311.2385867546731,527.435038926729,294.76184900900614
32,515.8579294286778,311.709747906751,526.8335880362112,295.5211842383217
33,515.2941247621699,312.8778037409866,526.1515786570446,296.48270095644097
34,514.8173990588565,313.96187290958153,525.0869701856809,297.54955669318946
35,514.5283547008376,314.6005869806462,524.5252167973396,298.45680496156706
36,514.4506037435498,315.46854979147633,523.9450996923299,299.2403911586862
37,514.3333523693533,316.85595994203123,523.195968992204,299.8678501281302
38,514.2151599134473,317.65038744713337,522.226308521595,300.6553808838747
39,513.9140102570941,318.65891410018634,521.2901416607061,301.328561467412
40,513.3763959958642,319.92032560254177,520.4652862251044,302.39611997251586
41,513.0482210414173,321.25812523896747,519.5680931975743,303.52289804998657
42,512.9586276970166,321.9831684531939,519.0343003548659,304.25532242319855
43,513.065196638778,323.39024033064874,518.1708141944428,304.953222059572
44,513.2596959375394,324.32302339413286,517.460443270314,305.5295182007445
45,513.6962131472801,324.99085709247805,516.7409171526706,306.04935471341776
46,513.4905473753249,326.56464518991777,516.1463295381018,307.04635809173124
47,513.3606327463152,327.59490952402314,515.6126337790753,308.82846970810505
48,513.9826123217027,328.75849242372817,515.4520233910364,309.5902666392425
49,514.3847105828844,329.89854418287445,515.1656450962489,310.81478769435364
50,514.7274170713395,331.08236585936555,514.6843062129291,312.2364308705752
51,514.676973464626,332.0675283721794,514.4565410327017,312.988500507404
52,514.6338612665484,333.3810196392101,514.6138401466542,314.12358845685293
53,514.3633152318885,334.0217473657266,514.3419442515348,315.1769693739821
54,514.2166078563572,334.68780076887555,514.1211354338777,316.22711196099203
55,514.1214405015564,336.0510695020323,513.8250445979513,317.16535524287633
56,513.7828156769904,336.9941810666846,513.563994196689,318.1376821912603
57,513.6109824729381,337.345507006072,513.4193292756216,318.671605916042
58,512.8549367027024,337.8785843928348,513.3831204214983,319.19359053641483
59,512.2468953394498,338.29487012235523,513.3797279916758,319.36816366339326
60,511.3163357057175,338.90573499947766,513.3157998752873,319.8413581085856
61,510.8103522928883,339.264319933223,513.2980346210225,320.14206369412506
62,510.2466364242145,339.78153295747717,513.4817739927194,320.90588403435834
63,509.6886532709108,340.41140683218464,513.5328566268367,321.1423823453125
64,508.9391385511322,341.3520915572518,513.4609267052867,322.00526414119855
65,508.23334224081856,341.95772458698184,513.4945250439216,323.16633794270575
66,507.1889239450435,342.75653245487825,513.5288582176138,324.4217081940642
67,506.2593622641854,343.5942109366896,513.1169394234146,325.84064079810594
68,505.5917123763297,344.46970150971526,512.7194641236871,326.6759913604733
69,504.71215734705993,345.0199366008137,512.3171552383907,327.5555063654046
70,503.61899361640434,345.89484987036684,512.0259206496843,327.9903674412182
71,501.9815797686315,347.18124214492946,511.47074819718677,329.535380384353
72,500.93527449531194,348.083442028434,511.2273659270634,331.101175587286
73,499.72372779240226,348.74611971066963,510.73378257853784,332.14656081573156
74,498.4116550725699,349.97749390530055,509.60517545235143,334.00578250109567
75,497.9603744651114,350.53598669262465,508.9826595897654,334.9764865452188
76,497.6685404751948,351.08503099237305,508.8534360168288,335.4794973085799
77,497.0737843469353,351.2415627691078,508.34511750532084,336.3508734730853
78,495.75053861741344,352.1370302793879,507.5556845883588,337.21761465633443
79,495.42633982395176,351.9346329644086,507.28251954489724,337.76239229210216
80,494.5399606761944,352.78099495344577,506.8484629771556,338.56464994152634
81,493.81053948501307,353.53610969760473,506.213905187811,339.3612834868348
82,493.0571807506821,354.1491348406556,505.53766141053933,339.786812332414
83,492.325839505811,354.9217934901621,504.8578150551751,340.5898328386565
84,491.15894513734924,355.67577341336437,504.5415802031054,340.96428903405604
85,490.058962398157,356.62154675126305,504.35328238575715,341.03259232833483
86,489.3922206481695,357.2014288688408,503.9114353302275,342.18514115897136
87,488.82229717698823,357.6003879594901,503.08348450718046,343.53511387749455
88,487.9736038229938,358.1835462696128,502.54722181635276,343.88444726167484
89,487.01977413831435,358.86771250117755,501.8066833020275,344.16682539314684
90,486.6374225695819,359.1128451008252,499.87216421223474,344.9729900573712
91,485.9678914215709,359.65216776928037,499.1067128421149,345.22910143719895
92,484.903689740206,360.4292097456588,498.29042086756647,345.6206777567982
93,483.9894752123051,360.9499758555301,497.13212666495434,346.35792648187163
94,483.3438495357259,361.53693934293386,496.26034412009625,347.39848362511026
95,482.49528248286697,362.34134277932833,495.1097246948043,348.0693516599335
96,481.1971952392253,363.5605469103606,493.4493313986288,349.0373233294484
97,480.8000671462545,364.4021174595764,492.7498200336009,349.7564914106608
98,479.9247341720602,365.2275242331151,492.09106328073904,350.11355640073657
99,479.1267891874334,366.17103085815023,491.1853421704235,351.25561376078883
100,479.16672091733597,366.2576810911275,490.9559821729037,351.7456029924317
101,479.2964863420714,366.1470586823493,491.0000660974917,351.76201686545227
102,479.4901838730287,365.93505290355375,490.9098582082187,351.74286687809064
103,479.6598667817249,365.47733774394345,490.7866072164787,351.65825425473287
104,479.58757383146053,365.53698501656845,490.84603708981103,351.65826219139524
105,479.5282265544673,365.1849368684663,490.7576522410126,351.76252045610926
106,479.46792537900313,364.73494946731773,490.7942710233869,351.704669520343
107,479.4215171231773,364.77595678554246,490.77615090116103,351.645960122865
108,479.09311294437384,364.9225971377219,490.70763938088146,351.71983157392475
109,478.98940206101145,365.1420537471103,490.63791625151225,351.89193027746813
110,478.9039760247735,365.1632882317837,490.4416714981235,352.0205541248219
111,478.87756832197607,365.1969255314072,490.41026088049665,352.0518515348762
112,478.84063691434096,365.2953644845204,490.3920771403487,352.0707959929162
113,478.7967241025449,365.3489283622529,490.4177386896184,352.0221717058834
114,478.7115012160555,365.2356861465263,490.3759202226902,351.9519738750278
115,478.67426789976685,365.23696221364287,490.417263836343,351.83119977477486
116,478.6644052342268,365.25179409873436,490.41129755939943,351.8335612469099
117,478.6673001592063,365.25328548161184,490.3650083424999,351.95569253142577
118,478.6102362976478,365.47727189673293,490.3494892710213,352.0302045948169
119,478.6750263487962,365.4729801608951,490.417028230581,352.23340314746605
120,478.5947003978768,365.79174425565253,490.2868230598119,352.3338020949441
121,478.5678296333988,365.85169883286005,490.65447068431337,352.14475969572777
122,478.5793967346677,365.80089482955304,490.74011517420706,352.0964598036273
