position,x0,y0
0,473.2478632478633,416.11965811965814
1,476.44628099173553,414.6363636363636
2,480.32758620689657,413.7931034482759
3,483.62931034482756,413.0258620689655
4,486.7068965517241,411.6896551724138
5,490.5934959349594,410.9105691056911
6,494.16521739130434,409.8782608695652
7,496.81967213114757,408.3606557377049
8,498.2809917355372,407.45454545454544
9,500.3305785123967,406.01652892561987
10,502.51724137931035,403.0603448275862
11,504.09016393442624,401.11475409836066
12,506.325,398.675
13,507.58620689655174,396.6120689655172
14,509.57024793388433,393.57024793388433
15,512.5641025641027,391.08547008547015
16,514.4067796610169,388.72033898305085
17,516.475,386.26666666666665
18,520.1,384.0083333333333
19,522.8869565217391,381.7739130434783
20,524.9159663865546,379.85714285714283
21,528.4285714285714,378.6470588235294
22,531.4957264957266,376.5641025641026
23,534.0762711864406,374.35593220338984
24,536.5593220338983,373.49152542372883
25,539.4201680672269,371.5462184873949
26,542.439024390244,369.1463414634147
27,545.1186440677966,367.2881355932203
28,547.575,365.4166666666667
29,550.4621848739496,362.235294117647
30,552.2916666666666,359.95
31,554.6639344262295,357.62295081967216
32,556.5897435897436,354.2991452991453
33,557.5431034482758,352.2155172413793
34,560.1061946902655,348.95575221238937
35,561.6339285714286,345.625
36,562.5,343.6779661016949
37,564.982905982906,340.60683760683764
38,566.7652173913043,337.0
39,568.1932773109244,334.66386554621846
40,569.5641025641027,332.44444444444446
41,569.0260869565218,331.2782608695652
42,568.9380530973451,329.79646017699116
43,568.5357142857142,326.7767857142857
44,568.1442307692308,324.71153846153845
45,568.4454545454545,321.98181818181814
46,568.0091743119266,318.57798165137615
47,567.8839285714286,315.9732142857143
48,568.6355140186915,311.91588785046724
49,568.8348623853211,308.908256880734
50,568.8558558558559,305.6936936936937
51,570.2110091743119,302.53211009174316
52,570.9345794392523,299.4485981308411
53,571.4695652173913,295.90434782608696
54,572.4137931034483,293.2758620689655
55,573.1818181818181,290.44545454545454
56,573.0088495575221,287.05309734513276
57,572.918918918919,283.65765765765764
58,573.4144144144144,280.01801801801804
59,573.2181818181818,277.0
60,573.7719298245614,274.0614035087719
61,574.5892857142857,270.0625
62,574.4166666666666,267.72222222222223
63,574.0530973451328,263.95575221238937
64,575.018018018018,261.01801801801804
65,575.1981981981982,258.01801801801804
66,574.2818181818182,254.85454545454544
67,573.637168141593,253.02654867256638
68,573.3363636363636,250.73636363636362
69,572.7115384615385,247.91346153846155
70,570.9196428571428,244.89285714285714
71,570.4727272727273,241.29090909090908
72,569.690909090909,238.89090909090908
73,568.2631578947368,235.3421052631579
74,567.6964285714286,232.20535714285714
75,566.8761061946902,229.21238938053096
76,565.1111111111112,226.05982905982907
77,564.5094339622641,223.49056603773585
78,563.6637168141593,219.858407079646
79,562.644859813084,217.33644859813083
80,562.0280373831775,214.5700934579439
81,561.9722222222222,210.9537037037037
82,561.0309278350516,207.63917525773195
83,560.5142857142857,204.8761904761905
84,560.6504854368932,201.89320388349512
85,560.6960784313726,199.80392156862746
86,560.5377358490566,198.86792452830187
87,560.0736842105263,198.70526315789473
88,559.4803921568628,198.16666666666666
89,558.4795918367347,196.93877551020407
90,557.5428571428572,196.52380952380955
91,556.49,195.77
92,555.156862745098,194.84313725490196
93,553.25,193.73148148148147
94,550.6851851851851,192.25
95,549.3396226415094,191.58490566037736
96,547.4150943396227,189.5566037735849
97,545.3925233644859,188.39252336448595
98,542.5833333333333,186.91666666666666
99,540.9142857142857,185.15238095238098
100,539.1603773584906,183.0943396226415
101,537.0188679245283,181.16981132075472
102,534.7706422018349,179.4678899082569
103,532.8396226415094,176.93396226415095
104,531.4077669902912,175.36893203883494
105,528.7289719626168,173.57009345794393
106,526.5784313725491,171.9313725490196
107,524.2924528301886,169.9056603773585
108,522.3069306930693,169.17821782178217
109,519.132075471698,168.7075471698113
110,517.1782178217821,167.4752475247525
111,514.8529411764706,166.0686274509804
112,512.0303030303031,165.3030303030303
113,509.43,164.86
114,507.3434343434344,163.63636363636365
115,504.89795918367344,162.30612244897958
116,502.6372549019608,161.89215686274508
117,499.75510204081627,161.12244897959184
118,498.0210526315789,159.8736842105263
119,496.11224489795916,158.734693877551
120,494.8529411764706,157.8235294117647
121,493.6666666666667,156.92380952380952
122,493.85436893203877,156.48543689320388
123,493.10309278350513,154.84536082474227
124,492.34653465346537,152.86138613861385
125,491.55102040816325,151.20408163265304
126,490.1414141414142,149.54545454545456
127,489.27,147.74
128,488.4639175257732,144.96907216494844
129,487.40000000000003,142.55
130,485.32,139.8
131,483.8712871287129,137.63366336633663
132,482.6428571428571,134.77551020408163
133,480.8585858585859,132.84848484848487
134,479.3469387755102,131.20408163265304
135,478.9489795918367,129.66326530612244
136,478.10989010989016,127.4945054945055
137,477.4666666666667,125.86666666666667
138,476.7111111111111,124.4888888888889
139,476.46067415730334,124.19101123595506
140,476.5652173913043,125.92391304347825
141,476.945054945055,127.35164835164836
142,477.5913978494624,127.83870967741936
143,478.0769230769231,128.76923076923077
144,478.90909090909093,128.875
145,479.5632183908046,128.70114942528735
146,480.40449438202245,128.6067415730337
147,481.3103448275862,128.183908045977
148,481.9468085106383,128.52127659574467
149,483.09574468085106,127.53191489361701
150,484.36842105263156,127.03157894736842
151,485.4081632653061,127.03061224489795
152,486.4444444444445,127.24242424242425
153,487.52,127.36
154,488.54901960784315,127.2843137254902
155,490.21782178217825,126.72277227722772
156,491.1826923076923,126.64423076923077
157,490.7692307692308,127.83653846153847
158,490.352380952381,128.75238095238097
159,490.54,128.94
160,490.22916666666663,129.32291666666666
161,490.36363636363643,129.91919191919192
162,491.1,130.55
163,491.5288461538462,131.15384615384616
164,492.92380952380955,131.2761904761905
165,493.91262135922324,131.71844660194174
166,495.19230769230774,131.92307692307693
167,495.3106796116504,132.0
168,496.6285714285715,132.07619047619048
169,497.73,132.25
170,498.59595959595964,132.31313131313132
171,500.6666666666667,132.86274509803923
172,502.55339805825236,133.0
173,503.3627450980392,133.33333333333334
174,505.01960784313724,133.66666666666666
175,506.009900990099,133.9009900990099
176,507.91428571428577,134.71428571428572
177,510.1456310679611,135.28155339805824
178,511.94117647058823,135.65686274509804
179,512.9,136.01
180,514.1595744680851,136.2340425531915
181,513.7894736842105,136.98947368421054
182,513.2323232323233,137.34343434343435
183,512.8571428571428,137.85714285714283
184,513.75,139.24
185,514.7281553398058,139.72815533980582
186,515.9029126213592,140.92233009708735
187,516.8019801980198,141.95049504950495
188,517.85,142.35
189,518.7920792079208,143.11881188118812
190,519.4356435643565,143.6039603960396
191,519.6346153846154,143.59615384615387
192,520.1176470588235,143.83333333333334
193,520.55,144.02
194,522.0,145.04040404040404
195,523.0792079207921,145.65346534653466
196,524.4554455445544,146.31683168316832
197,525.0392156862745,147.27450980392157
198,525.9809523809524,148.2761904761905
199,526.9906542056075,148.33644859813083
200,528.3271028037383,148.62616822429905
201,528.6761904761905,148.93333333333334
202,529.7156862745098,149.80392156862746
203,531.2830188679245,151.0566037735849
204,531.7641509433962,151.22641509433961
205,533.1495327102804,152.46728971962617
206,535.1960784313726,154.23529411764704
207,535.6415094339623,154.18867924528303
208,535.4711538461539,154.5096153846154
209,535.3396226415094,154.89622641509433
210,535.6296296296296,155.58333333333331
211,535.9716981132075,156.0
212,536.4,157.2
213,536.6513761467891,158.23853211009174
214,537.952380952381,159.5904761904762
215,537.8256880733945,159.954128440367
216,537.8962264150944,160.22641509433961
217,538.352380952381,160.94285714285715
218,538.537037037037,161.52777777777777
219,538.8018867924528,162.19811320754715
220,538.8000000000001,162.20952380952383
221,540.4951456310679,164.3495145631068
222,540.5436893203884,165.65048543689318
223,541.1869158878504,166.28037383177568
224,541.3846153846154,166.65384615384616
225,542.2477064220184,167.72477064220183
226,543.5943396226415,168.33018867924528
227,544.4272727272727,168.2090909090909
228,544.3660714285714,168.91071428571428
229,544.4954128440368,169.86238532110093
230,545.5137614678899,171.30275229357798
231,546.1351351351351,171.74774774774775
232,546.0467289719626,171.91588785046727
233,546.4903846153846,172.73076923076923
234,546.824074074074,173.3148148148148
235,547.2211538461539,174.0769230769231
236,547.2962962962963,173.87037037037035
237,547.5849056603773,173.83018867924528
238,547.5555555555555,174.00925925925924
239,547.7889908256881,174.52293577981652
240,547.6388888888889,175.12037037037035
241,548.2522522522522,175.9099099099099
242,549.061403508772,176.23684210526315
243,550.1698113207547,176.97169811320754
244,549.7663551401869,176.77570093457942
245,550.1428571428572,177.81904761904764
246,550.7037037037037,178.79629629629628
247,550.9722222222222,179.25
248,551.0272727272727,179.38181818181818
