position,x0,y0,x1,y1
0,412.93581633866995,211.50292849086964,394.8425746473189,200.67224138096458
1,414.52776392363666,211.57295817503172,396.03887314869746,201.7400982087744
2,416.48491514325906,211.88004649078408,396.8078371590768,202.8530383077868
3,417.8632154985874,212.4516624856562,399.2761436023074,203.95930140023725
4,419.742317411385,213.0264305527707,400.7095479720175,204.8771469257677
5,421.65629822132183,213.3261810305064,402.1178859026456,206.0541586952723
6,423.5587022899532,213.6296592634018,403.347996660331,206.99441511111004
7,425.00778689275654,214.33041243251282,405.73906464501414,208.10707082925688
8,427.65657906754177,215.34283748941516,408.0134400941826,208.91317464747934
9,429.19760154057155,215.7751885472966,409.859434364007,209.49631142281189
10,432.32203762238413,216.09677749020284,412.06457253975134,210.30663818491882
11,434.4279494827377,216.578170240293,414.2220033126338,210.96436932095267
12,436.33138402346765,217.5697063063975,416.26720578750013,211.67630350814707
13,438.1377753562891,218.32229250066226,418.40958057528894,212.92894804835052
14,440.4696561145701,218.85075308852316,420.32519132486647,213.74776587407575
15,442.49912766706814,219.21326288341172,422.6743307851999,214.168420751628
16,444.60668813122055,220.18824833757253,424.6614762894423,214.96121757597882
17,446.95152285791295,221.25474679902553,427.2171877148084,215.60161703879243
18,448.92801034429783,221.39454119487436,428.8213993070365,216.34402559700504
19,451.21158421404743,221.758769135665,430.58176699433,216.85805585927514
20,454.05227834444815,222.5632812748267,432.80637663058644,217.84856484427118
21,456.1948784936508,223.02792764652366,435.74452395209914,218.6155173872054
22,458.6503693248995,223.1508155077004,437.93874639452935,218.8801144121723
23,461.0056892857423,223.69273131478556,440.73038842716505,219.03726273449485
24,463.2920640477011,224.83450390467465,442.5222431847457,219.8158464459884
25,465.72170463340814,225.44196934932958,444.76561359957935,220.88395338434287
26,468.29731991724805,225.5079414115884,446.93163254054576,221.20715150599435
27,470.69825362682474,226.1051371758274,449.7019246754324,221.71792778711855
28,472.9864515914919,226.95746969789337,452.02216002168115,222.67750088084176
29,475.534652602247,227.55835955704083,454.6083406911661,223.58450463596023
