position,x0,y0,x1,y1
0,478.1578947,191.1315789,459.0531915,183.3617021
1,478.7160443,192.0318166,460.3539389,183.8809208
2,480.5473476,193.1195045,461.9303189,184.3889932
3,482.1851866,193.9229134,463.7483582,184.8086987
4,483.6638233,194.9110378,465.5442312,185.5467431
5,484.9904783,195.9897114,467.1862163,186.3263098
6,485.419183,197.6629121,469.1884785,187.1048681
7,487.2926693,200.089188,470.0423901,187.7282295
8,488.807593,201.3859449,472.4386384,189.0887952
9,489.7039645,202.7975093,474.3375646,190.2111219
10,490.4582485,204.4820107,475.6139157,191.0122682
11,491.4454577,206.7706446,476.7218396,191.7368842
12,492.3732018,208.0963458,478.2859001,193.334886
13,493.6907139,209.8879052,480.4604105,194.6301226
14,494.4434074,211.4476174,481.4870398,195.6723278
15,495.1761684,213.7579706,483.0798671,197.5168172
16,496.2582562,215.7532781,484.8621989,199.2868173
17,498.39095,218.2118812,486.8453419,201.3024469
18,499.5580487,220.2272762,488.4835604,203.636057
19,500.7699281,223.0022548,489.9702845,206.0258554
20,502.0513061,224.7449002,491.2868931,207.4952843
21,503.2771926,227.1641284,491.9499765,209.0062424
22,503.5260798,229.3256141,493.3572377,211.7490587
23,504.3546512,232.5008596,495.2040469,214.6554615
24,505.43945,234.4022713,496.0392404,216.5702948
25,506.6835213,237.2140064,496.9723581,218.722405
26,505.9622167,238.8842344,498.3560198,220.0721433
27,505.9089137,241.8959729,499.0554652,222.1791192
28,506.4590451,243.5474537,499.8781134,224.5564657
29,507.2716362,246.6162953,500.6344142,226.2633068
30,506.88745,248.9559429,502.1130234,228.483514
31,506.3681863,251.6357354,502.9226066,230.6288921
32,506.4994834,254.3789108,503.6562283,233.1431311
33,506.7308539,256.7455625,505.0569109,236.0372884
34,505.2663782,259.2145531,504.628769,238.4460606
35,504.6975416,261.9410232,505.0636288,241.0108436
36,504.9476542,264.623443,505.8621591,243.7374547
37,504.0614522,267.0088591,506.0604325,246.147844
38,502.5519729,269.6799244,506.0360814,248.7288822
39,502.2355465,272.5661087,506.5671733,252.5075386
40,501.1257909,275.7921162,506.5017027,254.6265407
41,499.8532708,277.2780047,506.3426731,257.4226614
42,497.838037,279.6355019,506.2919974,261.1657039
43,496.638653,281.5792787,505.8103411,263.0893232
44,495.3663555,283.8428248,504.8637202,265.8912785
45,492.7398071,285.7703627,503.993772,268.9871141
46,491.2448446,287.9879428,502.5606352,271.2679682
47,489.4634694,290.5499374,500.9391337,273.284364
48,487.8600406,292.3693268,500.0375012,275.7339195
49,485.2026362,294.4165748,499.2057801,277.217464
50,483.5009502,296.3464523,497.9538276,279.7000205
51,481.4353062,298.8960997,496.4332729,282.5331293
52,478.8211955,300.1346233,494.7472414,284.4666792
53,476.6822895,301.3003682,492.1611548,286.6693726
54,474.2414162,303.5823952,489.9904207,289.2693686
55,472.4789582,304.836862,488.0895876,290.8117928
56,469.0662152,306.0330297,485.7457708,292.1454452
57,467.4270735,307.4491334,483.6794667,294.518012
58,464.5445577,309.6510961,482.4380531,295.6591476
59,462.4564383,310.6578505,479.8396885,297.2784039
60,460.1430059,311.8687741,477.7864124,299.5472945
61,457.4792063,314.2238431,476.3039945,300.8609611
62,455.1564125,315.3073514,473.2312755,302.3888131
63,452.4646819,316.177174,470.1242996,304.7611236
64,450.3054011,316.8859087,468.5251032,305.9340804
65,447.2745146,318.6311671,466.3628149,307.1301989
66,444.8644239,318.665914,463.240813,309.3716967
67,442.353714,319.436108,461.7983908,310.4668093
68,439.9316862,320.8853631,459.6587758,311.4498282
69,437.334948,321.9954643,456.5112735,313.403247
70,434.4804208,322.7648915,454.4999882,314.0531137
71,432.3889765,323.8037217,452.1559674,315.1520106
72,429.7552641,325.2965926,449.3594156,317.0972408
73,427.6651246,326.1152607,447.4003583,318.086364
74,424.2063228,326.5985688,444.2868083,318.9886476
75,421.658448,328.4368069,441.6459075,320.1573002
76,418.4161479,330.576646,439.6527459,321.1971063
77,416.2398107,331.785623,436.9583689,322.2276991
78,414.4658572,332.5083747,433.6396443,324.0879233
79,411.6999905,335.3063646,431.8835324,324.6653268
80,409.6841541,336.2512348,428.8653084,325.6303562
81,406.8676821,337.5882593,425.5364033,327.6663081
82,404.8322925,338.8591587,423.7841861,328.5979959
83,402.5675772,339.9813309,420.8713882,329.6823893
84,399.2147907,340.9876937,418.0900464,331.8128307
85,397.4269729,341.6412903,416.6008848,332.5384647
86,394.8000252,342.950959,413.632527,333.4803203
87,392.6520705,343.692491,411.7334005,334.9641251
88,390.1086916,344.2803876,409.6320858,336.279353
89,388.4735347,344.7243782,407.5240497,337.5707581
90,386.8171991,344.8403018,405.6222192,338.663806
91,384.9466097,345.1226969,403.9936193,339.1567213
92,382.5098754,344.4649571,402.574102,339.7358923
93,381.0353223,343.9836343,400.7125976,340.7424774
94,378.5835314,343.84601,398.6541847,341.7619333
95,376.4634727,343.3623127,397.183584,342.1658421
96,374.1840687,342.0597445,394.9546616,342.4784352
97,372.3568798,340.9596216,392.4350736,342.9021458
98,369.5429899,340.0156382,390.1817868,343.2723563
99,367.9150116,338.6961159,387.8460369,343.3152775
100,365.1143882,337.0746426,385.5719647,342.6313708
101,362.4498324,336.5231755,382.5441211,342.7653733
102,359.9816963,335.4790392,380.6397997,342.3673337
103,358.4819802,333.4213185,378.292898,341.5535192
104,356.5250018,331.646233,375.496204,341.2335019
105,354.8208121,330.1795951,373.6569353,340.6221977
106,353.1594826,328.8337207,370.6193866,339.1216471
107,352.5890363,326.6881801,368.2235066,338.1569254
108,351.7737809,324.3941848,366.3538689,337.336401
109,350.9456799,322.6908177,364.450766,336.0425305
110,349.4015085,320.2386888,363.2502652,335.4210341
111,349.2128352,318.4148135,361.4565138,334.4749561
112,348.6047215,316.336209,360.2482289,333.2104408
113,347.131636,314.3582091,358.6936149,330.9903543
114,346.2106608,312.1722716,357.4246137,329.5872517
115,345.6444916,310.2018689,355.7863691,327.8410217
116,345.2677159,306.9759381,354.9240499,326.0010949
117,344.050559,304.3866095,353.6878955,323.2153604
118,343.0006017,302.0973939,352.1888209,321.1089454
119,342.4133713,299.4040595,350.9809169,318.5996165
120,342.3036222,296.7360806,349.955343,316.0437061
121,341.3002063,294.2229232,348.4687199,313.4099041
122,340.4123477,291.6408653,347.5108845,310.9284004
123,340.6418772,289.1482012,346.9542763,309.2725595
124,340.9547669,286.7789155,345.844829,306.4391182
125,340.5994653,284.8395039,345.0979739,305.140613
126,340.6482392,283.160418,344.4004717,303.0449376
127,341.8175362,281.5638511,343.8303501,301.4849877
128,343.0895962,279.8751072,342.7295796,299.4687819
129,343.7185731,276.748344,342.6016564,297.8180328
130,344.2740706,274.8630369,342.3893486,295.3658778
131,346.1430461,272.9031374,342.3078585,293.5224985
132,347.4094149,271.2737404,342.0663568,290.8705512
