position,x0,y0
0,494.5652173913044,214.9913043478261
1,494.6725663716814,215.06194690265485
2,494.58974358974365,215.84615384615387
3,494.6216216216216,216.02702702702703
4,494.5221238938053,216.52212389380531
5,494.62608695652176,216.55652173913043
6,494.7207207207207,216.23423423423424
7,494.64912280701753,216.62280701754383
8,494.7706422018349,216.35779816513764
9,494.8050847457627,216.9322033898305
10,494.81512605042013,216.90756302521007
11,494.8050847457627,216.82203389830508
12,494.7586206896552,217.0344827586207
13,494.7217391304348,216.75652173913045
14,494.5462184873949,216.890756302521
15,494.4957983193277,216.9327731092437
16,494.46666666666664,216.98333333333332
17,494.2991452991453,216.95726495726498
18,494.35294117647055,216.87394957983193
19,494.4347826086957,216.69565217391303
20,494.46610169491527,216.48305084745763
21,494.46610169491527,216.48305084745763
22,494.4491525423729,216.38983050847457
23,494.453781512605,216.50420168067225
24,494.4793388429752,216.5619834710744
25,494.6967213114754,216.4344262295082
26,494.75609756097566,216.49593495934963
27,494.9237288135593,216.44915254237287
28,495.0086206896552,216.55172413793102
29,495.2478632478633,216.46153846153848
30,495.25,217.08333333333334
31,495.5641025641026,217.23931623931625
32,496.0,217.06666666666666
33,496.10743801652893,217.28099173553719
34,496.11764705882354,217.10924369747897
35,496.3388429752066,217.2396694214876
36,496.3688524590164,217.29508196721312
37,496.4705882352941,217.21848739495798
38,496.57142857142856,217.12605042016807
39,496.7295081967213,217.45901639344262
40,496.88235294117646,217.6890756302521
41,497.0169491525424,217.58474576271186
42,497.1391304347826,217.40869565217392
43,497.2905982905983,217.2735042735043
44,497.6974789915966,217.32773109243698
45,497.8050847457627,217.27966101694915
46,498.1344537815126,217.57142857142856
47,498.3305785123967,217.43801652892563
48,498.4876033057851,217.4793388429752
49,498.61788617886185,217.41463414634148
50,498.7068965517241,217.1810344827586
51,498.9310344827586,217.13793103448276
52,499.1367521367522,217.25641025641028
53,499.1864406779661,217.29661016949152
54,499.2136752136753,217.29059829059833
55,499.19658119658123,216.96581196581198
56,499.1666666666667,216.93333333333334
57,499.4958677685951,217.1900826446281
58,499.8333333333333,217.35833333333332
59,499.8717948717949,217.21367521367523
60,499.7083333333333,216.96666666666667
61,499.6694915254237,216.9915254237288
62,499.7310924369748,217.04201680672267
63,499.6974789915966,217.0672268907563
64,499.71666666666664,217.04999999999998
65,499.73553719008265,217.11570247933884
66,499.71666666666664,217.04999999999998
67,499.71666666666664,217.04999999999998
68,499.71666666666664,217.04999999999998
69,499.74380165289256,217.0495867768595
70,499.7520661157025,216.98347107438016
71,499.79508196721315,217.0081967213115
72,499.8429752066116,217.03305785123968
73,499.875,217.10833333333332
74,500.25641025641033,217.55555555555557
75,500.26724137931035,217.41379310344828
76,500.219298245614,217.28070175438594
77,500.27433628318585,217.26548672566372
78,500.27433628318585,217.26548672566372
79,500.4210526315789,217.3421052631579
80,500.5350877192982,217.36842105263156
81,500.50877192982455,217.33333333333331
82,500.50877192982455,217.33333333333331
83,500.64035087719293,217.35087719298244
84,500.7304347826087,217.34782608695653
85,500.93220338983053,217.24576271186442
86,500.93220338983053,217.24576271186442
87,500.9655172413793,217.13793103448276
88,501.06779661016947,217.1864406779661
89,501.2307692307693,217.23931623931625
90,501.44537815126046,217.3361344537815
91,501.6271186440678,217.28813559322035
92,501.7586206896552,217.22413793103448
93,501.70085470085473,217.14529914529916
94,501.6551724137931,217.04310344827587
95,501.6608695652174,217.0086956521739
96,501.7777777777778,217.14529914529916
97,501.76923076923083,217.13675213675216
98,502.0344827586207,217.48275862068965
99,501.92241379310343,217.44827586206895
100,501.8099173553719,217.50413223140495
101,501.95081967213116,217.7049180327869
102,502.00000000000006,217.87804878048783
103,502.03968253968253,217.97619047619045
104,502.03968253968253,217.97619047619045
105,502.08,218.04
106,502.12295081967216,218.13934426229508
107,502.0672268907563,218.1848739495798
108,502.1322314049587,218.4132231404959
109,502.1393442622951,218.52459016393445
110,502.04878048780495,218.76422764227644
111,502.16935483870964,218.91129032258064
112,502.07438016528926,218.87603305785126
113,502.19166666666666,219.34166666666667
114,502.19354838709677,219.68548387096774
115,502.125,219.775
116,502.14516129032256,220.20967741935482
117,502.11570247933884,220.4710743801653
118,502.0341880341881,220.7863247863248
119,501.78512396694214,221.13223140495867
120,501.39830508474574,221.3135593220339
121,501.31967213114757,221.99180327868854
122,501.15573770491807,222.0983606557377
123,500.90082644628103,222.53719008264463
124,500.90082644628103,222.53719008264463
125,500.72131147540983,222.5081967213115
126,500.72131147540983,222.5737704918033
127,500.72131147540983,222.5737704918033
128,500.34999999999997,222.6
129,500.22499999999997,222.65833333333333
130,500.22499999999997,222.65833333333333
131,500.51282051282055,222.52991452991455
132,500.6611570247934,222.69421487603307
133,500.6611570247934,222.69421487603307
134,500.9237288135593,222.88983050847457
135,501.09322033898303,223.0593220338983
136,501.0924369747899,223.10924369747897
137,501.2478632478633,223.1965811965812
138,501.29661016949154,223.25423728813558
139,501.35833333333335,223.29999999999998
140,501.4285714285714,223.28571428571428
141,501.44166666666666,223.525
142,501.44166666666666,223.525
143,501.4491525423729,223.57627118644066
144,501.3852459016394,223.86065573770492
145,501.4016393442623,224.02459016393445
146,501.41463414634154,224.1056910569106
147,501.453781512605,224.3361344537815
148,501.5409836065574,224.5983606557377
149,501.6290322580645,224.70967741935482
150,501.872,224.89600000000002
151,501.959349593496,224.9186991869919
152,502.09448818897636,224.9763779527559
153,502.3565891472868,225.14728682170542
154,502.4206349206349,224.96031746031744
155,502.5409836065574,224.81967213114754
156,502.8034188034189,224.8717948717949
157,502.8264462809918,224.8181818181818
158,502.79674796747975,224.69918699186994
159,502.81300813008136,224.7317073170732
160,502.81967213114757,224.62295081967216
161,502.88429752066116,224.45454545454547
162,502.91803278688525,224.45901639344262
163,503.0083333333333,224.66666666666666
164,503.23577235772365,224.9268292682927
165,503.60833333333335,225.23333333333332
166,503.6465517241379,225.4051724137931
167,503.68067226890753,225.45378151260502
168,503.6612903225806,225.4516129032258
169,503.78861788617894,225.60162601626018
170,503.95,225.975
171,504.15573770491807,226.26229508196724
172,504.15573770491807,226.26229508196724
173,504.2741935483871,226.25
174,504.2845528455285,226.22764227642278
175,504.39370078740154,226.40944881889763
176,504.48,226.392
177,504.45081967213116,226.35245901639345
178,504.88,226.64000000000001
179,504.88,226.64000000000001
180,504.9112903225806,226.63709677419354
181,504.88,226.64000000000001
182,505.08,226.89600000000002
183,505.104,226.856
184,505.38709677419354,226.91935483870967
185,505.55284552845535,227.04065040650408
186,505.5934959349594,227.02439024390247
187,505.72357723577244,227.05691056910572
188,505.61290322580646,226.78225806451613
189,505.96000000000004,227.0
190,505.99186991869925,226.93495934959353
191,506.08870967741933,226.9516129032258
192,506.16806722689074,226.89915966386553
193,506.2083333333333,226.90833333333333
194,506.23966942148763,226.82644628099175
195,506.25619834710744,226.7520661157025
196,506.55284552845535,226.82113821138213
197,506.31707317073176,226.44715447154474
198,506.47499999999997,226.6
199,506.60975609756105,226.56910569105693
200,506.70731707317077,226.53658536585368
201,506.72131147540983,226.51639344262296
202,506.72131147540983,226.51639344262296
203,506.65573770491807,226.46721311475412
204,506.72131147540983,226.51639344262296
205,506.8253968253968,226.7142857142857
206,506.86614173228344,226.81102362204723
207,506.93548387096774,226.8790322580645
208,506.88617886178866,226.8617886178862
209,506.848,226.94400000000002
210,506.8225806451613,226.9758064516129
211,506.7338709677419,226.9516129032258
212,506.66393442622956,227.01639344262296
213,506.69105691056916,227.08130081300814
214,506.69105691056916,227.08130081300814
215,506.62601626016266,227.13821138211384
216,506.5403225806451,227.08870967741936
217,506.34166666666664,227.025
218,506.2113821138212,227.00813008130083
219,506.2338709677419,227.0806451612903
220,506.3790322580645,227.40322580645162
221,506.32786885245906,227.42622950819674
222,506.0491803278689,227.37704918032787
223,506.0,227.34710743801654
224,505.9674796747968,227.46341463414637
225,505.9426229508197,227.54098360655738
226,506.0,227.84920634920633
227,506.14516129032256,228.09677419354838
228,505.90756302521004,227.88235294117646
229,505.80327868852464,228.05737704918033
230,505.74380165289256,228.11570247933884
231,505.702479338843,228.15702479338844
232,505.49180327868856,228.25409836065575
233,505.39669421487605,228.4132231404959
234,505.16260162601634,228.40650406504068
235,505.0083333333333,228.30833333333334
236,504.96721311475414,228.61475409836066
237,504.7377049180328,228.5327868852459
238,504.688,228.608
239,504.61475409836066,228.7377049180328
240,504.5245901639345,228.78688524590166
241,504.39316239316247,228.94017094017096
242,504.31092436974785,229.35294117647058
243,504.38016528925624,229.5206611570248
244,504.45081967213116,229.52459016393445
245,504.44354838709677,229.6290322580645
246,504.48780487804885,229.66666666666669
247,504.41803278688525,229.55737704918033
248,504.4754098360656,229.86065573770492
249,504.6209677419355,230.29032258064515
250,504.5327868852459,230.40163934426232
251,504.47457627118644,230.27966101694915
252,504.13821138211387,230.3577235772358
253,504.13709677419354,230.44354838709677
254,504.2820512820513,230.54700854700857
