position,x0,y0
0,451.57471264367814,272.0
1,451.9354838709678,271.5483870967742
2,452.28735632183907,270.95402298850576
3,452.6363636363636,270.40909090909093
4,452.11764705882354,269.98823529411766
5,451.82758620689657,269.6896551724138
6,451.6477272727273,269.2159090909091
7,451.5232558139535,268.75581395348837
8,451.04819277108436,268.10843373493975
9,450.9294117647059,267.56470588235294
10,450.9764705882353,267.5882352941176
11,451.2738095238095,267.5952380952381
12,451.5365853658537,267.6707317073171
13,451.88235294117646,267.70588235294116
14,452.1609195402299,268.11494252873564
15,452.5952380952381,268.75
16,453.25882352941176,269.0941176470588
17,453.7831325301205,269.5421686746988
18,454.22891566265065,269.87951807228916
19,454.83529411764704,270.2352941176471
20,454.67058823529413,270.63529411764705
21,454.609756097561,271.1829268292683
22,455.0,271.36046511627904
23,454.7831325301205,271.83132530120486
24,454.94047619047615,272.25
25,454.7647058823529,273.035294117647
26,454.7647058823529,273.3529411764706
27,454.75,273.7857142857143
28,454.25,273.8452380952381
29,453.95348837209303,273.77906976744185
30,453.358024691358,274.01234567901236
31,453.1012658227848,273.9113924050633
32,452.77777777777777,274.0
33,452.475,273.8
34,452.07500000000005,273.75
35,451.65060240963857,273.44578313253015
36,451.2439024390244,272.890243902439
37,451.0123456790123,272.4074074074074
38,451.0365853658537,271.9512195121951
39,450.89743589743586,271.88461538461536
40,450.46428571428567,271.8928571428571
41,449.8961038961039,271.50649350649354
42,449.54430379746833,271.17721518987344
43,449.05882352941177,271.0705882352941
44,448.3614457831326,271.2289156626506
45,447.98809523809524,271.40476190476187
46,448.2222222222222,271.75308641975306
47,447.9529411764706,271.29411764705884
48,447.93023255813955,271.3488372093023
49,448.0705882352941,271.70588235294116
50,448.8170731707317,271.9878048780488
51,448.9285714285714,272.0
52,448.9759036144579,272.49397590361446
53,448.50602409638554,272.81927710843377
54,448.59302325581393,273.16279069767444
55,448.3414634146342,273.6585365853659
56,447.6470588235294,275.61176470588236
57,447.4886363636364,275.8068181818182
58,447.01149425287355,276.0344827586207
59,446.8876404494382,276.5505617977528
60,446.7325581395349,276.7674418604651
61,446.57954545454544,277.07954545454544
62,447.08045977011494,277.14942528735634
63,447.51162790697674,277.4767441860465
64,448.16470588235296,278.1294117647059
65,448.1744186046512,277.98837209302326
66,448.1264367816092,278.735632183908
67,448.44827586206895,279.4367816091954
68,448.5227272727273,280.25
69,448.7471264367816,280.82758620689657
70,448.8837209302325,281.54651162790697
71,449.1954022988506,282.5977011494253
72,449.58620689655174,283.0344827586207
73,450.0909090909091,283.6818181818182
74,450.6813186813187,284.1538461538462
75,451.5955056179775,285.1685393258427
76,452.2111111111111,286.26666666666665
77,452.7386363636364,287.0681818181818
78,453.2696629213483,288.35955056179773
79,453.56470588235294,288.8
80,453.8863636363636,289.9431818181818
81,454.4597701149425,290.9655172413793
82,454.7613636363636,291.6136363636364
83,455.2111111111111,292.76666666666665
84,455.91111111111115,293.73333333333335
85,456.5842696629213,294.2584269662921
86,457.47727272727275,295.0227272727273
87,458.5,295.8695652173913
88,459.28915662650604,295.9277108433735
89,459.97752808988764,295.7752808988764
90,460.45121951219517,295.6829268292683
91,461.0,295.4943820224719
92,461.94252873563215,295.58620689655174
93,462.07142857142856,295.2261904761905
94,462.40476190476187,294.7261904761905
95,462.8977272727273,294.3863636363636
96,463.7529411764706,293.77647058823527
97,464.219512195122,293.4512195121951
98,464.80232558139534,293.09302325581393
99,465.1294117647059,292.8705882352941
100,465.58620689655174,292.9310344827586
101,465.6162790697674,293.0
102,465.56976744186045,293.16279069767444
103,465.60227272727275,293.32954545454544
104,465.4523809523809,293.66666666666663
105,465.5238095238095,294.15476190476187
106,464.80232558139534,294.40697674418607
107,464.54651162790697,294.5813953488372
108,464.4268292682927,294.8658536585366
109,464.4096385542169,294.9638554216868
110,463.95348837209303,295.1860465116279
111,464.01149425287355,295.2183908045977
112,463.69767441860466,294.72093023255815
113,462.9294117647059,294.3529411764706
114,462.23809523809524,293.98809523809524
115,461.88095238095235,294.0238095238095
116,461.8928571428571,293.9642857142857
117,461.98795180722897,293.81927710843377
118,461.8780487804878,294.1463414634147
119,461.3333333333333,294.2758620689655
120,461.06976744186045,294.3255813953488
121,460.84337349397595,294.3734939759036
122,460.83529411764704,294.2705882352941
123,460.4634146341464,294.8536585365854
124,460.40697674418607,294.4767441860465
125,459.710843373494,294.710843373494
126,459.2298850574713,294.81609195402297
127,458.90361445783134,295.04819277108436
128,458.7931034482759,294.97701149425285
129,459.05882352941177,294.6823529411765
130,459.04651162790697,294.7093023255814
131,458.9431818181818,294.4318181818182
132,458.91666666666663,294.23809523809524
133,459.0581395348837,293.8488372093023
134,459.0740740740741,293.1111111111111
135,459.1566265060241,292.5783132530121
136,459.1136363636364,292.1818181818182
137,459.25,291.8928571428571
138,458.87951807228916,291.06024096385545
139,458.83720930232556,291.0232558139535
140,458.6896551724138,290.60919540229884
141,458.27906976744185,290.04651162790697
142,457.71264367816093,288.97701149425285
143,457.29411764705884,288.29411764705884
144,456.65882352941173,287.4
145,456.2183908045977,286.64367816091954
146,455.65909090909093,285.79545454545456
147,455.40449438202245,285.4943820224719
148,455.04761904761904,284.5833333333333
149,454.7727272727273,283.8068181818182
150,454.3488372093023,282.86046511627904
151,454.08988764044943,281.96629213483146
152,453.72727272727275,280.9318181818182
153,453.41111111111115,280.2111111111111
154,453.02247191011236,279.44943820224717
155,452.7634408602151,279.06451612903226
156,452.3369565217391,278.3369565217391
157,452.13186813186815,277.8571428571429
158,451.77777777777777,276.7555555555556
159,451.61538461538464,275.7472527472528
160,451.6136363636364,274.8636363636364
161,451.39325842696627,273.65168539325845
162,451.44444444444446,272.5888888888889
163,451.8333333333333,272.5833333333333
164,451.9764705882353,271.78823529411767
165,452.3255813953488,271.6162790697674
166,452.6818181818182,271.40909090909093
167,453.2804878048781,270.6829268292683
168,453.6785714285714,270.29761904761904
169,454.1011235955056,269.5280898876404
170,454.125,269.54545454545456
171,453.9767441860465,269.7093023255814
172,453.91954022988506,269.7471264367816
173,453.6666666666667,269.7011494252873
174,453.438202247191,270.0674157303371
175,452.8333333333333,270.45238095238096
176,452.0,270.6987951807229
177,451.72093023255815,271.3488372093023
178,450.9887640449438,271.35955056179773
179,450.67058823529413,271.83529411764704
180,450.4505494505495,272.42857142857144
181,450.3636363636364,272.7159090909091
182,450.54545454545456,273.0
183,450.6896551724138,273.264367816092
184,450.8488372093023,273.90697674418607
185,451.04651162790697,274.4767441860465
186,451.1860465116279,275.4651162790698
187,451.1860465116279,275.4651162790698
188,450.9222222222222,275.9111111111111
189,450.85057471264366,276.82758620689657
190,450.85057471264366,276.82758620689657
191,451.2183908045977,277.2298850574713
192,451.32954545454544,278.35227272727275
193,451.32954545454544,278.35227272727275
194,451.7386363636364,279.78409090909093
195,452.16470588235296,280.8235294117647
196,452.16470588235296,280.8235294117647
197,452.7888888888889,282.4111111111111
198,453.0574712643678,283.4712643678161
199,453.3176470588235,284.36470588235295
200,453.4886363636364,285.60227272727275
201,453.6067415730337,286.4157303370786
202,453.93333333333334,288.0111111111111
203,454.1666666666667,289.2888888888889
204,454.19101123595505,290.7191011235955
205,454.5393258426966,292.0674157303371
206,454.5444444444445,293.1666666666667
207,454.9523809523809,294.5238095238095
208,455.3695652173913,296.1086956521739
209,455.62921348314603,297.69662921348316
210,455.8876404494382,298.6404494382022
211,456.51685393258424,300.438202247191
212,456.57303370786514,301.3820224719101
213,456.65555555555557,302.24444444444447
214,456.4666666666667,303.34444444444443
215,456.2528735632184,305.18390804597703
216,456.36470588235295,306.2
217,456.47252747252753,306.7142857142857
218,456.6931818181818,307.3977272727273
219,456.8571428571429,307.4615384615385
220,457.1063829787234,307.3404255319149
221,457.6195652173913,307.19565217391306
222,457.82022471910113,307.0112359550562
223,458.4431818181818,306.4318181818182
224,459.0574712643678,305.54022988505744
225,459.86021505376345,305.10752688172045
226,460.7582417582418,304.7692307692308
227,461.1477272727273,304.4659090909091
228,461.1136363636364,303.625
229,461.44827586206895,302.94252873563215
230,461.86746987951807,302.30120481927713
231,462.02247191011236,302.0112359550562
232,462.4719101123595,301.2696629213483
233,462.7241379310345,300.4942528735632
234,463.5111111111111,299.55555555555554
235,463.8888888888889,298.9555555555556
236,464.4367816091954,297.8735632183908
237,465.2183908045977,296.60919540229884
238,465.5813953488372,295.3953488372093
239,466.3068181818182,294.0113636363636
240,466.48275862068965,292.8965517241379
241,467.2696629213483,291.24719101123594
242,467.5632183908046,290.13793103448273
243,468.0,288.9418604651163
244,468.3258426966292,287.6629213483146
245,468.6190476190476,286.2261904761905
246,468.7586206896552,284.2988505747126
247,468.8636363636364,283.5909090909091
248,469.54545454545456,281.7727272727273
249,469.7045454545455,280.8977272727273
250,470.0574712643678,279.3448275862069
251,470.1162790697674,278.0813953488372
252,470.1162790697674,277.4767441860465
253,470.35555555555555,276.90000000000003
254,470.53086419753083,275.5185185185185
255,470.2375,274.725
256,469.54022988505744,273.58620689655174
257,468.7977528089888,272.61797752808985
258,467.7011494252873,271.81609195402297
259,466.6136363636364,270.75
260,465.9438202247191,269.8988764044944
261,464.72727272727275,269.04545454545456
262,463.61797752808985,268.2808988764045
263,462.17391304347825,267.52173913043475
264,461.010989010989,266.6813186813187
265,459.6666666666667,266.08045977011494
266,458.07865168539325,264.9438202247191
267,456.50549450549454,264.0769230769231
268,455.24719101123594,263.0561797752809
269,453.8586956521739,262.0978260869565
270,452.0449438202247,261.1123595505618
271,451.27777777777777,260.9666666666667
272,449.78494623655916,259.52688172043014
273,448.79545454545456,259.17045454545456
274,446.90909090909093,258.6931818181818
275,445.15555555555557,258.1
276,443.3626373626374,257.3846153846154
277,442.0,256.70786516853934
278,439.51685393258424,255.86516853932582
279,438.81111111111113,255.81111111111113
280,436.5555555555556,254.70000000000002
281,435.1744186046512,254.09302325581396
282,432.7613636363636,253.9659090909091
283,431.85714285714283,254.03571428571428
284,429.6144578313253,253.61445783132532
285,427.7710843373494,253.27710843373495
286,425.48837209302326,253.56976744186045
287,423.51162790697674,253.54651162790697
288,421.77777777777777,253.41111111111113
289,420.8452380952381,253.54761904761904
290,419.4761904761904,253.95238095238093
291,417.82926829268297,254.4390243902439
292,416.68674698795184,255.12048192771087
293,414.9647058823529,255.75294117647059
294,413.5681818181818,256.35227272727275
295,411.8588235294118,257.54117647058825
296,410.76404494382024,258.2022471910112
297,409.3370786516854,258.9438202247191
298,408.35955056179773,259.6741573033708
299,406.5714285714286,261.010989010989
300,405.56179775280896,261.92134831460675
301,404.95454545454544,262.5
302,403.7674418604651,263.72093023255815
303,402.7752808988764,264.34831460674155
304,401.3048780487805,266.3536585365854
305,400.1860465116279,267.5581395348837
306,398.6483516483517,268.6813186813187
307,397.5108695652174,269.3586956521739
308,395.5,270.86046511627904
309,394.24175824175825,271.95604395604397
310,392.14285714285717,272.81318681318686
311,390.6818181818182,273.77272727272725
312,389.0652173913043,275.2391304347826
313,387.70786516853934,276.1123595505618
314,386.0107526881721,277.3440860215054
315,384.19565217391306,278.44565217391306
316,383.1170212765957,279.5
317,381.375,280.4270833333333
318,380.0851063829787,281.031914893617
319,378.3152173913043,282.1086956521739
320,377.0430107526882,283.2580645161291
321,376.21875,284.3645833333333
322,374.5483870967742,285.65591397849465
323,373.6666666666667,286.58064516129036
324,372.9891304347826,288.45652173913044
325,372.89473684210526,289.85263157894735
326,372.3191489361702,291.47872340425533
327,371.5274725274726,292.5934065934066
328,370.53333333333336,294.77777777777777
329,370.1578947368421,296.37894736842105
330,368.9887640449438,298.34831460674155
331,368.3478260869565,299.4782608695652
332,367.5052631578947,301.6736842105263
333,367.0,303.4943820224719
334,365.95698924731187,305.45161290322585
335,365.2282608695652,307.0
336,364.53684210526313,308.9894736842105
337,363.8172043010753,310.741935483871
338,363.35416666666663,311.9583333333333
339,362.8241758241758,313.8901098901099
340,362.6666666666667,315.8777777777778
341,362.7634408602151,317.2903225806452
342,362.3478260869565,319.2608695652174
343,362.2282608695652,321.4130434782609
344,362.264367816092,323.3333333333333
345,362.32183908045977,324.91954022988506
346,362.09890109890114,326.6813186813187
347,361.9148936170213,328.7127659574468
348,361.9583333333333,330.8125
349,361.97849462365593,332.8709677419355
350,361.92391304347825,334.67391304347825
351,361.7204301075269,336.82795698924735
352,361.7096774193549,338.7634408602151
353,361.4659090909091,340.75
354,361.7931034482759,341.8620689655172
355,361.76404494382024,344.1123595505618
356,362.2959183673469,345.71428571428567
357,362.22680412371136,347.5979381443299
358,362.3626373626374,349.14285714285717
359,363.0568181818182,351.72727272727275
360,363.62222222222226,353.0888888888889
361,363.7142857142857,355.2967032967033
362,363.8152173913043,356.57608695652175
363,364.0919540229885,358.8965517241379
364,364.1304347826087,360.17391304347825
365,363.9777777777778,363.0888888888889
366,363.9318181818182,364.7613636363636
367,364.08988764044943,367.02247191011236
368,364.5108695652174,368.6630434782609
369,364.2584269662921,371.51685393258424
370,364.4835164835165,373.40659340659346
371,364.91208791208794,375.61538461538464
372,365.0652173913043,377.92391304347825
373,365.5111111111111,379.7666666666667
374,366.23655913978496,381.90322580645164
375,366.94565217391306,383.8695652173913
376,367.3626373626374,386.3076923076923
377,368.2111111111111,387.52222222222224
378,369.65625,390.0625
379,370.72527472527474,391.0879120879121
380,372.02061855670104,393.2061855670103
381,372.83505154639175,394.4639175257732
382,374.9895833333333,396.1875
383,376.1808510638298,397.531914893617
384,377.1958762886598,398.77319587628864
385,378.7216494845361,400.44329896907215
386,380.19791666666663,402.09375
387,381.45360824742266,403.62886597938143
388,382.3723404255319,404.51063829787233
389,384.22340425531917,405.9255319148936
390,385.64948453608247,406.50515463917526
391,387.17894736842106,407.2631578947368
392,388.1458333333333,408.2395833333333
393,390.21875,409.15625
394,391.3191489361702,409.8510638297872
395,393.17525773195877,411.2886597938144
396,394.59375,412.0520833333333
397,396.72340425531917,413.1170212765957
398,398.156862745098,413.921568627451
399,400.0582524271844,414.9805825242718
400,401.8217821782178,415.81188118811883
401,403.8191489361702,416.47872340425533
402,405.49,417.61
403,407.48,418.67
404,409.22916666666663,419.88541666666663
405,410.6082474226804,420.5154639175258
406,412.5757575757576,422.44444444444446
407,414.0824742268041,423.1958762886598
408,415.7244897959183,424.3265306122449
409,417.0421052631579,424.7368421052631
410,418.44791666666663,425.3958333333333
411,420.09183673469386,425.7857142857143
412,421.8673469387755,426.15306122448976
413,423.84375,426.3333333333333
414,426.53125,426.82291666666663
415,427.59375,426.7708333333333
416,430.1847826086956,426.89130434782606
417,432.0816326530612,427.0612244897959
418,434.4226804123711,427.24742268041234
419,436.54639175257734,427.4845360824742
420,438.72727272727275,427.0909090909091
421,440.4421052631579,426.86315789473684
422,442.1382978723404,426.7659574468085
423,444.5568181818182,426.0227272727273
424,446.03092783505156,425.2886597938144
425,448.5,424.7391304347826
426,449.5520833333333,423.94791666666663
427,451.81318681318686,422.81318681318686
428,452.7127659574468,422.0851063829787
429,455.13483146067415,420.80898876404495
430,456.4623655913979,420.56989247311833
431,458.1011235955056,419.75280898876406
432,459.6813186813187,418.81318681318686
433,461.9782608695652,418.2282608695652
434,463.70652173913044,417.3478260869565
435,465.9891304347826,415.80434782608694
436,467.25,414.7173913043478
437,469.06185567010306,413.63917525773195
438,470.3888888888889,412.7888888888889
439,471.97849462365593,411.60215053763443
440,473.6875,410.78125
441,475.3736263736264,410.0549450549451
442,477.39560439560444,409.0549450549451
443,478.6373626373627,408.2747252747253
444,480.62637362637366,407.5274725274726
445,481.58947368421053,406.88421052631577
446,483.70000000000005,405.44444444444446
447,484.8152173913043,404.6847826086956
448,486.8817204301076,403.58064516129036
449,488.14130434782606,402.6847826086956
450,489.6666666666667,401.6666666666667
451,490.86516853932585,401.0449438202247
452,491.8681318681319,400.978021978022
453,493.56179775280896,400.8426966292135
454,494.5505617977528,400.8426966292135
455,496.4222222222222,400.62222222222226
456,497.2888888888889,400.9555555555556
457,498.8494623655914,401.3118279569893
458,499.90721649484533,401.3814432989691
459,502.07608695652175,401.90217391304344
460,503.6086956521739,401.80434782608694
461,506.07291666666663,402.3020833333333
462,507.5,402.0
463,509.75280898876406,401.6853932584269
464,511.1195652173913,401.0869565217391
465,513.2934782608695,400.67391304347825
466,514.6082474226804,399.9381443298969
467,516.5268817204302,398.494623655914
468,517.5744680851063,397.2978723404255
469,518.5744680851063,396.05319148936167
470,519.2258064516129,394.94623655913983
471,520.3297872340426,392.8936170212766
472,520.9042553191489,391.6914893617021
473,522.1739130434783,390.1195652173913
474,523.1098901098901,388.47252747252753
475,524.1333333333333,386.55555555555554
476,525.0978260869565,385.20652173913044
477,526.0659340659341,383.6483516483517
478,526.4375,382.2083333333333
479,526.7582417582418,381.02197802197804
480,526.7362637362638,379.13186813186815
481,526.5483870967743,378.2903225806452
482,526.4555555555555,376.52222222222224
483,526.5111111111112,375.55555555555554
484,526.5333333333333,373.4111111111111
485,526.4347826086956,372.25
486,527.1379310344828,370.5057471264368
487,527.4945054945056,368.6373626373627
488,527.8295454545455,366.03409090909093
489,527.8333333333334,364.7
490,528.4269662921348,362.8988764044944
491,528.9247311827958,361.6451612903226
492,529.7954545454545,359.75
493,530.314606741573,358.34831460674155
494,531.1764705882352,357.3764705882353
495,532.6555555555556,355.6666666666667
496,533.2747252747254,354.7142857142857
497,534.3863636363636,353.1363636363636
498,534.6373626373627,352.7142857142857
499,535.0869565217391,352.3152173913043
500,535.3225806451613,351.75268817204307
501,535.4842105263158,351.1894736842105
502,535.5,350.70212765957444
503,535.2173913043478,350.3369565217391
504,535.1827956989248,349.94623655913983
505,534.7291666666666,348.8125
506,534.1702127659574,348.0
507,533.9139784946237,347.61290322580646
508,533.7446808510638,347.3085106382979
509,533.4943820224719,346.438202247191
510,533.6559139784947,345.16129032258067
511,533.6195652173913,344.2826086956522
512,533.6966292134831,344.14606741573033
513,533.7126436781609,343.8620689655172
514,533.8777777777779,343.64444444444445
515,534.1,343.2111111111111
516,534.2391304347826,342.32608695652175
517,534.3296703296704,342.010989010989
518,534.8571428571429,341.4505494505495
519,535.6923076923077,340.4725274725275
520,536.1521739130435,340.1195652173913
521,536.370786516854,340.07865168539325
