"time" "x" "y" "speed" "angle"
"1" 0 105.942715399494 90.7122456951136 NA NA
"2" 0.2 106.836583343905 95.0701375876 22.243100980216 NA
"3" 0.4 107.604784084283 96.7919357202 9.42698412396797 -0.2173488608316
"4" 0.6 107.507409290716 97.504403913 3.59545816334271 0.555488491008063
"5" 0.8 107.721242088631 99.4735225789773 9.90347513018065 -0.244000189308066
"6" 1 109.384528656711 101.75266146013 14.1076187281372 -0.522269690345807
"7" 1.2 110.259903126754 102.126043471109 4.75839938667955 -0.537183242769125
"8" 1.4 110.644164542176 102.271501587857 2.05435451608108 -0.0413039494226897
"9" 1.6 110.002245735571 101.5586872006 4.79625923234118 -2.66578057805983
"10" 1.8 109.28228366021 101.139445713 4.16565965629851 -0.310371265319113
"11" 2 108.90481610646 101.5502054364 2.78928890804209 -1.35492080882405
"12" 2.2 108.616511432993 102.748346822739 6.16170099566999 -0.507049129959786
"13" 2.4 108.381426591038 104.6036405484 9.3506412766634 -0.110098722916622
"14" 2.6 108.420565689699 104.496076356955 0.572318187839647 -2.91865627955637
"15" 2.8 108.352247442037 102.748346822739 8.74532147455488 -0.388044831979601
"16" 3 108.224047946424 101.6756143785 5.40182841174793 -0.0798734958793061
"17" 3.2 109.124302032283 101.2703072178 4.93642409447383 1.26670761581534
"18" 3.4 110.393243646581 101.274651536049 6.34474525414513 0.426455592110895
"19" 3.6 110.369193154929 100.972001766255 1.51801934527162 -1.65351965925302
"20" 3.8 110.613506364653 100.722655124795 1.74544186420758 0.854502132658371
"21" 4 109.871765390037 100.956113170043 3.88806613985736 -2.6509260219768
"22" 4.2 108.853304103461 100.994044041 5.09583688716682 0.26770122600115
"23" 4.4 108.34855758578 101.572943782979 3.840227722331 -0.816494911620814
"24" 4.6 107.475643019908 103.521944918298 10.6777634184171 -0.295987510733651
"25" 4.8 107.241249293886 105.146112531064 8.20496930700539 -0.277761143745928
"26" 5 107.252867948409 105.448106196562 1.51108543052866 -0.181780861809531
"27" 5.2 107.252867948409 104.414391184687 5.16857505937509 -3.10313844627041
"28" 5.4 106.966827739448 103.1659815165 6.40379906923743 -0.225235930703326
"29" 5.6 106.515796221549 102.423827149 4.34229931987939 -0.320850026313949
"30" 5.8 105.105253803153 101.564084686909 8.25952028754783 -0.477326127805501
"31" 6 102.907996315846 100.581693986812 12.0343590950682 -0.12694575794626
"32" 6.2 100.771174201471 99.8608592711739 11.2756501317572 -0.0950866342550891
"33" 6.4 98.1934205396857 99.3310124175 13.1582214121038 -0.122629366866415
"34" 6.6 96.6558130923048 98.4458797392 8.8708744219999 0.319604524509777
"35" 6.8 96.1439187481204 97.4394372084894 5.64571161863426 0.577951452842449
"36" 7 95.8845426186987 96.2899694934545 5.89184182667256 0.248585874465706
"37" 7.2 97.195352073841 95.3553830053696 8.04933744385436 1.17334114801699
"38" 7.4 99.3532519302272 93.4745796663488 14.3125408211324 -0.0975080772829982
"39" 7.6 102.57973088958 90.6175801549565 21.5479770995115 -0.00784253000514085
"40" 7.8 105.815129612194 88.6070332672 19.0460650018296 0.168715780839689
"41" 8 108.989233770238 85.5790434478 21.9337978656826 -0.205821651119297
"42" 8.2 110.70618568291 82.891535877 15.9457053885489 -0.240445785293751
"43" 8.4 111.481449942094 82.3384902317143 4.76154953071234 0.38265051055246
"44" 8.6 112.048294321367 83.3645139902791 5.86096686446167 1.68569987918882
"45" 8.8 114.446835733471 83.8784497257 12.2649203480125 -0.854982540794282
"46" 9 116.710284343513 85.910892472125 15.2102129569206 0.520597814690806
"47" 9.2 118.490969438826 88.6860196963125 16.4864872843601 0.268630929967956
"48" 9.4 118.575117913624 88.9750379751428 1.50509577194475 0.287168722802919
"49" 9.6 117.288017729992 87.8908543025625 8.41439409374774 2.55415046791938
"50" 9.8 115.21063597861 88.4577903098936 10.7667675945309 -0.966454808788098
"51" 10 112.578358721832 89.3027351819302 13.8228211604314 -0.0441831265958
"52" 10.2 108.82884020906 90.7529196098 20.1009477092827 -0.0584412894902079
"53" 10.4 105.122119488623 93.0307664233256 21.7533702016555 -0.181980677513084
"54" 10.6 101.397571227908 94.4428479629362 19.9162207891609 0.188641150996463
"55" 10.8 97.0899610774476 95.3869920645 22.0493272532655 0.146616560947603
"56" 11 92.951314548865 94.7108356190425 20.9675836872553 0.377713961552307
"57" 11.2 89.2439422126159 94.493377622 18.5687221020075 -0.10335703820568
"58" 11.4 87.7775690211305 93.21051078675 9.74166009170327 0.660160566646613
"59" 11.6 88.458123872841 91.8372947241522 7.66302365382519 1.31216229993653
"60" 11.8 90.7205328805246 88.8394696988936 18.7786111042021 0.186376830898363
"61" 12 93.9168269360366 86.1121038891522 21.0088195464714 0.217903535661823
"62" 12.2 98.0740298437714 84.0523258918 23.1975329585145 0.246382269190756
"63" 12.4 102.628877546435 83.4288127869512 22.9866299108723 0.32397428862372
"64" 12.6 106.520325949849 83.4567405471219 19.4577430835558 0.143221010114281
"65" 12.8 109.147516889821 84.43188483975 14.0116367945682 0.348235352955351
"66" 13 111.65333170102 84.7134897548049 12.6079431274555 -0.243500899665688
"67" 13.2 114.464925232852 84.363727806 14.1663259254758 -0.235675112091316
"68" 13.4 117.974288112757 82.6461705555 19.535628177511 -0.331384879933593
"69" 13.6 118.691407552502 80.9441920555714 9.23443434255614 -0.716876949539832
"70" 13.8 118.62955136161 80.0202395615745 4.63010366923595 -0.465618037300976
"71" 14 118.007195606312 79.7441310674042 3.40427153259457 -1.08638748567799
"72" 14.2 116.648410033131 81.0488175281591 9.41873796583518 -1.18265067559294
"73" 14.4 114.915353767438 81.26182547 8.73048739095236 0.642793973025168
"74" 14.6 111.514351400898 82.0324247784146 17.4360548801462 -0.100522370204234
"75" 14.8 107.539935969835 83.0439597888409 20.5055974650771 -0.0264025361648144
"76" 15 103.331231613863 85.3238529770869 23.932773191688 -0.247235123279309
"77" 15.2 99.6150192410366 88.883428148413 25.729754079794 -0.267417419751124
"78" 15.4 96.5393167162915 92.26776269592 22.8657311003678 -0.0692645122709398
"79" 15.6 93.5575052196097 96.7004409446808 26.7113441531781 -0.145498924688054
"80" 15.8 92.1660779959497 101.46225322937 24.8047001359393 -0.307869431380635
"81" 16 90.8282415417323 106.971712235804 28.3478151370693 -0.0460757659848003
"82" 16.2 88.6067723677541 111.668028196109 25.9760990575687 0.203619931586645
"83" 16.4 86.2428044592906 114.931722397979 20.1494690473256 0.185029430875713
"84" 16.6 83.494740085248 118.106970080936 20.9964613994885 0.0865396914486436
"85" 16.8 83.3485195476987 120.144931305955 10.2160001961134 -0.641778112298297
"86" 17 83.6353060378845 119.21034481787 4.88799139387563 -2.91548062961408
"87" 17.2 84.1593608012006 117.558475143375 8.66502570173494 0.00946818364873238
"88" 17.4 85.2865627313762 116.388446064 8.12334942922972 0.459551469244234
"89" 17.6 86.8660021460756 114.26649041325 13.2262283441425 -0.12689369387348
"90" 17.8 89.6112451905225 110.684026896429 22.5667920972612 0.0139882880435825
"91" 18 92.0212833509048 106.3339204452 24.8654931941433 -0.147929004339217
"92" 18.2 94.5031626659714 101.5120374975 27.1156228472977 -0.0305754288617983
"93" 18.4 96.1888778895339 96.3037041684375 27.3716878734093 -0.162330524767728
"94" 18.6 97.1702332309506 91.0874191854375 26.538974796513 -0.127057633471026
"95" 18.8 97.0572460253757 86.1108681094468 24.8891676842396 -0.208659399224789
"96" 19 96.6726966250603 81.4908331034 23.1800569986253 -0.0603437272437876
"97" 19.2 96.4603678489932 76.2797109333913 26.0772303839492 0.0423209630956572
"98" 19.4 96.5924998444714 71.7792130944 22.5121854020185 0.0700737681751493
"99" 19.6 98.081097369111 69.7216948997442 12.6977396725783 0.596967913243271
"100" 19.8 98.9647260026523 70.023487905 4.66872193441461 1.2735941699892
"101" 20 100.689771454257 68.7057852525 10.8537114510523 -0.981432854057646
"102" 20.2 101.544831205484 68.8225942176585 4.31500727840911 0.7880848253425
"103" 20.4 100.539943209385 69.3431029072174 5.65846529681502 2.5278985190245
"104" 20.6 99.2896442021715 70.3797220014 8.12069386484601 -0.214307480665425
"105" 20.8 96.8472970613617 71.2616186059024 12.9834521384477 0.34571652486138
"106" 21 92.3102219910169 71.7930923449091 22.8404873684857 0.229907631335263
"107" 21.2 87.2113295862398 73.002448989878 26.2017400425166 -0.116268369668905
"108" 21.4 81.8573966320603 75.070137604 28.6966610787814 -0.135676350500205
"109" 21.6 76.6488267769714 77.790219657907 29.3802851906373 -0.112721178632102
"110" 21.8 71.6780632768651 80.6211815782979 28.6019383821679 -0.0364334462521448
"111" 22 67.0313900085324 84.5738509539512 30.5021178182208 -0.187160309876028
"112" 22.2 62.2877305184279 87.9209322978913 29.0281151993244 0.0904002297922311
"113" 22.4 57.4739574331619 91.306657644 29.4259865746735 0.00150325113664491
"114" 22.6 53.3630224780991 95.4011068544681 29.0104724805802 -0.170424109606475
"115" 22.8 48.8658224777442 99.3347300738864 29.8739851189705 0.0647387442675367
"116" 23 45.9580979900412 103.975200996279 27.381029965087 -0.292396155757067
"117" 23.2 45.4565000110826 107.0548704022 15.6012533008255 -0.398293655887251
"118" 23.4 47.6045625209062 109.809415519239 17.4654597333666 -0.823773567989387
"119" 23.6 50.7426974135149 113.518343494957 24.2919931938835 -0.0399099319556344
"120" 23.8 54.5445891271589 114.950332651875 20.3131567880323 -0.508351067102335
"121" 24 59.2693402467214 115.300205425125 23.6884381604554 -0.286301853037848
"122" 24.2 64.2900807999048 115.3415540256 25.1045540734849 -0.0656807655682452
"123" 24.4 69.1042434770179 116.357590476628 24.6010631637775 0.199763735607235
"124" 24.6 71.7262217579298 116.286210513375 13.1147485724349 -0.235216090072734
"125" 24.8 75.2474935582603 115.1973640342 18.4288779819982 -0.272676609026926
"126" 25 77.0128779520131 113.24867870925 13.1472017492139 -0.534817680690601
"127" 25.2 77.9581986257799 109.385190000383 19.8872925380719 -0.4961191326675
"128" 25.4 78.3962724171714 104.3831146792 25.1061079049959 -0.152610397564373
"129" 25.6 77.8326372713435 99.5015635066046 24.5699137301495 -0.202308796983382
"130" 25.8 75.6864654099048 94.323742338 28.0249378736518 -0.27798450338818
"131" 26 72.7287937728225 89.3348408207872 28.9986895657584 -0.142207987386699
"132" 26.2 69.7434618799492 84.8750570192 26.8336906087786 -0.0547394242514981
"133" 26.4 65.6818711522758 80.868160979413 28.5270639537191 -0.202291675534575
"134" 26.6 60.7572015708048 77.2663086915 30.5064380052024 -0.147135766175664
"135" 26.8 56.0999968522738 73.5118599951628 29.9104667314536 0.047001621881797
"136" 27 51.67395910839 69.9879828455581 28.2875945759749 -0.00608429257851071
"137" 27.2 47.7020098675714 68.983411569975 20.4850825110409 -0.424679364767065
"138" 27.4 42.9571341799476 69.278304336 23.7701530466557 -0.309791562078021
"139" 27.6 38.5867552502397 70.9916502575854 23.4711345253313 -0.311552171819569
"140" 27.8 34.09305887963 73.5516949399024 25.8588166041541 -0.144217619433946
"141" 28 29.7906920555215 75.567381030225 23.7557102103419 0.0797029247106202
"142" 28.2 24.9587133249482 76.9025931718605 25.0653196248737 0.168536128542663
"143" 28.4 20.7020753290464 77.1608924793 21.3223389666672 0.208993425260793
"144" 28.6 20.0963327122758 77.5160202586304 3.510839847616 -0.469654362637364
"145" 28.8 18.967125724603 77.2854404904473 5.76254164953361 0.731688661391579
"146" 29 16.4198385880905 78.3931716495 13.8886105105752 -0.611625413227392
"147" 29.2 12.3785182205761 80.0092858730233 21.7624076657208 0.0297802489456336
"148" 29.4 8.91269634499523 82.4098928385 21.0801061880331 -0.225359009460588
"149" 29.6 8.36548898872144 84.9350076707045 12.9186307387622 -0.751613094932613
"150" 29.8 8.34119437036679 87.8203989502325 14.4274677823737 -0.204986473305999
"151" 30 7.86413640994819 89.7643009546744 10.0079209884869 0.232236760035179
"152" 30.2 7.6786138697854 89.373745300814 2.16189923256628 2.45746991080504
"153" 30.4 7.69165513678097 89.0256689145 1.74160303567028 0.480915476730234
"154" 30.6 7.33808764888054 88.2573532613182 4.22882640759939 -0.468740745362146
"155" 30.8 6.99836455585517 87.8115226853721 2.80257329245444 -0.219845671707574
"156" 31 6.75100116897144 87.2571420561521 3.03531928808519 0.231449779265663
"157" 31.2 5.84652619992381 85.9540585935 7.93111196534136 -0.187070228007132
"158" 31.4 4.96721923001491 84.1705174320652 9.94258495294679 0.148716205105037
"159" 31.6 4.42650049851905 82.019125845 11.0915085848201 0.211807314149178
"160" 31.8 3.435689282426 78.9322318255227 16.2100443810467 -0.0643515975243288
