"time" "x" "y" "speed" "angle"
"1" 0 61.3745687781792 110.170872567931 NA NA
"2" 0.2 61.7753699590255 109.285674199645 4.85854334596227 NA
"3" 0.4 62.5533035266368 108.438440580201 5.7510552108552 0.317617815273447
"4" 0.6 63.3732995019677 107.978346013299 4.70127751268656 0.316693621699162
"5" 0.8 64.5800451991702 107.386302264265 6.72077186505948 0.0552115946465527
"6" 1 65.8390984328177 106.728618601056 7.10239897149237 -0.0252691318084239
"7" 1.2 67.0410929674726 106.177460198897 6.61166855946984 0.0514478729829578
"8" 1.4 68.8765739343055 105.835943263964 9.33491322462534 0.245969825034667
"9" 1.6 70.8451146089264 105.622636903681 9.90031816530973 0.0760238794479218
"10" 1.8 72.9179437705193 105.895115040759 10.4533069747513 0.238639373354894
"11" 2 74.5299170681417 105.827653363925 8.06692164039164 -0.172528852100918
"12" 2.2 76.8451483264912 106.185299325485 11.7134606473269 0.195089796541368
"13" 2.4 78.7881456581898 106.140719461406 9.71754340776121 -0.176203673158056
"14" 2.6 80.7910434499388 105.654096863235 10.3058249515071 -0.215401363187395
"15" 2.8 83.0210981072609 105.402506197078 11.2210089095649 0.125998064892976
"16" 3 85.4029776825274 105.640191425406 11.9685468821791 0.211802810061145
"17" 3.2 87.5198076254696 106.04413890049 10.775136391206 0.0890999575864053
"18" 3.4 89.4280073936129 106.15373672816 9.55672281560454 -0.131187466462643
"19" 3.6 91.9319195193454 106.452966447193 12.6086422327533 0.0615686414219248
"20" 3.8 94.1645533357241 106.046575661995 11.3465933525561 -0.298992597688402
"21" 4 95.3472133605552 104.944929904929 8.08131812948083 -0.569895633714351
"22" 4.2 95.265387082638 103.58594407052 6.80723519110764 -0.880987577288923
"23" 4.4 94.9337750742626 102.23471877304 6.95660895955927 -0.180520794183324
"24" 4.6 94.3577496101514 100.485248599004 9.2093040252043 -0.0774179933034535
"25" 4.8 93.8916101175463 99.0621805982785 7.48733691183981 0.00153229665643169
"26" 5 93.5758414858409 97.2030152179217 9.42895240772555 0.148306345486798
"27" 5.2 93.6848296650156 95.2332458187268 9.86391138089335 0.223512886089357
"28" 5.4 93.5473717621698 93.4452702486353 8.96625801867594 -0.132002210390385
"29" 5.6 93.0924521102566 92.358656735834 5.88999324256618 -0.319758697449654
"30" 5.8 92.8063492800591 91.2352323700304 5.79641513163172 0.147117447933085
"31" 6 91.8534102400189 90.0806026528358 7.48542349814201 -0.440621047026391
"32" 6.2 90.4874033757205 89.2084759885015 8.10336299315483 -0.312593288102829
"33" 6.4 88.8300285226096 88.6128271223727 8.80580628824687 -0.223194507746317
"34" 6.6 87.2067039898798 88.8612177294141 8.2110907196133 -0.496853937512871
"35" 6.8 85.6784954046149 89.1496253221057 7.77592505686544 -0.0346929774962807
"36" 7 84.3733967780195 89.9518286070624 7.65965491314157 -0.364606726569031
"37" 7.2 82.5909516277524 91.3920677534819 11.4579661290625 -0.128472402712921
"38" 7.4 80.8209134009407 92.6699897654505 10.9157225975295 0.0542859050281003
"39" 7.6 78.7735200078806 93.5753485746357 11.1931835052805 0.208972914895349
"40" 7.8 76.9489516554064 94.4432470853545 10.102348115362 -0.0276484377154656
"41" 8 75.7997271240022 95.9328719570185 9.40704427790849 -0.4696879012864
"42" 8.2 75.0356797973479 97.9329100848268 10.7050465086037 -0.292203069030555
"43" 8.4 75.2004170586522 99.8433407383349 9.58760090836792 -0.450925436968595
"44" 8.6 76.2737892585899 102.012801118941 12.1023615697718 -0.373432871790036
"45" 8.8 77.9307402889367 102.913619847637 9.42995373654658 -0.613382839783548
"46" 9 79.4931243602252 103.280374869016 8.02426512511099 -0.26739681145463
"47" 9.2 80.9544403672087 102.742493680594 7.78582148062152 -0.583256207849679
"48" 9.4 80.8891487371364 102.771505441704 0.357235190042255 3.07614460107167
"49" 9.6 80.8343696946399 103.515465111374 3.72986840784228 -1.07915911702604
"50" 9.8 80.4049551423492 104.965619710618 7.56198588240031 0.21439095710452
"51" 10 79.6391643817304 106.278071462135 7.59763958264406 0.240294617556169
"52" 10.2 78.2411610891716 107.795216256866 10.3152090795406 0.216366427516871
"53" 10.4 76.3582528076236 108.945502855731 11.0323420635078 0.27784261028676
"54" 10.6 73.9013074872773 109.33135296784 12.4352931370618 0.392630257345629
"55" 10.8 71.8651857915247 109.220372051767 10.195720086937 0.210224508603224
"56" 11 69.8891889203606 109.441874486537 9.941864718778 -0.166082689705615
"57" 11.2 68.1564721744522 109.540402003789 8.67757885761831 0.054828680770538
"58" 11.4 65.5764662626733 108.987349163655 13.193083366669 0.267967241591171
"59" 11.6 63.8075173165815 108.51297392541 9.15725428354382 0.0508380042358814
"60" 11.8 61.1574222428723 108.265732495171 13.3080165920054 -0.16897735887482
"61" 12 59.1356866650432 107.959705182877 10.2238293492829 0.0572021464933763
"62" 12.2 57.2113575128786 106.848368172873 11.1109322692488 0.37349727974364
"63" 12.4 55.6713028834148 105.571672520962 10.0021498305909 0.168446278945134
"64" 12.6 54.367712604785 103.980745938352 10.2839620353622 0.192171440999944
"65" 12.8 52.0252668780711 102.523900249496 13.7926169958246 -0.327951956018221
"66" 13 49.568042191001 102.149286230425 12.4280819377238 -0.405102026285432
"67" 13.2 47.2134274775749 102.385832829623 11.8323336057125 -0.251414113625132
"68" 13.4 44.792536066779 103.07612317284 12.586913820317 -0.177642708705064
"69" 13.6 43.0942611146373 104.062963507747 9.82088547391738 -0.248626887662706
"70" 13.8 41.4463466902815 105.448047498248 10.7634562417725 -0.172562625566426
"71" 14 40.2715953837139 107.294461451562 10.9422176902972 -0.305202254061239
"72" 14.2 38.5446246991377 108.798488611567 11.4504644484606 0.287653481194585
"73" 14.4 36.7377692797179 110.396488810566 12.0606085487918 -0.0076286047660518
"74" 14.6 35.0617190275834 112.168488968422 12.1954182043093 -0.0890837561300044
"75" 14.8 33.0037560967758 113.60644404434 12.5528146494508 0.203346920233569
"76" 15 30.8548744222286 115.315061763931 13.7268595852303 -0.0618865780369728
"77" 15.2 30.2531997339105 116.69680751707 7.5353064915775 -0.488353856001114
"78" 15.4 31.6306482724131 116.671092531841 6.8884427425369 -2.00014725876864
"79" 15.6 33.180053012705 116.933823006851 7.85761151963187 0.186637291219343
"80" 15.8 35.4592651156946 116.805652297582 11.4140653812838 -0.224146387122053
"81" 16 37.9774774234888 115.795799958597 13.5657611044134 -0.325209490109232
"82" 16.2 40.5468409312047 114.097308423088 15.4000830606343 -0.202722809077092
"83" 16.4 42.0451696101925 111.988935752075 12.9327338082007 -0.368846326769786
