"time" "x" "y" "speed" "angle"
"1" 0 94.6844345243514 51.8050254028125 NA NA
"2" 0.2 95.6024766179347 52.57633583475 5.99525034507832 NA
"3" 0.4 95.6499615538097 52.83078876075 1.29422863788643 0.687543832328301
"4" 0.6 95.9297502446026 53.2236940141323 2.41172267078463 -0.434308503054728
"5" 0.8 96.09361982723 53.3658882963088 1.08480936106498 -0.237297512644956
"6" 1 96.2423056897889 53.69201404875 1.79210415524736 0.428337105509644
"7" 1.2 97.0239807880389 55.137991734 8.21867906884243 -0.0678241977325744
"8" 1.4 97.9557741752693 56.4941625041912 8.22714724920961 -0.106413125550916
"9" 1.6 98.2486538111289 56.97328239603 2.80773196662777 0.0533226097709563
"10" 1.8 99.2059501183689 58.93511445549 10.9146704592722 0.094707662909616
"11" 2 100.227602479877 61.03689562425 11.6846669070298 0.00151273004135978
"12" 2.2 100.856596837437 62.5565450434167 8.2233938538412 0.0600190220615914
"13" 2.4 102.43942803327 65.1434831244167 15.1637752797838 -0.156653046663496
"14" 2.6 103.905643802539 67.704051618 14.7532197268794 0.029052077704236
"15" 2.8 105.921656664104 70.9746960119167 19.2102984161186 -0.0323495760159035
"16" 3 107.702922462685 74.162825806967 18.2599831840581 0.0428764794033253
"17" 3.2 108.65620494893 77.5043208351934 17.3740730128573 0.231608059740924
"18" 3.4 109.36067149086 81.4242872053928 19.9138202338184 0.100089510996517
"19" 3.6 110.007637115779 85.6439903503676 21.3450574791547 0.0256788741422867
"20" 3.8 110.633893947289 89.84879616825 21.2559342214769 0.00428397476968284
"21" 4 111.112063930925 92.1148507225227 11.5797773901216 -0.0601119875858439
"22" 4.2 112.114255086629 94.88931289929 14.7495995563295 -0.138671682623089
"23" 4.4 113.168858985539 98.032883067 16.5787686386176 0.0229541491700678
"24" 4.6 114.574467201326 101.593864773917 19.141790128723 -0.0522696214143456
"25" 4.8 116.691014475855 104.870012876703 19.5018709081369 -0.197640999847671
"26" 5 116.072880733381 105.50254444275 4.42206260027561 1.34747817828965
"27" 5.2 115.5593399454 107.269578651083 9.20072556152622 -0.491054541220257
"28" 5.4 114.556880188039 109.0239911865 10.1030798640261 0.236287606768043
"29" 5.6 113.694845967539 110.39342328 8.09080845160239 0.0426969454094927
