"time" "x" "y" "speed" "angle"
"1" 0 52.1791609643573 99.01762987155 NA NA
"2" 0.2 52.2399791088277 99.0585240918 0.366441808022656 NA
"3" 0.4 52.2792769867932 99.0848468082827 0.236495698461083 -0.00177624348469848
"4" 0.6 52.2469965870358 99.1130497188 0.214326174914562 1.83332152621299
"5" 0.8 52.1384595907501 99.0823790536125 0.563936371982002 0.99348682725746
"6" 1 52.1292689580001 99.0954608068645 0.0799374753310475 -1.23376052265331
"7" 1.2 52.2530784014829 99.1374922412483 0.653747270966761 -1.85595736268733
"8" 1.4 52.3283993342501 99.18120675255 0.435436603057289 0.198588899307725
"9" 1.6 52.1292689580001 99.0954608068645 1.0840349849863 3.02233309866567
"10" 1.8 52.108986182276 99.1243308830069 0.176413738661599 -1.36496463528634
"11" 2 52.108986182276 99.163814957731 0.197420373620716 -0.612437729962544
"12" 2.2 52.1791609643573 99.2766265998 0.664284702263592 -0.556477072136744
"13" 2.4 51.9779932557242 99.3480739731103 1.06739372011467 1.78600624506565
"14" 2.6 51.7480278957779 99.4260672071333 1.21415620214843 0.0142888856819496
"15" 2.8 51.8324455595557 99.5108848491333 0.598338832772453 -2.02685278208871
"16" 3 51.5415061111787 99.64467458205 1.60113596593025 1.92281263697278
"17" 3.2 51.4947749044446 99.7087926804667 0.396703170752302 -0.509963707745982
"18" 3.4 51.4947749044446 99.7512015014667 0.212044104999904 -0.629814205748949
"19" 3.6 51.4298382400001 99.7484829873 0.3249677179524 1.61263598240816
"20" 3.8 51.4244268512964 99.8784279644667 0.650288017315205 -1.57101633743079
"21" 4 51.1846317483914 100.137183234626 1.76391596464015 0.705766242548631
"22" 4.2 50.8563663221251 100.442111876925 2.24019902562279 0.0748512598472311
"23" 4.4 50.7139115145001 100.696564802925 1.45807804802615 -0.311865006563859
"24" 4.6 50.8278753606001 100.72264622784 0.58455108723508 -1.85618591523922
"25" 4.8 50.8278753606001 100.72264622784 0 NA
"26" 5 50.7723545125001 100.7173614363 0.278858996419619 NA
"27" 5.2 50.8278753606001 100.6615775256 0.39352284770812 2.25893125508711
"28" 5.4 51.1412759373751 100.251272182425 2.58152278781749 -0.130745557614298
"29" 5.6 51.6636102320001 100.2035622588 2.62254338454924 0.827420085795589
"30" 5.8 51.8671171000358 100.0672481913 1.22470986703078 -0.499099150805161
"31" 6 52.1603757150001 99.7484829873 2.16570929796641 -0.236863645084343
"32" 6.2 52.3248819315927 99.7653377751333 0.826837033074203 0.929150446341349
"33" 6.4 52.3283993342501 99.6946564068 0.353844173010214 -1.62317370831547
"34" 6.6 52.4102699133449 99.545494346731 0.850766006098826 0.452252036607171
"35" 6.8 52.6198585958277 99.5323329884896 1.05000758539665 1.00610731367365
"36" 7 52.7728583340401 99.54707370972 0.768540967604594 0.158762079459243
"37" 7.2 52.9211423268966 99.6639465709034 0.944026061857948 0.571436934672481
"38" 7.4 53.0565016843334 99.8218828698 1.04002440061347 0.194738163597052
"39" 7.6 53.1268497374816 99.8360191434667 0.358771613109079 -0.663916830881628
"40" 7.8 53.1831281800001 99.69920020905 0.739707440601051 -1.37886315069838
"41" 8 53.2102624290716 99.8491456833 0.761904074026522 2.57232950945715
