"time" "x" "y" "speed" "angle"
"1" 0 13.1807601878268 92.7387255114458 NA NA
"2" 0.2 15.2513413831583 93.9460868200054 11.9843938268348 NA
"3" 0.4 17.7319839814277 95.7579804256265 15.3594808981617 0.102944840513155
"4" 0.6 19.6441959748455 97.3667449023017 12.4946767156884 0.0685806884867265
"5" 0.8 20.8256041655986 99.7621384082882 13.3544331232189 0.413175645102152
"6" 1 20.0995625883023 100.588338312858 5.49941509225044 1.17915538873644
"7" 1.2 18.8465973267331 101.240485422701 7.06260893646168 0.369934395383818
"8" 1.4 18.3103768829342 100.722529006213 3.72763736745292 1.24797391139777
"9" 1.6 17.4112638753813 99.8001591573979 6.44043930635627 0.0300910463359796
"10" 1.8 16.7852796848593 98.9169915606695 5.41258074003167 0.156026925199835
"11" 2 16.5501219916373 96.8701183651321 10.3016855651043 0.502219038736393
"12" 2.2 16.9214102870654 94.4935350151945 12.0270563912398 0.269359844679762
"13" 2.4 18.294786529228 92.3043342372534 12.921650773677 0.405306201714552
"14" 2.6 20.4068963763962 90.3806843208116 14.2841144348638 0.271780539185046
"15" 2.8 22.3361860842826 90.3409459909099 9.64849458700635 0.718140076561998
"16" 3 24.7972055766173 91.0288439899232 12.7767568250882 0.293155695112734
"17" 3.2 27.7582019936573 91.9617428977841 15.5224032884827 0.0326564553495715
"18" 3.4 31.3384292462853 93.337867113321 19.1779463427704 0.0617404974166293
"19" 3.6 35.157351324071 94.107995611967 19.4790039148731 -0.167965792685516
"20" 3.8 38.4458309785712 94.8910978817693 16.9021800391486 0.0347884787767452
"21" 4 42.1609826395084 96.0643420466735 19.4800242134386 0.0721074071586308
"22" 4.2 45.8630761974366 97.1339408821145 19.2675493903806 -0.0246298500997377
"23" 4.4 49.4356960876369 98.0585517927559 18.4516382849409 -0.0280102714967092
"24" 4.6 53.6781775168446 99.1601393640941 21.9158298123176 0.000798070951663611
"25" 4.8 57.5481966537917 100.91175436237 21.2398229880341 0.170977277957249
"26" 5 61.4706455962314 103.024477551235 22.276223299078 0.0690434280312832
"27" 5.2 65.3330735511128 105.030088470104 21.7605289828493 -0.0151289564614395
"28" 5.4 69.0785337371802 106.507467406192 20.1315179048994 -0.103229326941009
"29" 5.6 72.9302898544856 108.012149587588 20.6761297479784 -0.00328992909489799
"30" 5.8 76.6761087413573 109.768040918683 20.6847247382348 0.0659263288517699
"31" 6 79.9967669881646 112.523121952379 21.5738514725115 0.254232815201734
"32" 6.2 82.6722202675821 115.916346096969 21.6055666124356 0.210548061822394
"33" 6.4 84.1649440060384 119.673252338423 20.2129714950727 0.289469674907739
"34" 6.6 84.3481762684009 122.587434048668 14.5996824471437 0.31540734122256
"35" 6.8 83.4159358481195 125.276592754545 14.230817568397 0.396495154147626
"36" 7 81.2069946238273 126.5869947276 12.8418988698751 0.70167063762121
"37" 7.2 78.9238801487718 126.539983684989 11.417992100557 0.556011774525079
"38" 7.4 77.1803627159435 125.799524771237 9.47118319104195 0.381022387488022
"39" 7.6 74.6539310909955 124.18665554306 14.9868308046914 0.166565735374017
"40" 7.8 72.6165824232194 122.235256001595 14.1056281006204 0.195677637768077
"41" 8 70.5246726467006 120.002270549656 15.2989464846985 0.0541524421428087
"42" 8.2 68.0741316995469 117.05049389978 19.1821116697464 0.059908856648661
"43" 8.4 66.2483385885531 113.650905934807 19.2942470802459 0.200024831666629
"44" 8.6 65.3160330295528 111.023782446256 13.9382311283048 0.151843680589269
"45" 8.8 65.0181541716512 108.823849259396 11.10004261324 0.206427837063477
"46" 9 65.5803627814098 106.415871286108 12.3636932596301 0.363953701111289
"47" 9.2 67.8276830081915 104.969468735826 13.3627547114778 0.769556192896757
"48" 9.4 70.8638168694021 104.781886190487 15.2096154081102 0.510166583925047
"49" 9.6 73.2386570319849 106.172705588525 13.7606725814681 0.591504327099933
"50" 9.8 75.0763621121507 108.364033059697 14.2995419922996 0.343142988685112
"51" 10 76.6522093620827 110.942774879783 15.1105955622028 0.149318799974547
"52" 10.2 77.655495036412 112.410700718781 8.89014681137322 -0.0510116221993961
"53" 10.4 78.2900166617425 113.433596668165 6.01858333887382 0.0443207568206978
"54" 10.6 79.7347122261632 114.395472203867 8.67806116024486 -0.428169291070521
"55" 10.8 81.2004645322832 113.723842638792 8.06150745143082 -1.01706544661589
"56" 11 82.6374397082486 112.039581601749 11.0698158264264 -0.434795503718243
"57" 11.2 83.642562076268 109.615967929462 13.1188549492598 -0.313204675424521
"58" 11.4 84.0951736465692 106.829508351208 14.114898347861 -0.232105603962529
