"time" "x" "y" "speed" "angle"
"1" 0 100.511929334658 99.0453894904558 NA NA
"2" 0.2 100.909462088556 95.2896563163766 18.8835669070362 NA
"3" 0.4 99.9984420594538 91.7487597497486 18.2810735386242 -0.357277674009423
"4" 0.6 98.4395267072118 88.6963392269927 17.1373044286412 -0.220358989572589
"5" 0.8 96.4842373185077 85.307230114063 19.5634973694134 -0.0511034735528817
"6" 1 95.5422090768299 81.2791490134431 20.6838430672892 0.293549540806672
"7" 1.2 96.151228923471 77.230198337689 20.4724856504363 0.379031386816367
"8" 1.4 97.9862202096641 73.1331054495319 22.4462486590698 0.271791501162734
"9" 1.6 100.21354493833 69.516160217571 21.2386841976693 0.130871638971355
"10" 1.8 102.933176536282 66.1990816481723 21.4472645482708 0.134792249459052
"11" 2 105.895971289206 63.4191123865732 20.3140233849601 0.130472776188019
"12" 2.2 109.497886177837 60.8912594982089 22.0021766480941 0.141634716632723
"13" 2.4 111.583376342184 58.9182609691367 14.3544352216569 -0.145749246483188
"14" 2.6 113.109601374075 56.3589943475976 14.8990003759416 -0.275375491480865
"15" 2.8 113.60577697541 53.3329439019112 15.3322955939414 -0.375211337798636
"16" 3 111.711078463025 50.0707866891357 18.8623647335754 -0.688712684563764
"17" 3.2 108.916865203213 47.7845220849156 18.0517544727803 -0.358856668608552
"18" 3.4 105.060397239631 46.0686011310114 21.1049341826646 -0.267105545848634
"19" 3.6 100.757852361278 44.5547734189816 22.805463584384 -0.0803260048098553
"20" 3.8 96.91538411217 42.4131672472715 21.9949080698868 0.170152696262643
"21" 4 93.5237186990539 39.2857662694233 23.0673097427796 0.236413210768395
"22" 4.2 90.7594721605817 36.7405860424792 18.7876297820424 -0.000721513479287274
"23" 4.4 87.0243847401951 36.0534623122147 18.9888237251696 -0.562231262193934
"24" 4.6 82.8042106133568 35.4652695381267 21.3048353668392 -0.0434461112431554
"25" 4.8 78.0307113823723 35.0882583441144 23.9418213324614 -0.0596678621612104
"26" 5 74.1543920092481 36.4098071244603 20.4770255782496 -0.407387234113536
"27" 5.2 70.2449188388647 37.6044289236013 20.4396072081453 0.0320108218631116
"28" 5.4 65.8617899211775 37.5956224024814 21.9156888232377 0.298569158362199
"29" 5.6 61.5003617168624 36.4172684230313 22.5890316759494 0.261866846201445
"30" 5.8 57.6689882275926 34.3674553173954 21.7262264224118 0.227383716968718
"31" 6 53.917394246762 32.0708452821796 21.9936780978411 0.0580596285457638
"32" 6.2 49.5839743118194 29.8886822465357 24.2592064208045 -0.0828230200622098
"33" 6.4 44.8246490087129 29.7587969101452 23.805486521703 -0.439212423461986
"34" 6.6 41.016218300304 31.5667656237041 21.0789559335606 -0.47051032122728
"35" 6.8 38.3006944840706 34.3700979046483 19.514572422881 -0.358081058952579
"36" 7 34.9248092289638 36.4649956155805 19.8652949102928 0.245916221345272
"37" 7.2 30.8286779457713 37.3950235209212 21.0019305028494 0.332126123016604
"38" 7.4 27.312671096203 37.7667795099834 17.6780278040391 0.117924047420374
"39" 7.6 23.9685862645324 37.101434451628 17.0481578242982 0.301738125788855
"40" 7.8 20.8313165040525 35.1910206812335 18.3658258214371 0.350571140439118
"41" 8 20.2166162873568 34.8113574957057 3.61248007209346 0.00632070460920629
"42" 8.2 19.9813613397644 34.6174730831514 1.5242707748148 0.13600274440584
"43" 8.4 19.779865259999 34.4687308539492 1.25224718914525 -0.0533924145838633
"44" 8.6 19.5937867403446 34.3987446799441 0.994023138923829 -0.276154921307503
"45" 8.8 20.7807024245116 33.8992176232601 6.43874234940486 2.38348828791267
"46" 9 21.9539773366265 35.1044660637538 8.41010972388424 1.19719999299066
"47" 9.2 24.4424947717137 36.4080553510702 14.0464088424218 -0.316301380085764
"48" 9.4 26.4966282740722 38.6426836634199 15.1764852155126 0.34492030201191
"49" 9.6 28.4940645219957 41.3536189783624 16.8366578084255 0.108333440981865
"50" 9.8 30.5317243212115 44.2722400910477 17.7977573423961 0.0255151033951188
"51" 10 32.0429682000456 48.5508680923917 22.6883866962808 0.269959414269045
"52" 10.2 33.8840490004942 52.0812797155553 19.9081545746643 -0.141163373844755
"53" 10.4 36.7831065839049 54.7134526913733 19.5786040402256 -0.352918395239661
"54" 10.6 40.407142911805 57.6220565131048 23.234465508018 -0.060868773894879
"55" 10.8 44.146109367554 59.4691272829474 20.8515830250504 -0.217475600902773
"56" 11 48.1365483894492 61.7461435756738 22.9719430963106 0.0596941605573801
"57" 11.2 52.29153644279 63.4925062104038 22.5353656368086 -0.120647540204136
"58" 11.4 56.2343777340117 66.0539685465139 23.5090869383913 0.178241024637411
"59" 11.6 59.2683431659805 68.8394554054792 20.5936175087391 0.166597820260432
"60" 11.8 62.5768311203546 71.7555787342193 22.0510021385996 -0.0202790992335072
"61" 12 66.2783588781832 74.6545455132339 23.50814546482 -0.0580459704221238
"62" 12.2 69.6737622663657 77.8686153659511 23.3768096554189 0.0935685628442037
"63" 12.4 71.981975760984 81.3508984650649 20.8890791558119 0.227474605417826
"64" 12.6 75.0028988953776 84.4970705447813 21.8084704524995 -0.179739650055063
"65" 12.8 78.2101556603827 87.2763600925113 21.2196526519594 -0.0916731935313482
"66" 13 82.0311078833881 89.1475846772413 21.2727274561748 -0.258635685305518
"67" 13.2 83.8942945717788 92.1862276268796 17.8219075937333 0.565357827173866
"68" 13.4 85.7250469314283 95.9943678703949 21.1267521857024 0.101915783182184
"69" 13.6 87.8877409353298 99.1935230733444 19.3079254239485 -0.146323306945811
"70" 13.8 90.4122014387536 101.372206281223 16.6730031440359 -0.264336285024668
"71" 14 93.4966372609351 102.902794242761 17.2165936302458 -0.251383099707705
"72" 14.2 97.0003135493207 103.631816235914 17.8935886564823 -0.255480342098277
"73" 14.4 99.8090935916547 102.813861745404 14.6272817662404 -0.488522660036527
"74" 14.6 101.642366887503 102.252150233469 9.58698440583639 -0.0139398921787914
"75" 14.8 104.013713959199 100.61994087146 14.3939174096868 -0.305517322003795
"76" 15 105.69507381462 98.6559362731405 12.9269921343277 -0.259945157872639
"77" 15.2 106.713365632204 96.5253085649864 11.8072992853076 -0.262181004948074
"78" 15.4 108.117235562554 93.9243720856308 14.7781268696194 0.0491074040872147
"79" 15.6 108.963625645404 91.0283464304883 15.0858715091226 -0.210603909436824
"80" 15.8 107.587533339082 86.9401083559515 21.5681017880624 -0.60902585392455
"81" 16 106.564828288522 83.2980111603276 18.9148074288456 0.0509343246871187
"82" 16.2 106.152468746701 79.588776174137 18.6604291044657 0.163035019836424
"83" 16.4 106.080432108431 77.1953753758547 11.9724231658333 0.0806274851059574
"84" 16.6 106.124956131985 73.5853340249636 18.0515795318698 0.0424216998906252
"85" 16.8 106.95908241242 69.7096434624213 19.8221744444781 0.19965371122047
"86" 17 107.550393377444 66.061131355727 18.4805906629442 -0.0513144365026768
"87" 17.2 106.929419412736 62.0201747622006 20.4419537077606 -0.313149315479942
"88" 17.4 106.185544243673 57.6185057074577 22.3204170741887 -0.0149392779695113
