"time" "x" "y" "speed" "angle"
"1" 0 97.8914688632671 107.523690727976 NA NA
"2" 0.2 97.1310375184104 112.650146491307 25.9127403624285 NA
"3" 0.4 96.2416435404128 114.762897133909 11.4616064819837 0.251187060700794
"4" 0.6 93.9608091411647 117.076858866128 16.2454797212686 0.379740568641335
"5" 0.8 90.0107452063559 119.495727707047 23.1591944800805 0.243148172418951
"6" 1 87.894782432675 119.979413648723 10.8527076688015 0.324731691926931
"7" 1.2 82.9879732699735 121.061162609842 25.1231750451917 0.00774010048081933
"8" 1.4 80.1264655422886 122.543761500503 16.1139116497126 -0.261048967147097
"9" 1.6 78.4842601709784 124.454944876353 12.5990678005189 -0.382913483889002
"10" 1.8 77.0904988149794 125.99152668735 10.3726254865424 0.0268521742229729
"11" 2 73.6152950505275 127.138805658001 18.2984222277217 0.515230729371799
"12" 2.2 70.0231471532754 127.621281559864 18.1220235567194 0.185352385291805
"13" 2.4 66.4466558746323 127.42187704715 17.9102289390036 0.189211551054054
"14" 2.6 62.7056113506363 127.214600626655 18.7339115276368 -0.000347127611842654
"15" 2.8 58.7538873311864 127.035087600696 19.7789962159273 -0.0099541367579829
"16" 3 54.9951823768734 126.378678001982 19.0779561895792 0.127498296397607
"17" 3.2 51.5209863489027 125.700897145491 17.6984638670943 0.0197763692447274
"18" 3.4 47.5616504124978 124.782505689823 20.3222685268837 0.0352552876269224
"19" 3.6 43.494846634646 123.071954932827 22.059508641293 0.170223750789544
"20" 3.8 39.3077343098619 121.159465039009 23.0160418047459 0.0303092299883785
"21" 4 35.7035506552376 119.790276593658 19.2774588672519 -0.0654085323930843
"22" 4.2 32.4860343657998 117.8392374112 18.8142000655644 0.18204814925675
"23" 4.4 30.0204871972975 115.931376915964 15.5875387003482 0.113467172201541
"24" 4.6 27.6732162640581 113.909352976912 15.4905306914642 0.0525309376264714
"25" 4.8 26.0580080030864 112.536261667768 10.599855505569 -0.00654285049532364
"26" 5 25.0888272866956 111.698692616978 6.40475053352274 0.00812905424445226
"27" 5.2 25.1016403316286 111.620709692797 0.395142714226577 1.02096488140203
"28" 5.4 23.9323775524948 110.825877276357 7.06918315099244 -1.13662612663672
"29" 5.6 22.3828240758767 109.868612395933 9.10696440669458 -0.0436389017260406
"30" 5.8 21.2735045630445 108.945263059892 7.21658468029911 0.140779504722529
"31" 6 20.6274197034766 108.222603500704 4.84680947698821 0.147123597090074
"32" 6.2 20.1736588856717 107.743433589209 3.29963135765552 -0.0286579104581285
"33" 6.4 19.7953369517466 107.328203742845 2.80866209697982 0.0192472335080218
"34" 6.6 19.4265545398824 106.785843792584 3.27930931351545 0.141773410629294
"35" 6.8 18.6886300249778 105.443770653977 7.65782752983376 0.0944286717826657
"36" 7 18.5321657433159 103.967915134581 7.42063101354561 0.397098340877934
"37" 7.2 18.5590814756903 101.74671538593 11.1068141022223 0.11773852257613
"38" 7.4 19.4832735954333 99.017719568619 14.4062046052198 0.314416650185054
"39" 7.6 20.4331433840386 95.7438693748577 17.0443155527698 -0.044148594373002
"40" 7.8 20.6327139841765 92.0034869457538 18.7285137827249 -0.229079995749771
"41" 8 20.653465768412 89.4594283130754 12.7207163350325 -0.0451483430749085
"42" 8.2 19.7187449791682 86.2990770449401 16.4784124628628 -0.295723591461735
"43" 8.4 18.0833216136203 83.0672310100462 18.1103826421746 -0.180896185946857
"44" 8.6 15.9212717850548 79.7412650172436 19.8346346364634 -0.107948561721456
"45" 8.8 13.7314711953353 77.1842504853201 16.8326690836623 -0.131780305654149
"46" 9 11.0329759881344 75.4635463458847 16.0021085475918 -0.294957904341642
"47" 9.2 8.5417054021103 73.8143327014515 14.938486183156 0.0171162267825648
"48" 9.4 6.90243987160926 72.9845551726784 9.18656930897716 -0.116176557576045
"49" 9.6 6.4007349925396 72.9682124263253 2.50985493126926 -0.436023318227084
"50" 9.8 5.03957051825411 73.5236172343349 7.35058369589988 -0.419978058753447
"51" 10 4.00369403122007 75.3471283164642 10.4859820272568 -0.666772831436903
"52" 10.2 3.74717868469419 78.6978471648701 16.8026165552171 -0.440202059006427
"53" 10.4 5.40850870857368 82.9075511992497 22.6283149534575 -0.45228600316571
"54" 10.6 8.19028043679504 85.8998568155035 20.4280119254148 -0.373072681016809
"55" 10.8 11.3655791900072 88.7431611535025 21.3113242963892 -0.0915512923077353
"56" 11 15.4809794301639 91.1759541268777 23.90345204567 -0.1964105620859
"57" 11.2 19.2145920516669 92.8872045303089 20.5354821897917 -0.104117296483914
"58" 11.4 23.3795653976931 94.525587757818 22.3781716038705 -0.0549853580458625
"59" 11.6 27.346212657848 95.1330665809341 20.0644717143447 -0.222813472050246
"60" 11.8 31.4960674466221 95.1153620547543 20.7494627750687 -0.156232221159902
"61" 12 35.3906854287779 95.4093955408326 19.5285079549528 0.0796207097472777
"62" 12.2 39.5180334164559 96.0779170553369 20.9056944555454 0.0852245932101805
"63" 12.4 44.1421862067276 96.7719364442888 23.3797198122747 -0.0116052297595276
"64" 12.6 48.3997535951572 97.1898343724887 21.3901371813115 -0.0511330480278255
"65" 12.8 52.2100352294151 97.1260325489066 19.0540788317461 -0.114583833871412
"66" 13 57.0704987697265 96.4950492829624 24.5062470140767 -0.112354481342656
"67" 13.2 60.8658204065156 95.79623814519 19.2955975114494 -0.052987398971525
"68" 13.4 64.8426467670381 94.1406116410297 21.5384812736554 -0.212409482513066
"69" 13.6 68.3513979120272 92.2756289659312 19.8679987516863 -0.0940525565539368
"70" 13.8 71.5506320581964 89.2611270231436 21.9785810990412 -0.267130264574832
"71" 14 73.7902368496772 87.0820394805963 15.6239016734844 -0.0160260154873145
"72" 14.2 75.606194755375 83.6227251120989 19.5349424208004 -0.315687318681026
"73" 14.4 76.6397805022807 79.3227459415837 22.1122818604679 -0.247510979790222
"74" 14.6 77.7428636634991 75.576986741929 19.5240265073329 0.0504980256029577
"75" 14.8 79.3787888795277 71.6746194037513 21.156985935214 0.110566499025821
"76" 15 81.6012371613728 68.4675231408293 19.5094482271571 0.209038616508812
"77" 15.2 84.1281754097751 65.0584907990747 21.2172797610624 0.0318783413642775
"78" 15.4 86.3476033795467 62.1442375629585 18.315794029483 0.0129930235193314
"79" 15.6 89.1036391894366 58.7620837345591 21.8143862533148 0.0328767994851342
"80" 15.8 91.9916174709899 55.9040676031446 20.31543425708 0.106866505959334
"81" 16 94.6820521787855 53.3774990219984 18.4539885337465 0.0261852927841199
"82" 16.2 97.9387015532609 50.7585027672619 20.8955177792961 0.0767020191110788
"83" 16.4 100.305646670405 47.6760002374245 19.432093964641 -0.238662998242673
"84" 16.6 102.316617249336 44.9105822789827 17.0964463808994 -0.0260979367928984
"85" 16.8 103.575428059446 41.3261467009908 18.9952514253056 -0.291006143221646
"86" 17 104.225034667133 37.4007443184506 19.8939517250873 -0.173731237799727
"87" 17.2 105.207241189208 33.8934908245799 18.2109559896472 0.109053562155549
"88" 17.4 106.120594373219 29.7592932801191 21.1694375075062 -0.0556213954409715
"89" 17.6 105.981083942579 25.7247630312931 20.1847080044206 -0.251999048967768
"90" 17.8 105.338916474463 21.5379925299071 21.1786604205637 -0.117628733770068
"91" 18 103.809052267242 18.338869885679 17.7305317075869 -0.293873079033267
"92" 18.2 101.085791038114 15.6033534980778 19.2997419859105 -0.337085988174968
"93" 18.4 98.4101614922545 14.3095933604927 14.860020827946 -0.337254256339367
"94" 18.6 94.5804901502517 15.4761482394226 20.0170133095027 -0.746069395460973
"95" 18.8 91.3473087674555 17.0815518479826 18.0490876503754 -0.165195256545035
"96" 19 88.6514717860389 20.2052401612316 20.6306602588852 -0.397910387872775
"97" 19.2 86.4211709153794 23.8901637398298 21.5365408978399 -0.167739198721792
"98" 19.4 84.8459018275557 28.0700066068803 22.334143755854 -0.183859462675539
"99" 19.6 83.2807326186877 31.9843858591155 21.0784959038339 0.0199665215918361
"100" 19.8 81.9918503449232 36.2553901763052 22.3062185236974 -0.0872936608834614
"101" 20 81.3412198669575 40.1958611446487 19.9691208314335 -0.129445953145267
"102" 20.2 80.4357397836371 44.6213950328637 22.5860822062111 0.0381796627766942
"103" 20.4 79.826993705069 48.7541911635784 20.8869430782864 -0.055573318689938
"104" 20.6 79.1819917952837 53.0784953623817 21.8607149170688 0.00182095577969459
"105" 20.8 77.850685526495 57.3228907650575 22.2414414525966 0.155877517740985
"106" 21 76.9986069259365 61.2461627055686 20.0736772046952 -0.0900789328817771
"107" 21.2 76.6124301116799 65.5131787014109 21.4222769801926 -0.123607465257687
"108" 21.4 76.6892817852745 69.9797407098865 22.3361155728181 -0.107461197068071
"109" 21.6 77.6634906322652 73.6121291001656 18.8038083213146 -0.24482966142586
"110" 21.8 79.6959535057729 77.4675124530898 21.7915615148342 -0.223116790352222
"111" 22 81.3135467645453 80.3783887682732 16.6506823231976 -0.022063182515053
"112" 22.2 83.5840836851686 83.0230310407336 17.4280453990099 -0.202218440030885
"113" 22.4 87.6403997858161 85.2758480319512 23.1996146004037 -0.354395807413221
"114" 22.6 91.0721161198853 86.7811526520527 18.736741310068 -0.0935971988830826
"115" 22.8 94.8617066856458 87.8151020688984 19.6405499240072 -0.147014580247294
"116" 23 98.9170435008628 88.2702706034708 20.4040039451323 -0.154584758709813
"117" 23.2 102.647881046123 88.1635261735037 18.6618214293595 -0.140375184910873
"118" 23.4 106.321380580663 86.8902496082568 19.4395422026039 -0.305049195422353
"119" 23.6 109.446324100417 85.1229861589615 17.950273048668 -0.181038852421526
"120" 23.8 112.482673513402 83.144145669333 18.121277163273 -0.062889664574318
"121" 24 115.126602276557 80.6160108196 18.2905885109456 -0.185432269707449
"122" 24.2 117.127370588536 77.5128832109222 18.4610907004157 -0.235100988546972
"123" 24.4 119.009038222148 74.2482747307861 18.8403434230654 -0.0498081097538851
"124" 24.6 120.088106529331 71.7392310515754 13.6562152477838 -0.116715221963354
"125" 24.8 120.68291385557 68.5026814884715 16.4537600792162 -0.224408279856624
"126" 25 120.927856903127 65.22050776301 16.4565043832647 -0.107259945519399
"127" 25.2 118.837418575992 61.9294157619017 19.4943703151156 -0.640377055862093
"128" 25.4 115.97923470899 60.0259470402675 17.1700379963405 -0.41738837506878
"129" 25.6 112.662785333634 58.6010094383665 18.0480494989116 -0.181712079882879
"130" 25.8 108.507818374103 58.375422134628 20.8054320229134 -0.35156888232885
"131" 26 104.769313345981 59.3906678454682 19.3695274198143 -0.319409722969894
"132" 26.2 101.291307894215 61.1272416176414 19.4372132703692 -0.197919180485526
"133" 26.4 98.4922316076696 63.38923005839 17.9940405162239 -0.216583599781536
"134" 26.6 95.8006702034716 66.8153083361218 21.7844641646943 -0.225219211093246
"135" 26.8 93.4414504655523 69.9153550154941 19.4783258944882 -0.0153835421876374
"136" 27 91.5301635631479 73.537964595389 20.4794517697916 -0.165038597404359
"137" 27.2 89.9437768414372 77.4419572585453 21.0699914242971 -0.0995142765541712
"138" 27.4 87.732649320879 81.4252249464402 22.7791057691018 0.120784975693459
"139" 27.6 85.7266601702217 84.8775716423883 19.9641492315466 0.0196164774541964
"140" 27.8 84.0832765443685 88.7026809930004 20.8159621960303 -0.120583628266953
"141" 28 83.4199829857147 92.4867831957025 19.208974351489 -0.232264704639422
"142" 28.2 84.6089740260116 95.445385174508 15.942886629229 -0.555644013261504
"143" 28.4 85.9897059554397 97.8008103081346 13.651417711233 -0.148082316957984
"144" 28.6 87.3407378051391 99.7271564854806 11.7644556332598 -0.0814227252715117
"145" 28.8 90.2991332354187 100.470275415723 15.2514993249704 -0.713070522481979
"146" 29 93.8464773942842 99.7546012315114 18.0940875145612 -0.445175223600096
"147" 29.2 97.060875859767 98.2021148988982 17.8483691887024 -0.250861159086761
"148" 29.4 100.069115056301 95.7344775709542 19.4542649860043 -0.237054610333745
"149" 29.6 102.33497527132 92.9275016480236 18.0369317969525 -0.20467281973849
"150" 29.8 103.944231143346 89.4339008753304 19.2321026025579 -0.247472483235558
"151" 30 103.982148566847 85.913512341353 17.60296364335 -0.420887857111771
"152" 30.2 103.167899330934 82.4191594990647 17.9398324996322 -0.239703827635959
"153" 30.4 100.974690727914 80.1713370425679 15.7026031060859 -0.5441677838863
"154" 30.6 98.4722978473847 78.3149801880557 15.5788565849832 -0.159441595860301
"155" 30.8 95.265974610195 78.1725813076429 16.0474189065448 -0.593870782730396
"156" 31 91.8586551617174 78.5679513997813 17.1509061959795 -0.159901639305524
"157" 31.2 88.6319140655668 79.2727550904163 16.5140896993443 -0.099529425954575
"158" 31.4 86.0301288741678 80.872352594054 15.2708859892174 -0.336188068452851
"159" 31.6 83.1821710681692 83.7521821790304 20.2511000338586 -0.239726112662
"160" 31.8 80.6742895592339 86.5727230737663 18.8712218746807 -0.0530461039012361
"161" 32 78.6472164720719 89.944491337785 19.670947185469 -0.185493722262973
"162" 32.2 76.4713050687926 93.475824102888 20.7393958041275 0.010932530280482
"163" 32.4 75.6291011996974 96.6650480675248 16.492768759166 -0.294042483283171
"164" 32.6 74.7717415754468 100.438180244649 19.3465707241259 -0.0347503744841841
"165" 32.8 74.5109544660848 104.733983713108 21.5185602190512 -0.162800654154374
"166" 33 74.1611406760128 108.110981095424 16.9753357904152 0.0425860859234079
"167" 33.2 73.8106827897028 111.967657252856 19.362832768848 -0.0125975252845902
"168" 33.4 74.3252190448183 115.55710913183 18.1307145124655 -0.232998394936784
"169" 33.6 74.806993597223 118.149982759295 13.1862621384445 -0.0413352926436237
"170" 33.8 75.0282436849891 119.825779689989 8.45169650759315 0.0524445370467994
"171" 34 75.0440594729169 120.123237812976 1.48939143678273 0.0781478132679612
"172" 34.2 75.1447886876683 120.406096850433 1.50129618809513 -0.28898873309451
"173" 34.4 75.6350309603063 121.218742083573 4.74533918921439 -0.200709932904516
"174" 34.6 76.2387711734609 121.497273818858 3.32446301130118 -0.595730690864691
"175" 34.8 78.5638015400404 121.534481590999 11.6266403399956 -0.416245424648557
"176" 35 81.6281672683207 121.324702573018 15.3576890783117 -0.0843526925338002
"177" 35.2 84.0981968653426 120.174245489292 13.6240575010344 -0.36753680674638
"178" 35.4 86.9258491172972 118.105170223829 17.5190537074178 -0.195817050392745
"179" 35.6 89.3885478265558 115.657371615893 17.3613096838909 -0.150659054436413
"180" 35.8 91.5715390355721 112.836202146916 17.8356719745349 -0.129879155733807
"181" 36 93.5645460774095 110.170884046149 16.6403107295907 -0.0164900684068392
"182" 36.2 94.6337830478212 107.454302502322 14.5971598120615 -0.267089313283421
"183" 36.4 95.7463717515736 104.023539998261 18.0332921169365 -0.0613773085678747
"184" 36.6 96.0147761570734 101.19687295391 14.196907677828 -0.218926114690825
"185" 36.8 95.2660482419526 97.659586417643 18.078294672435 -0.303259071824838
"186" 37 94.4130813970853 94.4896903725145 16.413251791894 -0.0542689048451238
"187" 37.2 93.3941516730897 91.7003586651399 14.8480547178806 -0.0873779552339314
"188" 37.4 91.3921672016134 89.4369257155001 15.108830647627 -0.373944418197602
"189" 37.6 88.993383161844 88.4228682953102 13.0215948724558 -0.446663263137609
"190" 37.8 86.2766247510901 88.4768963033197 13.5864779174474 -0.419837561110647
"191" 38 83.5435619170552 89.7826264121669 15.1447710216537 -0.425808161725246
"192" 38.2 81.5676328307176 92.1854956935076 15.5548035486196 -0.436900144900202
"193" 38.4 79.6912359340467 94.5887577212787 15.2451087959078 -0.0252983329410468
"194" 38.6 79.3626236036161 97.5065283822818 14.6810862114502 -0.550753509340301
"195" 38.8 79.7431400059208 99.8882048704448 12.0594108756309 -0.270581197182337
"196" 39 81.3220920584379 102.365216099217 14.6873025191938 -0.409067351436233
"197" 39.2 81.9859478360258 103.065887770968 4.82608869849796 -0.190927327600131
"198" 39.4 82.2782440541136 103.53799279661 2.77632956592589 0.204054156999516
"199" 39.6 82.9507442217607 104.355457034147 5.29269367887724 -0.134039921800251
"200" 39.8 83.2805932711681 105.594411297673 6.41055392010421 0.428213409429949
"201" 40 81.7436619535536 107.488991527207 12.197942573653 0.941744596738479
"202" 40.2 78.8051193245882 109.376521240777 17.4626753404646 0.318279942791834
"203" 40.4 75.9393320625008 110.376701762661 15.1765425145992 0.235178025600869
"204" 40.6 72.7431006933669 111.06606885435 16.348640579678 0.123362939154721
"205" 40.8 69.3996402511759 112.374383880555 17.9516126965578 -0.160561673976801
"206" 41 66.4941786921798 113.73228641851 16.0355902396737 -0.0642091853421263
"207" 41.2 63.08432780567 115.156420695835 18.4764996063137 0.041566845517287
"208" 41.4 59.5155953658008 116.263978669974 18.6832384060244 0.0947057795223401
"209" 41.6 56.2726757335027 117.220096188991 16.9046505818045 0.0142163414321233
"210" 41.8 53.174851588959 118.484559776411 16.7297508905752 -0.100827328410913
"211" 42 50.8684448196774 120.175898874326 14.3004721333999 -0.245205126902916
"212" 42.2 50.2493919791319 120.678132176505 3.98580201842786 -0.0488476075727742
"213" 42.4 49.9984067439763 120.925000087989 1.7602368731715 -0.0955390453858286
"214" 42.6 49.8442979585379 122.390036611541 7.36559830069678 -0.688862474013403
"215" 42.8 51.030019344753 124.049767305266 10.1988249095444 -0.725134716204219
"216" 43 53.499602872721 125.053499232133 13.3288414562402 -0.564423472037724
"217" 43.2 56.4397719762015 125.174355392258 14.7132598091838 -0.344961750680623
"218" 43.4 59.1906772393802 124.755691057769 13.9129073093631 -0.19211455478534
"219" 43.6 61.3961136631593 123.514838479049 12.652731860598 -0.361458414572925
"220" 43.8 63.6455458729866 121.060417290451 16.6464175107192 -0.316458631010313
"221" 44 65.2858771169398 118.14590906435 16.7220249894427 -0.22921745772693
"222" 44.2 66.3056849614827 114.602161600162 18.4378375424924 -0.232423963238524
"223" 44.4 67.2727920067771 112.323346050862 12.3776980339534 0.121148698621591
"224" 44.6 67.6215463582759 108.639873104143 18.4997314486553 -0.306954608183774
"225" 44.8 65.9923133027291 106.139080529443 14.9234411673085 -0.671819071088558
"226" 45 63.8145065888713 103.629105193852 16.6153680881546 -0.137238393356163
"227" 45.2 61.0946543161528 101.785529386708 16.4289136449286 -0.260452462009267
"228" 45.4 58.1448099204454 101.224506512853 15.0136010203035 -0.407743149548409
"229" 45.6 55.0990108761663 101.776229371063 15.4768293994625 -0.367141801697795
"230" 45.8 52.0781369200435 102.862977550799 16.0520256236876 -0.16613184604234
"231" 46 49.4817787430148 104.927220880577 16.5847643244904 -0.326386465204711
"232" 46.2 47.5910265224433 107.419169088228 15.6402923799484 -0.250004710409353
"233" 46.4 46.4114820886898 110.10217693341 14.6542282025581 -0.23487307258818
"234" 46.6 45.9312482771251 113.31079678992 16.2217954442169 -0.265634027886791
"235" 46.8 46.0190330470316 115.383728933812 10.3739503553484 -0.190889922895148
"236" 47 47.26247736839 117.08360884805 10.5306048059337 -0.589225933166707
"237" 47.2 47.9084255761777 117.539884329267 3.95422685838651 -0.324262266686398
"238" 47.4 49.8116597499522 118.196435711581 10.0664790739389 -0.282801990600902
"239" 47.6 52.568353208715 117.773194335144 13.9449740841586 -0.484525986397174
"240" 47.8 55.7805945951005 115.794484110255 18.8638469555443 -0.399751658096542
