position,x0,y0
0,445.0810810810811,254.62162162162164
1,445.02777777777777,254.58333333333331
2,444.6578947368421,254.39473684210526
3,444.5833333333333,254.69444444444443
4,444.2222222222222,255.2222222222222
5,443.5,256.05882352941177
6,443.2432432432433,256.27027027027026
7,442.39473684210526,257.3157894736842
8,441.7631578947368,257.89473684210526
9,441.3720930232558,257.93023255813955
10,440.89473684210526,257.86842105263156
11,440.81578947368416,257.7105263157895
12,440.46153846153845,257.8974358974359
13,440.05555555555554,258.02777777777777
14,438.725,258.125
15,437.48571428571427,257.7142857142857
16,436.6578947368421,257.7368421052631
17,434.94871794871796,257.8461538461538
18,433.91891891891896,257.7027027027027
19,432.34285714285716,256.77142857142854
20,430.64864864864865,256.4864864864865
21,429.1025641025641,255.94871794871793
22,427.55263157894734,255.18421052631578
23,426.60526315789474,255.1052631578947
24,424.53846153846155,254.7948717948718
25,423.07500000000005,254.425
26,421.16666666666663,253.6111111111111
27,419.51351351351354,253.45945945945948
28,417.65000000000003,252.775
29,416.12820512820514,252.1025641025641
30,414.29729729729735,251.5945945945946
31,412.6923076923077,251.25641025641025
32,410.5405405405406,250.13513513513516
33,408.4054054054054,249.7837837837838
34,406.81578947368416,248.92105263157893
35,404.6764705882353,248.05882352941177
36,403.12820512820514,247.64102564102564
37,401.4473684210526,246.8421052631579
38,399.80555555555554,245.6111111111111
39,398.7317073170732,244.8048780487805
40,397.6585365853659,243.95121951219514
41,396.8333333333333,242.88095238095238
42,396.0,241.65853658536585
43,395.0,240.65853658536585
44,393.875,239.72500000000002
45,393.27500000000003,238.875
46,392.2972972972973,237.32432432432435
47,391.5609756097561,236.1219512195122
48,390.4864864864865,235.16216216216216
49,389.56410256410254,233.25641025641025
50,388.5,232.26315789473682
51,387.52631578947364,230.89473684210526
52,387.0243902439025,229.90243902439025
53,386.84210526315786,228.8421052631579
54,386.35897435897436,228.33333333333331
55,386.2368421052631,227.65789473684208
56,385.4594594594595,226.67567567567568
57,385.0487804878049,225.8048780487805
58,384.87179487179486,224.89743589743588
59,384.28205128205127,223.35897435897436
60,383.5,222.66666666666666
61,382.6,221.20000000000002
62,382.7368421052631,220.26315789473682
63,382.1111111111111,218.1111111111111
64,381.9473684210526,217.36842105263156
65,381.07894736842104,216.02631578947367
66,380.6153846153846,215.25641025641025
67,379.7692307692308,214.0
68,379.28205128205127,213.23076923076923
69,377.97297297297297,211.81081081081084
70,377.28205128205127,210.35897435897436
71,376.6315789473684,209.0
72,375.57894736842104,208.07894736842104
73,374.6,207.275
74,374.1025641025641,206.53846153846152
75,373.8205128205128,206.0
76,373.35897435897436,205.28205128205127
77,372.9756097560976,204.65853658536585
78,372.05263157894734,203.71052631578945
79,371.46153846153845,202.66666666666666
80,371.125,201.35000000000002
81,370.72972972972974,200.62162162162164
82,369.70731707317077,199.9268292682927
83,368.6578947368421,198.57894736842104
84,367.75,197.05
85,366.84210526315786,196.21052631578945
86,364.7567567567568,194.5945945945946
87,364.30555555555554,194.0
88,363.609756097561,193.63414634146343
89,363.2926829268293,193.2439024390244
90,362.5,192.275
91,361.4358974358974,191.28205128205127
92,361.35897435897436,190.33333333333331
93,361.1794871794872,189.66666666666666
94,360.57894736842104,188.60526315789474
95,359.84210526315786,187.8421052631579
96,358.88888888888886,186.77777777777777
97,358.60526315789474,185.78947368421052
98,358.07692307692304,184.53846153846152
99,357.75,183.7222222222222
100,357.10526315789474,182.5
101,356.10526315789474,181.5
102,355.55263157894734,180.42105263157893
103,355.20000000000005,180.4
104,353.8648648648649,178.94594594594597
105,352.32500000000005,177.22500000000002
106,351.57500000000005,175.82500000000002
107,350.70000000000005,174.95000000000002
108,348.8,173.925
109,348.0810810810811,172.1891891891892
110,348.02631578947364,171.52631578947367
111,347.7857142857143,170.42857142857142
112,347.09302325581393,169.32558139534885
113,346.9210526315789,168.68421052631578
114,346.6428571428571,167.9047619047619
115,346.1951219512195,167.0487804878049
116,346.1395348837209,167.30232558139534
117,345.8461538461538,166.9230769230769
118,345.38461538461536,166.5128205128205
119,345.4736842105263,166.26315789473682
120,345.9736842105263,166.78947368421052
121,346.0,166.5
122,346.15384615384613,166.48717948717947
123,346.3,166.72500000000002
124,346.0,166.5
125,345.86842105263156,166.21052631578945
126,345.6578947368421,166.21052631578945
127,345.72972972972974,166.43243243243245
128,345.72972972972974,166.43243243243245
129,346.0,166.56410256410257
130,345.9210526315789,166.52631578947367
131,346.1025641025641,166.66666666666666
132,345.925,166.65
133,345.925,166.65
134,345.925,166.65
135,345.925,166.65
136,345.925,166.65
137,345.9230769230769,166.7179487179487
138,346.07692307692304,166.5128205128205
139,346.05128205128204,166.6153846153846
140,346.1578947368421,166.68421052631578
141,346.12820512820514,166.5897435897436
142,346.125,166.525
143,346.0,166.26190476190476
144,346.0243902439025,166.21951219512195
145,346.0243902439025,166.21951219512195
146,346.20000000000005,166.45000000000002
147,346.20000000000005,166.45000000000002
148,346.20000000000005,166.45000000000002
149,346.175,166.55
150,346.2051282051282,166.5128205128205
151,346.1578947368421,166.68421052631578
152,346.07692307692304,166.53846153846152
153,346.07894736842104,166.60526315789474
154,346.07894736842104,166.60526315789474
155,346.1025641025641,166.69230769230768
156,346.125,166.525
157,346.125,166.525
158,346.0243902439025,166.46341463414635
159,346.07692307692304,166.5128205128205
160,345.9268292682927,166.58536585365854
161,345.9268292682927,166.58536585365854
162,346.07692307692304,166.5128205128205
163,346.0243902439025,166.46341463414635
164,346.0243902439025,166.46341463414635
165,346.0243902439025,166.46341463414635
166,346.125,166.525
167,346.125,166.525
168,346.125,166.525
169,346.07692307692304,166.53846153846152
170,346.05,166.425
171,346.0975609756098,166.41463414634146
