position,x0,y0
0,392.39473684210526,200.26315789473682
1,392.39473684210526,200.26315789473682
2,391.925,200.275
3,392.07500000000005,200.275
4,392.07500000000005,200.275
5,392.07500000000005,200.275
6,392.07500000000005,200.275
7,392.07500000000005,200.275
8,392.07500000000005,200.275
9,391.9268292682927,200.3170731707317
10,392.0,200.26190476190476
11,391.64864864864865,200.51351351351352
12,391.15000000000003,200.925
13,390.54761904761904,201.3095238095238
14,390.2564102564102,201.53846153846152
15,390.0243902439025,201.70731707317074
16,390.0487804878049,201.78048780487805
17,389.0,202.23809523809524
18,388.77500000000003,202.675
19,388.6428571428571,202.92857142857142
20,388.390243902439,203.1951219512195
21,387.8636363636364,203.72727272727272
22,387.25581395348837,204.48837209302326
23,387.1818181818182,204.79545454545456
24,386.8048780487805,204.90243902439025
25,386.8536585365854,204.97560975609755
26,386.0,205.5
27,385.5,206.0
28,385.4634146341464,205.97560975609755
29,385.4651162790698,205.86046511627907
30,385.4651162790698,205.86046511627907
31,385.1818181818182,206.1818181818182
32,385.1818181818182,206.1818181818182
33,385.07500000000005,206.45000000000002
34,384.72093023255815,206.69767441860463
35,384.4634146341464,206.85365853658539
36,384.4761904761905,206.69047619047618
37,384.4761904761905,206.69047619047618
38,384.4634146341464,206.85365853658539
39,384.5365853658537,206.58536585365854
40,384.609756097561,206.82926829268294
41,384.5853658536586,206.7560975609756
42,384.5609756097561,207.0487804878049
43,384.15384615384613,207.53846153846152
44,383.7317073170732,207.4878048780488
45,383.7368421052631,207.65789473684208
46,383.4186046511628,207.67441860465115
47,383.3863636363636,207.54545454545456
48,383.16279069767444,207.5581395348837
49,382.9268292682927,207.70731707317074
50,383.0,207.70000000000002
51,382.82926829268297,207.8780487804878
52,382.73809523809524,208.04761904761904
53,382.0487804878049,208.3658536585366
54,381.9512195121951,208.4878048780488
55,381.9024390243903,208.41463414634148
56,382.02500000000003,208.375
57,382.02500000000003,208.375
58,381.79487179487177,208.56410256410257
59,381.55,209.25
60,381.2857142857143,209.4047619047619
61,380.8780487804878,209.63414634146343
62,380.3,209.875
63,380.1315789473684,210.07894736842104
64,379.609756097561,210.26829268292684
65,379.2857142857143,210.35714285714283
66,379.3170731707317,210.2926829268293
67,379.16279069767444,210.44186046511626
68,379.1428571428571,210.4047619047619
69,379.0243902439025,210.4878048780488
70,378.7435897435897,210.4102564102564
71,378.4358974358974,210.35897435897436
72,378.390243902439,210.2926829268293
73,378.2439024390244,210.26829268292684
74,377.97435897435895,210.56410256410257
75,377.4102564102564,210.76923076923077
76,377.4102564102564,210.76923076923077
77,377.1842105263158,210.89473684210526
78,376.8095238095238,211.04761904761904
79,376.36842105263156,211.21052631578945
80,376.13888888888886,211.38888888888889
81,376.02631578947364,211.39473684210526
82,375.9210526315789,211.3421052631579
83,375.63888888888886,211.44444444444443
84,375.2631578947368,211.5
