position,x0,y0
0,314.25,160.55
1,314.25,160.55
2,313.0731707317073,161.39024390243904
3,310.93333333333334,163.73333333333335
4,310.93333333333334,163.73333333333335
5,309.6428571428571,164.76190476190476
6,307.4761904761905,168.45238095238093
7,307.4761904761905,168.45238095238093
8,305.2093023255814,170.97674418604652
9,303.1025641025641,174.07692307692307
10,303.1025641025641,174.07692307692307
11,301.0232558139535,177.72093023255815
12,300.1463414634147,179.6829268292683
13,300.1463414634147,179.6829268292683
14,298.4285714285714,184.02380952380952
15,298.0,185.34285714285713
16,298.0,185.34285714285713
17,295.97435897435895,190.15384615384616
18,294.7894736842105,191.92105263157893
19,293.3414634146342,193.8048780487805
20,292.39473684210526,195.57894736842104
21,291.52631578947364,197.42105263157893
22,290.28205128205127,199.48717948717947
23,289.35,201.9
24,288.4102564102564,203.33333333333331
25,287.425,205.625
26,286.5609756097561,207.9268292682927
27,285.5,210.83333333333331
28,285.2,213.10000000000002
29,285.3076923076923,215.02564102564102
30,284.54285714285714,217.85714285714286
31,284.34285714285716,220.28571428571428
32,284.54285714285714,222.2
33,284.41666666666663,225.3611111111111
34,284.8333333333333,227.38888888888889
35,285.7692307692308,229.43589743589743
36,286.6578947368421,232.55263157894734
37,287.975,234.70000000000002
38,288.65000000000003,236.57500000000002
39,289.9024390243903,239.1707317073171
40,291.2926829268293,241.02439024390245
41,292.76190476190476,243.19047619047618
42,294.1777777777778,244.6888888888889
43,296.1521739130435,246.0
44,297.26666666666665,247.66666666666669
45,298.6170212765957,248.9787234042553
46,300.72093023255815,249.74418604651163
47,301.90697674418607,251.02325581395348
48,303.3720930232558,252.34883720930233
49,305.5111111111111,253.44444444444446
50,307.30434782608694,254.67391304347825
51,309.35416666666663,256.04166666666663
52,311.7826086956522,256.9347826086956
53,313.86046511627904,257.86046511627904
54,315.95652173913044,259.02173913043475
55,318.29545454545456,259.15909090909093
56,320.3181818181818,259.95454545454544
57,321.95454545454544,260.6136363636364
58,324.72340425531917,261.0851063829787
59,326.8666666666667,261.8888888888889
60,328.8666666666667,262.1333333333333
61,331.06976744186045,262.0232558139535
62,334.0681818181818,262.75
63,335.47916666666663,263.125
64,338.26666666666665,263.22222222222223
65,340.4358974358974,264.025641025641
66,342.6,264.53333333333336
67,344.95454545454544,264.70454545454544
68,346.8636363636364,265.3181818181818
69,349.69565217391306,265.7608695652174
70,351.39534883720927,265.6046511627907
71,353.5238095238095,265.7142857142857
72,355.74468085106383,265.3404255319149
73,357.84210526315786,264.9736842105263
74,360.1578947368421,264.7105263157895
75,362.5348837209302,264.6046511627907
76,364.7674418604651,264.1860465116279
77,366.25581395348837,264.1395348837209
78,368.05,263.65000000000003
79,370.1219512195122,262.6829268292683
80,371.1951219512195,262.1951219512195
81,373.9148936170213,261.6595744680851
82,375.16279069767444,260.8837209302325
83,377.1463414634147,260.1219512195122
84,379.1818181818182,259.6818181818182
85,380.47916666666663,259.0833333333333
86,382.0,258.1190476190476
87,382.90909090909093,257.8181818181818
88,383.83720930232556,257.6046511627907
89,384.9555555555556,256.8
90,386.0,255.58333333333331
91,386.6,254.62222222222223
92,387.9318181818182,253.75
93,389.4418604651163,252.58139534883722
94,390.67391304347825,251.15217391304347
95,392.0888888888889,250.13333333333335
96,394.1914893617021,248.68085106382978
97,394.91111111111115,248.06666666666666
98,396.4375,246.64583333333331
99,398.22727272727275,245.5
100,399.2857142857143,244.91836734693877
101,400.9375,243.89583333333331
102,402.0,243.5
103,403.5,243.2173913043478
