position,x0,y0
0,437.65909090909093,278.29545454545456
1,437.8863636363636,278.22727272727275
2,438.90476190476187,277.8333333333333
3,440.07500000000005,277.55
4,441.2325581395349,277.48837209302326
5,442.07142857142856,277.57142857142856
6,442.625,277.375
7,443.3061224489796,277.3469387755102
8,443.8695652173913,277.5652173913043
9,444.2448979591836,277.53061224489795
10,444.74468085106383,277.59574468085106
11,445.74468085106383,277.6595744680851
12,446.72093023255815,277.9767441860465
13,447.2391304347826,277.95652173913044
14,448.4285714285714,278.3673469387755
15,449.25,278.7083333333333
16,450.2173913043478,279.2391304347826
17,450.7173913043478,279.5652173913043
18,451.0208333333333,279.9375
19,451.87755102040813,280.265306122449
20,452.5681818181818,280.75
21,453.4285714285714,281.4081632653061
22,453.75,281.9375
23,454.3695652173913,282.4130434782609
24,454.65306122448976,282.69387755102036
25,454.66,282.88
26,455.44,283.72
27,455.8958333333333,284.25
28,456.04,284.32
29,456.4897959183673,284.95918367346934
30,456.8936170212766,285.4468085106383
31,456.98039215686276,285.6078431372549
32,457.3265306122449,286.0
33,457.36,285.98
34,457.3333333333333,285.9583333333333
35,457.79166666666663,286.25
36,457.98,286.38
37,457.99999999999994,286.4489795918367
38,457.98,286.38
39,458.3673469387755,286.48979591836735
40,458.80434782608694,286.89130434782606
41,459.0,287.2083333333333
42,459.0,287.2608695652174
43,459.46000000000004,287.52
44,459.8936170212766,287.9148936170213
45,459.8936170212766,287.9148936170213
46,459.93617021276594,287.8510638297872
47,459.9148936170213,287.82978723404256
48,460.3061224489796,288.0408163265306
49,460.3061224489796,287.95918367346934
50,460.3061224489796,287.95918367346934
51,460.2127659574468,287.74468085106383
52,460.2127659574468,287.74468085106383
53,460.41666666666663,287.8125
54,460.06666666666666,287.4666666666667
55,460.7083333333333,287.5625
56,461.04347826086956,287.4130434782609
57,461.0232558139535,287.1860465116279
58,461.80434782608694,287.17391304347825
59,461.75,287.0227272727273
60,461.8695652173913,286.9782608695652
61,462.0833333333333,286.72916666666663
62,462.0227272727273,286.6363636363636
63,462.0238095238095,286.6428571428571
64,462.87755102040813,286.3265306122449
65,463.12765957446805,286.2978723404255
66,462.9574468085106,286.17021276595744
67,463.1914893617021,285.9148936170213
68,463.45454545454544,285.8409090909091
69,463.5,285.7608695652174
70,463.8723404255319,285.6808510638298
71,464.0612244897959,285.53061224489795
72,464.0208333333333,285.5
73,464.17021276595744,285.3829787234042
74,464.2708333333333,285.375
75,464.3829787234042,285.17021276595744
76,464.5,285.17391304347825
77,464.4888888888889,285.1333333333333
78,464.51162790697674,285.06976744186045
79,464.51162790697674,285.06976744186045
80,464.5,285.17391304347825
81,464.46808510638294,285.2340425531915
82,464.46808510638294,285.2340425531915
83,464.46808510638294,285.2340425531915
84,464.5,285.2608695652174
85,464.45652173913044,285.19565217391306
86,464.45652173913044,285.19565217391306
87,464.5,285.2608695652174
88,464.5,285.2608695652174
89,464.5,285.2608695652174
90,464.5,285.2608695652174
91,464.5,285.2608695652174
92,464.5,285.2608695652174
93,464.5,285.2608695652174
94,464.6,285.26666666666665
95,464.5681818181818,285.3181818181818
96,464.5,285.2608695652174
97,464.5,285.2608695652174
98,464.5,285.2608695652174
99,464.46808510638294,285.2340425531915
100,464.46808510638294,285.2340425531915
101,464.46808510638294,285.2340425531915
102,464.46808510638294,285.2340425531915
103,464.5,285.2608695652174
104,464.46808510638294,285.2340425531915
105,464.46808510638294,285.2340425531915
106,464.46808510638294,285.2340425531915
107,464.46808510638294,285.2340425531915
108,464.46808510638294,285.2340425531915
109,464.46808510638294,285.2340425531915
110,464.5869565217391,285.17391304347825
111,464.5869565217391,285.17391304347825
112,464.5869565217391,285.17391304347825
113,464.531914893617,285.1489361702128
114,464.6888888888889,285.1777777777778
115,464.6888888888889,285.1777777777778
116,465.06976744186045,285.16279069767444
117,465.06976744186045,285.16279069767444
118,465.0,285.1428571428571
119,465.0,285.1428571428571
120,465.0,285.1428571428571
121,465.0,285.1428571428571
122,465.0,285.1428571428571
123,465.0,285.1428571428571
124,465.0,285.1428571428571
125,465.0,285.1428571428571
126,465.0,285.1428571428571
127,465.0,285.1428571428571
128,465.0,285.1428571428571
129,465.0,285.1428571428571
130,465.0,285.1428571428571
131,465.0,285.1428571428571
132,465.0,285.1428571428571
133,465.0,285.1428571428571
134,465.0487804878049,285.0731707317073
135,465.0,285.1428571428571
136,465.0,285.1428571428571
137,465.0,285.1428571428571
138,465.0,285.1428571428571
139,465.0,285.1428571428571
140,465.0,285.1428571428571
141,465.0487804878049,285.0731707317073
142,465.0,285.04761904761904
143,464.95348837209303,285.1162790697674
144,464.95348837209303,285.1162790697674
145,464.95348837209303,285.1162790697674
146,464.95348837209303,285.1162790697674
147,464.95348837209303,285.1162790697674
148,465.0,285.04761904761904
149,465.0,285.04761904761904
150,465.0,285.04761904761904
151,465.0,285.04761904761904
152,465.0,285.04761904761904
153,464.95348837209303,285.1162790697674
154,465.1219512195122,284.9756097560976
155,465.1219512195122,284.9756097560976
156,464.95348837209303,285.1162790697674
157,465.1219512195122,284.9756097560976
158,464.95348837209303,285.1162790697674
159,464.95348837209303,285.1162790697674
160,465.1219512195122,284.9756097560976
161,464.95348837209303,285.1162790697674
162,464.95348837209303,285.1162790697674
163,465.0,285.04761904761904
164,464.95348837209303,285.1162790697674
165,464.95348837209303,285.1162790697674
166,464.8409090909091,285.1136363636364
167,464.95348837209303,285.1162790697674
168,464.95348837209303,285.1162790697674
169,464.95348837209303,285.1162790697674
170,464.95348837209303,285.1162790697674
171,464.95348837209303,285.1162790697674
172,464.95348837209303,285.1162790697674
173,464.95348837209303,285.1162790697674
174,464.95348837209303,285.1162790697674
175,464.95348837209303,285.1162790697674
176,464.95348837209303,285.1162790697674
177,465.0,285.04761904761904
178,465.0,285.04761904761904
179,464.95348837209303,285.1162790697674
180,464.95348837209303,285.1162790697674
181,464.95348837209303,285.1162790697674
182,464.95348837209303,285.1162790697674
183,464.95348837209303,285.1162790697674
184,464.95348837209303,285.1162790697674
185,464.95348837209303,285.1162790697674
186,464.95348837209303,285.1162790697674
187,464.95348837209303,285.1162790697674
188,464.95348837209303,285.1162790697674
189,464.95348837209303,285.1162790697674
190,464.95348837209303,285.1162790697674
191,464.95348837209303,285.1162790697674
192,464.95348837209303,285.1162790697674
193,464.95348837209303,285.1162790697674
194,464.95348837209303,285.1162790697674
195,464.95348837209303,285.1162790697674
196,464.95348837209303,285.1162790697674
197,464.95348837209303,285.1162790697674
198,464.95348837209303,285.1162790697674
199,464.95348837209303,285.1162790697674
200,464.95348837209303,285.1162790697674
201,464.95348837209303,285.1162790697674
202,464.95348837209303,285.1162790697674
203,464.95348837209303,285.1162790697674
204,464.95348837209303,285.1162790697674
205,464.95348837209303,285.1162790697674
206,464.95348837209303,285.1162790697674
207,464.95348837209303,285.1162790697674
208,464.95348837209303,285.1162790697674
209,464.95348837209303,285.1162790697674
210,464.95348837209303,285.1162790697674
211,464.95348837209303,285.1162790697674
212,464.95348837209303,285.1162790697674
213,464.95348837209303,285.1162790697674
214,464.95348837209303,285.1162790697674
215,464.95348837209303,285.1162790697674
216,464.95348837209303,285.1162790697674
217,464.95348837209303,285.1162790697674
218,464.95348837209303,285.1162790697674
219,464.95454545454544,285.0681818181818
220,464.95348837209303,285.1162790697674
221,465.0,285.04761904761904
222,465.0,285.04761904761904
223,465.0,285.04761904761904
224,465.0,285.04761904761904
225,464.95348837209303,285.1162790697674
226,464.95348837209303,285.1162790697674
227,464.95348837209303,285.1162790697674
228,464.95348837209303,285.1162790697674
229,465.0,285.04761904761904
230,465.0,285.04761904761904
231,465.0,285.04761904761904
232,465.0,285.04761904761904
233,465.0,285.04761904761904
234,464.95348837209303,285.1162790697674
235,465.0,285.04761904761904
236,465.0,285.04761904761904
237,465.0,285.04761904761904
238,465.0,285.04761904761904
239,465.0,285.04761904761904
240,464.95348837209303,285.1162790697674
241,465.0,285.04761904761904
242,464.95348837209303,285.1162790697674
243,464.95348837209303,285.1162790697674
244,464.95348837209303,285.1162790697674
245,464.95348837209303,285.1162790697674
246,464.95348837209303,285.1162790697674
247,464.95348837209303,285.1162790697674
248,465.0,285.04761904761904
249,464.95348837209303,285.1162790697674
250,464.95348837209303,285.1162790697674
251,464.95348837209303,285.1162790697674
252,464.95348837209303,285.1162790697674
253,464.95348837209303,285.1162790697674
254,464.95348837209303,285.1162790697674
255,464.95348837209303,285.1162790697674
256,464.95348837209303,285.1162790697674
257,464.95348837209303,285.1162790697674
258,464.95348837209303,285.1162790697674
259,464.95348837209303,285.1162790697674
260,464.95348837209303,285.1162790697674
261,464.95348837209303,285.1162790697674
262,464.95348837209303,285.1162790697674
263,464.95348837209303,285.1162790697674
264,464.95454545454544,285.0681818181818
