position,x0,y0
0,419.9210526315789,207.02631578947367
1,424.8409090909091,200.75
2,426.8536585365854,198.4878048780488
3,426.8536585365854,198.4878048780488
4,432.6585365853659,192.58536585365854
5,435.5,188.5
6,435.5,188.5
7,441.3488372093023,182.48837209302326
8,443.90697674418607,179.1860465116279
9,446.35714285714283,176.07142857142856
10,448.22222222222223,173.44444444444446
11,450.0,170.15555555555557
12,452.57142857142856,166.92857142857142
13,454.4634146341464,163.14634146341464
14,456.1395348837209,159.67441860465115
15,457.75,156.1590909090909
16,459.06666666666666,153.4
17,461.2666666666667,149.35555555555555
18,462.91111111111115,146.17777777777778
19,464.2727272727273,143.11363636363637
20,465.8666666666667,139.91111111111113
21,467.5348837209302,136.6046511627907
22,469.93023255813955,132.5581395348837
23,471.65909090909093,129.47727272727272
24,473.9761904761904,125.71428571428571
25,475.9268292682927,122.53658536585367
26,478.7674418604651,119.06976744186046
27,481.02127659574467,115.34042553191489
28,483.02222222222224,111.73333333333333
29,485.2439024390244,108.04878048780488
30,487.4651162790698,104.13953488372093
31,489.69767441860466,100.74418604651163
32,491.90909090909093,97.06818181818183
33,494.0888888888889,93.42222222222223
34,496.4878048780488,90.09756097560975
35,498.48837209302326,87.23255813953489
36,500.5952380952381,83.80952380952381
37,502.75,80.55000000000001
38,505.04347826086956,77.26086956521739
39,506.6304347826087,75.43478260869566
40,508.93333333333334,74.11111111111111
41,510.73913043478257,74.08695652173913
42,511.27659574468083,74.48936170212765
43,512.6521739130435,74.69565217391305
44,514.1162790697674,75.32558139534883
45,515.25,75.625
46,517.9772727272727,76.79545454545455
47,519.9285714285714,78.07142857142857
48,521.7560975609756,78.73170731707317
49,523.0666666666667,79.75555555555556
50,525.2439024390244,80.73170731707317
51,526.775,81.9
52,528.8478260869565,83.84782608695652
53,530.5111111111112,84.77777777777779
54,532.2045454545455,86.04545454545455
55,534.1304347826086,87.52173913043478
56,535.0,88.5
57,535.5,89.81818181818183
58,537.0500000000001,91.775
59,538.775,93.05000000000001
60,540.5348837209302,94.79069767441861
61,542.4444444444445,96.08888888888889
62,543.1818181818182,97.11363636363636
63,544.5581395348837,98.79069767441861
64,546.0,100.11904761904762
65,547.3720930232558,102.13953488372093
66,548.9545454545455,103.63636363636364
67,550.468085106383,105.59574468085106
68,551.9090909090909,107.70454545454545
69,554.0952380952381,109.64285714285714
70,555.775,111.35000000000001
71,557.3414634146342,113.2439024390244
72,558.219512195122,114.95121951219512
73,559.5952380952381,116.92857142857142
74,560.5,118.35000000000001
75,561.4186046511628,120.5813953488372
76,562.5227272727273,123.13636363636364
77,564.2857142857142,125.52380952380952
78,565.0930232558139,127.62790697674419
79,566.4545454545455,130.1590909090909
80,567.8809523809523,132.88095238095238
81,569.4418604651163,136.34883720930233
82,570.9761904761905,138.66666666666666
83,572.5641025641025,141.46153846153845
84,573.7692307692307,143.87179487179486
85,575.2631578947368,146.78947368421052
86,576.3421052631579,149.57894736842104
87,577.5454545454546,151.54545454545456
88,578.6944444444445,153.86111111111111
89,579.75,155.75
90,580.4193548387096,157.70967741935485
91,580.939393939394,158.60606060606062
92,580.939393939394,159.60606060606062
93,581.1111111111111,160.88888888888889
94,581.3846153846154,163.53846153846152
95,581.3720930232558,165.5581395348837
96,581.8863636363636,167.79545454545456
97,582.6341463414634,170.82926829268294
98,583.4166666666666,172.88888888888889
99,583.972972972973,175.5945945945946
100,584.6206896551723,176.99999999999997
101,584.758620689655,179.10344827586204
102,585.4583333333333,181.7083333333333
103,586.7407407407408,184.33333333333331
104,586.3636363636363,184.81818181818178
105,588.3181818181818,188.27272727272725
106,587.6470588235293,188.23529411764702
107,587.611111111111,189.88888888888886
108,587.4782608695651,193.9565217391304
109,587.5217391304346,196.86956521739125
110,587.516129032258,199.16129032258064
111,587.8620689655171,202.10344827586204
112,588.483870967742,204.3548387096774
113,588.483870967742,207.3548387096774
114,589.1818181818182,210.36363636363637
115,588.8484848484849,212.93939393939394
116,589.1785714285714,215.67857142857142
117,589.2424242424242,218.0909090909091
118,589.2258064516129,220.83870967741936
119,589.2666666666665,223.16666666666663
120,589.5357142857142,225.9642857142857
121,589.5,228.28125
122,589.1428571428571,230.42857142857142
123,588.7647058823529,233.7941176470588
124,588.6875,235.8125
125,588.0909090909091,238.36363636363637
126,587.9090909090909,240.0909090909091
127,587.5999999999999,242.69999999999996
128,586.9090909090909,245.27272727272728
129,587.030303030303,247.4848484848485
130,586.3636363636364,249.0909090909091
131,585.969696969697,251.66666666666669
132,585.0,254.03225806451613
133,584.3999999999999,256.3999999999999
134,583.8064516129032,259.06451612903226
135,582.9722222222222,261.25
136,581.9714285714285,263.45714285714286
137,581.3125,266.0
138,580.7647058823529,267.8529411764706
139,580.4848484848485,270.0909090909091
140,579.6363636363636,272.3636363636364
141,578.2894736842105,273.2894736842105
142,577.2285714285714,275.3142857142857
143,576.1176470588235,277.1470588235294
144,574.078947368421,279.9736842105263
145,573.1578947368421,282.07894736842104
146,572.0,284.05555555555554
147,569.5952380952381,287.0
148,568.1136363636364,288.8181818181818
149,566.3333333333333,290.1190476190476
150,564.1904761904761,291.69047619047615
151,562.2666666666667,292.6666666666667
152,559.7291666666666,293.85416666666663
153,558.0212765957447,294.6170212765957
154,556.0833333333333,295.625
155,553.8604651162791,296.09302325581393
156,552.5500000000001,296.075
157,550.8421052631579,295.9736842105263
158,549.3255813953489,295.1395348837209
159,548.1428571428571,294.16666666666663
160,546.4186046511628,293.09302325581393
161,545.625,291.35
162,544.8260869565217,290.1086956521739
163,543.5853658536586,288.1219512195122
164,543.0222222222222,286.24444444444447
165,541.8222222222222,284.1777777777778
166,540.304347826087,282.0869565217391
167,539.3488372093024,279.1860465116279
168,537.8181818181819,276.6818181818182
169,537.3478260869565,274.5
170,536.6590909090909,272.45454545454544
171,536.046511627907,269.86046511627904
172,535.5555555555555,267.55555555555554
173,535.025,264.625
174,534.2444444444444,261.6666666666667
175,533.9756097560976,258.6341463414634
176,533.3333333333334,256.1777777777778
177,533.0930232558139,253.11627906976744
178,532.7826086956521,249.91304347826087
179,532.4347826086956,247.15217391304347
180,532.0975609756098,244.1219512195122
181,532.5652173913044,241.3913043478261
182,532.7441860465116,239.2093023255814
183,532.829268292683,236.51219512195124
184,532.4042553191489,232.89361702127658
185,532.595744680851,229.9787234042553
186,532.7441860465116,227.2093023255814
187,532.6666666666667,224.13333333333335
188,532.531914893617,220.9787234042553
189,532.3695652173913,217.3913043478261
190,532.6046511627907,214.74418604651163
191,532.6666666666667,212.17777777777778
192,532.3255813953489,208.7906976744186
193,532.6363636363636,206.22727272727272
194,532.6744186046511,202.2325581395349
195,532.6046511627907,199.74418604651163
196,532.4042553191489,197.06382978723403
197,532.3333333333334,194.17777777777778
198,532.3333333333334,190.20000000000002
