position,x0,y0
0,402.9268292682927,309.9268292682927
1,402.16279069767444,309.93023255813955
2,401.0975609756098,310.0975609756098
3,400.4473684210526,310.10526315789474
4,400.5405405405406,310.27027027027026
5,399.9736842105263,310.6842105263158
6,398.88095238095235,311.38095238095235
7,398.475,312.20000000000005
8,397.45454545454544,313.3181818181818
9,396.82926829268297,314.2439024390244
10,395.9761904761905,315.2857142857143
11,395.0,316.1794871794872
12,394.0,317.5
13,393.1463414634147,318.2926829268293
14,392.21428571428567,319.40476190476187
15,390.9285714285714,320.04761904761904
16,389.9512195121951,320.4878048780488
17,388.6341463414634,321.0243902439025
18,387.9268292682927,320.9268292682927
19,385.82500000000005,321.27500000000003
20,385.1428571428571,320.9761904761905
21,383.48717948717945,320.8974358974359
22,382.225,320.725
23,380.66666666666663,320.7692307692308
24,379.84210526315786,320.9736842105263
25,379.0731707317073,321.0487804878049
26,377.66666666666663,321.1794871794872
27,376.1463414634147,321.2682926829268
28,374.225,321.625
29,373.52631578947364,321.7368421052631
30,371.65000000000003,322.225
31,370.05263157894734,322.36842105263156
32,368.82500000000005,322.07500000000005
33,367.84210526315786,321.9736842105263
34,367.1578947368421,321.9736842105263
35,366.4054054054054,321.7837837837838
36,365.7692307692308,321.6923076923077
37,365.5,321.75
38,365.07692307692304,321.71794871794873
39,365.1578947368421,321.8157894736842
40,365.07500000000005,321.875
41,364.70000000000005,322.05
42,365.12820512820514,322.4102564102564
43,365.9024390243903,323.0243902439025
44,366.3720930232558,323.1162790697674
45,366.6585365853659,323.3414634146342
46,366.6428571428571,323.6190476190476
47,367.675,323.125
48,368.2631578947368,323.07894736842104
49,368.6315789473684,323.0
50,368.6756756756757,322.89189189189193
51,369.19047619047615,322.7142857142857
52,369.5,322.35
53,370.20000000000005,321.85
54,370.6341463414634,321.1951219512195
55,370.91891891891896,320.64864864864865
56,371.55263157894734,320.39473684210526
57,371.5121951219512,320.2926829268293
58,371.8,319.65000000000003
59,371.9473684210526,319.1315789473684
60,372.125,319.27500000000003
61,373.3076923076923,318.3333333333333
62,374.1707317073171,317.9024390243903
63,374.2325581395349,317.3953488372093
64,374.38095238095235,316.9761904761905
65,374.4222222222222,316.33333333333337
66,374.5853658536586,315.390243902439
67,374.27906976744185,314.86046511627904
68,373.90697674418607,314.8139534883721
69,373.4210526315789,315.39473684210526
70,373.3333333333333,314.8974358974359
71,373.54761904761904,314.73809523809524
72,373.81578947368416,314.8157894736842
73,373.9473684210526,314.9736842105263
74,374.35714285714283,314.9285714285714
75,374.20000000000005,315.15000000000003
76,374.175,315.85
77,374.1794871794872,316.12820512820514
78,374.35,316.27500000000003
79,373.77777777777777,316.63888888888886
80,372.91666666666663,316.66666666666663
81,372.1111111111111,317.1111111111111
82,371.8648648648649,317.1891891891892
83,371.35897435897436,316.94871794871796
84,370.5,316.52631578947364
85,369.5813953488372,316.72093023255815
86,369.1794871794872,316.8205128205128
87,368.9512195121951,317.1219512195122
88,368.475,317.65000000000003
89,368.07142857142856,317.35714285714283
90,367.6136363636364,318.0227272727273
91,367.27500000000003,318.8
92,366.4761904761905,319.54761904761904
93,366.0975609756098,320.0243902439025
94,365.2142857142857,321.0
95,364.2051282051282,321.3076923076923
96,362.95348837209303,322.0
97,361.66666666666663,322.56410256410254
98,360.6428571428571,322.7142857142857
99,359.55555555555554,322.5833333333333
100,358.4523809523809,322.35714285714283
101,358.4473684210526,322.02631578947364
102,357.76190476190476,321.3333333333333
103,358.0975609756098,320.9268292682927
104,358.5,320.35
105,358.5,319.475
106,358.3414634146342,318.4390243902439
107,357.95000000000005,317.27500000000003
108,357.6842105263158,315.9736842105263
109,357.40000000000003,314.82500000000005
110,357.625,313.225
