position,x0,y0
0,638.2432432432432,480.009009009009
1,638.2649572649573,479.5299145299146
2,638.1347517730496,479.1418439716312
3,638.6363636363636,479.5530303030303
4,638.6639344262295,479.59836065573774
5,639.1666666666666,479.47499999999997
6,639.7338129496403,479.30935251798564
7,640.2592592592592,479.6592592592593
8,640.595744680851,479.18439716312054
9,640.8507462686567,478.98507462686564
10,641.3840579710145,479.2971014492754
11,641.6241134751773,479.0992907801418
12,641.4338235294117,479.2647058823529
13,641.1937984496124,479.7519379844961
14,641.1450381679389,479.67175572519085
15,641.0661764705882,479.27941176470586
16,640.923076923077,480.7435897435898
17,640.5769230769231,480.3923076923077
18,640.3821138211383,480.89430894308947
19,640.0243902439025,481.20325203252037
20,639.9069767441861,481.7906976744186
21,639.469696969697,481.79545454545456
22,639.4214285714286,482.0571428571428
23,638.9387755102041,481.97278911564626
24,638.7676056338029,482.6549295774648
25,638.4583333333333,482.97916666666663
26,638.020979020979,483.34965034965035
27,639.0803571428571,484.46428571428567
28,636.0496453900709,483.88652482269504
29,635.7089552238806,484.64925373134326
30,634.7539682539682,484.8492063492063
31,634.8217054263566,485.1472868217054
32,634.4632352941177,485.6397058823529
33,633.6343283582089,486.46268656716416
34,633.3430656934306,486.985401459854
35,632.4604316546763,487.705035971223
36,631.7972972972973,488.4054054054054
37,630.6513157894736,488.92763157894734
38,629.3066666666667,489.5133333333334
39,628.5165562913908,489.8543046357616
40,626.8881118881119,490.72727272727275
41,625.3333333333334,491.7463768115942
42,622.7916666666666,493.41666666666663
43,621.5286624203821,494.14649681528664
44,620.6709677419354,494.47741935483873
45,618.7933333333334,495.0666666666667
46,617.4807692307692,495.2051282051282
47,616.6428571428572,495.2337662337663
48,616.006711409396,495.2751677852349
49,615.251700680272,495.0408163265306
50,614.4042553191489,494.4326241134752
51,613.7103448275863,493.8137931034483
52,614.1654676258993,493.38848920863313
53,615.7297297297297,493.6216216216216
54,614.965811965812,493.17948717948724
55,615.7372881355932,493.271186440678
56,615.7265625,493.015625
57,616.7114093959732,492.15436241610735
58,617.6423841059602,492.0993377483444
59,618.672131147541,493.95901639344265
60,618.9275362318841,492.3550724637681
61,619.7207207207207,493.963963963964
62,620.2592592592592,493.5111111111111
63,620.9344262295082,494.7295081967213
64,622.3257575757576,495.1969696969697
65,622.5238095238095,495.9285714285714
66,622.4513274336283,496.72566371681415
67,624.1323529411765,496.2867647058823
68,624.7307692307693,496.4384615384616
69,625.3934426229508,496.6475409836066
70,626.8833333333333,496.575
71,628.7076923076924,496.4538461538462
72,631.0234375,496.21875
73,632.4740740740741,495.85925925925926
74,633.612676056338,495.3521126760563
75,633.3675213675215,495.3760683760684
76,635.6484375,494.546875
77,637.886524822695,493.7659574468085
78,638.7323943661972,493.6830985915493
79,639.7253521126761,493.57042253521126
80,640.6296296296297,493.3407407407408
81,641.7194244604317,493.01438848920867
82,642.2482758620689,492.68275862068964
83,642.6758620689656,492.3724137931034
84,642.6506849315068,492.16438356164383
85,641.0826446280992,492.6528925619835
86,641.0084033613446,492.52941176470586
87,642.375,491.5208333333333
88,642.2451612903226,491.1548387096774
89,641.0273972602739,491.3493150684931
90,639.5702479338843,492.1570247933884
91,639.4666666666667,492.0333333333333
92,639.7886178861789,491.93495934959356
93,639.2016806722689,492.88235294117646
94,638.2954545454546,491.6666666666667
95,638.5333333333334,494.352380952381
96,638.4629629629629,493.02777777777777
97,639.2135922330096,493.7766990291262
98,639.2385321100918,494.41284403669727
99,639.7,495.33333333333337
100,637.0188679245283,494.8018867924528
101,633.8201438848921,495.6978417266187
102,633.3983739837399,496.2113821138212
103,631.9642857142857,497.10714285714283
