position,x0,y0
0,484.12418300653593,307.9477124183006
1,484.7832167832168,306.4895104895105
2,485.85333333333335,304.5733333333334
3,486.0,303.8299319727891
4,486.96598639455783,301.7959183673469
5,487.89189189189193,299.3716216216216
6,488.36641221374043,298.12213740458014
7,489.5142857142857,294.9214285714286
8,490.17333333333335,293.46000000000004
9,490.6923076923077,291.7972027972028
10,491.39568345323744,289.71223021582733
11,491.9300699300699,288.15384615384613
12,493.01290322580644,285.7032258064516
13,493.5442176870748,284.21768707482994
14,494.15555555555557,282.7851851851852
15,495.3677419354839,280.2516129032258
16,495.8774193548387,279.68387096774194
17,497.1623376623377,277.9805194805195
18,498.04487179487177,276.8397435897436
19,498.76250000000005,276.1125
20,500.13461538461536,274.90384615384613
21,500.7748344370861,273.96026490066225
22,501.43209876543204,272.7962962962963
23,501.76973684210526,271.9342105263158
24,502.5679012345679,269.858024691358
25,503.40000000000003,268.56875
26,504.44805194805195,267.1818181818182
27,505.4679487179487,266.14102564102564
28,506.66666666666663,264.9387755102041
29,508.1578947368421,262.9605263157895
30,509.79470198675494,261.0860927152318
31,511.335403726708,259.639751552795
32,512.9378881987577,258.2608695652174
33,515.0064516129032,256.72903225806454
34,517.1118421052631,254.98684210526315
35,519.4054054054054,253.5
36,521.422077922078,252.1753246753247
37,523.777108433735,250.54819277108436
38,525.7100591715977,249.0532544378698
39,526.7465753424657,248.03424657534245
40,529.0133333333333,246.29333333333335
41,531.2774193548387,244.6451612903226
42,533.0198675496689,243.32450331125827
43,535.225,241.60625000000002
44,536.6415094339623,239.93081761006292
45,537.922077922078,238.6948051948052
46,539.4277108433736,237.1987951807229
47,540.9577464788732,235.69718309859155
48,542.4394904458599,233.77070063694268
49,542.9925925925926,232.20740740740743
50,543.3888888888889,231.0625
51,543.6044776119403,230.28358208955223
52,544.4186046511628,228.3798449612403
53,545.5289855072464,224.95652173913044
54,546.5,222.47916666666666
55,547.0188679245283,219.50314465408806
56,547.458904109589,218.15753424657532
57,548.5263157894736,214.75
58,549.2608695652174,212.57971014492753
59,550.0314960629921,210.6771653543307
60,551.3441558441559,208.07142857142858
61,552.8405797101449,205.0144927536232
62,553.8633093525181,203.0359712230216
63,554.9022556390977,200.6390977443609
64,556.2767295597484,198.49685534591197
65,557.5806451612904,196.19354838709677
66,559.5935483870968,194.56129032258065
67,561.5238095238095,193.45238095238093
68,563.2162162162163,192.46621621621622
69,565.1012658227849,191.29113924050634
70,566.3496503496503,191.04895104895104
71,569.7579617834396,190.0063694267516
72,570.7142857142857,189.95238095238093
73,572.2878787878788,189.9318181818182
74,574.8639455782313,189.7142857142857
75,573.7589285714286,190.17857142857142
76,578.2357142857143,191.34285714285713
77,576.8518518518518,191.9722222222222
78,578.4271844660194,193.01941747572815
79,582.4149659863946,194.578231292517
80,584.442748091603,195.9770992366412
81,586.7862595419847,197.54961832061068
82,588.251968503937,198.56692913385825
83,591.0071428571429,199.90714285714284
84,593.7744360902255,201.74436090225564
85,596.931506849315,204.23287671232876
