position,x0,y0
0,433.5,287.5
1,431.3409090909091,289.45454545454544
2,428.79545454545456,296.04545454545456
3,428.79545454545456,296.04545454545456
4,428.44444444444446,299.02222222222224
5,426.8636363636364,304.72727272727275
6,426.8636363636364,304.72727272727275
7,426.5777777777778,307.7555555555556
8,425.5909090909091,313.95454545454544
9,425.6363636363636,313.70454545454544
10,424.6190476190476,321.2857142857143
11,423.70454545454544,325.3409090909091
12,423.70454545454544,325.3409090909091
13,424.59574468085106,331.93617021276594
14,425.02631578947364,334.84210526315786
15,425.02631578947364,334.84210526315786
16,425.1842105263158,341.7105263157895
17,425.5,344.7826086956522
18,425.4347826086956,348.89130434782606
19,425.5625,352.5
20,425.625,356.35
21,426.51162790697674,359.86046511627904
22,426.52500000000003,363.57500000000005
23,427.4666666666667,367.06666666666666
24,428.30232558139534,370.5581395348837
25,429.219512195122,373.5609756097561
26,430.09302325581393,376.72093023255815
27,430.9318181818182,379.54545454545456
28,432.5952380952381,381.07142857142856
29,432.9268292682927,383.0487804878049
30,433.21428571428567,383.3333333333333
31,434.16666666666663,384.04761904761904
32,435.64444444444445,384.4888888888889
33,436.73809523809524,385.85714285714283
34,438.54347826086956,387.4347826086956
35,440.16666666666663,388.3095238095238
36,441.04761904761904,388.6428571428571
37,440.8863636363636,387.72727272727275
38,442.47727272727275,387.3181818181818
39,444.04347826086956,386.54347826086956
40,445.3333333333333,386.38095238095235
41,447.5581395348837,385.5348837209302
42,450.02173913043475,385.4347826086956
43,452.06666666666666,385.2666666666667
44,455.0731707317073,385.390243902439
45,458.02500000000003,385.725
46,461.219512195122,385.4146341463415
47,464.0,385.0
48,467.32500000000005,384.77500000000003
49,470.1304347826087,384.4347826086956
50,474.3409090909091,384.70454545454544
51,476.35714285714283,384.2857142857143
52,478.84210526315786,383.9736842105263
53,480.6923076923077,383.6923076923077
54,483.07500000000005,382.725
55,484.82222222222225,381.82222222222225
56,488.1190476190476,381.19047619047615
57,491.0888888888889,379.82222222222225
58,493.7857142857143,378.66666666666663
59,495.625,377.625
60,498.5365853658537,376.4390243902439
61,501.5813953488372,375.51162790697674
62,503.7045454545455,374.5227272727273
63,506.1333333333333,373.24444444444447
64,508.6666666666667,372.24444444444447
65,510.86046511627904,371.3488372093023
66,513.5813953488372,370.6046511627907
67,514.8409090909091,369.29545454545456
68,516.4888888888889,367.9555555555556
69,518.7391304347826,366.7173913043478
70,520.8000000000001,365.6
71,523.1489361702128,364.55319148936167
72,525.9545454545455,363.5227272727273
73,528.2666666666667,362.1333333333333
74,530.2727272727273,360.9318181818182
75,532.6875,359.3958333333333
76,534.4166666666666,358.10416666666663
77,536.5918367346939,357.0204081632653
78,538.8000000000001,355.73333333333335
79,540.6458333333333,354.125
80,543.6938775510204,352.3469387755102
81,545.4375,351.35416666666663
82,548.0,350.0
83,549.875,349.2708333333333
84,552.468085106383,347.46808510638294
85,554.3958333333333,346.5625
86,556.9361702127659,344.8510638297872
87,558.6530612244898,342.97959183673464
88,561.5490196078431,341.6078431372549
89,563.7916666666666,340.16666666666663
90,565.5,338.10416666666663
91,567.6041666666666,336.1875
92,568.7647058823529,333.6078431372549
93,570.0408163265306,331.71428571428567
94,571.54,329.44
95,572.4,327.06666666666666
96,574.7142857142857,324.3673469387755
97,575.8297872340426,322.0851063829787
98,577.5,320.0
99,579.125,318.16666666666663
100,581.0,315.9347826086956
101,583.0,314.0
102,584.1777777777778,312.4888888888889
103,584.9056603773585,311.54716981132077
104,585.4565217391304,311.1521739130435
105,587.375,310.16666666666663
106,588.7708333333333,308.54166666666663
107,590.313725490196,307.54901960784315
108,592.0208333333333,306.5833333333333
109,593.2884615384615,304.94230769230774
110,594.8775510204081,302.71428571428567
111,596.5869565217391,301.54347826086956
112,597.7843137254902,299.3921568627451
113,598.6666666666666,297.2156862745098
114,600.2857142857142,295.3673469387755
115,601.28,293.44
116,601.7647058823529,291.37254901960785
117,603.3076923076924,289.11538461538464
118,604.0,287.0769230769231
119,604.8775510204081,285.2857142857143
120,606.2745098039215,282.921568627451
121,606.76,280.86
122,607.4807692307693,278.53846153846155
123,609.0,275.98
124,609.4615384615385,273.9038461538462
125,609.66,272.54
126,610.1914893617021,271.5744680851064
127,610.24,270.84000000000003
128,609.6382978723404,269.0
129,609.74,267.28000000000003
130,610.734693877551,265.1836734693877
131,611.0,263.0
132,610.622641509434,260.47169811320754
133,611.1041666666666,258.10416666666663
134,611.3529411764706,255.80392156862746
135,611.313725490196,253.5686274509804
136,612.0576923076924,250.90384615384616
137,612.0,249.0
138,612.0,246.7659574468085
139,613.0392156862745,243.80392156862746
140,613.0425531914893,242.14893617021275
141,613.3725490196078,239.54901960784312
142,613.8367346938775,238.0408163265306
143,613.7021276595744,236.4255319148936
144,612.9807692307693,233.84615384615387
145,613.5882352941177,232.11764705882354
146,614.0851063829787,230.02127659574467
147,613.7551020408163,228.34693877551018
148,614.3061224489795,226.0408163265306
149,614.4893617021277,224.80851063829786
150,613.98,222.0
151,614.04,220.0
152,614.3469387755101,217.46938775510202
153,613.6304347826086,215.30434782608694
154,613.8571428571428,213.0612244897959
155,614.125,210.625
156,613.304347826087,208.8478260869565
157,612.9787234042553,206.51063829787233
158,612.8775510204081,204.1224489795918
159,611.78,202.38
160,611.1555555555556,200.9777777777778
161,610.9591836734693,198.7551020408163
162,610.4166666666666,196.97916666666666
163,609.94,194.92000000000002
164,609.8979591836734,193.44897959183672
165,609.4375,192.0
166,608.0851063829787,190.06382978723403
167,607.8125,188.4375
168,607.4897959183673,186.16326530612244
169,607.0212765957447,184.17021276595744
170,606.4375,182.1875
171,606.1836734693877,180.1020408163265
172,605.595744680851,177.87234042553192
173,604.52,176.0
174,603.9591836734693,173.48979591836732
175,603.6170212765958,172.0
176,602.8039215686274,169.8235294117647
177,602.6078431372549,167.47058823529412
178,601.7291666666666,166.125
179,600.0851063829787,164.38297872340425
180,599.3962264150944,162.77358490566036
181,598.74,160.26
182,597.3469387755101,158.6326530612245
183,596.4509803921569,156.92156862745097
184,595.66,154.46
185,594.3260869565217,152.7173913043478
186,593.26,150.94
187,592.6888888888889,148.88888888888889
188,591.8510638297872,148.23404255319147
189,590.24,146.86
190,589.6595744680851,144.59574468085106
191,588.9803921568628,143.15686274509804
192,587.78,140.92000000000002
193,587.8913043478261,141.06521739130434
194,587.5416666666666,140.22916666666666
195,587.12,139.94
196,586.6122448979592,139.14285714285714
197,585.75,138.47916666666666
198,584.5882352941177,137.41176470588235
199,583.7142857142857,136.44897959183672
200,582.7608695652174,135.08695652173913
201,580.66,133.82
202,580.46,133.76
203,579.6862745098039,132.80392156862746
204,578.3125,131.25
