position,x0,y0
0,307.0571428571428,146.4
1,308.16666666666663,147.38888888888889
2,308.16666666666663,147.38888888888889
3,308.41666666666663,147.9722222222222
4,309.8125,149.78125
5,309.8125,149.78125
6,310.80555555555554,150.7222222222222
7,311.6944444444444,152.7222222222222
8,311.6944444444444,152.7222222222222
9,313.45714285714286,156.0
10,313.87179487179486,157.89743589743588
11,313.87179487179486,157.89743589743588
12,315.64102564102564,161.0
13,316.84210526315786,162.94736842105263
14,316.84210526315786,162.94736842105263
15,318.07894736842104,165.68421052631578
16,318.85,167.0
17,319.9444444444444,168.38888888888889
18,320.2857142857143,169.11904761904762
19,320.8,169.5
20,321.8536585365854,170.51219512195124
21,322.97435897435895,171.28205128205127
22,324.65000000000003,172.60000000000002
23,325.3076923076923,173.76923076923077
24,326.4473684210526,175.28947368421052
25,327.75,176.45000000000002
26,329.35,178.07500000000002
27,330.65000000000003,179.60000000000002
28,332.09302325581393,181.04651162790697
29,333.5365853658537,182.82926829268294
30,334.34210526315786,184.42105263157893
31,335.55263157894734,186.23684210526315
32,336.390243902439,187.8780487804878
33,337.5897435897436,189.66666666666666
34,338.1,190.70000000000002
35,339.05128205128204,192.1282051282051
36,340.05,193.75
37,340.4390243902439,195.4390243902439
38,340.83783783783787,197.29729729729732
39,340.9428571428571,198.65714285714284
40,341.6756756756757,201.24324324324326
41,341.5,201.76470588235293
42,341.1891891891892,203.05405405405406
43,341.35897435897436,205.1025641025641
44,341.0285714285714,206.85714285714286
45,340.91891891891896,208.29729729729732
46,340.7352941176471,210.58823529411765
47,341.2105263157895,212.23684210526315
48,340.7878787878788,214.4848484848485
49,340.2972972972973,216.54054054054055
50,340.4210526315789,218.44736842105263
51,340.3783783783784,221.45945945945948
52,339.97142857142853,223.42857142857142
53,340.125,224.925
54,340.57142857142856,227.2142857142857
55,340.2857142857143,229.42857142857142
56,340.53846153846155,231.17948717948718
57,341.0,233.0
58,341.2352941176471,235.26470588235293
59,341.2352941176471,236.55882352941177
60,341.6829268292683,238.34146341463415
61,342.0625,240.25
62,342.0285714285714,242.4
63,342.05882352941177,244.26470588235293
64,342.41666666666663,245.41666666666666
65,342.7692307692308,248.02564102564102
66,342.97142857142853,249.65714285714284
67,343.2352941176471,251.3235294117647
68,343.89473684210526,252.44736842105263
69,344.4,254.6
70,344.72222222222223,256.3333333333333
71,345.02702702702703,258.0
72,345.54285714285714,259.48571428571427
73,345.9736842105263,261.34210526315786
74,346.2307692307692,263.2051282051282
75,347.2051282051282,265.1025641025641
76,347.89473684210526,267.39473684210526
77,347.85714285714283,268.74285714285713
78,348.46153846153845,271.025641025641
79,349.0,272.75
80,349.4054054054054,274.27027027027026
81,349.89189189189193,276.5405405405406
82,350.07894736842104,278.07894736842104
83,350.6578947368421,280.39473684210526
84,350.81578947368416,282.36842105263156
85,351.25,284.5
86,351.7027027027027,286.1621621621622
87,351.5,287.77777777777777
88,351.4594594594595,289.7567567567568
89,352.0,292.0
90,351.875,294.0
91,351.390243902439,295.8780487804878
92,351.94117647058823,298.2647058823529
93,351.97142857142853,300.34285714285716
94,352.0,301.5
95,352.0,303.5
96,352.0285714285714,305.34285714285716
97,352.1621621621622,307.21621621621625
98,351.5833333333333,308.55555555555554
99,351.25714285714287,310.45714285714286
100,351.22222222222223,312.63888888888886
101,351.05263157894734,314.2368421052631
102,350.44117647058823,315.8235294117647
103,350.05263157894734,317.3157894736842
104,350.05882352941177,317.9705882352941
105,349.52631578947364,319.9210526315789
106,349.30555555555554,320.8333333333333
107,348.7692307692308,322.53846153846155
108,348.6216216216216,323.7567567567568
109,348.43243243243245,325.7837837837838
110,347.89189189189193,327.4054054054054
111,347.77142857142854,328.48571428571427
112,347.72972972972974,330.4864864864865
113,347.03030303030306,332.8787878787879
