position,x0,y0
0,551.4727272727273,324.1454545454545
1,552.5,326.5892857142857
2,552.6140350877192,329.4736842105263
3,552.2692307692308,331.86538461538464
4,551.1346153846154,334.92307692307696
5,550.1929824561403,338.2280701754386
6,548.375,341.2142857142857
7,546.7796610169491,345.2542372881356
8,544.6206896551724,348.87931034482756
9,542.7142857142857,352.60714285714283
10,540.0833333333334,355.15
11,538.9473684210526,358.50877192982455
12,536.25,361.96666666666664
13,533.4821428571428,365.71428571428567
14,530.3684210526316,369.10526315789474
15,527.9491525423729,372.10169491525426
16,524.3888888888889,374.88888888888886
17,520.5593220338983,377.91525423728814
18,517.1698113207547,380.0754716981132
19,514.1929824561403,383.0701754385965
20,509.9107142857143,385.2857142857143
21,506.52542372881356,388.03389830508473
22,502.64912280701753,390.3333333333333
23,499.48275862068965,392.9310344827586
24,495.125,394.46428571428567
25,491.375,396.19642857142856
26,488.2542372881356,397.76271186440675
27,484.21428571428567,399.5178571428571
28,479.60344827586204,400.2931034482759
29,475.2264150943396,401.9433962264151
30,471.2692307692308,402.2307692307692
31,467.05555555555554,402.66666666666663
32,463.34000000000003,402.72
33,458.6545454545454,403.0363636363636
34,454.7222222222222,403.4444444444444
35,450.741935483871,402.93548387096774
36,446.6666666666667,403.26666666666665
37,442.19642857142856,403.58928571428567
38,437.98214285714283,403.94642857142856
39,433.31666666666666,403.1166666666667
40,429.59322033898303,402.96610169491527
41,425.33928571428567,402.07142857142856
42,421.1454545454545,401.4181818181818
43,417.33898305084745,400.22033898305085
44,413.79629629629625,399.66666666666663
45,410.0357142857143,398.1428571428571
46,406.66666666666663,396.88888888888886
47,403.63793103448273,395.98275862068965
48,400.15,394.26666666666665
49,396.67241379310343,392.91379310344826
50,393.38888888888886,390.79629629629625
51,390.2280701754386,389.2280701754386
52,387.5,387.0
53,384.52542372881356,384.96610169491527
54,382.1639344262295,382.72131147540983
55,380.0,380.05555555555554
56,377.25,377.57142857142856
57,374.4035087719298,375.17543859649123
58,371.1111111111111,373.0185185185185
59,368.537037037037,371.2037037037037
60,365.0327868852459,369.32786885245906
