position,x0,y0
0,381.6842105263158,153.02631578947367
1,380.8,154.65714285714284
2,379.97435897435895,155.89743589743588
3,379.0,157.25
4,378.07894736842104,157.9736842105263
5,376.43243243243245,159.3783783783784
6,374.74285714285713,160.4857142857143
7,373.7631578947368,161.52631578947367
8,370.95000000000005,162.97500000000002
9,368.5,164.0
10,367.1,165.10000000000002
11,364.79487179487177,165.76923076923077
12,362.05,166.925
13,359.83783783783787,168.32432432432432
14,357.79487179487177,168.82051282051282
15,355.0975609756098,170.14634146341464
16,352.0975609756098,171.0487804878049
17,349.2631578947368,171.68421052631578
18,346.7567567567568,173.16216216216216
19,344.1794871794872,173.48717948717947
20,341.2564102564102,174.84615384615384
21,337.94871794871796,175.28205128205127
22,335.0,176.25641025641025
23,332.2432432432433,177.54054054054055
24,329.32500000000005,178.3
25,326.70000000000005,179.375
26,323.5128205128205,179.94871794871796
27,320.53846153846155,180.84615384615384
28,318.25,181.8
29,315.875,182.35000000000002
30,313.3170731707317,183.4878048780488
31,310.5,184.55
32,307.7837837837838,185.24324324324326
33,306.05263157894734,186.28947368421052
34,303.97222222222223,187.30555555555554
35,302.5128205128205,188.23076923076923
36,302.2105263157895,189.15789473684208
37,302.57894736842104,189.57894736842104
38,302.21621621621625,191.0
39,302.43243243243245,191.43243243243245
40,301.8461538461538,193.7179487179487
41,301.51351351351354,195.3783783783784
42,301.0,196.68421052631578
43,300.7692307692308,197.66666666666666
44,300.4473684210526,199.36842105263156
45,300.35135135135135,201.21621621621622
46,299.62857142857143,202.77142857142857
47,299.20588235294116,205.05882352941177
48,299.48571428571427,206.94285714285715
49,298.85,209.4
50,298.77500000000003,212.35000000000002
51,298.8974358974359,214.43589743589743
52,298.59459459459464,216.7027027027027
53,298.9210526315789,219.89473684210526
54,299.0285714285714,222.65714285714284
55,299.2352941176471,225.55882352941177
56,300.1764705882353,227.55882352941177
57,300.2352941176471,230.55882352941177
58,300.72093023255815,233.72093023255815
59,301.51351351351354,236.35135135135135
60,302.2285714285714,238.65714285714284
61,303.0833333333333,241.55555555555554
62,303.89473684210526,244.39473684210526
63,304.35,247.525
64,305.3658536585366,249.46341463414635
65,305.8157894736842,252.44736842105263
66,305.83783783783787,254.29729729729732
67,306.46153846153845,256.53846153846155
68,307.0810810810811,259.0810810810811
69,307.4210526315789,261.55263157894734
70,307.6923076923077,263.4102564102564
71,308.0,265.5
72,308.13513513513516,266.6216216216216
73,308.53846153846155,268.94871794871796
74,309.2894736842105,270.6315789473684
75,309.7105263157895,272.7368421052631
76,310.2105263157895,275.3157894736842
77,310.89473684210526,277.39473684210526
78,311.05263157894734,279.36842105263156
79,311.4736842105263,282.39473684210526
80,312.3243243243243,284.6756756756757
81,312.2,287.34285714285716
82,312.73809523809524,290.38095238095235
83,313.25,292.5
84,313.2,294.4
85,313.625,297.175
86,314.0,299.0
87,314.0,301.5
88,314.5365853658537,304.5609756097561
89,314.5,306.3
90,314.35714285714283,308.2142857142857
91,314.0,310.0
92,314.13513513513516,311.4864864864865
93,314.2307692307692,312.3333333333333
94,314.2631578947368,313.4473684210526
95,314.21621621621625,313.4864864864865
96,314.25,313.75
97,314.5,313.70000000000005
98,314.75,313.725
99,315.15000000000003,313.85
100,315.5405405405406,313.72972972972974
101,316.3658536585366,313.8048780487805
102,317.6,314.32500000000005
103,318.57142857142856,314.57142857142856
104,319.3,314.8
105,320.390243902439,315.5853658536586
106,321.390243902439,316.0731707317073
107,322.1190476190476,316.23809523809524
108,323.35,316.725
109,324.0,316.66666666666663
110,325.53333333333336,317.02222222222224
111,326.3333333333333,316.6153846153846
112,326.83783783783787,316.2432432432433
113,327.65000000000003,315.82500000000005
114,327.59459459459464,315.5675675675676
115,328.425,315.27500000000003
116,328.5675675675676,314.8648648648649
117,328.5675675675676,314.7027027027027
118,328.7435897435897,314.4102564102564
119,329.4102564102564,314.0769230769231
120,329.4102564102564,314.0769230769231
121,329.4102564102564,314.0769230769231
122,329.4102564102564,314.0769230769231
123,329.4102564102564,314.0769230769231
124,329.4102564102564,314.0769230769231
125,329.1081081081081,314.1621621621622
126,329.1081081081081,314.1621621621622
127,329.1081081081081,314.1621621621622
128,329.1081081081081,314.1621621621622
129,329.1081081081081,314.1621621621622
130,329.1081081081081,314.1621621621622
131,329.1081081081081,314.1621621621622
132,329.1081081081081,314.1621621621622
133,329.1081081081081,314.1621621621622
134,329.4102564102564,314.0769230769231
135,329.6744186046512,313.83720930232556
136,330.12820512820514,313.6923076923077
137,330.7560975609756,313.219512195122
138,331.77500000000003,312.75
139,332.70731707317077,312.3658536585366
140,333.2368421052631,312.1578947368421
141,334.375,311.35
142,335.2307692307692,310.9230769230769
143,336.225,310.125
144,337.975,309.225
145,338.77500000000003,308.875
146,340.12820512820514,308.025641025641
147,341.34210526315786,307.1578947368421
148,342.7894736842105,306.39473684210526
149,344.0,305.6111111111111
150,344.8292682926829,305.0
151,346.2857142857143,303.7142857142857
152,347.2926829268293,302.7560975609756
153,348.70000000000005,301.8
154,349.609756097561,300.9756097560976
155,350.8048780487805,299.2439024390244
156,351.1707317073171,298.7560975609756
157,352.1219512195122,297.6829268292683
158,353.0,296.5
159,353.6585365853659,295.0
160,354.40000000000003,293.85
161,354.609756097561,293.219512195122
162,355.40476190476187,292.0
163,355.5365853658537,291.2439024390244
164,356.1463414634147,290.0975609756098
165,356.375,289.325
166,356.8205128205128,288.79487179487177
